,operation,one,two
0,INS,,١٤٩٩
1,OK,ان,ان
2,OK,يرسلهم,يرسلهم
3,OK,الى,الى
4,OK,المدارس,المدارس
5,OK,ليلووا,ليلووا
6,OK,السنتهم,السنتهم
7,OK,بهذه,بهذه
8,OK,الرطانة,الرطانة
9,OK,الاجنبية,الاجنبية
10,OK,وليلبسوا,وليلبسوا
11,OK,هذه,هذه
12,OK,الازياء,الازياء
13,OK,الاجنبية,الاجنبية
14,SUB,ولتطلق,ولتطلى
15,OK,المدارس,المدارس
16,OK,عليهم,عليهم
17,OK,هذه,هذه
18,OK,الاسماء,الاسماء
19,OK,التركية,التركية
20,INS,,ة
21,SUB,فهمي,فهمى
22,SUB,وشوقي,وشوى
23,SUB,وصبحي,وصبحى
24,OK,وليصبحوا,وليصبحوا
25,OK,اذا,اذا
26,OK,شبوا,شبوا
27,OK,موظفين,موظفين
28,OK,كبارا,كبارا
29,INS,,ا
30,OK,واما,واما
31,SUB,سليم,سلم
32,OK,فكان,فكان
33,SUB,يضيق,يضيب
34,SUB,بذلك,ذلك
35,OK,اشد,اشد
36,SUB,الضيق,الضي
37,OK,ويرى,ويرى
38,OK,ان,ان
39,OK,اباه,اباه
40,SUB,لم,لمم
41,OK,يرسله,يرسله
42,OK,الى,الى
43,OK,المدرسة,المدرسة
44,OK,وان,وان
45,OK,جده,جده
46,OK,لم,لم
47,SUB,يرسل,ير
48,INS,,سل
49,OK,اباه,اباه
50,OK,الى,الى
51,OK,المدرسة,المدرسة
52,OK,وانه,وانه
53,OK,قد,قد
54,OK,فر,فر
55,OK,ببنيه,ببنيه
56,OK,من,من
57,OK,المدرسة,المدرسة
58,OK,فرارا,فرارا
59,OK,ويرى,ويرى
60,OK,ان,ان
61,OK,هذه,هذه
62,OK,المدارس,المدارس
63,OK,لم,لم
64,OK,تنشا,تنشا
65,OK,للفلاحين,للفلاحين
66,SUB,وانما,واتما
67,OK,انشئت,انشئت
68,OK,لابناء,لابناء
69,OK,الذوات,الذوات
70,OK,وان,وان
71,OK,ابناء,ابناء
72,OK,الفلاحين,الفلاحين
73,OK,اذا,اذا
74,OK,ذهبوا,ذهبوا
75,SUB,اليها,اايها
76,OK,فسدت,فسدت
77,OK,اخلاقهم,اخلاقهم
78,OK,وتقطعت,وتقطعت
79,OK,الصلات,الصلات
80,SUB,بينهم,بيهم
81,OK,وبين,وبين
82,SUB,ابائهم,ابامهم
83,INS,,وام
84,SUB,وامهاتهم,هاهم
85,OK,وطمعوا,وطمعوا
86,SUB,فيما,في
87,SUB,لا,الا
88,OK,يقدرون,يقدرون
89,OK,عليه,عليه
90,INS,,ه
91,OK,وانتهوا,وانتهوا
92,OK,الى,الى
93,OK,فساد,فساد
94,OK,لا,لا
95,OK,فساد,فساد
96,OK,بعده,بعده
97,INS,,ه
98,OK,وكان,وكان
99,OK,يقول,يقول
100,OK,لخالد,لخالد
101,INS,,د
102,OK,الا,الا
103,OK,تنظر,تنظر
104,OK,لبنيك,لبنيك
105,SUB,في,فى
106,OK,هذه,هذه
107,OK,الازياء,الازياء
108,OK,الضيقة,الضيقة
109,SUB,التي,اليى
110,OK,لم,لم
111,OK,تخلق,تخلق
112,SUB,لهم,لهه
113,OK,فهم,فهم
114,OK,اذا,اذا
115,OK,اتخذوها,اتخذوها
116,OK,اشبه,اشبه
117,DEL,شيء,
118,SUB,بالعفاريت,بالعفار
119,INS,,ن
120,OK,الا,الا
121,SUB,تسمع,تسمعه
122,SUB,لهم,ه
123,OK,حين,حين
124,OK,يتراطنون,يتراطنون
125,SUB,فيما,فيا
126,SUB,بينهم,ديسم
127,OK,بما,بما
128,OK,لا,لا
129,SUB,تفهم,تفهمم
130,OK,ما,ما
131,OK,يدريك,يدريك
132,OK,يشتمونك,يشتمونك
133,OK,وانت,وانت
134,OK,لا,لا
135,SUB,تعي,تعىى
136,SUB,وكان,وكانه
137,DEL,هو,
138,SUB,قد,وقد
139,OK,ارسل,ارسل
140,OK,ابنه,ابنه
141,OK,سالما,سالما
142,OK,الى,الى
143,OK,حذاء,حذاء
144,SUB,يتعلم,يتعل
145,OK,عنده,عنده
146,OK,صناعة,صناعة
147,OK,الاحذية,الاحذية
148,OK,وارسل,وارسل
149,OK,ابنه,ابنه
150,SUB,عليا,علي
151,INS,,ما
152,OK,الى,الى
153,OK,خياط,خياط
154,SUB,يتعلم,يت
155,INS,,عل
156,OK,عنده,عنده
157,OK,صناعة,صناعة
158,OK,الازياء,الازياء
159,OK,الاوربية,الاوربية
160,INS,,ة
161,OK,وكان,وكان
162,OK,يقول,يقول
163,SUB,متضاحكا,متضاحكاا
164,OK,قد,قد
165,OK,كبرت,كبرت
166,OK,يا,يا
167,OK,خالد,خالد
168,INS,,و
169,SUB,وكبر,كبر
170,OK,ابناؤك,ابناؤك
171,SUB,واصبحتم,واصبحه
172,OK,لنا,لنا
173,OK,سادة,سادة
174,SUB,واصبحنا,واصبح
175,INS,,نال
176,SUB,لكم,كه
177,SUB,خدما,خدماا
178,OK,سيصنع,سيصنع
179,SUB,ابنائي,ابنا
180,INS,,لى
181,OK,لابنائك,لابنائك
182,OK,ما,ما
183,OK,يحتاجون,يحتاجون
184,OK,اليه,اليه
185,OK,من,من
186,OK,الاحذية,الاحذية
187,OK,والثياب,والثياب
188,INS,,ب
189,OK,ولكن,ولكن
190,OK,احذر,احذر
191,OK,ان,ان
192,SUB,يدفعك,يدفع
193,SUB,ذلك,كذلك
194,OK,الى,الى
195,OK,البطر,البطر
196,SUB,وان,وانت
197,SUB,تبخل,بخلب
198,SUB,بجلنار,جلنار
199,SUB,على,عل
200,OK,سالم,سالم
201,OK,لانه,لانه
202,OK,حذاء,حذاء
203,OK,وان,وان
204,OK,تبخل,تبخل
205,OK,باولى,باولى
206,OK,بناتك,بناتك
207,SUB,من,منن
208,INS,,متىى
209,SUB,على,علع
210,SUB,علي,ل
211,OK,لانه,لانه
212,OK,خياط,خياط
213,DEL,ثم,
214,SUB,يغرق,ميغرق
215,SUB,في,فى
216,OK,الضحك,الضحك
217,SUB,وتغرق,وتغرى
218,OK,الاسرة,الاسرة
219,SUB,في,فى
220,OK,الضحك,الضحك
221,OK,معه,معه
222,OK,ايضا,ايضا
223,INS,,ا
224,DEL,منى,
225,OK,وكذلك,وكذلك
226,OK,رثت,رثت
227,OK,الاسباب,الاسباب
228,OK,قليلا,قليلا
229,OK,قليلا,قليلا
230,OK,بين,بين
231,OK,الاسرة,الاسرة
232,OK,وبين,وبين
233,OK,المدينة,المدينة
234,OK,الاولى,الاولى
235,INS,,ى
236,SUB,حتى,حى
237,OK,اصبح,اصبح
238,OK,التزاور,التزاور
239,OK,بين,بين
240,OK,افراد,افراد
241,OK,الاسرة,الاسرة
242,SUB,في,فى
243,OK,المدينتين,المدينتين
244,OK,طرفة,طرفة
245,OK,من,من
246,OK,الطرف,الطرف
