,operation,one,two
0,OK,ذكروا,ذكروا
1,OK,له,له
2,SUB,انه,انهم
3,SUB,مسلم,سلغى
4,DEL,غني,
5,OK,وان,وان
6,OK,من,من
7,OK,الحق,الحق
8,OK,عليه,عليه
9,OK,ان,ان
10,OK,يقرئ,يقرئ
11,OK,ابنه,ابنه
12,OK,شيئا,شيئا
13,OK,من,من
14,OK,القران,القران
15,OK,ويعلمه,ويعلمه
16,OK,شيئا,شيئا
17,OK,من,من
18,SUB,العلم,العاف
19,DEL,فان,
20,SUB,ما,انما
21,SUB,يقضي,يقضى
22,SUB,بالجهل,بابلح
23,INS,,هل
24,SUB,على,عل
25,OK,الفقراء,الفقراء
26,OK,هو,هو
27,OK,الامية,الامية
28,OK,فكان,فكان
29,OK,ذلك,ذلك
30,OK,يضحكه,يضحكه
31,OK,ويحفظه,ويحفظه
32,INS,,ى
33,DEL,في,
34,OK,وقت,وقت
35,OK,واحد,واحد
36,OK,كان,كان
37,OK,يضحك,يضحك
38,OK,لانه,لانه
39,OK,راى,راى
40,OK,اباه,اباه
41,OK,يحفظ,يحفظ
42,OK,من,من
43,OK,القران,القران
44,OK,ما,ما
45,SUB,يجزئ,يجزى
46,OK,عنه,عنه
47,SUB,في,فى
48,OK,صلاته,صلاته
49,OK,وقد,وقد
50,SUB,حفظ,حفظه
51,DEL,هو,
52,SUB,من,ومن
53,SUB,القران,القرانما
54,DEL,ما,
55,SUB,يجزئ,يجزى
56,OK,عنه,عنه
57,SUB,في,فى
58,OK,صلاته,صلاته
59,OK,ايضا,ايضا
60,SUB,وعلمه,وعلمها
61,SUB,ابنه,بنه
62,OK,فحفظه,فحفظه
63,OK,واية,واية
64,OK,ذلك,ذلك
65,OK,انه,انه
66,SUB,يصلي,يصل
67,OK,ويجهر,ويجهر
68,OK,بالقراءة,بالقراءة
69,OK,حينا,حينا
70,SUB,ويخافت,ويسخا
71,INS,,فت
72,OK,بها,بها
73,OK,حينا,حينا
74,OK,اخر,اخر
75,OK,لا,لا
76,OK,ياخذ,ياخذ
77,OK,عليه,عليه
78,OK,احد,احد
79,OK,خطا,خطا
80,SUB,فيما,فيا
81,OK,يقرا,يقرا
82,OK,وان,وان
83,OK,ابنه,ابنه
84,SUB,يصلي,يصل
85,OK,ويقرا,ويقرا
86,OK,القران,القران
87,SUB,في,فى
88,OK,صلاته,صلاته
89,OK,فلا,فلا
90,SUB,يخطئ,خطى
91,SUB,فيما,فيا
92,OK,يقرا,يقرا
93,DEL,شجرة,
94,DEL,البؤس,
95,OK,منه,منه
96,SUB,ولله,والله
97,OK,لم,لم
98,OK,يامر,يامر
99,OK,المسلمين,المسلمين
100,OK,بان,بان
101,OK,يحفظوا,يحفظوا
102,OK,القران,القران
103,OK,كله,كله
104,SUB,ولا,ولابان
105,DEL,بان,
106,OK,يقرءوه,يقرءوه
107,OK,كله,كله
108,SUB,وانما,واما
109,SUB,امرهم,امره
110,OK,ان,ان
111,INS,,يه
112,SUB,يقرءوا,رءوا
113,OK,ما,ما
114,OK,تيسر,تيسر
115,OK,منه,منه
116,SUB,فاما,فام
117,SUB,حفظه,احفظه
118,OK,كله,كله
119,OK,وقراءته,وقراءته
120,OK,كله,كله
121,SUB,فيكفي,في
122,INS,,كى
123,SUB,ان,اني
124,DEL,ينهض,
125,SUB,بهما,هضبهما
126,OK,الذين,الذين
127,OK,تفقهوا,تفقهوا
128,DEL,في,
129,SUB,الدين,ىالدين
130,OK,وكان,وكان
131,OK,يغتاظ,يغتاظ
132,OK,حين,حين
133,OK,يرى,يرى
134,OK,الزراية,الزراية
135,SUB,على,علال
136,SUB,الامية,امية
137,SUB,والغضمن,والغض
138,INS,,من
139,OK,الاميين,الاميين
140,OK,كان,كان
141,OK,يرى,يرى
142,OK,في,في
143,OK,ذلك,ذلك
144,OK,شيئا,شيئا
145,OK,من,من
146,SUB,الاثم,الام
147,SUB,لان,لا
148,DEL,النبيصلى,
149,SUB,الله,نالنى
150,DEL,عليه,
151,SUB,وسلمكان,صكا
152,SUB,اميا,ناميا
153,OK,ولان,ولان
154,OK,العرب,العرب
155,OK,كانوا,كانوا
156,OK,اميين,اميين
157,SUB,لم,لمم
158,OK,يعابوا,يعابوا
159,OK,بذلك,بذلك
160,OK,ولم,ولم
161,OK,يغض,يغض
162,OK,ذلك,ذلك
163,OK,من,من
164,SUB,قدرهم,قدرهه
165,OK,قليلا,قليلا
166,OK,ولا,ولا
167,OK,كثيرا,كثيرا
168,OK,ولم,ولم
169,OK,يكن,يكن
170,SUB,يغني,يغيي
171,OK,شيئا,شيئا
172,OK,ان,ان
173,OK,يقال,يقال
174,SUB,للحاج,اح
175,SUB,عمران,اعران
176,OK,انه,انه
177,OK,ليس,ليس
178,SUB,النبي,النى
179,OK,ولا,ولا
180,OK,شيئا,شيئا
181,OK,يشبه,يشبه
182,SUB,النبي,النى
183,INS,,نم
184,DEL,من,
185,SUB,بعد,رعد
186,OK,فاذا,فاذا
187,OK,كانت,كانت
188,OK,امية,امية
189,SUB,النبي,النى
190,SUB,اية,انة
191,OK,له,له
192,OK,فامية,فامية
193,SUB,الحاج,الحاجعراننقص
194,DEL,عمران,
195,DEL,نقص,
196,OK,فيه,فيه
197,OK,وان,وان
198,OK,العرب,العرب
199,OK,لم,لم
200,OK,يفاخروا,يفاخروا
201,SUB,قط,قطب
202,SUB,باميتهم,امه
203,SUB,وانما,واعا
204,OK,جاء,جاء
205,SUB,النبي,النى
206,OK,ليخرجهم,ليخرجهم
207,OK,من,من
208,OK,هذه,هذه
209,OK,الامية,الامية
210,OK,لم,لم
211,OK,يكن,يكن
212,OK,من,من
213,SUB,المفيد,المفيدان
214,DEL,ان,
215,OK,يقال,يقال
216,DEL,شيء,
217,DEL,من,
218,SUB,ذلك,دلاث
219,SUB,للحاج,لاا
220,SUB,عمران,جعران
221,OK,فانه,فانه
222,OK,لم,لم
223,OK,يكن,يكن
224,OK,يسمع,يسمع
225,SUB,له,لها
226,SUB,او,و
227,SUB,يلتفت,للتفت
228,OK,اليه,اليه
229,SUB,وانما,واتما
230,SUB,استقرت,اسقرت
231,OK,هذه,هذه
232,OK,الاراء,الاراء
233,SUB,في,فى
234,OK,نفسه,نفسه
235,OK,لا,لا
236,SUB,تبرحها,تيرحها
237,OK,واقفل,واقفل
238,OK,الافق,الافق
239,OK,بينه,بينه
240,OK,وبين,وبين
241,OK,ما,ما
242,OK,وراء,وراء
243,OK,هذه,هذه
244,OK,الاراء,الاراء
245,OK,من,من
246,SUB,المعاني,المعاى
247,OK,والحقائق,والحقائق
248,OK,فهو,فهو
249,OK,لا,لا
250,OK,يتجاوزه,يتجاوزه
251,OK,ولا,ولا
252,OK,يعدوه,يعدوه
253,OK,وكان,وكان
254,OK,ابنه,ابنه
255,OK,مسعود,مسعود
256,OK,يرى,يرى
257,OK,رايه,رايه
258,OK,ويسير,ويسير
259,OK,سيرته,سيرته
260,SUB,في,فى
261,OK,كل,كل
262,SUB,شيء,شء
263,OK,جهل,جهل
264,OK,بالقراءة,بالقراءة
265,OK,والكتاب,والكتاب
266,OK,ومفاخرة,ومفاخرة
267,OK,بهذا,بهذا
268,OK,الجهل,الجهل
269,OK,وبراعة,وبراعة
270,SUB,في,فى
271,OK,التجارة,التجارة
272,OK,وتزيد,وتزيد
273,SUB,في,فو
274,INS,,تزيد
275,INS,,فو
