,operation,one,two
0,INS,,٢٥
1,OK,وجهها,وجهها
2,SUB,الدميم,الدم
3,INS,,ه
4,OK,وكانت,وكانت
5,OK,تصور,تصور
6,SUB,لنفسها,لنفسه
7,SUB,ما,اما
8,OK,سيجد,سيجد
9,OK,ابنها,ابنها
10,OK,من,من
11,OK,الوحشة,الوحشة
12,OK,وخيبة,وخيبة
13,OK,الامل,الامل
14,OK,فيتفطر,فيتفطر
15,OK,قلبها,قلبها
16,OK,حزنا,حزنا
17,OK,وكانت,وكانت
18,OK,تصور,تصور
19,OK,لنفسها,لنفسها
20,OK,ما,ما
21,DEL,الفصل,
22,DEL,الرابع,
23,OK,قد,قد
24,OK,يظهره,يظهره
25,SUB,الفتى,الفيى
26,OK,لامراته,لامراته
27,OK,البائسة,البائسة
28,SUB,وابويها,وابوي
29,INS,,ها
30,SUB,الخيرين,الحيرين
31,OK,من,من
32,SUB,الاشمئزاز,الاشمثزاز
33,OK,والنفور,والنفور
34,SUB,فتمتلئ,فتمت
35,SUB,نفسها,لنفسها
36,OK,ذعرا,ذعرا
37,SUB,ولكنها,ولكن
38,SUB,رات,نهارات
39,OK,ابنها,ابنها
40,OK,سعيدا,سعيدا
41,OK,موفورا,موفورا
42,OK,ورات,ورات
43,OK,امراته,امراته
44,OK,هانئة,هانئة
45,SUB,محبورة,مجبورة
46,INS,,ف
47,SUB,فاطمانت,اطمانت
48,OK,اول,اول
49,OK,الامر,الامر
50,DEL,ثم,
51,SUB,لم,ملم
52,OK,يلبث,يلبث
53,INS,,اطم
54,INS,,ثن
55,SUB,اطمئنانها,انها
56,OK,ان,ان
57,OK,استحال,استحال
58,OK,الى,الى
59,OK,شعور,شعور
60,OK,غريب,غريب
61,SUB,فيهشيء,فيه
62,OK,من,من
63,SUB,خيبة,مخيبه
64,OK,الامل,الامل
65,SUB,في,فى
66,OK,ابنها,ابنها
67,OK,فقد,فقد
68,OK,كانت,كانت
69,OK,تحسب,تحسب
70,OK,ان,ان
71,OK,له,له
72,SUB,حظا,حظ
73,SUB,من,بان
74,SUB,ذوق,ذوى
75,OK,وقد,وقد
76,OK,كانت,كانت
77,OK,تظن,تظن
78,OK,ان,ان
79,OK,له,له
80,OK,نصيبا,نصيبا
81,OK,من,من
82,OK,نخوة,نخوة
83,OK,وقد,وقد
84,OK,كانت,كانت
85,OK,تقدر,تقدر
86,OK,انه,انه
87,OK,سيثور,سيثور
88,OK,غضبا,غضبا
89,OK,لذوقه,لذوقه
90,SUB,الذي,الذى
91,OK,امتهن,امتهن
92,OK,وحفاظا,وحفاظا
93,OK,لنخوته,لنخوته
94,SUB,التي,التى
95,OK,لم,لم
96,OK,يحفل,يحفل
97,OK,بها,بها
98,OK,احد,احد
99,OK,من,من
100,SUB,مزوجيه,مزوجي
101,SUB,ولكنها,هو
102,OK,ترى,ترى
103,SUB,ابنها,ابهاراضي
104,SUB,راضيا,ان
105,SUB,ناعم,اع
106,OK,البال,البال
107,OK,كانه,كانه
108,OK,الشاة,الشاة
109,OK,تنعم,تنعم
110,OK,بما,بما
111,OK,يقدم,يقدم
112,SUB,اليها,الي
113,SUB,من,امنع
114,SUB,علف,لففت
115,SUB,فتمرح,مرح
116,SUB,وتصيح,مشيج
117,SUB,وهي,وهى
118,OK,لا,لا
119,OK,تقدر,تقدر
120,OK,ان,ان
121,SUB,السكين,السكينقده
122,DEL,قد,
123,SUB,هيئ,بيئ
124,SUB,لذبحها,لذ
125,INS,,بجه
126,INS,,اى
127,DEL,في,
128,OK,بعض,بعض
129,OK,المكان,المكان
130,OK,ومهما,ومهما
131,OK,يكن,يكن
132,OK,من,من
133,OK,شيء,شيء
134,OK,فقد,فقد
135,OK,كظمت,كظمت
136,DEL,ام,
137,SUB,خالد,اخالد
138,OK,حدة,حدة
139,SUB,الامها,الا
140,INS,,مهاو
141,SUB,وخيبة,خيبة
142,OK,امالها,امالها
143,OK,وصبرت,وصبرت
144,SUB,على,عل
145,OK,ما,ما
146,OK,كانت,كانت
147,OK,ترى,ترى
148,OK,من,من
149,SUB,سخرية,بحرية
150,OK,زوجها,زوجها
151,OK,بها,بها
152,OK,ومن,ومن
153,OK,نظراته,نظراته
154,OK,تلك,تلك
155,SUB,التي,الى
156,OK,كان,كان
157,OK,يلقيها,يلقيها
158,OK,اليها,اليها
159,OK,من,من
160,OK,وقت,وقت
161,OK,الى,الى
162,SUB,وقت,وقتك
163,SUB,كلما,لما
164,OK,راى,راى
165,OK,ابنه,ابنه
166,OK,مسرورا,مسرورا
167,SUB,محبورا,مجبورا
168,OK,كانه,كانه
169,SUB,يقول,يقولها
170,DEL,لها,
171,OK,ارايت,ارايت
172,OK,انك,انك
173,OK,كنت,كنت
174,OK,واهمة,واهمة
175,OK,كل,كل
176,SUB,الوهم,الوه
177,OK,الا,الا
178,SUB,تعرفين,تعرفينان
179,DEL,ان,
180,OK,كرامة,كرامة
181,OK,الشيخ,الشيخ
182,OK,لا,لا
183,OK,يعجزها,يعجزها
184,SUB,شيء,شيىء
185,SUB,انها,امهات
186,SUB,تحول,حول
187,OK,القبح,القبح
188,OK,جمالا,جمالا
189,OK,والدمامة,والدمامة
190,OK,حسنا,حسنا
191,OK,والبغض,والبغض
192,OK,حبا,حبا
193,INS,,و
194,SUB,والنفور,النفور
195,OK,فتونا,فتونا
196,OK,كظمت,كظمت
197,OK,ام,ام
198,OK,خالد,خالد
199,OK,هذا,هذا
200,OK,كله,كله
201,SUB,في,فى
202,OK,نفسها,نفسها
203,SUB,ولكنها,ولكها
204,OK,لم,لم
205,OK,تكن,تكن
206,OK,من,من
207,OK,القوة,القوة
208,OK,وشدة,وشدة
209,OK,الايد,الايد
210,OK,بحيث,بحيث
211,OK,تستطيع,تستطيع
212,OK,ان,ان
213,OK,تحتمل,تحتمل
214,OK,بعض,بعض
215,OK,ما,ما
216,OK,امتلا,امتلا
217,OK,به,به
218,OK,قلبها,قلبها
219,OK,الضعيف,الضعيف
220,SUB,فلم,فله
221,SUB,تمض,بمضع
222,DEL,على,
223,SUB,زواج,لزواج
224,OK,ابنها,ابنها
225,OK,ايام,ايام
226,SUB,حتى,حى
227,OK,احست,احست
228,OK,شيئا,شيئا
229,OK,من,من
230,SUB,خمود,خود
231,INS,,و
232,SUB,وحتى,حى
233,OK,ابغضت,ابغضت
234,OK,القاهرة,القاهرة
235,OK,اشد,اشد
236,OK,البغض,البغض
237,SUB,ورغبت,ورغبتا
238,DEL,الى,
239,SUB,زوجها,لزوجها
240,SUB,في,فى
241,OK,العودة,العودة
242,OK,الى,الى
243,OK,المدينة,المدينة
244,OK,فلما,فلما
245,OK,بلغت,بلغت
246,OK,دارها,دارها
247,SUB,اوت,او
248,SUB,الى,تالى
249,SUB,غرفتها,غرفها
250,OK,وطالت,وطالت
251,OK,اقامتها,اقامتها
252,SUB,في,فى
253,OK,هذه,هذه
254,OK,الغرفة,الغرفة
255,OK,ولكنها,ولكنها
256,OK,لم,لم
257,OK,تخرج,تخرج
258,OK,منها,منها
259,OK,الا,الا
260,OK,الى,الى
261,OK,القبر,القبر
262,INS,,القبر
