,operation,one,two
0,INS,,٧٩
1,INS,,٩
2,SUB,دائما,داما
3,INS,,عن
4,SUB,عنسروره,سروره
5,OK,وحبوره,وحبوره
6,SUB,كما,كا
7,SUB,كانت,كان
8,SUB,تترجم,تترجردا
9,SUB,دائما,بما
10,OK,عن,عن
11,OK,خشيته,خشيته
12,OK,لله,لله
13,OK,وخوفه,وخوفه
14,OK,منه,منه
15,SUB,وكما,وكا
16,OK,كانت,كانت
17,SUB,تترجم,ترجم
18,OK,دائما,دائما
19,OK,عن,عن
20,OK,تاثر,تاثر
21,OK,قلبه,قلبه
22,OK,حين,حين
23,OK,كان,كان
24,OK,يسمع,يسمع
25,OK,صوتا,صوتا
26,OK,حسنا,حسنا
27,OK,يتلو,يتلو
28,OK,القران,القران
29,OK,او,او
30,SUB,يغني,يفى
31,SUB,في,فى
32,OK,الحلقة,الحلقة
33,INS,,ار
34,INS,,الفا
35,SUB,بشعر,بسعر
36,INS,,ر
37,SUB,ابن,ن
38,SUB,الفارض,رضض
39,OK,فاما,فاما
40,OK,خطوب,خطوب
41,OK,الدهر,الدهر
42,OK,واحداث,واحداث
43,OK,الدنيا,الدنيا
44,OK,وهذه,وهذه
45,OK,المصائب,المصائب
46,SUB,التي,الىت
47,INS,,ب
48,DEL,تلم,
49,SUB,بالناس,الناس
50,OK,فتفزعهم,فتفزعهم
51,OK,وتروعهم,وتروعهم
52,OK,فقد,فقد
53,OK,كان,كان
54,OK,يلقاها,يلقاها
55,OK,بقلب,بقلب
56,OK,جلد,جلد
57,SUB,ونفس,ونفسى
58,OK,ثابتة,ثابتة
59,OK,وعين,وعين
60,OK,شديدة,شديدة
61,OK,البخل,البخل
62,OK,بالدمع,بالدمع
63,INS,,ع
64,OK,ولم,ولم
65,OK,يكن,يكن
66,SUB,يبكي,يبكى
67,DEL,لامر,
68,SUB,من,ممنورر
69,SUB,امور,ا
70,INS,,ا
71,SUB,الدنيا,الدنا
72,OK,الا,الا
73,SUB,ان,اني
74,SUB,يرزا,رزاى
75,DEL,في,
76,SUB,ولد,واد
77,OK,او,او
78,SUB,صديق,صديف
79,SUB,فتزرف,تذرف
80,OK,عيناه,عيناه
81,OK,دموعا,دموعا
82,OK,غزارا,غزارا
83,OK,وقتا,وقتا
84,OK,قصيرا,قصيرا
85,SUB,كانهما,كامهما
86,SUB,السحابة,السحاية
87,OK,لا,لا
88,OK,تكاد,تكاد
89,SUB,تجود,تحدر
90,SUB,ببعض,عو
91,INS,,و
92,DEL,شجرة,
93,DEL,البؤس,
94,SUB,مائها,ضماها
95,SUB,حتى,حى
96,OK,تقلع,تقلع
