,operation,one,two
0,INS,,٣
1,OK,يفسد,يفسد
2,OK,ما,ما
3,OK,بين,بين
4,OK,الام,الام
5,OK,وابنتها,وابنتها
6,DEL,الفصل,
7,DEL,السادس,
8,OK,الصبية,الصبية
9,OK,الناشئة,الناشئة
10,OK,وان,وان
11,OK,يوقد,يوقد
12,SUB,في,فى
13,OK,هذا,هذا
14,OK,القلب,القلب
15,OK,الكريم,الكريم
16,SUB,الرحيم,الر
17,OK,هذه,هذه
18,OK,النار,النار
19,OK,المنكرة,المنكرة
20,SUB,الاثمة,الاتمة
21,OK,نار,نار
22,OK,الحسد,الحسد
23,OK,والحقد,والحقد
24,INS,,او
25,SUB,والغيرة,عيرة
26,SUB,وان,واني
27,SUB,يغرس,غرس
28,SUB,في,فى
29,DEL,هذا,
30,SUB,القلب,هذاالقلتالنى
31,DEL,النقي,
32,OK,الطاهر,الطاهر
33,SUB,البريء,البرىء
34,OK,هذه,هذه
35,OK,الشجرة,الشجرة
36,SUB,الخبيثة,الحب
37,INS,,يثة
38,OK,شجرة,شجرة
39,OK,الغرور,الغرور
40,OK,والفتون,والفتون
41,OK,والاستعلاء,والاستعلاء
42,SUB,حتى,حى
43,SUB,على,عل
44,OK,الامهات,الامهات
45,SUB,يغرسهذه,يغرس
46,INS,,هذه
47,OK,الشجرة,الشجرة
48,INS,,ان
49,SUB,الخبيثة,حيثة
50,SUB,في,ف
51,SUB,قلب,قل
52,SUB,صبية,بصبية
53,OK,لم,لم
54,OK,تبلغ,تبلغ
55,OK,بعد,بعد
56,OK,الثالثة,الثالثة
57,OK,من,من
58,OK,عمرها,عمرها
59,OK,فكيف,فكيف
60,OK,بها,بها
61,OK,اذا,اذا
62,SUB,تقدمت,تقدهت
63,OK,بها,بها
64,SUB,السن,السنوم
65,SUB,ومازت,از
66,INS,,تاب
67,SUB,الجمال,لحمال
68,DEL,من,
69,SUB,القبح,الى
70,INS,,مرح
71,OK,وعرفت,وعرفت
72,OK,ما,ما
73,OK,يحيط,يحيط
74,OK,بالفتيان,بالفتيان
75,OK,والفتيات,والفتيات
76,OK,من,من
77,OK,هذه,هذه
78,OK,الاهواء,الاهواء
79,INS,,ابى
80,SUB,الجامحة,لااحة
81,OK,كثيرا,كثيرا
82,OK,ما,ما
83,OK,كانت,كانت
84,OK,هذه,هذه
85,SUB,الخواطر,الجواطرت
86,SUB,تملا,ملا
87,OK,قلب,قلب
