,operation,one,two
0,INS,,٤
1,OK,نفسه,نفسه
2,INS,,ب
3,SUB,بان,ان
4,OK,يوما,يوما
5,OK,من,من
6,OK,الايام,الايام
7,OK,قد,قد
8,SUB,يقبل,يق
9,INS,,بل
10,OK,يظهر,يظهر
11,OK,فيه,فيه
12,OK,الشيخ,الشيخ
13,SUB,على,علما
14,DEL,ما,
15,OK,يبذل,يبذل
16,SUB,في,فى
17,SUB,سبيل,سبب
18,INS,,ل
19,SUB,العلم,العلى
20,OK,والمعرفة,والمعرفة
21,OK,من,من
22,OK,جهد,جهد
23,SUB,فيلقي,فيلق
24,OK,اليه,اليه
25,SUB,بفضل,بفض
26,SUB,من,لمن
27,OK,علمه,علمه
28,SUB,اللدني,اللدفى
29,SUB,الذي,الذى
30,OK,لا,لا
31,OK,تسقط,تسقط
32,OK,منه,منه
33,OK,قطرة,قطرة
34,OK,ضئيلة,ضئيلة
35,SUB,في,فى
36,OK,قلب,قلب
37,OK,من,من
38,OK,القلوب,القلوب
39,SUB,الا,الام
40,SUB,ملاته,لا
41,INS,,ته
42,SUB,حكمة,حكة
43,SUB,ونورا,ونور
44,INS,,او
45,SUB,وفي,فى
46,OK,ذات,ذات
47,OK,يوم,يوم
48,OK,او,او
49,SUB,في,فى
50,OK,ذات,ذات
51,OK,ليلة,ليلة
52,INS,,ا
53,SUB,القى,لى
54,OK,اليه,اليه
55,OK,ابوه,ابوه
56,OK,هذه,هذه
57,OK,الكلمة,الكلمة
58,SUB,التي,التى
59,OK,لفتته,لفتته
60,OK,الى,الى
61,OK,انه,انه
62,OK,لم,لم
63,OK,يهبط,يهبط
64,OK,الى,الى
65,OK,القاهرة,القاهرة
66,OK,لما,لما
67,OK,هو,هو
68,OK,فيه,فيه
69,OK,من,من
70,SUB,سعي,سعى
71,OK,وجد,وجد
72,SUB,وانما,وامه
73,SUB,هبط,اهبط
74,OK,اليها,اليها
75,SUB,لشيء,لشىء
76,OK,اخر,اخر
77,OK,قال,قال
78,OK,له,له
79,OK,ابوه,ابوه
80,OK,اذا,اذا
81,OK,كان,كان
82,OK,الغد,الغد
83,OK,فلا,فلا
84,OK,تخرج,تخرج
85,SUB,حتى,حى
86,OK,القاك,القاك
87,OK,قال,قال
88,OK,الفتى,الفتى
89,SUB,ولماذا,ولا
90,INS,,ذا
91,OK,قال,قال
92,DEL,علي,
93,SUB,لاني,عللانى
94,SUB,في,فى
95,OK,حاجة,حاجة
96,OK,اليك,اليك
97,OK,قال,قال
98,SUB,الفتى,الف
99,INS,,ي
100,INS,,ى
101,SUB,انك,ان
102,SUB,في,كفى
103,OK,حاجة,حاجة
104,SUB,الي,الى
105,OK,اذا,اذا
106,OK,صليت,صليت
107,OK,العصر,العصر
108,INS,,ا
109,SUB,اليس,ليس
110,OK,كذلك,كذلك
111,OK,قال,قال
112,SUB,علي,ع
113,DEL,بل,
114,SUB,انا,لبلانا
115,SUB,في,فى
116,OK,حاجة,حاجة
117,OK,اليك,اليك
118,OK,اذا,اذا
119,OK,صليت,صليت
120,OK,الصبح,الصبح
121,SUB,ثم,م
122,OK,انصرف,انصرف
123,OK,عنه,عنه
124,OK,الى,الى
125,INS,,بعض
126,SUB,بعضالامر,الامر
127,OK,وكان,وكان
128,SUB,علي,عل
129,OK,قد,قد
130,OK,قدر,قدر
131,SUB,في,فى
132,OK,نفسه,نفسه
133,OK,انه,انه
134,OK,اذا,اذا
135,SUB,لم,لمم
136,OK,يستوثق,يستوثق
137,OK,من,من
138,OK,ابنه,ابنه
139,OK,اول,اول
140,OK,النهار,النهار
141,OK,لم,لم
142,OK,يظفر,يظفر
143,OK,به,به
144,OK,الا,الا
145,OK,حين,حين
146,OK,يتقدم,يتقدم
147,OK,الليل,الليل
148,OK,فلما,فلما
149,OK,كان,كان
150,OK,الغد,الغد
151,SUB,صحب,حب
152,OK,ابنه,ابنه
153,SUB,في,فى
154,OK,زيارته,زيارته
155,OK,لبعض,لبعض
156,OK,المساجد,المساجد
157,OK,واستمع,واستمع
158,INS,,م
159,SUB,معه,عه
160,INS,,لبعض
161,SUB,لبعضالدروس,الدروس
162,OK,وقرا,وقرا
163,OK,معه,معه
164,OK,شيئا,شيئا
165,OK,من,من
166,OK,القران,القران
167,OK,وعاد,وعاد
168,OK,به,به
169,OK,الى,الى
170,OK,البيت,البيت
171,OK,بعد,بعد
172,OK,ان,ان
173,OK,صليت,صليت
174,OK,الظهر,الظهر
175,SUB,فلم,فلر
176,OK,يفارقه,يفارقه
177,SUB,حتى,ح
178,INS,,ى
179,INS,,ن
180,SUB,تم,م
181,OK,عقد,عقد
182,OK,الزواج,الزواج
183,OK,وادخل,وادخل
184,OK,الفتى,الفتى
185,SUB,على,عل
186,OK,زوجه,زوجه
187,OK,بعد,بعد
188,OK,ايام,ايام
189,SUB,فلم,فله
190,OK,ينكر,ينكر
191,OK,شيئا,شيئا
192,OK,ولم,ولم
193,OK,ينحرف,ينحرف
194,SUB,عنشيء,عن
195,INS,,تىء
196,SUB,وانما,وايم
197,SUB,سعد,اسعد
198,OK,بامراته,بامراته
199,OK,السعادة,السعادة
200,OK,كلها,كلها
201,OK,واستيقن,واستيقن
202,SUB,فيما,فيا
203,OK,بينه,بينه
204,OK,وبين,وبين
205,OK,نفسه,نفسه
206,SUB,وفيما,وفيا
207,OK,بينه,بينه
208,OK,وبين,وبين
209,OK,ربه,ربه
210,OK,ان,ان
211,OK,امراته,امراته
212,OK,بارعة,بارعة
213,OK,الحسن,الحسن
214,OK,رائعة,رائعة
215,INS,,ابلج
