,operation,one,two
0,INS,,١٤٧
1,OK,وعاد,وعاد
2,SUB,على,عل
3,OK,امراته,امراته
4,OK,بذلك,بذلك
5,OK,يمنحها,يمنحها
6,OK,اخلص,اخلص
7,OK,الحب,الحب
8,SUB,ويثني,ويثيع
9,SUB,عليها,ليها
10,OK,اجمل,اجمل
11,OK,الثناء,الثناء
12,SUB,واما,وام
13,SUB,سليم,اسلم
14,OK,فاقام,فاقام
15,SUB,في,فى
16,OK,مدينته,مدينته
17,OK,الاولى,الاولى
18,OK,لم,لم
19,OK,يبرحها,يبرحها
20,SUB,وعلى,وعل
21,OK,عمله,عمله
22,OK,الاول,الاول
23,OK,لم,لم
24,OK,يغيره,يغيره
25,SUB,وعلى,وعل
26,OK,عادته,عادته
27,OK,القديمة,القديمة
28,OK,لم,لم
29,OK,يبدل,يبدل
30,OK,منها,منها
31,OK,شيئا,شيئا
32,OK,فكان,فكان
33,OK,كل,كل
34,OK,شيء,شيء
35,OK,يتجدد,يتجدد
36,OK,من,من
37,OK,حوله,حوله
38,OK,وهو,وهو
39,SUB,مقيم,مقيه
40,SUB,على,عل
41,OK,قدمه,قدمه
42,OK,يكره,يكره
43,OK,التطور,التطور
44,OK,وينفر,وينفر
45,OK,من,من
46,OK,التجديد,التجديد
47,OK,ولم,ولم
48,OK,يكن,يكن
49,OK,له,له
50,OK,حظ,حظ
51,OK,من,من
52,OK,طموح,طموح
53,SUB,ولا,ولاام
54,DEL,امل,
55,SUB,في,لفى
56,SUB,رقي,رفى
57,INS,,رضى
58,SUB,رضيبما,بما
59,SUB,قسم,قال
60,SUB,لله,له
61,OK,له,له
62,OK,وراى,وراى
63,OK,انه,انه
64,OK,ابعد,ابعد
65,OK,اماده,اماده
66,OK,واخر,واخر
67,OK,غاياته,غاياته
68,OK,فاطمان,فاطمان
69,OK,الى,الى
70,SUB,نهاره,هاره
71,OK,وليله,وليله
72,OK,والى,والى
73,SUB,ما,مايلى
74,DEL,يلقى,
75,SUB,في,فى
76,OK,نهاره,نهاره
77,OK,وليله,وليله
78,OK,من,من
79,OK,حوادث,حوادث
80,OK,الحياة,الحياة
81,OK,وشغل,وشغل
82,OK,بما,بما
83,OK,كان,كان
84,SUB,يلقى,يلقنز
85,SUB,من,وتيمن
86,DEL,زوجتيه,
87,DEL,من,
88,SUB,شر,شرور
89,DEL,وضر,
90,OK,وكان,وكان
91,OK,اذا,اذا
92,OK,ضاق,ضاق
93,OK,بالحياة,بالحياة
94,OK,او,او
95,OK,ضاقت,ضاقت
96,OK,الحياة,الحياة
97,OK,به,به
98,SUB,في,فى
99,OK,مدينته,مدينته
100,SUB,عمد,عمدا
101,SUB,الى,لى
102,SUB,صديقه,صديق
103,INS,,هو
104,SUB,واخيه,اخيه
105,OK,يزوره,يزوره
106,SUB,يقضي,يقضى
107,OK,عنده,عنده
108,OK,الايام,الايام
109,OK,وقد,وقد
110,SUB,يقضي,يقضى
111,OK,عنده,عنده
112,SUB,الاسابيع,الاس
113,INS,,ادرع
114,OK,يجد,يجد
115,SUB,في,فى
116,OK,ذلك,ذلك
117,OK,السعادة,السعادة
118,OK,والراحة,والراحة
119,OK,والرضا,والرضا
120,SUB,وتجد,وبجد
121,OK,الاسرة,الاسرة
122,SUB,في,فى
123,OK,مقامه,مقامه
124,OK,عندها,عندها
125,OK,سعادة,سعادة
126,OK,وراحة,وراحة
127,OK,ورضا,ورضا
128,OK,ايضا,ايضا
129,OK,فقد,فقد
130,OK,كان,كان
131,OK,كثير,كثير
132,OK,العبث,العبث
133,OK,باخيه,باخيه
134,OK,وابناء,وابناء
135,OK,اخيه,اخيه
136,OK,يتندر,يتندر
137,SUB,على,عل
138,OK,هذا,هذا
139,OK,الترف,الترف
140,SUB,الذي,الذى
141,OK,يتكلفونه,يتكلفونه
142,OK,فقد,فقد
143,OK,كان,كان
144,OK,يرى,يرى
145,OK,كل,كل
146,SUB,شيء,شء
147,SUB,عندهم,عنده
148,DEL,تكلفا,
149,OK,ويسخر,ويسخر
150,DEL,من,
151,SUB,هذه,منهذه
152,OK,المكانة,المكانة
153,SUB,التي,التى
154,OK,يرفعون,يرفعون
155,SUB,اليها,الها
156,SUB,انفسهم,انفسهموها
157,DEL,وهم,
158,SUB,ابناء,بناء
159,OK,ذلك,ذلك
160,OK,الشيخ,الشيخ
161,SUB,الذي,الذى
162,OK,انفق,انفق
163,OK,حياته,حياته
164,SUB,في,فى
165,SUB,تجارة,نجارة
166,OK,انتهت,انتهت
167,OK,الى,الى
168,OK,كساد,كساد
169,SUB,وفي,وفى
170,OK,صلاح,صلاح
171,OK,كاد,كاد
172,SUB,ينتهي,ينى
173,OK,الى,الى
174,OK,فساد,فساد
175,OK,يجلس,يجلس
176,OK,الى,الى
177,SUB,مائدتهم,مائده
178,SUB,تلك,متلاثال
179,SUB,المرتفعة,مرتفعة
180,OK,قد,قد
181,OK,صفت,صفت
182,SUB,حولها,حوها
183,SUB,الكراسي,الكراسى
184,OK,فلا,فلا
185,OK,يملك,يملك
186,OK,نفسه,نفسه
187,DEL,الا,
188,OK,ان,ان
189,OK,يغرق,يغرق
190,SUB,في,فى
191,OK,الضحك,الضحك
192,OK,وان,وان
193,OK,يذكر,يذكر
194,OK,خالدا,خالدا
195,OK,بايامه,بايامه
196,OK,تلك,تلك
197,OK,القريبة,القريبة
198,OK,وايام,وايام
199,OK,ابيه,ابيه
200,OK,حين,حين
201,OK,كانوا,كانوا
202,OK,يجلسون,يجلسون
203,OK,الى,الى
