,operation,one,two
0,INS,,٨٢
1,OK,عن,عن
2,OK,التفكير,التفكير
3,SUB,في,فى
4,OK,ان,ان
5,OK,يتخذ,يتخذ
6,OK,لنفسه,لنفسه
7,OK,زوجا,زوجا
8,OK,شابة,شابة
9,INS,,ا
10,SUB,الم,لم
11,OK,يكن,يكن
12,OK,قد,قد
13,OK,طلق,طلق
14,OK,زينب,زينب
15,OK,ولم,ولم
16,OK,يمسك,يمسك
17,DEL,في,
18,SUB,داره,فدارها
19,SUB,الا,لا
20,OK,خديجة,خديجة
21,OK,ومحبوبة,ومحبوبة
22,OK,وذكرى,وذكرى
23,OK,ام,ام
24,OK,خالد,خالد
25,OK,فله,فله
26,OK,الحق,الحق
27,SUB,في,فى
28,OK,زوج,زوج
29,OK,رابعة,رابعة
30,OK,وقد,وقد
31,OK,بحث,بحث
32,OK,عن,عن
33,OK,زوج,زوج
34,OK,رابعة,رابعة
35,SUB,فما,فا
36,DEL,اسرع,
37,SUB,ما,اما
38,OK,اهتدى,اهتدى
39,SUB,اليها,الي
40,SUB,عند,اعند
41,INS,,و
42,OK,بعض,بعض
43,SUB,عملائه,كلائه
44,OK,من,من
45,OK,تجار,تجار
46,OK,المدينة,المدينة
47,OK,وكان,وكان
48,OK,رجلا,رجلا
49,OK,متواضعا,متواضعا
50,OK,ضئيل,ضئيل
51,OK,التجارة,التجارة
52,OK,فلما,فلما
53,OK,سعى,سعى
54,OK,اليه,اليه
55,SUB,علي,عل
56,OK,ذو,ذو
57,OK,المكانة,المكانة
58,SUB,والجاه,وابلح
59,INS,,اه
60,INS,,خاطبا
61,INS,,ابنته
62,INS,,هناء
63,SUB,راى,رافى
64,DEL,في,
65,OK,ذلك,ذلك
66,OK,شيئا,شيئا
67,OK,من,من
68,OK,الشرف,الشرف
69,OK,وارتفاع,وارتفاع
70,OK,القدر,القدر
71,OK,فقبل,فقبل
72,OK,خطبته,خطبته
73,OK,راضيا,راضيا
74,DEL,هناء,
75,DEL,خاطبا,
76,DEL,ابنته,
77,OK,وزوجه,وزوجه
78,OK,مغتبطا,مغتبطا
79,OK,ولم,ولم
80,OK,يفكر,يفكر
81,OK,في,في
82,OK,انه,انه
83,SUB,يهدي,يبدى
84,OK,هذه,هذه
85,OK,الفتاة,الفتاة
86,SUB,التي,التى
87,OK,لم,لم
88,OK,تبلغ,تبلغ
89,OK,العشرين,العشرين
90,OK,الى,الى
91,OK,شيخ,شيخ
92,OK,قد,قد
93,OK,ناهز,ناهز
94,OK,الستين,الستين
95,INS,,عل
96,INS,,ان
97,INS,,هناء
98,OK,لم,لم
99,OK,تلبث,تلبث
100,OK,ان,ان
101,OK,استاثرت,استاثرت
102,SUB,بعقل,بع
103,INS,,قل
104,OK,الشيخ,الشيخ
105,INS,,و
106,SUB,وقلبه,قلبه
107,INS,,و
108,SUB,وتحكمت,تحت
109,OK,فيه,فيه
110,SUB,تحكما,تحالمم
111,DEL,لم,
112,DEL,هناء,
113,DEL,على,
114,DEL,ان,
115,OK,يعرفه,يعرفه
116,OK,قط,قط
117,OK,من,من
118,OK,احدى,احدى
119,OK,نسائه,نسائه
120,OK,وكادت,وكادت
121,SUB,تصرفه,تصرفها
122,INS,,فر
123,INS,,ض
124,INS,,ل
125,DEL,عما,
126,SUB,فرضعلى,على
127,OK,نفسه,نفسه
128,OK,من,من
129,OK,العدل,العدل
130,OK,بين,بين
131,OK,ازواجه,ازواجه
132,INS,,لو
133,INS,,لا
134,INS,,انه
135,INS,,اخذ
136,INS,,نفسه
137,INS,,بالعنف
138,INS,,واشرى
139,INS,,رضا
140,INS,,هناء
141,OK,عن,عن
142,OK,هذا,هذا
143,OK,العدل,العدل
144,OK,بكثير,بكثير
145,OK,من,من
146,OK,الهدايا,الهدايا
147,OK,والمنح,والمنح
148,DEL,هناء,
149,DEL,لولا,
150,DEL,انه,
151,DEL,اخذ,
152,DEL,نفسه,
153,DEL,بالعنف,
154,DEL,واشترى,
155,DEL,رضا,
156,DEL,شجرة,
157,DEL,البؤس,
158,OK,فاحفظ,فاحفظ
159,OK,ذلك,ذلك
160,OK,زوجيه,زوجيه
161,OK,الاخريين,الاخريين
162,OK,وجعل,وجعل
163,OK,منزله,منزله
164,OK,جحيما,جحيما
165,OK,ولكنه,ولكنه
166,OK,احتمل,احتمل
167,OK,هذا,هذا
168,SUB,الجحيم,الح
169,OK,وكان,وكان
170,DEL,هناء,
171,SUB,خليقا,خلم
172,SUB,ان,قاان
173,OK,يحتمل,يحتمل
174,SUB,اضعافه,اضعاف
175,INS,,هى
176,DEL,في,
177,SUB,سبيل,سبيلهناء
178,INS,,ويجب
179,INS,,ان
180,SUB,على,نعرف
181,INS,,بان
182,INS,,هناء
183,INS,,و
184,SUB,سحرها,علعرها
185,OK,وطغيانها,وطغيانها
186,OK,لم,لم
187,OK,تستطع,تستطع
188,OK,ان,ان
189,OK,تغير,تغير
190,SUB,من,مر
191,OK,سيرة,سيرة
192,DEL,هناء,
193,DEL,ويجب,
194,DEL,ان,
195,DEL,نعترف,
196,DEL,بان,
197,SUB,علي,عل
198,OK,مع,مع
199,OK,ذكرى,ذكرى
200,OK,ام,ام
201,OK,خالد,خالد
202,OK,قليلا,قليلا
203,OK,ولا,ولا
204,OK,كثيرا,كثيرا
205,OK,ولولا,ولولا
206,OK,ما,ما
207,OK,كان,كان
208,OK,من,من
209,OK,موت,موت
210,OK,عبد,عبد
211,OK,الرحمن,الرحمن
212,OK,وسفر,وسفر
213,SUB,علي,عل
214,OK,الى,الى
215,OK,القاهرة,القاهرة
216,DEL,مع,
217,OK,ابنه,ابنه
218,OK,خالد,خالد
219,DEL,ثم,
220,SUB,ما,امما
221,OK,كان,كان
222,OK,من,من
223,OK,موت,موت
224,OK,الشيخ,الشيخ
225,SUB,فجاة,فجاءة
226,OK,لتحدث,لتحدث
227,SUB,علي,عل
228,OK,الى,الى
229,OK,الشيخ,الشيخ
230,SUB,بهذا,بيذا
231,OK,الزواج,الزواج
232,SUB,او,اولت
233,SUB,لتندر,ندر
234,OK,الشيخ,الشيخ
235,SUB,على,ع
236,SUB,علي,لعل
237,OK,في,في
238,OK,شان,شان
239,OK,هذا,هذا
240,OK,الزواج,الزواج
241,OK,وهذا,وهذا
242,SUB,الشيخ,الشي
243,OK,الشاب,الشاب
244,OK,يعبث,يعبث
245,SUB,بعلي,دعل
246,OK,على,على
247,OK,هذا,هذا
248,OK,النحو,النحو
249,OK,فيثير,فيثير
250,SUB,في,فى
251,OK,نفسه,نفسه
252,SUB,شيئا,سسا
253,OK,يريد,يريد
254,OK,ان,ان
255,OK,يكون,يكون
256,OK,غضبا,غضبا
257,OK,ولكنه,ولكنه
258,SUB,يستحي,يستحى
259,OK,ان,ان
260,SUB,يسمي,يسمى
261,SUB,نفسه,نفسهم
262,SUB,بهذا,هذا
263,OK,الاسم,الاسم
264,OK,فلنسمه,فلنسمه
265,OK,نحن,نحن
266,OK,فتورا,فتورا
267,OK,وكان,وكان
268,DEL,فتورا,
269,SUB,ثقيلا,فتواثقيلا
270,OK,حقا,حقا
271,OK,فقد,فقد
272,SUB,اصبح,اصبجعل
273,DEL,علي,
274,OK,وقد,وقد
275,SUB,صمم,صمى
276,DEL,على,
277,SUB,الا,علالا
278,OK,يتجهز,يتجهز
279,OK,للحج,للحج
280,OK,فهو,فهو
281,OK,مشغول,مشغول
282,OK,باهله,باهله
283,OK,حقا,حقا
284,SUB,الم,الميت
285,SUB,يتزوج,زوج
286,SUB,منذ,من
287,INS,,ذا
288,SUB,اسابيع,سابر
