,operation,one,two
0,INS,,٨
1,SUB,بابنتي,بابنى
2,OK,اذا,اذا
3,OK,كان,كان
4,OK,الغد,الغد
5,INS,,د
6,SUB,قال,قالعل
7,DEL,الفصل,
8,DEL,الثامن,
9,DEL,علي,
10,OK,وخالد,وخالد
11,OK,في,في
12,OK,صوت,صوت
13,OK,واحد,واحد
14,INS,,د
15,SUB,وسنرتحل,وسنرحل
16,OK,معك,معك
17,INS,,ك
18,OK,قال,قال
19,OK,الشيخ,الشيخ
20,INS,,خ
21,OK,دعاه,دعاه
22,SUB,يقل,يقلل
23,SUB,ومضىعبد,ومضى
24,INS,,عبد
25,SUB,الرحمن,الرحمني
26,DEL,في,
27,OK,حديثه,حديثه
28,OK,فقال,فقال
29,INS,,ل
30,OK,ان,ان
31,SUB,ابنتي,ابنى
32,OK,لم,لم
33,OK,تعد,تعد
34,OK,تصلح,تصلح
35,OK,زوجا,زوجا
36,SUB,لخالد,لجالد
37,SUB,ولكني,ولكى
38,OK,لا,لا
39,SUB,احب,احال
40,SUB,الطلاق,طلاق
41,OK,لان,لان
42,SUB,لله,الله
43,OK,لا,لا
44,OK,يحب,يحب
45,OK,الطلاق,الطلاق
46,OK,وهم,وهم
47,SUB,خالد,نخالدانيتك
48,DEL,ان,
49,SUB,يتكلم,لي
50,OK,فاشار,فاشار
51,OK,الشيخ,الشيخ
52,OK,اليه,اليه
53,INS,,ه
54,OK,انصه,انصه
55,INS,,ه
56,OK,قال,قال
57,OK,عبد,عبد
58,SUB,الرحمن,الرمن
59,INS,,ن
60,OK,فاريد,فاريد
61,OK,ان,ان
62,OK,اشهدك,اشهدك
63,SUB,على,عل
64,SUB,اني,انى
65,OK,ساكفل,ساكفل
66,SUB,ابنتي,ابنتى
67,INS,,و
68,SUB,والصبيتين,الصبيتين
69,DEL,ما,
70,OK,حييت,حييت
71,OK,فاذا,فاذا
72,OK,مت,مت
73,SUB,فاني,فاى
74,SUB,اوصيبهن,اوصى
75,INS,,به
76,INS,,نوبا
77,SUB,وبامراتي,مراى
78,SUB,ومالي,ومالى
79,OK,كله,كله
80,OK,الى,الى
81,OK,خالد,خالد
82,OK,يقوم,يقوم
83,INS,,ى
84,DEL,في,
85,OK,ذلك,ذلك
86,OK,كله,كله
87,OK,بامر,بامر
88,SUB,لله,الله
89,SUB,وبما,ويما
90,SUB,ينبغي,بنبغى
91,OK,من,من
92,OK,البر,البر
93,OK,بالزوج,بالزوج
94,OK,والولد,والولد
95,OK,والصهر,والصهر
96,SUB,وذوي,ودوى
97,OK,المودة,المودة
98,SUB,والقربى,والقرى
99,INS,,ى
100,OK,ولم,ولم
101,OK,يبلغ,يبلغ
102,OK,عبد,عبد
103,OK,الرحمن,الرحمن
104,SUB,ذلك,ذلا
105,INS,,ثم
106,SUB,من,ن
107,OK,قوله,قوله
108,SUB,حتى,حى
109,SUB,كان,كانعل
110,DEL,علي,
111,OK,وابنه,وابنه
112,SUB,ينتحبان,ينتحبانن
113,SUB,قال,قا
114,SUB,الشيخ,لالام
115,INS,,خ
116,INS,,خ
117,OK,ما,ما
118,OK,رايت,رايت
119,OK,كالليلة,كالليلة
120,OK,قوة,قوة
121,OK,وما,وما
122,OK,رايت,رايت
123,OK,كالليلة,كالليلة
124,SUB,ضعفا,ضعف
125,INS,,اا
126,DEL,ثم,
127,OK,نظر,نظر
128,OK,الى,الى
129,SUB,علي,على
130,OK,وابنه,وابنه
131,OK,وهو,وهو
132,OK,يقول,يقول
133,INS,,ل
134,OK,اما,اما
135,OK,تستحيان,تستحيان
136,DEL,ثم,
137,SUB,بسط,مبسط
138,OK,يده,يده
139,OK,الى,الى
140,OK,عبد,عبد
141,OK,الرحمن,الرحمن
142,OK,وقال,وقال
143,INS,,ل
144,OK,ابسط,ابسط
145,OK,يدك,يدك
146,OK,ابايعك,ابايعك
147,SUB,على,علما
148,DEL,ما,
149,OK,تقول,تقول
150,OK,وانا,وانا
151,OK,وكيل,وكيل
152,OK,خالد,خالد
153,OK,وتصافح,وتصافح
154,OK,الرجلان,الرجلان
155,INS,,ن
156,SUB,ثم,م
157,OK,اقبل,اقبل
158,OK,الثلاثة,الثلاثة
159,SUB,على,عل
160,OK,الشيخ,الشيخ
161,OK,فقبلوا,فقبلوا
162,OK,يده,يده
163,SUB,ثمصفق,م
164,INS,,ص
165,INS,,فقال
166,SUB,الشيخ,شيخ
167,OK,تصفيقا,تصفيقا
168,OK,خفيفا,خفيفا
169,INS,,ا
170,OK,فلما,فلما
171,OK,اقبل,اقبل
172,OK,الخادم,الخادم
173,OK,قال,قال
174,OK,الشيخ,الشيخ
175,INS,,خ
176,OK,ارسل,ارسل
177,OK,الينا,الينا
178,OK,قهوة,قهوة
179,SUB,وقل,وق
180,SUB,للشيخ,ل
181,DEL,مدكور,
182,DEL,يغني,
183,SUB,لنا,لا
184,INS,,شهه
185,INS,,ع
186,INS,,ع
187,INS,,كو
188,DEL,ي,
189,DEL,ط,
190,SUB,ديبل,ديدى
191,INS,,لم
192,DEL,ي,
193,SUB,ا,اا
194,INS,,سائق
195,INS,,الاظعان
196,SUB,طو,يطوى
197,DEL,ي,
198,DEL,نا,
199,DEL,عظ,
200,SUB,الا,البيد
201,INS,,طى
202,DEL,ق,
203,DEL,ئسا,
204,OK,وما,وما
205,SUB,هي,ه
206,OK,الا,الا
207,OK,لحظة,لحظة
208,SUB,حتى,حيى
209,OK,اقبلت,اقبلت
210,OK,القهوة,القهوة
211,OK,واقبلت,واقبلت
212,SUB,المجمرة,المجمر
213,SUB,في,نفف
214,SUB,شيء,نشوده
215,DEL,من,
216,DEL,بخور,
217,SUB,وارتفع,وارتتع
218,OK,صوت,صوت
219,OK,الشيخ,الشيخ
220,OK,مدكور,مدكور
221,SUB,في,ف
222,SUB,هدوء,هدوءا
223,SUB,الليل,ليلي
224,SUB,يغني,غي
225,SUB,في,فى
226,OK,شعر,شعر
227,OK,ابن,ابن
228,SUB,الفارضالجميل,الفارض
229,INS,,اب
230,INS,,لجميل
231,OK,والقوم,والقوم
232,OK,يشربون,يشربون
233,OK,القهوة,القهوة
234,OK,حسوا,حسوا
235,OK,خفيفا,خفيفا
236,OK,والشيخ,والشيخ
237,OK,يضطرب,يضطرب
238,DEL,في,
239,SUB,مجلسه,فمجلسه
240,OK,اضطرابا,اضطرابا
241,OK,خفيفا,خفيفا
242,OK,ويقول,ويقول
243,SUB,في,فى
244,SUB,صوت,صوته
245,SUB,همس,مسس
246,SUB,لله,اللها
247,SUB,لله,الله
248,SUB,ثم,امين
249,SUB,ينقطع,قطع
250,OK,الصوت,الصوت
251,SUB,وينهض,ورميض
252,OK,الشيخ,الشيخ
253,SUB,فيصلي,فيصل
254,OK,ركعتين,ركعتين
255,INS,,و
256,SUB,ويصلي,يصل
257,OK,كل,كل
258,OK,من,من
259,OK,الثلاثة,الثلاثة
260,OK,مثله,مثله
261,OK,ركعتين,ركعتين
262,OK,فاذا,فاذا
263,OK,اتموا,اتموا
264,SUB,صلاتهم,صلامهم
265,OK,قال,قال
266,OK,الشيخ,الشيخ
267,OK,للجماعة,للجماعة
268,INS,,ة
269,OK,انصرفوا,انصرفوا
270,OK,راشدين,راشدين
271,OK,نراك,نراك
272,OK,قبل,قبل
273,OK,سفرك,سفرك
274,DEL,يا,
275,SUB,عبد,ناعبد
276,OK,الرحمن,الرحمن
277,OK,قال,قال
278,OK,عبد,عبد
279,OK,الرحمن,الرحمن
280,INS,,ن
281,OK,لا,لا
282,OK,يا,يا
283,SUB,مولاي,مولاى
284,INS,,ب
285,OK,انه,انه
