,operation,one,two
0,INS,,لا
1,OK,فلما,فلما
2,OK,حمل,حمل
3,OK,هؤلاء,هؤلاء
4,OK,النسوة,النسوة
5,OK,من,من
6,OK,القاهرة,القاهرة
7,OK,واقررن,واقررن
8,SUB,في,فى
9,OK,طرف,طرف
10,OK,من,من
11,OK,اطراف,اطراف
12,OK,الدار,الدار
13,OK,قال,قال
14,OK,خالد,خالد
15,SUB,لنسيم,لنس
16,OK,ان,ان
17,OK,كنت,كنت
18,SUB,تحبينني,تحبينى
19,INS,,و
20,SUB,وان,ان
21,SUB,كانت,كانتى
22,DEL,في,
23,OK,نفسك,نفسك
24,OK,بقية,بقية
25,OK,من,من
26,OK,الحب,الحب
27,SUB,لمولاتك,لولاتك
28,SUB,فقومي,فقوى
29,SUB,على,عل
30,OK,العناية,العناية
31,INS,,م
32,SUB,بهؤلاء,هؤلاء
33,OK,النسوة,النسوة
34,OK,وامنحيهن,وامنحيهن
35,OK,من,من
36,SUB,حبك,حب
37,SUB,وبرك,اثوبر
38,SUB,مثل,كمثل
39,SUB,ما,مات
40,INS,,من
41,SUB,تمنحينني,حينى
42,OK,ولا,ولا
43,SUB,تشغلي,تشغل
44,OK,نفسك,نفسك
45,INS,,فى
46,DEL,بي,
47,SUB,فاني,فانى
48,OK,احسن,احسن
49,OK,تدبير,تدبير
50,SUB,امري,امرى
51,OK,قالت,قالت
52,OK,نسيم,نسيم
53,SUB,وهي,وهى
54,SUB,تضحك,تضحكت
55,SUB,تحسن,حسن
56,SUB,تدبيرك,تدبير
57,OK,امرك,امرك
58,OK,وكانت,وكانت
59,OK,تنطق,تنطق
60,SUB,الحاء,اللحاء
61,OK,هاء,هاء
62,OK,وانت,وانت
63,OK,لا,لا
64,OK,تحسن,تحسن
65,DEL,ان,
66,SUB,تجد,انتجد
67,OK,ثيابك,ثيابك
68,OK,ولا,ولا
69,OK,ان,ان
70,OK,تلبسها,تلبسها
71,OK,الا,الا
72,OK,ان,ان
73,DEL,تهيئها,
74,DEL,لك,
75,SUB,نسيم,يم
76,INS,,الثنس
77,OK,تحسن,تحسن
78,OK,تدبير,تدبير
79,OK,امرك,امرك
80,OK,ومن,ومن
81,OK,يقدم,يقدم
82,SUB,اليك,الي
83,SUB,القهوة,كالقهوة
84,OK,ومن,ومن
85,OK,يقدم,يقدم
86,OK,اليك,اليك
87,OK,غداءك,غداءك
88,OK,وعشاءك,وعشاءك
89,DEL,ثم,
90,SUB,ضحكت,ضحك
91,OK,له,له
92,SUB,بوجه,بوجهك
93,SUB,كانه,انه
94,OK,وجه,وجه
95,OK,القرد,القرد
96,OK,ولكنه,ولكنه
97,SUB,على,عل
98,OK,ذلك,ذلك
99,OK,كان,كان
100,SUB,جميلا,بميلا
101,SUB,في,فى
102,OK,عين,عين
103,OK,خالد,خالد
104,SUB,يجمله,يجملهما
105,INS,,د
106,DEL,ما,
107,SUB,كان,ان
108,SUB,يغمره,يغمرهم
109,DEL,من,
110,SUB,حب,نحب
111,OK,وحنان,وحنان
112,OK,ضحكت,ضحكت
113,OK,له,له
114,OK,وقالت,وقالت
115,INS,,س
116,SUB,ساخدمهن,اخدمهن
117,SUB,كما,كا
118,OK,اخدمك,اخدمك
119,SUB,فاني,فاى
120,SUB,كنت,كنتا
121,SUB,اقضي,قضى
122,SUB,يومي,يوبى
123,SUB,وليلي,وليل
124,OK,فارغة,فارغة
125,OK,لا,لا
126,SUB,اعمل,اعل
127,OK,شيئا,شيئا
128,OK,فقد,فقد
129,OK,اصبح,اصبح
130,SUB,لي,لى
131,SUB,عمل,عل
132,SUB,منذ,من
133,SUB,الان,ذالان
134,DEL,ولم,
135,OK,تكد,تكد
136,OK,نفيسة,نفيسة
137,OK,تراها,تراها
138,SUB,حتى,حى
139,SUB,اطمانت,اطمان
140,SUB,اليها,تاليها
141,OK,ووثقت,ووثقت
142,OK,بها,بها
143,OK,الصبيتان,الصبيتان
144,OK,واحبتهما,واحبتهما
145,SUB,هي,هى
146,OK,اشد,اشد
147,OK,الحب,الحب
148,DEL,فما,
149,SUB,اكثر,فااكتر
150,OK,ما,ما
151,OK,تمنت,تمنت
152,OK,ان,ان
153,SUB,يكون,يكونش
154,DEL,لها,
155,SUB,ولد,اولدت
156,SUB,تعنى,عيى
157,OK,به,به
158,OK,فقد,فقد
159,OK,ارسل,ارسل
160,SUB,لله,الله
161,SUB,اليها,اليه
162,SUB,ابنتين,اابنتي
163,SUB,تعنى,نتعيى
164,OK,بهما,بهما
165,INS,,مي
166,DEL,ثم,
167,SUB,يعود,عود
168,OK,الشيخ,الشيخ
169,OK,من,من
170,OK,حجه,حجه
171,OK,بعد,بعد
172,OK,اشهر,اشهر
173,OK,ويهرع,ويهرع
174,OK,اهل,اهل
175,OK,المدينة,المدينة
176,OK,واهل,واهل
177,OK,الاقليم,الاقليم
178,OK,الى,الى
179,SUB,لقائه,لقائهم
180,SUB,مقبلا,قبلا
181,OK,والى,والى
182,OK,زيارته,زيارته
183,OK,وتحيته,وتحيته
184,OK,بعد,بعد
185,OK,ان,ان
186,OK,استقرت,استقرت
187,OK,به,به
188,OK,الدار,الدار
189,OK,ويسعى,ويسعى
190,DEL,علي,
191,SUB,اليه,علاليه
192,OK,فيمن,فيمن
193,SUB,يسعى,يسى
194,OK,فيلقاه,فيلقاه
195,OK,الشيخ,الشيخ
196,OK,احسن,احسن
197,OK,لقاء,لقاء
198,OK,ويدفع,ويدفع
199,OK,اليه,اليه
200,OK,سبحة,سبحة
201,OK,ضخمة,ضخمة
202,OK,الحبات,الحبات
203,OK,وهو,وهو
204,OK,يقول,يقول
205,OK,له,له
206,OK,لقد,لقد
207,OK,ذكرتك,ذكرتك
208,SUB,في,فى
209,DEL,الفصل,
210,DEL,الرابع,
211,DEL,عشر,
212,OK,مكة,مكة
213,OK,واستغفرت,واستغفرت
214,OK,لك,لك
215,OK,وسالت,وسالت
216,SUB,لله,الله
217,OK,لك,لك
218,OK,عفوا,عفوا
219,OK,وعافية,وعافية
220,SUB,في,فى
221,OK,المسجد,المسجد
222,SUB,الشريف,الشمري
223,INS,,ف
224,INS,,و
225,SUB,وانا,انا
226,SUB,اهدي,اهدى
227,OK,اليك,اليك
228,OK,هذه,هذه
229,OK,السبحة,السبحة
230,SUB,على,عل
231,OK,شرط,شرط
232,DEL,الا,
233,SUB,تفارقك,الاتفارقك
234,OK,عن,عن
235,OK,ارادة,ارادة
236,OK,منك,منك
237,SUB,وعلى,وع
238,SUB,شرط,لشرط
239,OK,ان,ان
240,OK,تدير,تدير
241,OK,ذكر,ذكر
242,SUB,لله,الل
243,INS,,ه
244,OK,عليها,عليها
245,OK,مرة,مرة
246,SUB,في,فى
247,OK,كل,كل
248,OK,يوم,يوم
249,SUB,وتهب,وب
250,SUB,ثواب,بثواب
251,OK,هذا,هذا
252,OK,الذكر,الذكر
253,SUB,لوالدي,لوالدى
254,SUB,رحمه,رمه
255,SUB,لله,الله
