,operation,one,two
0,INS,,١٧٣
1,OK,او,او
2,OK,الفضة,الفضة
3,OK,تعلقه,تعلقه
4,SUB,في,فى
5,SUB,اذنيها,اخيها
6,OK,او,او
7,SUB,الخلخال,الحل
8,INS,,خال
9,OK,من,من
10,OK,الفضة,الفضة
11,OK,تديره,تديره
12,OK,حول,حول
13,OK,ساقيها,ساقيها
14,OK,وقد,وقد
15,SUB,كان,كادمى
16,DEL,لمنى,
17,OK,من,من
18,OK,هذا,هذا
19,SUB,الحلي,الحل
20,SUB,انفسه,انفسهو
21,SUB,واكرمه,اكرهه
22,SUB,ولكنها,واكننها
23,OK,جعلت,جعلت
24,OK,تنزل,تنزل
25,OK,عنه,عنه
26,OK,عاما,عاما
27,SUB,بعد,عد
28,SUB,عام,عامل
29,SUB,للمعلم,معلى
30,OK,جرجس,جرجس
31,OK,هذا,هذا
32,SUB,الذي,الذى
33,OK,كان,كان
34,OK,يلم,يلم
35,SUB,بالبيت,با
36,INS,,لممت
37,OK,اذا,اذا
38,OK,دعاه,دعاه
39,SUB,خالد,خالدف
40,SUB,فياخذ,باخذ
41,SUB,الحلي,الحلى
42,INS,,ى
43,DEL,في,
44,OK,يده,يده
45,OK,ينظر,ينظر
46,OK,اليه,اليه
47,OK,فيطيل,فيطيل
48,OK,النظر,النظر
49,DEL,ثم,
50,SUB,يزنه,مميزنهم
51,DEL,ثم,
52,SUB,يؤدي,ميؤدى
53,SUB,ثمنه,بمنه
54,OK,الى,الى
55,OK,خالد,خالد
56,OK,ويدفعه,ويدفعه
57,OK,خالد,خالد
58,OK,الى,الى
59,SUB,بنيه,بني
60,INS,,هل
61,SUB,ليؤدوا,يؤدوا
62,SUB,منه,منها
63,SUB,اجور,جور
64,SUB,التعليم,التعلم
65,SUB,ثم,م
66,OK,اضطر,اضطر
67,OK,خالد,خالد
68,OK,ان,ان
69,OK,يقتصد,يقتصد
70,INS,,و
71,DEL,في,
72,OK,زيه,زيه
73,OK,فقد,فقد
74,SUB,كانت,كان
75,SUB,ثيابه,تثاهم
76,INS,,نا
77,DEL,من,
78,SUB,ازهى,زهى
79,SUB,الحرير,الخرير
80,OK,واجود,واجود
81,OK,الصوف,الصوف
82,OK,ينفق,ينفق
83,SUB,في,ف
84,OK,ذلك,ذلك
85,OK,ما,ما
86,OK,لا,لا
87,SUB,ينفق,ين
88,INS,,فقاح
89,SUB,اصحابه,ابه
90,OK,مثله,مثله
91,OK,فاذا,فاذا
92,OK,هو,هو
93,OK,يزهد,يزهد
94,SUB,في,فى
95,OK,هذا,هذا
96,OK,كله,كله
97,SUB,ويتخذ,ويتخدثه
98,SUB,ثيابه,انه
99,OK,من,من
100,OK,القماش,القماش
101,OK,الابيض,الابيض
102,INS,,و
103,SUB,والصوف,الصوف
104,OK,الرخيص,الرخيص
105,OK,وليس,وليس
106,OK,هو,هو
107,OK,وحده,وحده
108,SUB,الذي,الذى
109,OK,يقتصد,يقتصد
110,OK,فامراته,فامراته
111,OK,وبناته,وبناته
112,OK,يذهبن,يذهبن
113,DEL,في,
114,SUB,الاقتصاد,فالاقتصاد
115,OK,مذهبه,مذهبه
116,SUB,ويسرن,ويسر
117,OK,سيرته,سيرته
118,OK,فقد,فقد
119,OK,كان,كان
120,OK,يجب,يجب
121,SUB,ان,انيت
122,SUB,يتعلم,على
123,OK,الابناء,الابناء
124,OK,وان,وان
125,OK,يعيشوا,يعيشوا
126,OK,في,في
127,OK,القاهرة,القاهرة
128,OK,عيشة,عيشة
129,OK,راضية,راضية
130,OK,ولم,ولم
131,OK,يكن,يكن
132,SUB,امل,املى
133,DEL,في,
134,SUB,ان,انيست
135,SUB,يستعين,عين
136,SUB,خالد,خالدا
137,SUB,اباه,ناه
138,OK,فقد,فقد
139,OK,بعد,بعد
140,OK,العهد,العهد
141,SUB,بثروة,ببروة
142,OK,ابيه,ابيه
143,OK,واصبح,واصبح
144,SUB,علي,عل
145,OK,شيخا,شيخا
146,OK,فانيا,فانيا
147,OK,ضريرا,ضريرا
148,OK,اعزب,اعزب
149,OK,عيالا,عيالا
150,OK,على,على
151,OK,ابنائه,ابنائه
152,OK,يرزقونه,يرزقونه
153,SUB,في,فى
154,OK,المدينة,المدينة
155,OK,ويودون,ويودون
156,OK,لو,لو
157,OK,اقام,اقام
158,OK,عند,عند
159,OK,كل,كل
160,OK,واحد,واحد
161,SUB,منهم,مهم
162,OK,جزءا,جزءا
163,OK,من,من
164,OK,السنة,السنة
165,OK,ليعيش,ليعيش
166,OK,مع,مع
167,OK,اهله,اهله
168,SUB,كما,كا
169,OK,يعيشون,يعيشون
170,SUB,حتى,حيى
171,OK,لا,لا
172,OK,يكلفهم,يكلفهم
173,OK,نفقة,نفقة
174,OK,خاصة,خاصة
175,SUB,ولكن,واكن
176,SUB,عليا,علوبا
177,SUB,مصمم,مص
178,INS,,مر
179,SUB,على,علانيب
180,DEL,ان,
181,DEL,يبقى,
182,SUB,في,وفى
183,SUB,داره,دار
184,INS,,هل
185,SUB,ليعيش,يعيش
186,SUB,في,ف
187,INS,,فى
188,OK,غرفة,غرفة
189,OK,ام,ام
190,OK,خالد,خالد
191,OK,وهو,وهو
192,OK,لا,لا
193,OK,ينتقل,ينتقل
194,OK,من,من
195,OK,هذه,هذه
196,OK,الدار,الدار
197,OK,الا,الا
198,OK,اذا,اذا
199,OK,اقبل,اقبل
200,INS,,اا
201,SUB,الشتاء,شتاء
202,OK,من,من
203,OK,كل,كل
204,OK,عام,عام
205,OK,فانه,فانه
206,OK,يحب,يحب
207,OK,ان,ان
208,SUB,ينفق,ينفقا
209,SUB,الشتاء,اشتاءعند
210,DEL,عند,
211,OK,خالد,خالد
212,OK,حيث,حيث
213,OK,يجد,يجد
214,OK,من,من
215,OK,الدفء,الدفء
216,OK,والراحة,والراحة
217,SUB,والخدمة,والحدمة
218,OK,ما,ما
219,OK,لا,لا
220,OK,يجده,يجده
221,OK,في,في
222,OK,داره,داره
223,INS,,واك
224,SUB,ولكنه,كنه
225,OK,قد,قد
226,SUB,اخذ,اخذع
227,DEL,على,
228,SUB,خالد,لخالد
229,OK,عهدا,عهدا
230,SUB,ان,انا
231,SUB,اصابته,صار
232,INS,,ته
233,OK,علة,علة
234,OK,ان,ان
235,OK,يرده,يرده
236,OK,الى,الى
237,OK,داره,داره
238,OK,والى,والى
239,OK,غرفة,غرفة
240,OK,ام,ام
241,OK,خالد,خالد
242,OK,من,من
243,OK,هذه,هذه
244,OK,الدار,الدار
245,OK,لانه,لانه
