,operation,one,two
0,INS,,١٥٦
1,OK,المرح,المرح
2,SUB,الذي,الذى
3,SUB,يحسن,حسنا
4,SUB,الدعابة,لدعاية
5,OK,ويؤثر,ويؤثر
6,OK,المزاح,المزاح
7,SUB,على,علك
8,DEL,كل,
9,SUB,شيء,لثىء
10,SUB,والذي,والذى
11,OK,كان,كان
12,SUB,ينتهز,ينهز
13,OK,كل,كل
14,OK,فرصة,فرصة
15,OK,ليزور,ليزور
16,OK,عمه,عمه
17,OK,وابناء,وابناء
18,OK,عمه,عمه
19,SUB,في,فى
20,SUB,مدينتهم,مدينه
21,SUB,هذه,مهده
22,OK,فيطيل,فيطيل
23,OK,الزيارة,الزيارة
24,SUB,ويقيم,ويم
25,SUB,بينهم,هبيهم
26,OK,فيطيل,فيطيل
27,OK,المقام,المقام
28,OK,وربما,وربما
29,OK,اسرف,اسرف
30,OK,في,في
31,OK,ذلك,ذلك
32,SUB,حتى,حى
33,OK,يدعوه,يدعوه
34,OK,ابوه,ابوه
35,SUB,بالكتاب,الكتاب
36,SUB,يتبع,يتع
37,OK,الكتاب,الكتاب
38,OK,وفيه,وفيه
39,OK,اللوم,اللوم
40,SUB,والتانيب,والتا
41,INS,,نيب
42,OK,وفيه,وفيه
43,OK,التوبيخ,التوبيخ
44,OK,والتقريع,والتقريع
45,OK,وكانت,وكانت
46,OK,الفتاة,الفتاة
47,OK,البائسة,البائسة
48,OK,مستيقنة,مستيقنة
49,SUB,فيما,في
50,SUB,بينها,ابينها
51,OK,وبين,وبين
52,OK,نفسها,نفسها
53,INS,,ب
54,SUB,بانها,امها
55,OK,الغرض,الغرض
56,OK,من,من
57,OK,هذه,هذه
58,SUB,الزيارة,الزيارات
59,OK,الكثيرة,الكثيرة
60,OK,ومن,ومن
61,OK,هذه,هذه
62,OK,الاقامة,الاقامة
63,OK,المتصلة,المتصلة
64,OK,فقد,فقد
65,OK,كانت,كانت
66,OK,تحب,تحب
67,SUB,الفتى,الف
68,INS,,ى
69,SUB,حبا,حتا
70,OK,شديدا,شديدا
71,OK,وتؤثره,وتؤثره
72,SUB,على,عل
73,OK,كل,كل
74,OK,انسان,انسان
75,SUB,وعلى,وعل
76,OK,كل,كل
77,OK,شيء,شيء
78,OK,لم,لم
79,OK,تكن,تكن
80,OK,تتحدث,تتحدث
81,SUB,بذلك,ذلك
82,OK,فحياء,فحياء
83,OK,الفتيات,الفتيات
84,OK,واداب,واداب
85,SUB,الريف,الري
86,SUB,تمنع,فتمنع
87,OK,من,من
88,OK,مثل,مثل
89,OK,هذا,هذا
90,OK,الحديث,الحديث
91,OK,ولكنها,ولكنها
92,OK,كانت,كانت
93,OK,تديره,تديره
94,SUB,في,فى
95,SUB,راسها,راسه
96,INS,,ام
97,SUB,مصبحة,صبحة
98,OK,ممسية,ممسية
99,OK,وتستحضره,وتستحضره
100,SUB,في,فى
101,OK,قلبها,قلبها
102,OK,اثناء,اثناء
103,OK,يقظة,يقظة
104,OK,النهار,النهار
105,OK,ونوم,ونوم
106,SUB,الليل,الايل
107,OK,وكان,وكان
108,OK,ذلك,ذلك
109,SUB,يعينها,يعي
110,INS,,ما
111,OK,على,على
112,OK,عملها,عملها
113,OK,المتصل,المتصل
114,OK,المرهق,المرهق
115,SUB,الذي,الذى
116,OK,جعل,جعل
117,OK,يزداد,يزداد
118,OK,اتصالا,اتصالا
119,OK,وارهاقا,وارهاقا
120,SUB,كلما,كلمات
121,SUB,تعقدت,عقدت
122,OK,امور,امور
123,OK,الدار,الدار
124,SUB,وكانت,وكان
125,SUB,امور,تامور
126,OK,الدار,الدار
127,OK,تتعقد,تتعقد
128,SUB,في,فى
129,OK,سرعة,سرعة
130,OK,مدهشة,مدهشة
131,OK,فقد,فقد
132,SUB,كثر,كار
133,OK,الابناء,الابناء
134,SUB,وكثرت,وكرت
135,SUB,حاجاتهم,حاجاهم
136,SUB,وعظم,وعظامر
137,DEL,امر,
138,SUB,الاسرة,الا
139,INS,,س
140,INS,,ره
141,SUB,وكثرة,وكار
142,DEL,تخفف,
143,DEL,شيئا,
144,DEL,فشيئا,
145,DEL,من,
146,DEL,اثقال,
147,DEL,منى,
148,OK,الزائرون,الزائرون
149,SUB,لها,له
150,INS,,او
151,SUB,والملمون,الملمون
152,OK,بها,بها
153,OK,من,من
154,OK,الضيف,الضيف
155,SUB,وجعلت,وجعلتم
156,INS,,ى
157,INS,,تخفف
158,INS,,شيئا
159,INS,,فشيئا
160,INS,,من
161,INS,,اثقال
162,SUB,اعبائها,اعبامها
163,SUB,على,عل
164,OK,الفتاة,الفتاة
165,OK,والفتاة,والفتاة
166,OK,ماضية,ماضية
167,SUB,في,فى
168,OK,العمل,العمل
169,OK,جادة,جادة
170,OK,فيه,فيه
171,SUB,مخلصة,محلصة
172,OK,له,له
173,OK,تستعين,تستعين
174,OK,عليه,عليه
175,OK,بهذا,بهذا
176,OK,الحب,الحب
177,OK,الدفين,الدفين
178,OK,وبهذه,وبهذه
179,OK,الامال,الامال
180,OK,العراض,العراض
181,SUB,التي,الى
182,SUB,كانت,كان
183,SUB,تزين,تتزينها
184,DEL,لها,
185,OK,كل,كل
186,OK,شيء,شيء
187,DEL,في,
188,SUB,الحياة,فالحياة
189,OK,الا,الا
190,OK,وجهها,وجهها
191,OK,وخلقها,وخلقها
192,DEL,فلم,
193,SUB,يكن,فليكن
194,OK,الى,الى
195,SUB,تزيينهما,تزبيها
196,SUB,سبيل,سجيل
197,OK,وكان,وكان
198,OK,حب,حب
199,OK,الفتاة,الفتاة
200,SUB,على,عل
201,OK,شدة,شدة
202,SUB,كتمانها,كياها
203,OK,اياه,اياه
204,OK,وحفظها,وحفظها
205,OK,له,له
206,OK,يظهر,يظهر
207,OK,فجاءة,فجاءة
208,OK,اذا,اذا
209,OK,ذكر,ذكر
210,OK,اسم,اسم
211,INS,,س
212,INS,,الما
213,INS,,وحضر
214,INS,,شخص
215,OK,سالم,سالم
216,DEL,او,
217,DEL,حضرشخصسالم,
218,SUB,على,عل
219,OK,غير,غير
220,OK,انتظار,انتظار
221,OK,هنالك,هنالك
222,OK,تبرق,تبرق
223,OK,عيناها,عيناها
224,OK,ويضطرب,ويضطرب
225,SUB,على,عل
226,OK,وجهها,وجهها
227,SUB,المظلم,المظل
228,SUB,الجهم,الحهم
229,OK,نور,نور
230,OK,ضئيل,ضئيل
231,OK,لا,لا
232,OK,يلبث,يلبث
233,OK,ان,ان
234,DEL,ينمحي,
235,SUB,كانه,كان
236,SUB,هذه,ههذه
237,OK,الاضواء,الاضواء
238,OK,الطارئة,الطارئة
239,SUB,الضئيلة,الضثيلة
240,SUB,التي,التى
241,SUB,تنبسط,تنبسطع
242,DEL,على,
243,SUB,قطعة,لقطعة
244,OK,من,من
245,OK,ظلمة,ظلمة
246,INS,,ظلمة
