,operation,one,two
0,INS,,٥٠
1,INS,,٠
2,OK,تشتد,تشتد
3,OK,فيها,فيها
4,OK,الرغبة,الرغبة
5,OK,احيانا,احيانا
6,INS,,وتقصر
7,SUB,وتقصرالامال,الامال
8,OK,عن,عن
9,OK,تحقيقها,تحقيقها
10,INS,,ا
11,OK,وكذلك,وكذلك
12,OK,استقلت,استقلت
13,OK,اسرة,اسرة
14,SUB,خالد,خال
15,OK,قليلا,قليلا
16,OK,قليلا,قليلا
17,SUB,حتى,حى
18,OK,اصبحت,اصبحت
19,OK,وكان,وكان
20,OK,لم,لم
21,OK,يكن,يكن
22,OK,بينها,بينها
23,OK,وبين,وبين
24,SUB,اصولها,اصوها
25,SUB,في,فى
26,OK,المدينة,المدينة
27,OK,الاولى,الاولى
28,OK,عهد,عهد
29,SUB,وحتى,وحى
30,OK,شغلت,شغلت
31,OK,بامورها,بامورها
32,OK,وخطوبها,وخطوبها
33,OK,عن,عن
34,OK,امور,امور
35,OK,الاخرين,الاخرين
36,OK,وما,وما
37,SUB,يعرضلهم,يعرضهم
38,OK,من,من
39,OK,خطوب,خطوب
40,INS,,ب
41,DEL,الفصل,
42,DEL,الثاني,
43,DEL,والعشرون,
44,OK,فلندع,فلندع
45,OK,هؤلاء,هؤلاء
46,OK,الاخرين,الاخرين
47,OK,لحوادث,لحوادث
48,OK,الايام,الايام
49,OK,ونوب,ونوب
50,OK,الدهر,الدهر
51,OK,تصنع,تصنع
52,DEL,بهم,
53,SUB,ما,ماا
54,SUB,تصنع,اصحب
55,SUB,بالناس,الناس
56,SUB,جميعا,بميعا
57,INS,,و
58,SUB,ولنقم,لن
59,INS,,قم
60,OK,مع,مع
61,OK,هذه,هذه
62,OK,الاسرة,الاسرة
63,OK,الناشئة,الناشئة
64,SUB,التي,التى
65,OK,اخذت,اخذت
66,OK,تنمو,تنمو
67,SUB,في,فى
68,OK,سرعة,سرعة
69,OK,فقد,فقد
70,OK,نجد,نجد
71,SUB,في,فى
72,OK,الاقامة,الاقامة
73,OK,معها,معها
74,OK,ما,ما
75,SUB,يكفي,يكى
76,OK,لاتمام,لاتمام
77,OK,هذا,هذا
78,SUB,الحديث,الحد
79,INS,,ر
80,INS,,ر
