,operation,one,two
0,OK,من,من
1,OK,علماء,علماء
2,OK,القاهرة,القاهرة
3,SUB,واغنيائها,واغنيا
4,INS,,مهاا
5,OK,فاما,فاما
6,OK,العشاء,العشاء
7,OK,وصلاة,وصلاة
8,OK,الليل,الليل
9,OK,وحلقات,وحلقات
10,SUB,الذكر,االلكر
11,OK,فكان,فكان
12,OK,هذا,هذا
13,OK,كله,كله
14,OK,قد,قد
15,SUB,اكرم,اكرمنه
16,DEL,به,
17,SUB,عبد,عيد
18,SUB,الرحمن,الر
19,INS,,حم
20,INS,,ن
21,INS,,ن
22,SUB,والشيء,والشىء
23,SUB,الذي,اللمى
24,SUB,لا,ل
25,INS,,اي
26,SUB,يشك,شاك
27,OK,فيه,فيه
28,OK,هو,هو
29,OK,ان,ان
30,OK,اتباع,اتباع
31,OK,الشيخ,الشيخ
32,INS,,خ
33,SUB,وما,وماكان
34,DEL,كان,
35,SUB,اكثرهم,ارره
36,OK,لم,لم
37,OK,يتحملوا,يتحملوا
38,OK,نفقة,نفقة
39,OK,ما,ما
40,OK,اقاموا,اقاموا
41,INS,,و
42,DEL,في,
43,OK,القاهرة,القاهرة
44,OK,بل,بل
45,SUB,لم,لمم
46,OK,يتحملوا,يتحملوا
47,OK,نفقة,نفقة
48,OK,منذ,منذ
49,OK,تركوا,تركوا
50,OK,المدينة,المدينة
51,SUB,حتى,حى
52,OK,عادوا,عادوا
53,SUB,اليها,المهاا
54,SUB,فما,فا
55,OK,كان,كان
56,OK,الشيخ,الشيخ
57,INS,,لي
58,SUB,ليقبل,قبل
59,OK,ان,ان
60,OK,يرزا,يرزا
61,OK,احد,احد
62,INS,,د
63,SUB,من,ن
64,SUB,اصحابه,اجابه
65,OK,في,في
66,OK,ماله,ماله
67,OK,قليلا,قليلا
68,OK,او,او
69,OK,كثيرا,كثيرا
70,OK,وهو,وهو
71,OK,يرافقه,يرافقه
72,INS,,ه
73,DEL,شجرة,
74,DEL,البؤس,
75,OK,وكانت,وكانت
76,OK,مجالس,مجالس
77,OK,الشيخ,الشيخ
78,SUB,في,فى
79,OK,دار,دار
80,OK,عبد,عبد
81,SUB,الرحمن,لرحمن
82,OK,رائعة,رائعة
83,OK,حقا,حقا
84,DEL,يمتلئ,
85,SUB,لها,عتللهاقا
86,DEL,قلب,
87,OK,المضيف,المضيف
88,OK,غبطة,غبطة
89,OK,وسرورا,وسرورا
90,OK,فكان,فكان
91,OK,الشيخ,الشيخ
92,SUB,اذ,ا
93,INS,,ذ
94,INS,,ص
95,SUB,صليت,ايت
96,SUB,العصراتخذ,العصراح
97,INS,,ذم
98,SUB,مكانه,حانه
99,SUB,في,ف
100,OK,صدر,صدر
101,OK,هذا,هذا
102,OK,الفناء,الفناء
103,SUB,الذي,الذى
104,OK,كان,كان
105,SUB,ينبسط,ينمس
106,INS,,ط
107,SUB,امام,اما
108,OK,الدار,الدار
109,SUB,واخذ,واخلى
110,SUB,اصحابه,اصاره
111,OK,يفدون,يفدون
112,OK,فيجلسون,فيجلسون
113,DEL,من,
114,SUB,حوله,نحوله
115,SUB,حتى,حى
116,SUB,يمتلئ,يمتللسهم
117,DEL,بهم,
118,OK,هذا,هذا
119,OK,الفناء,الفناء
120,OK,وقد,وقد
121,SUB,احس,احدر
122,OK,اهل,اهل
123,SUB,الحي,ال
124,OK,ان,ان
125,INS,,ى
126,DEL,في,
127,OK,دار,دار
128,SUB,عبد,عد
129,OK,الرحمن,الرحمن
130,OK,عيدا,عيدا
131,OK,او,او
132,SUB,شيئا,شيث
133,SUB,يشبه,ايشه
134,OK,العيد,العيد
135,OK,وانه,وانه
136,OK,سيتصل,سيتصل
137,OK,ويمتد,ويمتد
138,SUB,اياما,اناما
139,OK,فكان,فكان
140,INS,,اغن
141,SUB,اغنياؤهم,ياؤه
142,OK,واوساطهم,واوساطهم
143,SUB,يقبلون,يقباون
144,INS,,ليش
145,SUB,ليشاركوا,اردوا
146,DEL,في,
147,SUB,هذا,فهذا
148,OK,العيد,العيد
149,SUB,من,منور
150,DEL,قرب,
151,OK,وكان,وكان
152,OK,فقراؤهم,فقراؤهم
153,OK,وذوو,وذوو
154,SUB,الحاجة,الى
155,INS,,جة
156,SUB,منهم,ممه
157,INS,,ميق
158,SUB,يقبلون,باونا
159,SUB,ليشاركوا,يشاركوا
160,SUB,في,فى
161,OK,العيد,العيد
162,OK,من,من
163,SUB,بعد,رعد
164,INS,,د
165,OK,يجتمعون,يجتمعون
166,OK,جماعات,جماعات
167,INS,,ت
168,SUB,متكاثفة,تكاثفة
169,OK,خارج,خارج
170,OK,الدار,الدار
171,SUB,وهم,وه
172,OK,يذكرون,يذكرون
173,SUB,لله,الله
174,SUB,ويسبحون,ويسبحونمده
175,DEL,بحمده,
176,SUB,وقد,ودلى
177,SUB,ينجم,نحم
178,SUB,من,م
179,INS,,مب
180,SUB,بينهم,بم
181,SUB,الشيخ,مااشيجذوا
182,DEL,ذو,
183,SUB,الصوت,اصوتا
184,SUB,الحسن,سن
185,SUB,فيغني,فغى
186,SUB,لهم,هم
187,SUB,شيئا,شيئان
188,DEL,من,
189,SUB,شعر,معر
190,OK,الصوفية,الصوفية
191,OK,او,او
192,SUB,الفتى,الفى
193,OK,ذو,ذو
194,OK,الصوت,الصوت
195,OK,العذب,العذب
196,SUB,فيغني,فيفى
197,SUB,لهم,له
198,INS,,رشم
199,DEL,شيئا,
200,SUB,من,ثامن
201,SUB,اغاني,اغانى
202,OK,القاهرة,القاهرة
203,INS,,ة
204,SUB,وكانوا,وكازوا
205,SUB,على,عل
206,OK,كل,كل
207,OK,حال,حال
208,SUB,في,فى
209,OK,فرح,فرح
210,OK,ومرح,ومرح
211,OK,يطربون,يطربون
212,OK,هذا,هذا
213,OK,الطرب,الطرب
214,OK,الغريب,الغريب
215,SUB,الذي,الذى
216,OK,هو,هو
217,SUB,مزاج,هز
218,INS,,اي
219,SUB,من,ان
220,OK,العبادة,العبادة
221,OK,واللهو,واللهو
222,SUB,البريء,البرىء
223,SUB,معا,معاا
224,OK,وكان,وكان
225,OK,الشيخ,الشيخ
226,SUB,يعجبه,يعجبهما
227,DEL,ما,
228,SUB,يرى,ررى
229,OK,من,من
230,OK,ذلك,ذلك
231,OK,وما,وما
232,OK,يسمع,يسمع
233,OK,وكان,وكان
234,OK,كثيرا,كثيرا
235,OK,ما,ما
236,OK,يقطع,يقطع
237,OK,حديثه,حديثه
238,OK,او,او
239,OK,حديث,حديث
240,SUB,بعض,بعضى
241,OK,جلسائه,جلسائه
242,SUB,ليصغي,ليصغ
243,OK,الى,الى
244,OK,هذا,هذا
245,OK,الصوت,الصوت
246,OK,او,او
247,OK,ذاك,ذاك
248,INS,,ك
249,SUB,وليسمع,ول
250,SUB,لما,مسمعا
251,OK,كان,كان
252,SUB,يبلغه,بلغه
253,OK,من,من
254,OK,حديث,حديث
255,OK,القوم,القوم
256,SUB,ولما,ولا
257,OK,كان,كان
258,OK,يدعو,يدعو
259,OK,اليه,اليه
260,OK,هذا,هذا
261,OK,الحديث,الحديث
262,OK,غالبا,غالبا
263,OK,من,من
264,OK,الضحك,الضحك
265,OK,والصياح,والصياح
266,INS,,ح
267,OK,وكان,وكان
268,SUB,زوار,زوارا
269,SUB,الشيخ,لشيخ
270,OK,من,من
271,OK,اهل,اهل
272,OK,المكانة,المكانة
273,SUB,في,فى
274,OK,القاهرة,القاهرة
275,SUB,يقبلون,يقبا
276,INS,,ونا
277,SUB,لزيارته,زيارته
278,SUB,منهم,مهم
