,operation,one,two
0,INS,,٤
1,DEL,الفصل,
2,DEL,الرابع,
3,OK,ولم,ولم
4,OK,تحاول,تحاول
5,OK,ام,ام
6,OK,خالد,خالد
7,OK,ان,ان
8,OK,تصرف,تصرف
9,OK,ابنها,ابنها
10,OK,عن,عن
11,OK,هذا,هذا
12,OK,الزواج,الزواج
13,OK,ولا,ولا
14,DEL,ان,
15,SUB,تنفره,انتنفره
16,OK,منه,منه
17,OK,وما,وما
18,OK,كان,كان
19,OK,لها,لها
20,OK,ان,ان
21,OK,تفعل,تفعل
22,OK,فطاعة,فطاعة
23,OK,الزوج,الزوج
24,OK,واجبة,واجبة
25,OK,وطاعة,وطاعة
26,SUB,الاباء,الا
27,DEL,بر,
28,DEL,بهم,
29,SUB,وقد,باموقد
30,OK,اطاعت,اطاعت
31,OK,زوجها,زوجها
32,OK,كارهة,كارهة
33,DEL,فما,
34,SUB,ينبغي,فينبغى
35,OK,لها,لها
36,OK,ان,ان
37,OK,تثير,تثير
38,SUB,ابنها,ابن
39,INS,,هاع
40,DEL,على,
41,SUB,ابيه,لابيه
42,SUB,ولا,ولاان
43,DEL,ان,
44,OK,تغريه,تغريه
45,INS,,ب
46,SUB,بالعقوق,العقوق
47,DEL,على,
48,SUB,انها,علانها
49,OK,نصحت,نصحت
50,OK,لابنها,لابنها
51,OK,اخر,اخر
52,OK,الامر,الامر
53,SUB,فلم,فل
54,OK,تبالغ,تبالغ
55,OK,في,في
56,OK,الثناء,الثناء
57,SUB,على,ع
58,SUB,خطيبته,لخطيبته
59,OK,ولم,ولم
60,SUB,تزعم,تزع
61,SUB,له,لهاها
62,DEL,انها,
63,OK,رائعة,رائعة
64,OK,الحسن,الحسن
65,OK,بارعة,بارعة
66,OK,الجمال,الجمال
67,OK,وانما,وانما
68,OK,كانت,كانت
69,OK,تتحدث,تتحدث
70,OK,اليه,اليه
71,OK,بان,بان
72,OK,الشباب,الشباب
73,OK,لا,لا
74,SUB,ينبغي,ينبغى
75,OK,ان,ان
76,OK,يلتمسوا,يلتمسوا
77,OK,عند,عند
78,OK,ازواجهم,ازواجهم
79,OK,جمالا,جمالا
80,OK,ولا,ولا
81,OK,حسنا,حسنا
82,OK,فان,فان
83,SUB,الجمال,ابلحم
84,SUB,فتنة,الفتنة
85,SUB,والحسن,واسلحسن
86,SUB,محنة,مجنة
87,OK,ويوشك,ويوشك
88,SUB,الذي,الذى
89,OK,يلتمس,يلتمس
90,OK,الحسن,الحسن
91,INS,,و
92,INS,,ابح
93,SUB,والجمال,مال
94,OK,عند,عند
95,OK,زوجه,زوجه
96,OK,ان,ان
97,SUB,يعرضنفسه,يعرض
98,INS,,نفسه
99,OK,لكثير,لكثير
100,OK,من,من
101,SUB,المكروه,المكروهات
102,SUB,انما,ما
103,OK,يلتمس,يلتمس
104,OK,الشاب,الشاب
105,OK,عند,عند
106,OK,امراته,امراته
107,OK,قرينة,قرينة
108,OK,تؤنس,تؤنس
109,OK,وحدته,وحدته
110,SUB,واما,وا
111,INS,,مات
112,SUB,ترزقه,رزقه
113,OK,الولد,الولد
114,OK,ومدبرة,ومدبرة
115,OK,لبيته,لبيته
116,INS,,و
117,SUB,ومربية,مربية
118,SUB,لبنيه,لبني
119,INS,,هو
120,SUB,والواقع,الواقع
121,OK,من,من
122,OK,الامر,الامر
123,OK,ان,ان
124,OK,ابنها,ابنها
125,OK,كان,كان
126,OK,يسمع,يسمع
127,OK,لها,لها
128,OK,معرضا,معرضا
129,OK,عن,عن
130,OK,اكثر,اكثر
131,OK,ما,ما
132,OK,كانت,كانت
133,OK,تقول,تقول
134,OK,فهو,فهو
135,OK,لم,لم
136,OK,يكن,يكن
137,OK,يفكر,يفكر
138,OK,في,في
139,OK,جمال,جمال
140,OK,ولا,ولا
141,OK,في,في
142,OK,حسن,حسن
143,OK,ولم,ولم
144,OK,يكن,يكن
145,OK,يحفل,يحفل
146,OK,بالولد,بالولد
147,OK,ولا,ولا
148,OK,بتدبير,بتدبير
149,OK,امر,امر
150,OK,المنزل,المنزل
151,OK,ولم,ولم
152,OK,يكن,يكن
153,OK,يشفق,يشفق
154,OK,من,من
155,OK,وحدة,وحدة
156,OK,ولا,ولا
157,SUB,يبتغي,يبتغى
158,INS,,ان
159,SUB,انيسا,يسا
160,SUB,وانما,وات
161,INS,,ما
162,OK,كان,كان
163,OK,يطيع,يطيع
164,OK,امر,امر
165,OK,الشيخ,الشيخ
166,OK,ليس,ليس
167,OK,غير,غير
168,OK,وقد,وقد
169,OK,امره,امره
170,OK,الشيخ,الشيخ
171,OK,ان,ان
172,OK,يتزوج,يتزوج
173,OK,فهو,فهو
174,OK,يتزوج,يتزوج
175,OK,فاما,فاما
176,OK,ما,ما
177,OK,بعد,بعد
178,OK,ذلك,ذلك
179,OK,فله,فله
180,OK,وقته,وقته
181,OK,وابانه,وابانه
182,OK,وكان,وكان
183,OK,الفتى,الفتى
184,OK,منذ,منذ
185,OK,هبط,هبط
186,OK,الى,الى
187,OK,القاهرة,القاهرة
188,OK,قليل,قليل
189,OK,العناية,العناية
190,SUB,بالخطبة,بالحطب
191,INS,,ة
192,SUB,واحاديثها,واحاديها
193,OK,والزواج,والزواج
194,OK,وما,وما
195,OK,كان,كان
196,SUB,يعد,يعدله
197,DEL,له,
198,OK,منصرفا,منصرفا
199,OK,اشد,اشد
200,OK,الانصراف,الانصراف
201,OK,الى,الى
202,OK,هذه,هذه
203,OK,المساجد,المساجد
204,INS,,٢
205,INS,,٢
