,operation,one,two
0,OK,عن,عن
1,OK,العمل,العمل
2,OK,وان,وان
3,OK,يضطجع,يضطجع
4,OK,ويشعل,ويشعل
5,SUB,سيجارة,سيجارةة
6,SUB,هل,ول
7,INS,,كنهه
8,INS,,زراسه
9,INS,,وقال
10,INS,,ل
11,INS,,ه
12,INS,,ل
13,SUB,ارجع,ارج
14,SUB,بها,عيها
15,OK,القهقرى,القهقرى
16,INS,,ى
17,OK,ثم,ثم
18,SUB,ابدا,ايدا
19,OK,من,من
20,OK,جديد,جديد
21,INS,,فقلت
22,SUB,ولكنه,له
23,SUB,هز,ه
24,DEL,راسه,
25,DEL,وقال,
26,SUB,كلا,كلاا
27,SUB,انى,اتى
28,INS,,ا
29,SUB,افضل,فضل
30,SUB,لسخافتى,لسخافتي
31,OK,ان,ان
32,INS,,ا
33,SUB,اواجه,واجه
34,SUB,الموت,الموتت
35,SUB,فقلت,فقالت
36,DEL,له,
37,DEL,في,
38,SUB,الطريق,اختىى
39,OK,هل,هل
40,OK,نستطيع,نستطيع
41,OK,ان,ان
42,OK,ندفعها,ندفعها
43,INS,,باي
44,SUB,يايدينا,دينا
45,OK,حتى,حتى
46,SUB,نبلغ,تبلغ
47,OK,ذروة,ذروة
48,OK,هذا,هذا
49,OK,المرتفع,المرتفع
50,SUB,فقالت,قل
51,SUB,اختى,تت
52,SUB,كلا,كلاا
53,OK,ان,ان
54,OK,زنتها,زنتها
55,OK,لا,لا
56,OK,تقل,تقل
57,OK,عن,عن
58,OK,طنين,طنين
59,INS,,ن
60,SUB,قلت,وقال
61,INS,,ابن
62,INS,,عمي
63,INS,,ى
64,OK,لن,لن
65,SUB,اسالك,اسالكعن
66,DEL,عن,
67,OK,السبب,السبب
68,SUB,فى,في
69,OK,وقوفها,وقوفها
70,SUB,كلما,كل
71,INS,,ما
72,INS,,خ
73,SUB,حاولت,اول
74,INS,,ت
75,OK,ان,ان
76,INS,,ا
77,SUB,احملها,حملها
78,OK,على,على
79,DEL,وقال,
