,operation,one,two
0,SUB,لنا,لناا
1,OK,فقد,فقد
2,SUB,احببنا,احيبنا
3,OK,فرحة,فرحة
4,OK,حب,حب
5,SUB,الاخت,الاختت
6,SUB,وكانت,وك
7,SUB,هى,انتهى
8,INS,,ـ
9,OK,وما,وما
10,OK,زالت,زالت
11,OK,ربة,ربة
12,OK,البيت,البيت
13,INS,,ت
14,SUB,ولسنا,ولستان
15,SUB,نعاملها,عام
16,INS,,اها
17,OK,معاملة,معاملة
18,SUB,الخدم,الحد
19,INS,,م
20,OK,وانما,وانما
21,SUB,نعدها,تعدها
22,OK,واحدة,واحدة
23,SUB,منا,من
24,SUB,لها,الها
25,OK,علينا,علينا
26,OK,مثل,مثل
27,SUB,الذى,الذي
28,OK,لنا,لنا
29,SUB,عليها,عليه
30,INS,,اا
31,OK,وحسبك,وحسبك
32,SUB,منها,منه
33,SUB,انها,اا
34,INS,,ان
35,INS,,هام
36,SUB,ما,ا
37,OK,اخذت,اخذت
38,OK,فى,فى
39,OK,حياتها,حياتها
40,SUB,معنا,مع
41,INS,,تا
42,OK,اجرا,اجرا
43,OK,على,على
44,OK,خدمة,خدمة
45,SUB,وانها,وان
46,INS,,ها
47,OK,بعد,بعد
48,OK,وفاة,وفاة
49,INS,,ا
50,SUB,ابينا,بي
51,INS,,ن
52,DEL,لم,
53,SUB,تحاسبنا,المتحاسن
54,SUB,قط,اقطع
55,SUB,على,لي
56,OK,ريع,ريع
57,OK,حصتها,حصتها
58,OK,وان,وان
59,OK,كنا,كنا
60,SUB,نودعه,تودعه
61,SUB,البنك,الن
62,SUB,باسمها,كاسمها
63,INS,,ا
64,SUB,فاذا,فا
65,INS,,ذا
66,SUB,ارادت,اراد
67,SUB,ثوبا,تثويبا
68,SUB,او,ا
69,SUB,خاتما,وخاتم
70,SUB,او,ا
71,SUB,غير,اوغير
72,OK,ذلك,ذلك
73,SUB,طلبته,طلته
74,OK,منا,منا
75,OK,كما,كما
76,OK,يمكن,يمكن
77,OK,ان,ان
78,OK,تطلبه,تطلبه
79,OK,اختى,اختى
80,SUB,منى,متى
81,SUB,او,ا
82,SUB,من,ومن
83,OK,زوجها,زوجها
84,INS,,ا
85,OK,فاذا,فاذا
86,OK,كانت,كانت
87,OK,تقول,تقول
88,OK,الان,الان
89,OK,ان,ان
90,SUB,الامر,الا
91,INS,,مر
92,SUB,يستدعى,يستدعي
93,SUB,وجودى,وجودي
94,OK,فقد,فقد
95,OK,صار,صار
96,OK,القيام,القيام
97,SUB,لابد,لا
98,INS,,بد
99,OK,منه,منه
100,OK,ودخلت,ودخلت
101,OK,على,على
102,OK,اختى,اختى
103,SUB,وورائى,وورائي
104,OK,فرحة,فرحة
105,INS,,ة
106,INS,,فا
107,SUB,فالفيتها,لقيتها
108,OK,مستلقية,مستلقية
109,OK,على,على
110,OK,السرير,السرير
111,SUB,فى,في
112,OK,منامة,منامة
113,OK,قرمزية,قرمزية
114,OK,مزركشة,مزركشة
115,INS,,و
116,SUB,ومعتمدة,معتمدة
117,OK,بكوعها,بكوعها
118,OK,على,على
119,OK,وسادة,وسادة
120,OK,وثيرة,وثيرة
121,OK,مربعة,مربعة
122,OK,محشوة,محشوة
123,OK,بريش,بريش
124,OK,النعام,النعام
125,OK,وخدها,وخدها
126,OK,على,على
127,OK,راحتها,راحتها
128,OK,ويسراها,ويسراها
129,OK,على,على
130,SUB,فخذها,فخذه
131,INS,,او
132,SUB,وبين,بين
133,SUB,اصبعيها,اصبعيه
134,SUB,سيجارة,اسيجارةة
135,OK,وكان,وكان
136,OK,منظرها,منظرها
137,SUB,فاتنا,فاتن
138,INS,,ا
139,OK,فانها,فانها
140,OK,جميلة,جميلة
141,SUB,ممشوقة,ممشوقةة
142,OK,وكانت,وكانت
143,OK,هذه,هذه
144,OK,الرقدة,الرقدة
145,OK,تبرز,تبرز
146,OK,خطوط,خطوط
147,SUB,جسمها,جسمه
148,INS,,ا
149,INS,,ال
150,SUB,الرشيق,رشيق
151,OK,وبراعة,وبراعة
152,OK,الانحناءات,الانحناءات
153,SUB,فيه,فيهه
154,DEL,لا,
155,DEL,عجب,
156,DEL,ان,
157,DEL,تدللها,
158,OK,وكان,وكان
159,OK,زوجها,زوجها
160,OK,قاعدا,قاعدا
161,SUB,فوق,فاق
162,SUB,السجادة,السحادة
163,OK,فنظرت,فنظرت
164,OK,منها,منها
165,SUB,اليه,اليـه
166,SUB,وقلت,قلت
167,INS,,ت
168,INS,,لا
169,INS,,عجب
170,INS,,ان
171,INS,,تدللهاا
172,OK,لست,لست
173,OK,بانسان,بانسان
174,OK,اذا,اذا
175,OK,لم,لم
176,OK,تفعل,تفعل
177,DEL,اجلس,
178,DEL,هنا,
179,SUB,الى,ل
180,DEL,جانبى,
181,DEL,على,
182,OK,فابتسمت,فابتسمت
183,OK,مسرورة,مسرورة
184,SUB,وادنتنى,وادنتني
185,SUB,منها,منه
186,INS,,او
187,SUB,وقبلتنى,قبلتني
188,OK,وقالت,وقالت
189,SUB,فاراحت,ت
190,INS,,اجلس
191,DEL,فرحة,
192,SUB,اناملها,هناا
193,INS,,ا
194,INS,,لى
195,INS,,جانبي
196,OK,على,على
197,DEL,شباك,
198,OK,السرير,السرير
199,SUB,السرير,ر
200,OK,وانت,وانت
201,OK,يا,يا
202,OK,فرحة,فرحة
203,INS,,قصي
204,SUB,قصىعليهم,عليهم
205,OK,الحكاية,الحكاية
206,INS,,ة
207,INS,,فاراحت
208,INS,,فرحة
209,DEL,قبل,
210,SUB,ان,ا
211,INS,,تاملها
212,INS,,على
213,SUB,اترك,شباك
214,SUB,الغرفة,السرير
215,DEL,وضعت,
216,OK,واشارت,واشارت
217,OK,بيدها,بيدها
218,OK,الاخرى,الاخرى
219,OK,الى,الى
220,OK,منضدة,منضدة
221,SUB,صغيرة,صفيرة
222,OK,قريبة,قريبة
223,SUB,وقالت,وقال
224,INS,,تت
225,INS,,قبل
226,INS,,ان
227,INS,,ا
228,INS,,تر
229,INS,,ك
230,INS,,الغرقة
231,INS,,وضعت
232,SUB,بيدى,بيدي
233,OK,عقدها,عقدها
234,INS,,ـ
235,SUB,واشارت,واش
236,INS,,ارت
237,OK,الى,الى
238,OK,اختى,اختى
239,INS,,ـ
240,SUB,على,عل
241,INS,,ى
242,SUB,هذه,هذة
243,OK,المنضدة,المنضدة
244,SUB,وفى,وفي
245,OK,الصباح,الصباح
246,OK,دخلت,دخلت
247,OK,عليها,عليها
248,OK,فلم,فلم
249,SUB,اجده,اجد
250,INS,,هه
251,OK,وسالتها,وسالتها
252,OK,عنه,عنه
253,OK,فقالت,فقالت
254,OK,انه,انه
255,SUB,فى,في
256,OK,مكانه,مكانه
257,OK,فذهبت,فذهبت
258,OK,الى,الى
259,OK,البك,البك
260,INS,,ـ
261,SUB,تعنى,تعني
262,OK,زوجها,زوجها
263,OK,فان,فان
264,DEL,في,
265,DEL,الطريق,
266,OK,فرحة,فرحة
267,SUB,مؤدبة,مادية
268,INS,,ـ
269,OK,وسالته,وسالته
270,OK,فجعل,فجعل
271,OK,يضحك,يضحك
