,operation,one,two
0,OK,تسترد,تسترد
1,OK,الوانها,الوانها
2,INS,,و
3,SUB,وتبرز,تبرز
4,OK,معالمها,معالمها
5,OK,شيئا,شيئا
6,OK,فشيئا,فشيئا
7,SUB,ثم,اثم
8,OK,قالت,قالت
9,INS,,ت
10,INS,,لقد
11,INS,,كبرت
12,OK,جدا,جدا
13,INS,,ا
14,OK,طولا,طولا
15,OK,وعرضا,وعرضا
16,INS,,ا
17,INS,,وت
18,SUB,وتغيرت,غير
19,INS,,ت
20,SUB,ايضا,اي
21,SUB,من,ضامن
22,SUB,الذى,الذي
23,OK,يراك,يراك
24,SUB,الان,الانفي
25,SUB,فيذكر,ذكر
26,OK,ذلك,ذلك
27,OK,الطفل,الطفل
28,SUB,الشقى,الشقي
29,SUB,الذى,الذي
30,OK,كان,كان
31,OK,يسود,يسود
32,SUB,عيشى,عيشي
33,SUB,ويرعبنى,ويرعيني
34,OK,كلما,كلما
35,OK,ظهر,ظهر
36,OK,فجاة,فجاة
37,OK,من,من
38,OK,وراء,وراء
39,OK,شجرة,شجرة
40,SUB,او,ا
41,SUB,من,ومن
42,OK,تحت,تحت
43,OK,الارض,الارض
44,OK,فيما,فيما
45,OK,كان,كان
46,OK,يخيل,يخيل
47,SUB,الى,الي
48,INS,,ى
49,OK,ماذا,ماذا
50,OK,صنعت,صنعت
51,SUB,بنفسك,انفسك
52,OK,كل,كل
53,OK,هذه,هذه
54,OK,السنين,السنين
55,INS,,فقال
56,INS,,ل
57,SUB,اوه,ااهه
58,OK,ماذا,ماذا
59,OK,يصنع,يصنع
60,OK,الناس,الناس
61,OK,بنفوسهم,بنفوسهم
62,INS,,ا
63,INS,,ا
64,OK,يكبرون,يكبرون
65,INS,,ف
66,OK,ويقعون,ويقعون
67,OK,على,على
68,OK,عمل,عمل
69,OK,يشتغلون,يشتغلون
70,DEL,فقال,
71,SUB,به,بهه
72,SUB,انا,ان
73,INS,,ا
74,SUB,ايضا,ايض
75,INS,,ا
76,OK,وجدت,وجدت
77,SUB,لى,لي
78,SUB,عملا,عمل
79,INS,,اا
80,SUB,فى,في
81,OK,تجارة,تجارة
82,OK,رابحة,رابحة
83,OK,والحمد,والحمد
84,OK,لله,لله
85,INS,,ه
86,SUB,وانت,وايت
87,DEL,في,
88,SUB,الطريق,قال
89,INS,,تت
90,SUB,اوه,ااهه
91,SUB,كبرت,كدرت
92,SUB,مثلك,مثل
93,INS,,كك
94,INS,,فقاطعوا
95,INS,,و
96,SUB,قالت,قالل
97,SUB,كلا,كلاا
98,OK,انك,انك
99,OK,لم,لم
100,INS,,تتف
101,SUB,تتغيرى,يرى
102,INS,,ى
103,DEL,لو,
104,SUB,كان,لوكان
105,OK,هنا,هنا
