,operation,one,two
0,OK,واوسعته,واوسعته
1,OK,ذما,ذما
2,SUB,فى,في
3,OK,الطريق,الطريق
4,OK,الى,الى
5,SUB,بيتى,بيتي
6,INS,,ـ
7,SUB,مزقته,مزقت
8,INS,,هو
9,SUB,ونثرت,نثرت
10,OK,لحمه,لحمه
11,SUB,وجلده,حلد
12,INS,,هلل
13,SUB,للكلاب,كلاب
14,OK,حتى,حتى
15,INS,,ر
16,SUB,الشعرات,الشعات
17,OK,القليلة,القليلة
18,SUB,التى,التي
19,OK,بقيت,بقيت
20,SUB,فى,في
21,OK,راسه,راسه
22,OK,الاصلع,الاصلع
23,OK,انتزعتها,انتزعتها
24,OK,واحدة,واحدة
25,OK,واحدة,واحدة
26,OK,وسرنى,وسرنى
27,OK,انه,انه
28,OK,كان,كان
29,DEL,في,
30,DEL,الطريق,
31,OK,يتالم,يتالم
32,OK,ويتلوى,ويتلوى
33,SUB,وانا,وان
34,INS,,ااش
35,SUB,اشدها,سدها
36,INS,,ب
37,SUB,باظافرى,اظافري
38,OK,واقتلعها,واقتلعها
39,OK,من,من
40,OK,جذورها,جذورها
41,SUB,بخيالى,بخيالي
42,INS,,ـ
43,OK,وكنت,وكنت
44,OK,اقول,اقول
45,OK,له,له
46,OK,هذا,هذا
47,OK,جزاؤك,جزاؤك
48,OK,يا,يا
49,OK,وقح,وقح
50,OK,عسى,عسى
51,OK,ان,ان
52,OK,يعلمك,يعلمك
53,OK,هذا,هذا
54,OK,ان,ان
55,OK,التهكم,التهكم
56,OK,على,على
57,OK,الناس,الناس
58,OK,غير,غير
59,OK,جائز,جائز
60,OK,ويظهر,ويظهر
61,SUB,انى,اني
62,OK,كنت,كنت
63,OK,اكلم,اكلم
64,OK,نفسى,نفسى
65,OK,فى,فى
66,OK,الطريق,الطريق
67,OK,بصوت,بصوت
68,OK,عال,عال
69,OK,فقد,فقد
70,SUB,استوقفنى,استوقفني
71,OK,قريب,قريب
72,SUB,لى,لي
73,OK,وقال,وقال
74,INS,,لي
75,OK,مالك,مالك
76,SUB,ماذا,ما
77,INS,,ذا
78,SUB,جرى,حري
79,INS,,قلت
80,SUB,لى,له
81,INS,,مس
82,INS,,تقربا
83,SUB,نعم,لاعم
84,OK,ماذا,ماذا
85,OK,جرى,جرى
86,SUB,قلت,وتجهمت
87,OK,له,له
88,INS,,فقال
89,DEL,مستغربا,
90,OK,من,من
91,SUB,الذى,الذي
92,OK,تشتمه,تشتمه
93,OK,وتسبه,وتسبه
94,OK,هذا,هذا
95,OK,السب,السب
96,OK,القبيح,القبيح
97,INS,,١
98,DEL,وتجهمت,
99,DEL,له,
100,DEL,فقال,
101,OK,فافقت,فافقت
102,OK,وارتد,وارتد
103,OK,الى,الى
104,SUB,عقلى,عقلي
105,OK,وكان,وكان
106,SUB,قريبى,قريبي
107,OK,هذا,هذا
108,OK,له,له
109,OK,نسيب,نسيب
110,OK,عندنا,عندنا
111,OK,له,له
112,OK,بقية,بقية
113,OK,من,من
114,OK,مال,مال
115,OK,قليل,قليل
116,DEL,يا,
117,DEL,اخى,
118,DEL,هذا,
119,DEL,الطبيب,
120,DEL,الذى,
121,OK,استودعناه,استودعناه
122,SUB,اياه,ان
123,INS,,ا
124,INS,,هل
125,SUB,ليجريه,يجري
126,INS,,ه
127,SUB,مع,م
128,SUB,ماله,عماله
129,SUB,فى,في
130,OK,تجارته,تجارته
131,OK,فقلت,فقلت
132,OK,له,له
133,INS,,نا
134,INS,,اخي
135,INS,,هذا
136,INS,,الطيب
137,INS,,الذي
138,SUB,ارسلتمونى,ارسلتموني
139,OK,اليه,اليه
140,OK,يقول,يقول
141,SUB,لى,لي
142,OK,انه,انه
143,OK,لا,لا
144,OK,دواء,دواء
145,SUB,لى,لي
146,OK,الا,الا
147,OK,ان,ان
148,OK,اذهب,اذهب
149,OK,الى,الى
150,OK,لبنان,لبنان
151,OK,وانه,وانه
152,OK,لا,لا
153,OK,امل,امل
154,SUB,لى,لي
155,SUB,فى,في
156,OK,الشفاء,الشفاء
157,OK,بغير,بغير
158,OK,ذلك,ذلك
159,OK,ولا,ولا
160,SUB,ادرى,ادري
161,OK,ما,ما
162,OK,اصنع,اصنع
163,OK,فقد,فقد
164,OK,ذهب,ذهب
165,OK,اكثر,اكثر
166,OK,نصيبى,نصيبى
167,OK,فى,فى
168,OK,نفقات,نفقات
169,OK,التعليم,التعليم
170,SUB,والباقى,والباقي
171,OK,لا,لا
172,SUB,يكفى,يكفي
173,OK,للسفر,للسفر
174,OK,الى,الى
175,OK,الشام,الشام
176,INS,,٠
177,OK,ولست,ولست
178,OK,احب,احب
179,OK,ان,ان
180,SUB,اجور,اجار
181,SUB,على,علي
182,SUB,نصيب,نصيبا
183,SUB,امى,مي
184,INS,,او
185,SUB,واخى,اخي
186,OK,وان,وان
187,OK,كان,كان
188,OK,من,من
189,OK,السهل,السهل
190,OK,رد,رد
191,OK,ما,ما
192,OK,اقترض,اقترض
193,OK,بعد,بعد
194,OK,ان,ان
195,OK,اقبض,اقبض
196,SUB,مرتبى,مرت
197,INS,,بي
198,OK,من,من
199,SUB,وظيفتى,وظيفتي
200,SUB,وعلى,وعلي
201,OK,ذكر,ذكر
202,OK,ذلك,ذلك
203,OK,اقول,اقول
204,OK,لك,لك
205,SUB,انى,اني
206,OK,عينت,عينت
207,OK,مدرسا,مدرسا
208,SUB,فى,في
209,OK,المدرسة,المدرسة
210,OK,السعيدية,السعيدية
211,OK,الثانوية,الثانوية
212,OK,وكان,وكان
213,SUB,الذى,الذي
214,OK,اخطر,اخطر
215,OK,الشام,الشام
216,OK,على,على
217,SUB,بالى,بالي
218,SUB,فى,في
219,OK,هذه,هذه
220,OK,اللحظة,اللحظة
221,OK,ان,ان
222,SUB,لى,لي
223,SUB,صديقا,صدر
224,INS,,قا
225,OK,اصابه,اصابه
226,OK,صداع,صداع
227,OK,ملح,ملح
228,SUB,اعيا,اعيى
229,OK,الاطباء,الاطباء
230,OK,شهورا,شهورا
231,OK,فبعثوا,فبعثوا
232,OK,به,به
233,OK,الى,الى
234,OK,لبنان,لبنان
235,OK,فاستراح,فاستراح
236,OK,من,من
237,SUB,الامه,الامة
238,OK,وكتب,وكتب
239,OK,الى,الى
240,OK,من,من
241,OK,هناك,هناك
242,SUB,يصف,تصف
243,SUB,لى,لي
244,OK,جمال,جمال
245,OK,البلاد,البلاد
246,SUB,ويدعونى,ويدعوني
247,OK,الى,الى
248,OK,اللحاق,اللحاق
249,OK,به,به
250,OK,وكان,وكان
251,SUB,لابد,لا
252,INS,,بد
253,OK,من,من
254,OK,موافقة,موافقة
255,SUB,امى,امي
256,OK,على,على
257,OK,الاستدانة,الاستدانة
258,OK,من,من
259,OK,نصيبها,نصيبها
260,OK,او,او
261,OK,نصيب,نصيب
262,SUB,اخى,اخي
263,OK,من,من
264,OK,هذه,هذه
265,OK,البقية,البقية
266,OK,الباقية,الباقية
267,OK,من,من
268,OK,المال,المال
269,OK,القليل,القليل
270,INS,,١٥٩
