,operation,one,two
0,DEL,كثيرا,
1,OK,لما,لما
2,SUB,جاءنى,جاءني
3,OK,رسول,رسول
4,OK,اختى,اختى
5,OK,برقعة,برقعة
6,OK,منها,منها
7,OK,يدعونا,يدعونا
8,SUB,فيها,فيه
9,INS,,ا
10,INS,,ـ
11,SUB,امى,امي
12,OK,وانا,وانا
13,OK,الى,الى
14,OK,قضاء,قضاء
15,OK,العيد,العيد
16,OK,معها,معها
17,OK,لان,لان
18,OK,زوجها,زوجها
19,OK,سافر,سافر
20,OK,الى,الى
21,OK,الاسكندرية,الاسكندرية
22,SUB,ادركت,ادركتان
23,DEL,ان,
24,SUB,فى,في
25,OK,الامر,الامر
26,SUB,شيئا,شيئاء
27,OK,وان,وان
28,SUB,خلافا,خلاف
29,SUB,لابد,الايد
30,OK,ان,ان
31,OK,يكون,يكون
32,OK,قد,قد
33,OK,شجر,شجر
34,SUB,بينهما,بينهم
35,SUB,ولكن,اءولكن
36,OK,دقة,دقة
37,OK,احساسها,احساسها
38,OK,بالواجب,بالواجب
39,OK,حملتها,حملتها
40,OK,على,على
41,OK,البقاء,البقاء
42,SUB,فى,في
43,OK,بيتها,بيتها
44,OK,بدلا,بدلا
45,OK,من,من
46,OK,ان,ان
47,SUB,تجىء,تجيء
48,OK,هى,هى
49,OK,الينا,الينا
50,DEL,فقلت,
51,DEL,اتظن,
52,DEL,ان,
53,DEL,شيئا,
54,DEL,حدث,
55,OK,ولم,ولم
56,SUB,تفت,تقت
57,SUB,امى,امي
58,OK,دلالة,دلالة
59,OK,هذه,هذه
60,OK,الدعوة,الدعوة
61,OK,فقد,فقد
62,SUB,سالتنى,سالتني
63,INS,,اتظن
64,INS,,ان
65,INS,,شيئا
66,INS,,حـدث
67,INS,,ف
68,INS,,قلت
69,INS,,لايد
70,INS,,فقالت
71,INS,,اترى
72,INS,,ان
73,INS,,تسالها
74,OK,فهززت,فهززت
75,OK,راسى,راسى
76,OK,فليس,فليس
77,OK,اكفل,اكفل
78,OK,بفساد,بفساد
79,OK,الامر,الامر
80,OK,بين,بين
81,SUB,زوجين,زوجي
82,DEL,اترى,
83,SUB,ان,ينف
84,DEL,نسالها,
85,DEL,فقالت,
86,DEL,لابد,
87,DEL,فى,
88,SUB,رايى,رائي
89,OK,من,من
90,OK,الدخول,الدخول
91,OK,بينهما,بينهما
92,OK,وكان,وكان
93,OK,وجه,وجه
94,OK,اختى,اختى
95,OK,وحده,وحده
96,OK,كافيا,كافيا
97,OK,للارتفاع,للارتفاع
98,OK,بالظن,بالظن
99,OK,الى,الى
100,OK,مرتبة,مرتبة
101,OK,اليقين,اليقين
102,OK,نعم,نعم
103,OK,كانت,كانت
104,OK,تبتسم,تبتسم
105,SUB,ولكن,ول
106,INS,,كن
107,OK,ابتسامها,ابتسامها
108,OK,كان,كان
109,SUB,متكلفا,متكلفاء
110,OK,وكلامها,وكلامها
111,OK,اكثر,اكثر
112,OK,مما,مما
113,SUB,الفنا,الف
114,SUB,منها,تامنها
115,OK,وحركاتها,وحركاتها
116,OK,اسرع,اسرع
117,OK,وكان,وكان
118,SUB,لونها,لانها
119,OK,ممتقعا,ممتقعا
120,OK,حتى,حتى
121,OK,لقد,لقد
122,OK,احتاجت,احتاجت
123,OK,الى,الى
124,OK,الاحمر,الاحمر
125,OK,لخديها,لخديها
126,OK,وشفتيها,وشفتيها
127,OK,وكان,وكان
128,OK,الجو,الجو
129,OK,باردا,باردا
130,OK,فاحتجنا,فاحتجنا
131,OK,الى,الى
132,DEL,ما,
133,SUB,ندفئ,ماندفا
134,OK,به,به
135,SUB,فجاءتنا,فحاءت
136,INS,,نايم
137,SUB,بموقد,وقد
138,OK,صار,صار
139,OK,الفحم,الفحم
140,OK,فيه,فيه
141,OK,جمرا,جمرا
142,OK,لانها,لانها
143,OK,تكره,تكره
144,OK,مدفاة,مدفاة
145,OK,الكهرباء,الكهرباء
146,OK,او,او
147,OK,البترول,البترول
148,OK,لشدة,لشدة
149,OK,تجفيف,تجفيف
150,OK,الكهرباء,الكهرباء
151,OK,للجو,للجو
152,SUB,ولان,ول
153,INS,,ان
154,OK,البترول,البترول
155,OK,له,له
156,OK,رائحة,رائحة
157,OK,لا,لا
158,OK,تطيقها,تطيقها
159,INS,,وسالتها
160,INS,,وانا
161,INS,,اتبسم
162,OK,واين,واين
163,OK,اللعين,اللعين
164,OK,زوجك,زوجك
165,DEL,وسالتها,
166,DEL,وانا,
167,DEL,اتبسم,
168,OK,وكان,وكان
169,SUB,لابد,لا
170,INS,,بد
171,OK,ان,ان
172,OK,اسالها,اسالها
173,OK,عنه,عنه
174,OK,والا,والا
175,OK,كان,كان
176,OK,اجتناب,اجتناب
177,OK,ذكره,ذكره
178,INS,,و
179,SUB,واشيا,اشيا
180,INS,,ت
181,SUB,بالفطنة,القطنة
182,OK,الى,الى
183,OK,ما,ما
184,OK,عسى,عسى
185,OK,ان,ان
186,OK,يكون,يكون
187,OK,قد,قد
188,OK,وقع,وقع
189,OK,بينهما,بينهما
190,OK,وما,وما
191,OK,دامت,دامت
192,SUB,هى,هي
193,OK,لم,لم
194,OK,تقل,تقل
195,OK,شيئا,شيئا
196,OK,فقد,فقد
197,OK,يربكها,يربكها
198,OK,ان,ان
199,OK,تعلم,تعلم
200,OK,اننا,اننا
201,OK,نعلم,نعلم
202,INS,,فقالت
203,INS,,سساطة
204,SUB,اوه,او
205,INS,,ه
206,SUB,اظنه,اظنهم
207,SUB,ملنا,لن
208,SUB,سافر,اسافر
209,OK,ليبحث,ليبحث
210,OK,مع,مع
211,OK,شريكه,شريكه
212,OK,امر,امر
213,OK,هذه,هذه
214,OK,الشركة,الشركة
215,DEL,فقالت,
216,DEL,ببساطة,
217,OK,الجديدة,الجديدة
218,SUB,التى,التي
219,OK,يريد,يريد
220,OK,ان,ان
221,OK,يؤلفها,يؤلفها
222,OK,انك,انك
223,OK,تعرفه,تعرفه
224,OK,لا,لا
225,OK,يعترف,يعترف
226,OK,بعيد,بعيد
227,OK,ولا,ولا
228,OK,يطيق,يطيق
229,OK,ان,ان
230,OK,يقعد,يقعد
231,OK,بلا,بلا
232,OK,عمل,عمل
233,DEL,في,
234,DEL,الطريق,
235,SUB,فسرنى,فسرني
236,OK,انها,انها
237,OK,تكذب,تكذب
238,OK,لتستر,لتستر
239,OK,حماقته,حماقته
240,OK,وكنت,وكنت
241,OK,اعرف,اعرف
242,OK,ان,ان
243,INS,,١٣٦
