,operation,one,two
0,OK,فاقترحت,فاقترحت
1,OK,ذلك,ذلك
2,SUB,فوافق,فوافقونه
3,SUB,ونهضنا,ضنا
4,SUB,وحملته,وملته
5,SUB,فى,في
6,OK,السيارة,السيارة
7,OK,الى,الى
8,OK,هناك,هناك
9,OK,ولم,ولم
10,OK,يكن,يكن
11,OK,ينسى,ينسى
12,OK,اين,اين
13,OK,يسكن,يسكن
14,OK,ولكن,ولكن
15,OK,الموقع,الموقع
16,OK,كان,كان
17,OK,يغيب,يغيب
18,OK,عنه,عنه
19,OK,احيانا,احيانا
20,SUB,وتخونه,وتخوته
21,OK,ذاكرته,ذاكرته
22,OK,فيقف,فيقف
23,OK,حائرا,حائرا
24,OK,لا,لا
25,SUB,يدرى,يدري
26,OK,ماذا,ماذا
27,OK,يصنع,يصنع
28,OK,حتى,حتى
29,SUB,يتذكر,يتذكرا
30,DEL,او,
31,SUB,يلقى,ويلقى
32,OK,من,من
33,OK,يعرف,يعرف
34,OK,البيت,البيت
35,OK,فيساله,فيساله
36,OK,ويدله,ويدله
37,OK,عليه,عليه
38,OK,او,او
39,SUB,يمضى,يمضي
40,INS,,سهالي
41,SUB,به,ه
42,DEL,اليه,
43,DEL,في,
44,DEL,الطريق,
45,OK,وكانت,وكانت
46,OK,بنته,بنته
47,SUB,فى,في
48,OK,النافذة,النافذة
49,OK,تنتظر,تنتظر
50,OK,اوبته,اوبته
51,SUB,وهى,وهي
52,OK,قلقة,قلقة
53,OK,خائفة,خائفة
54,DEL,عليه,
55,OK,فاسرعت,فاسرعت
56,OK,الى,الى
57,SUB,الباب,الاب
58,SUB,تفتحه,تقتحه
59,OK,وكانت,وكانت
60,OK,ذكية,ذكية
61,OK,فلم,فلم
62,OK,تعاتبه,تعاتبه
63,INS,,و
64,SUB,وما,ما
65,OK,جدوى,جدوى
66,OK,عتاب,عتاب
67,OK,من,من
68,OK,لا,لا
69,OK,يتذكر,يتذكر
70,OK,شيئا,شيئا
71,OK,ودخل,ودخل
72,OK,غرفته,غرفته
73,SUB,ونسينى,ونسيتي
74,OK,مع,مع
75,OK,فتاته,فتاته
76,SUB,وشرعت,وقالت
77,DEL,كل,
78,SUB,خير,لي
79,DEL,قلت,
80,OK,ماذا,ماذا
81,OK,حدث,حدث
82,OK,لا,لا
83,SUB,تدعنى,تدعني
84,OK,معلقة,معلقة
85,INS,,ط
86,SUB,طمئنى,منني
87,SUB,وقالت,قلت
88,INS,,كل
89,INS,,خير
90,INS,,وشرعت
91,DEL,لى,
92,SUB,اصف,اص
93,SUB,لها,فلها
94,OK,ما,ما
95,OK,وقع,وقع
96,OK,منه,منه
97,OK,واقلده,واقلده
98,OK,وهو,وهو
99,OK,ينظر,ينظر
100,OK,الى,الى
101,OK,الرجل,الرجل
102,OK,الاكول,الاكول
103,OK,المبطان,المبطان
104,SUB,الذى,الذي
105,OK,يعظم,يعظم
106,OK,اللقم,اللقم
107,INS,,ويبلعها
108,INS,,بلا
109,INS,,مضغ
110,INS,,وقلت
111,INS,,لها
112,INS,,بعد
113,INS,,ذلك
114,SUB,انى,اني
115,SUB,احسد,احس
116,SUB,اباك,داناك
117,OK,فما,فما
118,OK,اشك,اشك
119,SUB,فى,في
120,OK,انه,انه
121,OK,قد,قد
122,SUB,نسى,نسي
123,OK,كل,كل
124,OK,ما,ما
125,DEL,ويبلعها,
126,DEL,بلا,
127,DEL,مضغ,
128,DEL,وقلت,
129,DEL,لها,
130,DEL,بعد,
131,DEL,ذلك,
132,OK,يجب,يجب
133,OK,ان,ان
134,OK,ينساه,ينساه
135,OK,المرء,المرء
136,OK,من,من
137,OK,متاعب,متاعب
138,OK,الحياة,الحياة
139,SUB,ومنغصاتها,ومنقصاتها
140,OK,لو,لو
141,OK,كان,كان
142,OK,الى,الى
143,OK,هذا,هذا
144,OK,سبيل,سبيل
145,OK,غير,غير
146,OK,الذهول,الذهول
147,INS,,قالت
148,SUB,انى,اني
149,OK,اخشى,اخشى
150,OK,ان,ان
151,OK,ينسى,ينسى
152,OK,اسمه,اسمه
153,OK,فلا,فلا
154,OK,يعود,يعود
155,OK,يعرف,يعرف
156,OK,من,من
157,OK,هو,هو
