,operation,one,two
0,OK,وعدت,وعدت
1,OK,الى,الى
2,OK,صاحبنا,صاحبنا
3,OK,وقد,وقد
4,OK,اختمرت,اختمرت
5,SUB,فى,في
6,SUB,راسى,راسي
7,OK,فكرة,فكرة
8,INS,,ـ
9,OK,اخذ,اخذ
10,OK,عشرة,عشرة
11,OK,جنيهات,جنيهات
12,OK,دفعة,دفعة
13,OK,واحدة,واحدة
14,OK,فان,فان
15,OK,اخذ,اخذ
16,OK,الخمسات,الخمسات
17,OK,لا,لا
18,OK,فائدة,فائدة
19,OK,منه,منه
20,OK,واسافر,واسافر
21,OK,بها,بها
22,OK,بلا,بلا
23,OK,تريث,تريث
24,OK,واطلب,واطلب
25,OK,من,من
26,OK,هناك,هناك
27,OK,كل,كل
28,OK,ما,ما
29,OK,احتاج,احتاج
30,OK,اليه,اليه
31,SUB,فما,فم
32,SUB,يعقل,ايعقل
33,OK,ان,ان
34,OK,يضنوا,يضنوا
35,SUB,على,علي
36,SUB,بشىء,بشيء
37,SUB,فى,في
38,OK,الغربة,الغربة
39,OK,ودنوت,ودنوت
40,OK,منه,منه
41,SUB,وفركت,وفركتك
42,SUB,كفى,في
43,INS,,وقلت
44,INS,,ا
45,SUB,اظن,ظن
46,OK,ان,ان
47,OK,لا,لا
48,OK,فائدة,فائدة
49,OK,اليوم,اليوم
50,OK,من,من
51,OK,طلب,طلب
52,INS,,ع
53,DEL,شىء,
54,DEL,وقلت,
55,SUB,فوافق,فوافقوه
56,DEL,وهو,
57,SUB,عابس,وعايس
58,OK,على,على
59,OK,ان,ان
60,OK,لا,لا
61,OK,فائدة,فائدة
62,INS,,فقلت
63,OK,حتى,حتى
64,SUB,لو,ولو
65,OK,كان,كان
66,OK,الطلب,الطلب
67,OK,لا,لا
68,OK,يعدو,يعدو
69,OK,عشرة,عشرة
70,OK,جنيهات,جنيهات
71,OK,لا,لا
72,SUB,اكثر,اكثرا
73,DEL,فقلت,
74,OK,فزاد,فزاد
75,OK,وجهه,وجهه
76,OK,عبوسا,عبوسا
77,OK,وهز,وهز
78,OK,راسه,راسه
79,OK,هزات,هزات
80,OK,متوالية,متوالية
81,OK,بلا,بلا
82,SUB,مناسبة,مناسة
83,OK,فما,فما
84,SUB,كان,كام
85,DEL,ثم,
86,OK,ما,ما
87,SUB,يقتضى,يقتضي
88,OK,هذا,هذا
89,OK,العنف,العنف
90,OK,وهو,وهو
91,OK,المحتاج,المحتاج
92,OK,الى,الى
93,OK,الراحة,الراحة
94,OK,التامة,التامة
95,OK,ثم,ثم
96,OK,انى,انى
97,SUB,لم,لما
98,SUB,اتعود,تعود
99,OK,منه,منه
100,OK,الا,الا
101,OK,التلبية,التلبية
102,OK,السريعة,السريعة
103,OK,فاقتنعت,فاقتنعت
104,OK,بان,بان
105,OK,رائحة,رائحة
106,OK,الدخان,الدخان
107,OK,او,او
108,OK,الطباق,الطباق
109,OK,كما,كما
110,SUB,علمنى,علمتى
111,OK,المرحوم,المرحوم
112,OK,الشيخ,الشيخ
113,OK,حمزة,حمزة
114,OK,فتح,فتح
115,SUB,لله,الله
116,OK,هى,هى
117,OK,المسئولة,المسئولة
118,OK,عن,عن
119,OK,هذا,هذا
120,OK,السلوك,السلوك
121,OK,الجديد,الجديد
122,SUB,الذى,الذي
123,SUB,لا,لاعاد
124,DEL,عهد,
125,SUB,لى,لي
126,SUB,به,بهمته
127,INS,,فقلت
128,INS,,الامر
129,SUB,منه,لله
130,INS,,ثم
131,INS,,لك
132,SUB,ولم,ولكني
133,INS,,اسف
134,INS,,اسف
135,DEL,يزد,
136,SUB,ابدا,جدا
137,INS,,على
138,INS,,كل
139,INS,,حال
140,INS,,لا
141,INS,,اظن
142,INS,,ان
143,INS,,الامر
144,INS,,ليس
145,INS,,فيه
146,INS,,نظر
147,INS,,هه
148,OK,قال,قال
149,OK,بلهجة,بلهجة
150,OK,الجزم,الجزم
151,INS,,ابدا
152,INS,,ولم
153,INS,,يزد
154,INS,,قلت
155,OK,لا,لا
156,OK,حول,حول
157,OK,ولا,ولا
158,OK,قوة,قوة
159,OK,الا,الا
160,OK,بالله,بالله
161,DEL,قلت,
162,OK,ومددت,ومددت
163,SUB,يدى,د
164,INS,,دي
165,OK,الى,الى
166,SUB,جيبى,جيبي
167,OK,فاخرجت,فاخرجت
168,SUB,العلبة,العلة
169,SUB,الفضية,القضية
170,OK,منه,منه
171,OK,وفتحتها,وفتحتها
172,SUB,ببطء,بطء
173,INS,,ـ
174,INS,,وك
175,SUB,وكانت,انت
176,OK,ملاى,ملاى
177,SUB,بالسجاير,بالسجائر
178,OK,وخفضت,وخفضت
179,OK,يدى,يدى
180,OK,بها,بها
181,OK,واملتها,واملتها
182,OK,وانا,وانا
183,OK,اتناول,اتناول
184,OK,منها,منها
185,OK,ليرى,ليرى
186,OK,ما,ما
187,OK,فيها,فيها
188,OK,من,من
189,OK,صفى,صفى
190,OK,السجاير,السجاير
191,OK,واخرجت,واخرجت
192,OK,واحدة,واحدة
193,OK,ورددت,ورددت
194,SUB,العلبة,العلة
195,OK,الى,الى
196,OK,مكانها,مكانها
197,OK,واشعلت,واشعلت
198,SUB,السيجارة,الس
199,SUB,هات,يحارة
200,DEL,العلبة,
201,OK,واذا,واذا
202,SUB,بالنائم,بالناي
203,INS,,م
204,OK,ينتفض,ينتفض
205,OK,ويقعد,ويقعد
206,OK,على,على
207,OK,السرير,السرير
208,OK,ويصيح,ويصيح
209,SUB,بى,بي
210,OK,بصوت,بصوت
211,SUB,كالرعد,كالرعدها
212,INS,,ت
213,INS,,العلة
214,OK,هات,هات
215,SUB,العلبة,العلة
216,DEL,ايه,
217,OK,فصحت,فصحت
218,OK,به,به
219,OK,وانا,وانا
220,OK,لا,لا
221,OK,اريم,اريم
222,SUB,مكانى,مكاني
223,OK,ولا,ولا
224,INS,,ا
225,SUB,اظهر,ظهر
226,SUB,اكتراثا,اكتراث
227,SUB,لانتفاضه,الانتفاضة
228,SUB,هاتها,انه
229,INS,,٤
230,INS,,١٦٢
