,operation,one,two
0,INS,,س
1,DEL,في,
2,DEL,الطريق,
3,SUB,فابتسمت,فاتسمت
4,OK,انا,انا
5,OK,ايضا,ايضا
6,OK,وقد,وقد
7,OK,صح,صح
8,SUB,عندى,عندي
9,OK,انه,انه
10,SUB,يحسبنى,يحسيني
11,OK,من,من
12,OK,المهربين,المهربين
13,INS,,و
14,SUB,وايقنت,ايقنت
15,OK,بقرب,بقرب
16,OK,الفرج,الفرج
17,OK,وشرع,وشرع
18,OK,يسالنى,يسالنى
19,OK,عن,عن
20,SUB,الحقيبة,الح
21,INS,,ق
22,INS,,يسة
23,OK,فقلت,فقلت
24,OK,له,له
25,OK,انها,انها
26,INS,,ل
27,SUB,لاخى,اخي
28,OK,وذكرت,وذكرت
29,OK,اسم,اسم
30,OK,الاخ,الاخ
31,OK,المحترم,المحترم
32,SUB,فادهشنى,فادهشني
33,OK,بان,بان
34,SUB,سالنى,سالني
35,OK,هل,هل
36,OK,انا,انا
37,OK,اعترف,اعترف
38,OK,بان,بان
39,OK,الحقيبة,الحقيبة
40,OK,لاسماعيل,لاسماعيل
41,SUB,افندى,افندي
42,OK,زفت,زفت
43,OK,وقطران,وقطران
44,OK,فقلت,فقلت
45,OK,بالطبع,بالطبع
46,OK,انا,انا
47,OK,معترف,معترف
48,OK,انه,انه
49,OK,اخى,اخى
50,INS,,فقال
51,OK,اخوك,اخوك
52,INS,,او
53,SUB,اواثق,اثق
54,OK,انت,انت
55,OK,انه,انه
56,OK,اخوك,اخوك
57,SUB,فقال,ا
58,INS,,فضحكت
59,INS,,وقلت
60,OK,بالطبع,بالطبع
61,OK,واثق,واثق
62,OK,ولكن,ولكن
63,OK,ما,ما
64,SUB,هى,هي
65,SUB,الحكاية,الح
66,INS,,كانة
67,DEL,فضحكت,
68,SUB,وقلت,فقال
69,OK,اين,اين
70,OK,المفتاح,المفتاح
71,SUB,فقال,قلت
72,INS,,معه
73,INS,,لم
74,INS,,اخذه
75,INS,,منه
76,OK,وهممت,وهممت
77,OK,بان,بان
78,OK,اقص,اقص
79,OK,عليه,عليه
80,OK,القصة,القصة
81,SUB,ولكنى,ولكني
82,OK,رايت,رايت
83,OK,انها,انها
84,SUB,معه,مما
85,SUB,لم,لا
86,INS,,يصدق
87,SUB,اخذه,فاقصرت
88,DEL,منه,
89,SUB,قلت,فقال
90,OK,هل,هل
91,OK,تستطيع,تستطيع
92,OK,ان,ان
93,OK,تثبت,تثبت
94,OK,شخصيتك,شخصيتك
95,INS,,فقلت
96,INS,,بالطبع
97,SUB,مما,ماذا
98,INS,,تظن
99,DEL,لا,
100,DEL,يصدق,
101,DEL,فاقصرت,
102,SUB,فقال,او
103,SUB,ودفعت,دفعت
104,OK,يدى,يدى
105,OK,فى,فى
106,SUB,جيبى,جيبي
107,INS,,لا
108,SUB,لاخرج,خرج
109,OK,له,له
110,OK,اوراق,اوراق
111,OK,السيارة,السيارة
112,DEL,بالطبع,
113,DEL,ماذا,
114,DEL,تظن,
115,DEL,فقلت,
116,OK,ورخصة,ورخصة
117,OK,القيادة,القيادة
118,OK,وغير,وغير
119,OK,ذلك,ذلك
120,OK,مما,مما
121,OK,عسى,عسى
122,OK,ان,ان
123,OK,يكون,يكون
124,OK,فى,فى
125,OK,جيبى,جيبى
126,OK,فما,فما
127,SUB,راعنى,راعني
128,OK,الا,الا
129,OK,ان,ان
130,OK,الجيب,الجيب
131,OK,خال,خال
132,OK,ليس,ليس
133,OK,فيه,فيه
134,OK,قصاصة,قصاصة
135,INS,,وا
136,SUB,واحدة,حدة
137,OK,واظن,واظن
138,OK,وجهى,وجهى
139,SUB,فضحنى,فضحني
140,OK,على,على
141,OK,الرغم,الرغم
142,OK,من,من
143,SUB,محاولتى,محاولتي
144,OK,ان,ان
145,OK,اتماسك,اتماسك
146,OK,واتجلد,واتجلد
147,OK,فقد,فقد
148,SUB,سالنى,سالني
149,OK,بعد,بعد
150,OK,ذلك,ذلك
151,OK,مباشرة,مباشرة
152,OK,عن,عن
153,OK,السيارة,السيارة
154,OK,ولمن,ولمن
155,SUB,هى,هي
156,OK,فايقنت,فايقنت
157,SUB,انى,اني
158,OK,وقعت,وقعت
159,INS,,و
160,SUB,وقلت,قلت
161,INS,,له
162,DEL,اسمع,
163,OK,انك,انك
164,OK,تطيل,تطيل
165,OK,بلا,بلا
166,OK,داع,داع
167,SUB,لابد,لا
168,INS,,بد
169,OK,ان,ان
170,OK,يكون,يكون
171,OK,قد,قد
172,OK,حدث,حدث
173,OK,خطا,خطا
174,OK,ومن,ومن
175,OK,سوء,سوء
176,OK,الحظ,الحظ
177,OK,انى,انى
178,DEL,له,
179,OK,نسيت,نسيت
180,OK,الاوراق,الاوراق
181,OK,كلها,كلها
182,SUB,فى,في
183,OK,البيت,البيت
184,OK,فاذا,فاذا
185,OK,سمحت,سمحت
186,OK,فارسل,فارسل
187,SUB,معى,معي
188,OK,شاويشا,شاويشا
189,OK,او,او
190,OK,عشرة,عشرة
191,SUB,اذا,اذ
192,SUB,شئت,اشئت
193,OK,الى,الى
194,OK,البيت,البيت
195,OK,لاجيئك,لاجيئك
196,OK,بكل,بكل
197,OK,ما,ما
198,OK,يزيل,يزيل
199,OK,الشك,الشك
200,OK,ويريح,ويريح
201,SUB,ضميرك,ضمير
202,INS,,له
203,INS,,فلم
204,INS,,يبال
205,INS,,بهذا
206,INS,,الاقتراح
207,INS,,المعقول
208,INS,,وقال
209,OK,هل,هل
210,OK,انت,انت
211,OK,مصر,مصر
212,OK,على,على
213,OK,دعواك,دعواك
214,OK,انك,انك
215,OK,اخو,اخو
216,DEL,فلم,
217,DEL,يبال,
218,DEL,بهذا,
219,DEL,الاقتراح,
220,DEL,المعقول,
221,DEL,وقال,
222,OK,اسماعيل,اسماعيل
223,INS,,فقلت
224,OK,الحقيقة,الحقيقة
225,SUB,انى,اني
226,OK,مستعد,مستعد
227,OK,للتبرؤ,للتبرؤ
228,OK,منه,منه
229,OK,ولكن,ولكن
230,OK,الى,الى
231,OK,ان,ان
232,OK,افعل,افعل
233,OK,لا,لا
234,SUB,يسعنى,يسعني
235,OK,ان,ان
236,OK,انكر,انكر
237,OK,انه,انه
238,DEL,فقلت,
239,SUB,وناولنيها,اخي
240,SUB,فقرات,فقال
241,DEL,فيها,
242,DEL,الحكم,
243,OK,اذا,اذا
244,OK,كنت,كنت
245,OK,اخاه,اخاه
246,OK,فلماذا,فلماذا
247,SUB,يبعث,يعث
248,OK,ببرقية,ببرقية
249,INS,,ك
250,SUB,كهذه,هذه
251,INS,,وناولنيها
252,SUB,فقال,فقرات
253,INS,,فيها
254,SUB,اخى,الحكم
255,SUB,على,ملى
256,OK,وللرجل,وللرجل
257,OK,العذر,العذر
258,OK,لانه,لانه
259,OK,اذا,اذا
260,OK,كان,كان
261,OK,اسماعيل,اسماعيل
262,OK,هذا,هذا
263,SUB,اخى,اخي
264,OK,فلماذا,فلماذا
265,INS,,١٦
