,operation,one,two
0,SUB,فقالت,قال
1,DEL,وهى,
2,DEL,تضحك,
3,OK,هذه,هذه
4,OK,الشجاعة,الشجاعة
5,SUB,التى,التي
6,SUB,تظهرينها,تظهريتها
7,SUB,تسرنى,تسرني
8,INS,,و
9,SUB,وتعليك,تعليك
10,SUB,فى,في
11,SUB,عينى,تبني
12,OK,ولكنها,ولكنها
13,OK,تكلف,تكلف
14,OK,على,على
15,DEL,قال,
16,OK,كل,كل
17,OK,حال,حال
18,INS,,فقالت
19,SUB,تكلف,ستكلفا
20,SUB,ابدا,ندا
21,SUB,فقالت,قال
22,DEL,مستغربة,
23,OK,ان,ان
24,SUB,الذى,الذي
25,OK,اعنيه,اعنيه
26,OK,هو,هو
27,OK,ان,ان
28,SUB,الشجاعة,الشحاعة
29,OK,لا,لا
30,OK,تكون,تكون
31,OK,الا,الا
32,OK,تكلفا,تكلفا
33,SUB,شىء,شيء
34,OK,يحمل,يحمل
35,OK,الانسان,الانسان
36,OK,نفسه,نفسه
37,DEL,قال,
38,OK,عليه,عليه
39,OK,هذا,هذا
40,OK,ما,ما
41,SUB,اعنى,اعتى
42,INS,,فسالت
43,INS,,و
44,SUB,ولكنى,لكني
45,OK,لست,لست
46,OK,فاهمة,فاهمة
47,DEL,فسالت,
48,SUB,فقالت,قال
49,SUB,نؤجل,تؤجل
50,OK,الدرس,الدرس
51,OK,الى,الى
52,OK,وقت,وقت
53,OK,اخر,اخر
54,OK,ونتحدث,ونتحدث
55,OK,الان,الان
56,SUB,عنك,عناك
57,SUB,قولى,قولي
58,OK,ما,ما
59,OK,اسمك,اسمك
60,INS,,فقالت
61,INS,,ف
62,INS,,ردة
63,OK,قال,قال
64,DEL,ما,
65,DEL,علينا,
66,DEL,هل,
67,DEL,هذا,
68,DEL,اسمك,
69,DEL,الحقيقى,
70,DEL,فريدا,
71,OK,ينطقونها,ينطقونها
72,SUB,فى,في
73,OK,المكتب,المكتب
74,DEL,قال,
75,SUB,فريدة,فر
76,INS,,سد
77,INS,,اماعلين
78,INS,,اهلها
79,SUB,ما,ـا
80,SUB,رايت,اسم
81,DEL,من,
82,DEL,شجاعتك,
83,SUB,يحملنى,كالحقيقي
84,DEL,على,
85,SUB,قال,قالت
86,OK,ولماذا,ولماذا
87,OK,تظن,تظن
88,OK,انه,انه
89,OK,ليس,ليس
90,SUB,اسمى,اس
91,INS,,هي
92,SUB,قالت,قال
93,INS,,ما
94,INS,,راست
95,INS,,حاعتك
96,INS,,حملني
97,INS,,على
98,OK,هذا,هذا
99,OK,الظن,الظن
100,SUB,انت,ان
101,SUB,بنت,تبنتناس
102,DEL,ناس,
103,DEL,اعنى,
104,DEL,انك,
105,DEL,تشعرين,
106,DEL,بكرامة,
107,DEL,فضحكت,
108,SUB,فقال,قالت
109,OK,كل,كل
110,OK,الناس,الناس
111,OK,ابناء,ابناء
112,OK,ناس,ناس
113,INS,,وضحكت
114,SUB,قالت,فقال
115,INS,,اعني
116,INS,,ان
117,INS,,كتشعرين
118,INS,,بكرامة
119,OK,تحرصين,تحرصين
120,OK,عليها,عليها
121,DEL,اعترف,
122,DEL,انى,
123,DEL,انهزمت,
124,DEL,عندى,
125,SUB,قال,قالت
126,OK,هل,هل
127,OK,انا,انا
128,SUB,الوحيدة,الوحيسدة
129,SUB,التى,التي
130,OK,تفعل,تفعل
131,OK,ذلك,ذلك
132,SUB,قالت,قال
133,INS,,١
134,INS,,اعترف
135,INS,,اتى
136,INS,,اد
137,INS,,هزمت
138,INS,,عسدى
139,SUB,كلام,كلامكثي
140,DEL,كثير,
141,OK,حجج,حجج
142,SUB,ولكنى,ولكني
143,OK,اوثر,اوثر
144,OK,الهزيمة,الهزيمة
145,OK,فما,فما
146,SUB,قولك,قالك
147,OK,ان,ان
148,INS,,تكون
149,SUB,نكونصريحين,صريخين
150,OK,فضحكت,فضحكت
151,OK,ولم,ولم
152,OK,يكن,يكن
153,OK,ضحكها,ضحكها
154,SUB,مسرورا,سرورا
155,SUB,بل,بلعن
156,SUB,عن,تسعو
157,INS,,بي
158,DEL,شعور,
159,SUB,بالضعف,الضعف
160,OK,وبالاضطراب,وبالاضطراب
161,SUB,الذى,الذي
162,DEL,قولى,
163,DEL,لى,
164,DEL,اسمك,
165,DEL,الحقيقى,
166,SUB,ادركت,ادركتانة
167,DEL,انه,
168,OK,سيدفعها,سيدفعها
169,OK,الى,الى
170,OK,الاعتراف,الاعتراف
171,OK,بكل,بكل
172,OK,ما,ما
173,SUB,فى,في
174,OK,نفسها,نفسها
175,OK,فقال,فقال
176,DEL,ساحتفظ,
177,DEL,به,
178,SUB,ولكن,قولي
179,DEL,ما,
180,DEL,الفرق,
181,SUB,بين,لي
182,SUB,اسم,اسمك
183,INS,,الحقيقي
184,SUB,واسم,س
185,INS,,احتفظ
186,SUB,كله,به
187,SUB,فاقرت,فاورت
188,OK,من,من
189,OK,حيث,حيث
190,SUB,تريد,تررد
191,SUB,المكابرة,الكابرة
192,OK,وقالت,وقالت
193,INS,,ولكنما
194,INS,,الفرق
195,INS,,بين
196,OK,اسم,اسم
197,INS,,واسم
198,DEL,في,
199,DEL,الطريق,
200,SUB,ها,كلها
201,INS,,قاله
202,SUB,لقد,القدصح
203,DEL,صح,
204,SUB,ظنى,ظني
205,OK,والان,والان
206,OK,اسمك,اسمك
207,SUB,الحقيقى,الحقيقي
208,OK,لقد,لقد
209,OK,وعدتك,وعدتك
210,OK,بكتمانه,بكتمانه
211,OK,فهل,فهل
212,INS,,تستطيعين
213,INS,,ان
214,INS,,تثعى
215,INS,,بي
216,SUB,قال,قالت
217,INS,,نعم
218,SUB,الا,لئلى
219,DEL,تعفينى,
220,SUB,قالت,قال
221,OK,ليلى,ليلى
222,OK,ليلى,ليلى
223,OK,ماذا,ماذا
224,SUB,قال,قالت
225,DEL,نعم,
226,SUB,ليلى,لا
227,SUB,قالت,الا
228,SUB,تستطيعين,تعفيني
229,DEL,ان,
230,DEL,تثقى,
231,DEL,بى,
232,OK,لست,لست
233,OK,اشعر,اشعر
234,SUB,انى,اني
235,OK,استطيع,استطيع
236,OK,المقاومة,المقاومة
237,OK,اذا,اذا
238,OK,الححت,الححت
239,OK,ارحم,ارحم
240,SUB,ضعفى,صعقي
241,INS,,٢٠٨
242,INS,,ه
243,INS,,ن
