,operation,one,two
0,INS,,فقلت
1,INS,,وهبيني
2,INS,,فعلت
3,INS,,ذلك
4,INS,,فهل
5,INS,,كنت
6,INS,,تحسبين
7,INS,,اني
8,INS,,شرطي
9,INS,,اوبوليس
10,INS,,سرى
11,INS,,وماذا
12,INS,,اصنع
13,INS,,اذا
14,INS,,كانت
15,INS,,السيارة
16,INS,,قد
17,INS,,هلا
18,INS,,جرى
19,INS,,في
20,INS,,الشوارع
21,INS,,كالمجنون
22,INS,,او
23,INS,,اقعد
24,INS,,على
25,INS,,هذا
26,INS,,الرصيف
27,INS,,وابكى
28,INS,,١
29,INS,,لهن
30,INS,,معي
31,INS,,طفلين
32,INS,,صغيرين
33,INS,,يريدان
34,INS,,ان
35,INS,,يتاما
36,INS,,ا
37,INS,,ليس
38,INS,,كذلك
39,INS,,يا
40,INS,,ميد
41,INS,,و
42,INS,,اختصار
43,INS,,عبد
44,INS,,الحميد
45,INS,,ـ
46,INS,,ومعى
47,INS,,ايضا
48,INS,,هذه
49,INS,,الفتاةالطالة
50,INS,,البلهاء
51,INS,,التي
52,INS,,لا
53,INS,,راس
54,INS,,فى
55,INS,,عقلها
56,INS,,ـ
57,INS,,اعني
58,INS,,لا
59,INS,,عقل
60,INS,,في
61,INS,,راسها
62,INS,,فمضيا
63,INS,,عني
64,INS,,ولم
65,INS,,يجيبا
66,INS,,بشيء
67,INS,,و
68,INS,,ضحك
69,INS,,تلالو
70,INS,,فغلت
71,INS,,هذا
72,INS,,احسن
73,INS,,ما
74,INS,,فائدة
75,INS,,الحزن
76,INS,,واللطم
77,INS,,والندب
78,INS,,تماتهما
79,INS,,مغفلان
80,INS,,و
81,INS,,لا
82,INS,,مؤاخذة
83,INS,,ـ
84,INS,,فتعالى
85,INS,,نسال
86,INS,,اولا
87,INS,,الحارس
88,INS,,الذي
89,INS,,كان
90,INS,,هنا
91,INS,,متى
92,INS,,راها
93,INS,,اخر
94,INS,,مرة
95,INS,,فقد
96,INS,,خطرت
97,INS,,لي
98,INS,,فكرة
99,INS,,ر
100,INS,,ج
101,INS,,و
102,INS,,من
103,INS,,ورائيا
104,INS,,خيرا
105,INS,,كثيرا
106,INS,,وراحة
107,INS,,تامة
108,INS,,ورح
109,INS,,ثنا
110,INS,,عن
111,INS,,الحارس
112,INS,,حتى
113,INS,,و
114,INS,,جدداه
115,INS,,نائما
116,INS,,تحت
117,INS,,شجرة
118,INS,,فايقظناه
119,INS,,فقال
120,INS,,لنا
121,INS,,انها
122,INS,,كانت
123,INS,,هنا
124,INS,,منذ
125,INS,,وقت
126,INS,,قصير
127,INS,,جدا
128,INS,,وقد
129,INS,,ركبها
130,INS,,رجل
131,INS,,و
132,INS,,فتاة
133,INS,,وان
134,INS,,الرجل
135,INS,,قال
136,INS,,حين
137,INS,,ساله
138,INS,,عن
139,INS,,الباقين
140,INS,,ـ
141,INS,,مناـ
142,INS,,انه
143,INS,,ذاهب
144,INS,,ليشتري
145,INS,,له
146,INS,,ه
147,INS,,شيئا
148,INS,,ثم
149,INS,,يعود
150,INS,,فسالته
151,INS,,عن
152,INS,,الاتجاه
153,INS,,الذى
154,INS,,ذهبا
155,INS,,فيه
156,INS,,فاشار
157,INS,,الى
158,INS,,القناطر
159,INS,,وطريق
160,INS,,القاهرة
161,INS,,فطلبت
162,INS,,ان
163,INS,,يجيئنا
164,INS,,بت
165,INS,,اكسى
166,INS,,بسرعة
167,INS,,وقلت
168,INS,,للال
169,INS,,واذا
170,INS,,حقق
171,INS,,الله
172,INS,,فلني
173,INS,,فس
174,INS,,يخيب
175,INS,,امل
176,INS,,السارق
177,INS,,وفتاته
178,INS,,لان
179,INS,,السيارة
180,INS,,ليس
181,INS,,فيها
182,INS,,من
183,SUB,بنزين,البنزين
184,INS,,ما
185,INS,,يكفي
186,INS,,الا
187,INS,,عشرة
188,INS,,كيلومترات
189,INS,,وانا
190,INS,,ارجو
191,INS,,ان
192,INS,,يخطىء
193,INS,,الحطا
194,INS,,المعقول
195,INS,,اى
196,INS,,ان
197,INS,,يتوهم
198,INS,,ان
199,OK,من,من
200,INS,,يجيء
201,INS,,الى
202,OK,القناطر,القناطر
203,INS,,بسيارة
204,INS,,لا
205,INS,,بد
206,INS,,ان
207,INS,,يكون
208,INS,,قد
209,INS,,تزود
210,INS,,من
211,INS,,البنزين
212,INS,,للذهاب
213,SUB,وضعناها,والاياب
214,INS,,فيمضي
215,INS,,معولا
216,INS,,على
217,INS,,ذلك
218,INS,,ومتح
219,INS,,وو
220,INS,,امنان
221,INS,,يقف
222,SUB,صفيحة,في
223,INS,,القناطر
224,INS,,لاخذ
225,INS,,بتزين
226,INS,,اخرفتق
227,INS,,فيه
228,INS,,السيارة
229,INS,,في
230,INS,,الطريق
231,INS,,حيث
232,INS,,لا
233,INS,,يتزين
234,INS,,ولا
235,INS,,يخطر
236,INS,,له
237,INS,,في
238,INS,,اول
239,INS,,الامر
240,INS,,ان
241,INS,,هذه
242,INS,,هي
243,INS,,العلة
244,INS,,في
245,INS,,دار
246,INS,,يبحث
247,INS,,عن
248,INS,,سبب
249,INS,,اخر
250,INS,,لوقوفها
251,INS,,ويضيع
252,INS,,في
253,INS,,هذا
254,INS,,وقتا
255,INS,,ثمينا
256,INS,,ثم
257,INS,,يياس
258,INS,,فيتركها
259,INS,,فالطريق
260,INS,,وينجو
261,INS,,بجلده
262,INS,,١٧٦
