,operation,one,two
0,INS,,د
1,OK,هيئة,هيئة
2,SUB,وفى,وفي
3,OK,كل,كل
4,OK,حالة,حالة
5,OK,من,من
6,OK,حالات,حالات
7,OK,الطيش,الطيش
8,OK,والحكمة,والحكمة
9,SUB,والغضب,والقضب
10,OK,والسرور,والسرور
11,INS,,ر
12,OK,والسخط,والسخط
13,OK,والرضى,والرضى
14,INS,,ى
15,OK,والضحك,والضحك
16,SUB,والبكاء,والكاءء
17,OK,والعشق,والعشق
18,OK,والسلوان,والسلوان
19,OK,والنفور,والنفور
20,SUB,والاقبال,والا
21,INS,,قال
22,OK,والحركة,والحركة
23,OK,والسكون,والسكون
24,INS,,ن
25,OK,واللعب,واللعب
26,SUB,والنط,والنطط
27,OK,والقفز,والقفز
28,INS,,ز
29,SUB,والسباحة,والسياحة
30,INS,,ة
31,OK,ويحلو,ويحلو
32,SUB,لى,لي
33,OK,ان,ان
34,SUB,انشئ,ان
35,SUB,بينى,شى
36,INS,,ميمي
37,OK,وبينها,وبينها
38,SUB,احاديث,احا
39,INS,,ديث
40,SUB,فى,في
41,OK,كل,كل
42,OK,موضوع,موضوع
43,OK,من,من
44,INS,,ن
45,SUB,جد,حد
46,OK,وهزل,وهزل
47,SUB,ويسرنى,ويسرني
48,OK,ان,ان
49,OK,اسمع,اسمع
50,SUB,نكتها,تكتها
51,SUB,وارانى,واراتي
52,OK,استملح,استملح
53,OK,فكاهتها,فكاهتها
54,INS,,ـ
55,OK,وانتحلها,وانتحلها
56,OK,فيما,فيما
57,SUB,اكتب,ا
58,SUB,واضحك,كتبواضحك
59,INS,,ا
60,SUB,احيانا,حيانا
61,OK,بصوت,بصوت
62,OK,عال,عال
63,SUB,بل,ل
64,INS,,يل
65,OK,اقهقه,اقهقه
66,SUB,غير,غيرخت
67,SUB,محتشم,شدم
68,OK,فاذا,فاذا
69,SUB,تعجب,تعجبلى
70,DEL,لى,
71,OK,داخل,داخل
72,OK,متطفل,متطفل
73,OK,على,على
74,SUB,فى,في
75,OK,هذه,هذه
76,SUB,الخلوة,الحلوة
77,OK,المحببة,المحببة
78,OK,الى,الى
79,SUB,نفسى,نفي
80,OK,رفعت,رفعت
81,OK,له,له
82,OK,وجها,وجها
83,OK,كالدرهم,كالدرهم
84,OK,المسيح,المسيح
85,OK,وهربت,وهربت
86,INS,,د
87,SUB,بالتباله,التساله
88,DEL,من,
89,OK,الجواب,الجواب
90,SUB,الذى,الذي
91,OK,يطلبه,يطلبه
92,SUB,بعينه,يعينه
93,SUB,او,ا
94,SUB,لسانه,ولسانه
95,OK,وتركته,وتركته
96,OK,يظن,يظن
97,SUB,بعقلى,بعقلي
98,OK,ما,ما
99,SUB,يشاء,ساءءو
100,INS,,م
101,SUB,وماذا,اذا
102,INS,,ا
103,SUB,اقول,قؤل
104,OK,له,له
105,INS,,لا
106,OK,فى,فى
107,OK,وسعى,وسعى
108,OK,ان,ان
109,SUB,اكذب,اكذذ
110,SUB,فما,فم
111,SUB,لباب,الاس
112,OK,الكذب,الكذب
113,OK,مفتاح,مفتاح
114,INS,,ح
115,SUB,ولكن,ول
116,INS,,كن
117,DEL,حياة,
118,OK,الكذب,الكذب
119,OK,ينغص,ينغص
120,OK,على,على
121,OK,المتعة,المتعة
122,SUB,التى,التي
123,OK,استفدتها,استفدتها
124,OK,من,من
125,OK,الحوار,الحوار
126,SUB,الذى,الذي
127,OK,كان,كان
128,OK,يدور,يدور
129,OK,بينى,بينى
130,OK,وبين,وبين
131,INS,,ن
132,INS,,حياةة
133,INS,,وانتناا
134,SUB,الاهداء,حياةةال
135,INS,,حديدة
136,INS,,تدرلمنن
137,INS,,حياةة
138,SUB,التى,التي
139,SUB,فقدتها,فقدت
140,INS,,هاء
141,SUB,لا,لاا
142,OK,لست,لست
143,INS,,در
144,SUB,بديلا,لا
145,OK,ولا,ولا
146,SUB,انت,ان
147,SUB,عوض,تعوض
148,DEL,حياة,
149,DEL,الجديدة,
150,DEL,بديل,
151,DEL,من,
152,DEL,حياة,
153,DEL,وانت,
154,DEL,يا,
155,SUB,عنها,عنهـاا
156,SUB,ولا,ول
157,INS,,ا
158,SUB,احسبك,احسسك
159,OK,يرضيك,يرضيك
160,OK,ان,ان
161,INS,,ت
162,SUB,تكونى,كاني
163,OK,عوضا,عوضا
164,OK,عما,عما
165,OK,لا,لا
166,SUB,يؤاتى,يؤاتي
167,INS,,ى
168,OK,وتلك,وتلك
169,OK,قد,قد
170,OK,ربيتها,ربيتها
171,SUB,صغيرة,صفية
172,OK,ودللتها,ودللتها
173,SUB,وهى,وهي
174,OK,رضيعة,رضيعة
175,SUB,بيدى,بيدي
176,OK,هاتين,هاتين
177,OK,اللتين,اللتين
178,SUB,اتناول,اتتاول
179,OK,بهما,بهما
180,SUB,خديك,خدرك
181,INS,,ك
182,OK,ولاعبتها,ولاعبتها
183,SUB,واركبتها,واركيتها
184,SUB,ظهرى,ظهري
185,INS,,ى
186,SUB,وقطعت,وقطعتيها
187,DEL,بها,
188,OK,فراسخ,فراسخ
189,OK,طويلة,طويلة
190,SUB,فى,في
191,SUB,الغرفة,الفرقة
192,OK,الضيقة,الضيقة
193,INS,,ة
194,OK,وسقيتها,وسقيتها
195,OK,الماء,الماء
196,OK,ورايتها,ورايتها
197,OK,تمص,تمص
198,SUB,ثدى,ثدي
199,SUB,امها,امه
200,INS,,او
201,SUB,وهى,هي
202,OK,ذاهلة,ذاهلة
203,OK,عن,عن
204,OK,الدنيا,الدنيا
205,OK,وما,وما
206,OK,فيها,فيها
207,INS,,ـ
208,OK,وما,وما
209,OK,هو,هو
210,OK,كائن,كائن
211,OK,وما,وما
212,OK,عسى,عسى
213,OK,ان,ان
214,OK,يكون,يكون
215,OK,ونحن,ونحن
216,OK,ننظر,ننظر
217,OK,اليها,اليها
218,OK,مسرورين,مسرورين
219,SUB,مستغربين,مستغر
220,INS,,بين
221,SUB,مفتونين,مهتوتين
222,OK,بهيئتها,بهيئتها
223,INS,,ا
224,SUB,وهى,وهي
225,OK,مقبلة,مقبلة
226,OK,على,على
227,SUB,الثدى,الشد
228,INS,,ىى
229,INS,,وي
230,SUB,ويدها,دها
231,OK,الدقيقة,الدقيقة
232,OK,على,على
233,OK,الثندوة,الثندوة
234,INS,,واص
235,SUB,واصابعها,ابعها
236,OK,تتحرك,تتحرك
237,SUB,فى,في
238,OK,لطف,لطف
239,OK,وعلى,وعلى
240,OK,مهل,مهل
241,OK,مستظرفين,مستظرفين
242,OK,شفتها,شفتها
243,INS,,ال
244,SUB,المثنية,مثنية
245,OK,على,على
246,OK,سواد,سواد
247,SUB,الثدى,الثدي
248,OK,حول,حول
249,OK,الحلمة,الحلمة
250,SUB,وهى,وهي
251,SUB,مكبة,مكية
252,OK,على,على
253,OK,الرضاعة,الرضاعة
