,operation,one,two
0,OK,الدكان,الدكان
1,OK,وارتدت,وارتدت
2,SUB,اليه,اليهن
3,SUB,نفاسته,فاستهه
4,OK,ولكنه,ولكنه
5,OK,اراد,اراد
6,OK,ان,ان
7,OK,يلقنها,يلقنها
8,OK,درسا,درسا
9,INS,,فا
10,SUB,فاعرض,عرض
11,INS,,ا
12,SUB,اياما,يام
13,INS,,او
14,SUB,وجفاها,حفاها
15,OK,وانقطع,وانقطع
16,OK,عن,عن
17,SUB,زيارتها,زيارته
18,INS,,اا
19,OK,ولم,ولم
20,OK,يكفه,يكفه
21,OK,ذلك,ذلك
22,INS,,ك
23,OK,بل,بل
24,SUB,ارسل,ار
25,INS,,سل
26,OK,اليها,اليها
27,OK,خادمة,خادمة
28,OK,من,من
29,OK,عنده,عنده
30,SUB,تبلغها,تبلغهات
31,SUB,تحياته,حياته
32,OK,وتسالها,وتسالها
33,OK,باسمه,باسمه
34,OK,عن,عن
35,OK,صحتها,صحتها
36,SUB,واوصاها,وااصاها
37,OK,ان,ان
38,OK,تخلق,تخلق
39,OK,مناسبة,مناسبة
40,OK,لتقول,لتقول
41,SUB,لها,له
42,SUB,ان,ا
43,INS,,ن
44,OK,سيدها,سيدها
45,OK,يكثر,يكثر
46,SUB,فى,في
47,OK,هذه,هذه
48,OK,الايام,الايام
49,OK,من,من
50,OK,زيارة,زيارة
51,OK,بيت,بيت
52,OK,خالته,خالته
53,SUB,وكانت,وكان
54,SUB,لها,تاها
55,SUB,بنت,ينتفي
56,DEL,فى,
57,SUB,مثل,مثلسن
58,DEL,سن,
59,OK,جليلة,جليلة
60,INS,,ـ
61,SUB,ليثير,ليثي
62,OK,غيرتها,غيرتها
63,OK,واشفاقها,واشفاقها
64,OK,من,من
65,OK,ان,ان
66,OK,يطير,يطير
67,OK,العصفور,العصفور
68,OK,من,من
69,SUB,يدها,يده
70,INS,,اا
71,SUB,فافلح,فافل
72,INS,,ح
73,OK,ولكن,ولكن
74,SUB,فى,في
75,OK,استثارة,استثارة
76,OK,نقمتها,نقمتها
77,OK,عليه,عليه
78,INS,,ه
79,OK,فقالت,فقالت
80,OK,لنفسها,لنفسها
81,OK,ان,ان
82,OK,رجلا,رجلا
83,SUB,يهينها,يهينه
84,INS,,او
85,SUB,ويعرض,يعرض
86,OK,بها,بها
87,OK,ويرميها,ويرميها
88,OK,بان,بان
89,OK,سلوكها,سلوكها
90,OK,من,من
91,SUB,شانه,شان
92,INS,,ه
93,OK,ان,ان
94,SUB,يسىء,يسيء
95,OK,الى,الى
96,OK,سمعته,سمعته
97,SUB,وان,واني
98,SUB,يضر,ضرب
99,SUB,بمركزه,مركزه
100,OK,ثم,ثم
101,OK,لا,لا
102,OK,يجعل,يجعل
103,OK,هذا,هذا
104,OK,بينه,بينه
105,OK,وبينها,وبينها
106,OK,بل,بل
107,SUB,يفضىبه,يفضي
108,INS,,به
109,OK,الى,الى
110,SUB,امها,امهاا
111,DEL,في,
112,DEL,الطريق,
113,OK,ثم,ثم
114,OK,لا,لا
115,OK,يكفيه,يكفيه
116,OK,هذا,هذا
117,OK,بل,بل
118,OK,يجفوها,يجفوها
119,OK,ثم,ثم
120,SUB,يغلو,يقلوفي
121,DEL,فى,
122,OK,تعمد,تعمد
123,OK,الاساءة,الاساءة
124,OK,اليها,اليها
125,SUB,فيرسل,في
126,INS,,سل
127,OK,اليها,اليها
128,OK,خادمة,خادمة
129,OK,تبلغها,تبلغها
130,OK,انه,انه
131,OK,انصرف,انصرف
132,OK,عنها,عنها
133,OK,الى,الى
134,SUB,سواها,سواه
135,INS,,اا
136,SUB,مثل,مث
137,SUB,هذا,لهذا
138,OK,الرجل,الرجل
139,OK,خير,خير
140,OK,له,له
141,OK,ولها,ولها
142,OK,ان,ان
143,OK,ينقطع,ينقطع
144,OK,ما,ما
145,OK,بينهما,بينهما
146,OK,على,على
147,OK,انها,انها
148,OK,لم,لم
149,OK,تتعجل,تتعجل
150,OK,وان,وان
151,OK,كان,كان
152,OK,عزمها,عزمها
153,OK,قد,قد
154,OK,صح,صح
155,OK,على,على
156,OK,الفراق,الفراق
157,INS,,ـ
158,OK,فقد,فقد
159,OK,كانت,كانت
160,OK,شديدة,شديدة
161,OK,الثقة,الثقة
162,OK,بنفسها,بنفسها
163,OK,والاعتداد,والاعتداد
164,SUB,باستقلالها,استقلالها
165,OK,وارادتها,وارادتها
166,OK,الحرة,الحرة
167,INS,,ة
168,OK,فلم,فلم
169,OK,تر,تر
170,OK,ما,ما
171,OK,يدعو,يدعو
172,OK,الى,الى
173,OK,العجلة,العجلة
174,OK,بعد,بعد
175,OK,ان,ان
176,SUB,انتوت,ان
177,INS,,تات
178,OK,ان,ان
179,SUB,تفصم,تقصم
180,SUB,العروة,العراة
181,INS,,ه
182,OK,واستوى,واستوى
183,SUB,عندها,عنده
184,INS,,ا
185,OK,ان,ان
186,OK,يكون,يكون
187,OK,ذلك,ذلك
188,OK,يوم,يوم
189,OK,انتهت,انتهت
190,OK,الى,الى
191,OK,هذا,هذا
192,OK,العزم,العزم
193,INS,,م
194,OK,وان,وان
195,OK,يكون,يكون
196,OK,بعده,بعده
197,INS,,ان
198,SUB,بايام,ام
199,SUB,او,ا
200,INS,,و
201,INS,,اس
202,SUB,اسابيع,اسع
203,OK,فقد,فقد
204,OK,كانت,كانت
205,OK,واثقة,واثقة
206,SUB,انه,انهما
207,DEL,ما,
208,DEL,من,
209,SUB,شىء,ثيء
210,OK,يستطيع,يستطيع
211,SUB,ان,اني
212,SUB,يحولها,حولها
213,SUB,عنه,عنهه
214,OK,وصار,وصار
215,OK,عجبها,عجبها
216,OK,ان,ان
217,INS,,ا
218,SUB,الدكان,لدكان
219,OK,خلا,خلا
220,OK,بسرعة,بسرعة
221,OK,مما,مما
222,OK,كان,كان
223,SUB,يغص,يقصيه
224,SUB,به,ه
225,OK,ولم,ولم
226,OK,تكن,تكن
227,OK,تلقى,تلقى
228,SUB,فى,في
229,OK,تلك,تلك
230,SUB,الايام,الايا
231,INS,,ممر
232,SUB,مرادا,اداء
233,SUB,لانها,لان
234,INS,,ها
235,OK,ارادت,ارادت
236,OK,ان,ان
237,OK,تختبر,تختبر
238,OK,نفسها,نفسها
239,OK,لتعرف,لتعرف
240,OK,ما,ما
241,SUB,تنطوى,تنطوي
242,OK,عليه,عليه
243,SUB,له,لهه
244,OK,فادهشها,فادهشها
245,OK,انها,انها
246,OK,تحس,تحس
247,OK,وحشة,وحشة
248,INS,,ة
249,SUB,وانها,واته
250,SUB,تشتهى,اتشتهي
251,OK,ان,ان
252,OK,تكون,تكون
253,OK,معه,معه
254,INS,,ه
255,OK,وان,وان
256,OK,تستعيد,تستعيد
257,SUB,ما,مات
258,SUB,تشعر,شعرية
259,DEL,به,
260,SUB,فى,في
261,OK,مجلسه,مجلسه
262,OK,من,من
263,OK,سكينة,سكينة
264,OK,النفس,النفس
265,OK,واطمئنان,واطمئنان
266,OK,القلب,القلب
267,SUB,والرضى,والرضي
268,SUB,الهادئ,الهادىء
269,INS,,ء
270,OK,وزاد,وزاد
271,OK,شوقها,شوقها
272,OK,اليه,اليه
273,SUB,انها,ان
274,INS,,ها
275,OK,كتمت,كتمت
276,SUB,الامر,الا
277,INS,,مر
278,OK,كله,كله
279,OK,عن,عن
280,SUB,امها,امهاا
281,INS,,فلم
282,INS,,يكن
283,INS,,هناك
284,INS,,من
285,INS,,تبثهما
286,INS,,في
287,INS,,نفسه
288,INS,,اا
289,OK,ولو,ولو
290,OK,كان,كان
291,OK,مراد,مراد
292,OK,الى,الى
293,SUB,جانبها,جانبه
294,INS,,اا
295,OK,لكان,لكان
296,OK,خليقا,خليقا
297,OK,ان,ان
298,OK,يفهم,يفهم
299,INS,,٢٦
300,INS,,٦
