,operation,one,two
0,OK,مما,مما
1,OK,يجلو,يجلو
2,OK,الكابة,الكابة
3,OK,ويلطف,ويلطف
4,OK,الوحشة,الوحشة
5,OK,التى,التى
6,SUB,تحسها,تحسه
7,DEL,النفس,
8,SUB,واخلق,االنفسسواخلق
9,OK,بالاعتراف,بالاعتراف
10,OK,بضعف,بضعف
11,OK,الحيلة,الحيلة
12,OK,وقلة,وقلة
13,OK,الوسيلة,الوسيلة
14,OK,وعدم,وعدم
15,OK,الصلاح,الصلاح
16,OK,ان,ان
17,OK,يزيد,يزيد
18,OK,هبوط,هبوط
19,OK,الروح,الروح
20,INS,,ح
21,OK,ولا,ولا
22,OK,عجب,عجب
23,OK,اذا,اذا
24,OK,كان,كان
25,OK,سعيد,سعيد
26,OK,قد,قد
27,OK,عاد,عاد
28,OK,الى,الى
29,OK,بيته,بيته
30,OK,وهو,وهو
31,OK,يسال,يسال
32,OK,نفسه,نفسه
33,OK,لماذا,لماذا
34,OK,شرب,شرب
35,OK,هذا,هذا
36,OK,الزبيب,الزبيب
37,OK,السخيف,السخيف
38,INS,,ودخل
39,INS,,على
40,INS,,زوجته
41,INS,,هوهو
42,INS,,يقول
43,INS,,لها
44,INS,,ا
45,OK,اسمعى,اسمعى
46,SUB,من,ىمن
47,OK,الان,الان
48,OK,فصاعدا,فصاعدا
49,OK,لا,لا
50,OK,تدعينى,تدعينى
51,SUB,اخرج,اخرجو
52,DEL,ودخل,
53,DEL,على,
54,DEL,زوجته,
55,DEL,وهو,
56,DEL,يقول,
57,DEL,لها,
58,SUB,ومعى,معى
59,SUB,فلوس,فلوسس
60,OK,بس,بس
61,OK,الكفاية,الكفاية
62,OK,للانتقال,للانتقال
63,INS,,ل
64,OK,فاهمة,فاهمة
65,DEL,لا,
66,DEL,بس,
67,DEL,شربت,
68,DEL,زبيب,
69,DEL,جنون,
70,DEL,بالطبع,
71,OK,فظنت,فظنت
72,OK,ان,ان
73,OK,ما,ما
74,OK,معه,معه
75,OK,سرقه,سرقه
76,OK,النشالون,النشالون
77,OK,فقال,فقال
78,INS,,ل
79,INS,,لا
80,INS,,٠٠
81,INS,,بسس
82,INS,,انت
83,INS,,بتزي
84,INS,,بب
85,INS,,مجنون
86,INS,,بالطبع
87,INS,,ع
88,OK,الرجال,الرجال
89,SUB,مجانين,مجانينن
90,INS,,سمو
91,INS,,ارتمى
92,INS,,على
93,INS,,كرسى
94,INS,,وهو
95,INS,,يقول
96,INS,,ل
97,SUB,قال,قا
98,SUB,زبيب,لزينب
99,INS,,ب
100,OK,كلام,كلام
101,SUB,فارغ,افارعع
102,OK,مسخرة,مسخرة
103,OK,وقلة,وقلة
104,SUB,حيا,حياا
105,DEL,وارتمى,
106,DEL,على,
107,DEL,كرسى,
108,DEL,وهو,
109,DEL,يقول,
110,OK,واتخذت,واتخذت
111,OK,كابته,كابته
112,OK,صورة,صورة
113,OK,السخط,السخط
114,OK,على,على
115,OK,النفس,النفس
116,OK,ولا,ولا
117,OK,نعرف,نعرف
118,OK,كيف,كيف
119,OK,كانت,كانت
120,OK,احلامه,احلامه
121,OK,فى,فى
122,OK,تلك,تلك
123,DEL,الزبيب,
124,DEL,والكلام,
125,SUB,الليلة,الليلةة
126,OK,فانه,فانه
127,OK,لم,لم
128,OK,يقصها,يقصها
129,OK,على,على
130,OK,احد,احد
131,OK,ولكن,ولكن
132,OK,الارجح,الارجح
133,OK,انها,انها
134,OK,لم,لم
135,OK,تخل,تخل
136,OK,من,من
137,INS,,ن
138,SUB,الفارغ,الزبيب
139,SUB,الفصل,والكلام
140,SUB,الرابع,الفارغ
141,INS,,غ
142,INS,,٨
