,operation,one,two
0,SUB,الغاز,الغازز
1,OK,ويسخن,ويسخن
2,OK,الماء,الماء
3,DEL,فلا,
4,DEL,نجد,
5,SUB,الاسفنجة,فلانحدالاسفنح
6,INS,,ةة
7,OK,واجد,واجد
8,OK,كل,كل
9,OK,ذلك,ذلك
10,SUB,وانام,وانا
11,INS,,م
12,SUB,في,فى
13,OK,الحوض,الحوض
14,SUB,ويبدا,ويدا
15,OK,الشعور,الشعور
16,OK,بالراحة,بالراحة
17,OK,واذا,واذا
18,INS,,ب
19,SUB,بالغاز,الغاز
20,OK,قد,قد
21,SUB,فرغ,فرعع
22,OK,واخذ,واخذ
23,OK,الماء,الماء
24,OK,يبرد,يبرد
25,INS,,د
26,OK,ويجب,ويجب
27,OK,ان,ان
28,OK,اخرج,اخرج
29,OK,من,من
30,OK,الحوض,الحوض
31,OK,لاضع,لاضع
32,OK,قرشا,قرشا
33,OK,اخر,اخر
34,SUB,في,فى
35,OK,الثقب,الثقب
36,OK,وابحث,وابحث
37,OK,عن,عن
38,OK,الكبريت,الكبريت
39,SUB,والكبريت,توالكبريت
40,OK,مبلول,مبلول
41,INS,,ل
42,OK,معلوم,معلوم
43,OK,يا,يا
44,SUB,سيدي,سيدى
45,INS,,ى
46,OK,او,او
47,SUB,الكبريت,الكبريتفرغ
48,SUB,فرغ,غ
49,SUB,طبيعي,طبيعى
50,OK,اصيح,اصيح
51,INS,,ح
52,OK,ومن,ومن
53,OK,يسمع,يسمع
54,INS,,ع
55,OK,البس,البس
56,SUB,البرنس,البرنواخرج
57,DEL,واخرج,
58,SUB,لاجيء,لاجىء
59,OK,بكبريت,بكبريت
60,INS,,ت
61,SUB,خازوق,خازوف
62,OK,اخر,اخر
63,DEL,يا,
64,SUB,حبيبي,ياحبيبىى
65,OK,لقد,لقد
66,SUB,سيبت,سيست
67,OK,الغاز,الغاز
68,OK,مفتوحا,مفتوحا
69,INS,,ا
70,INS,,ف
71,SUB,فالحمام,الحمام
72,OK,كله,كله
73,SUB,غاز,غازز
74,OK,وستختنق,وستختنق
75,DEL,يا,
76,SUB,ولد,ياولد
77,OK,اذا,اذا
78,OK,لم,لم
79,DEL,تفتح,
80,OK,النافذة,النافذة
81,INS,,ة
82,DEL,افتح,
83,SUB,يا,اار
84,SUB,سيدي,اسيد
85,OK,وابرد,وابرد
86,INS,,د
87,SUB,وحوح,وحو
88,DEL,يا,
89,SUB,حبيبي,جماريبى
90,OK,من,من
91,SUB,البرد,البردد
92,SUB,الذي,الذى
93,OK,سمى,سمى
94,OK,هذا,هذا
95,SUB,حماما,ما
96,INS,,ما
97,OK,كان,كان
98,OK,ولا,ولا
99,OK,شك,شك
100,OK,ابن,ابن
101,OK,حرام,حرام
102,INS,,م
103,OK,وهكذا,وهكذا
104,OK,الى,الى
105,OK,غير,غير
106,SUB,نهاية,نهايةة
107,OK,ومن,ومن
108,OK,تحصيل,تحصيل
109,OK,الحاصل,الحاصل
110,OK,ان,ان
111,OK,اقول,اقول
112,OK,اننا,اننا
113,OK,اعتدنا,اعتدنا
114,OK,ان,ان
115,OK,نقف,نقف
116,OK,قرب,قرب
117,OK,الحمام,الحمام
118,OK,كلما,كلما
119,OK,دخل,دخل
120,OK,فيه,فيه
121,OK,احمد,احمد
122,OK,لنعرف,لنعرف
123,OK,ما,ما
124,OK,يجرى,يجرى
125,OK,فيه,فيه
126,OK,فنقع,فنقع
127,OK,على,على
128,OK,الارض,الارض
129,OK,من,من
130,OK,كثرة,كثرة
131,OK,الضحك,الضحك
132,INS,,ك
133,OK,ولابد,ولابد
134,OK,ان,ان
135,SUB,يحدث,حدث
136,SUB,له,لهه
137,SUB,شيء,ء
138,SUB,لا,ل
139,INS,,ان
140,SUB,يحدث,حدث
141,OK,لسواه,لسواه
142,OK,لانه,لانه
143,OK,كما,كما
144,OK,اسلفت,اسلفت
145,SUB,سريع,سرر
146,SUB,النسيان,النسياا
147,INS,,٠٠
148,SUB,ينسى,ينى
149,OK,اين,اين
150,OK,وضع,وضع
151,OK,الاسفنجة,الاسفنجة
152,OK,وانه,وانه
153,OK,رمى,رمى
154,OK,الكبريت,الكبريت
155,OK,فى,فى
156,OK,الحوض,الحوض
157,INS,,ض
158,OK,وينسى,وينسى
159,OK,انه,انه
160,OK,نسى,نسى
161,OK,ان,ان
162,SUB,يجيء,يجىء
163,OK,معه,معه
164,OK,بقروش,بقروش
165,OK,ليضعها,ليضعها
166,OK,فى,فى
167,SUB,الثقب,الثقبب
168,OK,فانه,فانه
169,OK,يبقى,يبقى
170,OK,فى,فى
171,OK,الحوض,الحوض
172,OK,ساعة,ساعة
173,OK,وساعتين,وساعتين
174,OK,وهكذا,وهكذا
175,INS,,ا
176,OK,ولولا,ولولا
177,SUB,انه,انهن
178,SUB,نساء,ساءل
179,SUB,لعابثناه,عاشن
180,INS,,اه
181,OK,عامدين,عامدين
182,OK,لنضحك,لنضحك
183,INS,,ك
184,OK,ولكنه,ولكنه
185,OK,اغنانا,اغنانا
186,SUB,عن,من
187,OK,ذلك,ذلك
188,OK,وكان,وكان
189,OK,حسن,حسن
190,OK,قد,قد
191,OK,استيقظ,استيقظ
192,INS,,و
193,SUB,ونهض,نهض
194,OK,ليلحق,ليلحق
195,OK,بنا,بنا
196,OK,ويجلس,ويجلس
197,OK,معنا,معنا
198,OK,فالفانا,فالفانا
199,OK,عند,عند
200,OK,الحمام,الحمام
201,OK,واقفين,واقفين
202,OK,وان,وان
203,OK,كانت,كانت
204,OK,المقاعد,المقاعد
205,OK,فى,فى
206,OK,الدهليز,الدهليز
207,OK,فحيا,فحيا
208,SUB,بيده,بيدهه
209,OK,فاشرنا,فاشرنا
210,OK,اليه,اليه
211,OK,ان,ان
212,SUB,اسكت,اسكتت
213,OK,ورانا,ورانا
214,SUB,نبتسم,تبتسم
215,OK,واحس,واحس
216,OK,من,من
217,OK,هيئتنا,هيئتنا
218,OK,اننا,اننا
219,SUB,نتسمع,نتسم
220,INS,,عع
221,OK,فمشى,فمشى
222,OK,على,على
223,OK,اطراف,اطراف
224,OK,اصابعه,اصابعه
225,OK,ووقف,ووقف
226,OK,معنا,معنا
227,OK,يصغى,يصغى
228,OK,ايضا,ايضا
229,INS,,وكان
230,INS,,احمـديقولل
231,OK,العقد,العقد
232,SUB,ضاع,ضاعع
233,OK,قال,قال
234,SUB,ضاع,ضاعع
235,OK,كلام,كلام
236,OK,فارغ,فارغ
237,OK,يا,يا
238,SUB,حبيبى,حبيبىى
239,SUB,ولله,والله
240,OK,ما,ما
241,OK,اخذه,اخذه
242,OK,الا,الا
243,DEL,وكان,
244,DEL,احمد,
245,DEL,يقول,
246,OK,هذا,هذا
247,OK,الحرامى,الحرامى
248,OK,الذى,الذى
249,OK,نزل,نزل
250,OK,فى,فى
251,SUB,ضيافتنا,ضيافتناا
252,OK,بالطبع,بالطبع
253,SUB,سرقه,سرقهه
254,OK,فى,فى
255,OK,عمر,عمر
256,OK,امه,امه
257,OK,ما,ما
258,OK,رات,رات
259,SUB,مثله,مثاهه
260,OK,الاقارب,الاقارب
261,OK,عقارب,عقارب
262,DEL,يا,
263,SUB,سيدى,باسيدىى
264,OK,ضاع,ضاع
265,SUB,العقد,العقدن
266,DEL,يا,
267,SUB,ستى,استىى
268,OK,انا,انا
269,OK,المسكين,المسكين
270,OK,يا,يا
271,SUB,حبيبتي,حبيبتى
272,INS,,لا
