,operation,one,two
0,SUB,ابتداءاته,اتداءاته
1,SUB,المعهودة,المعهودةة
2,OK,وقال,وقال
3,OK,له,له
4,OK,الرجل,الرجل
5,OK,يشجعه,يشجعه
6,DEL,فلم,
7,SUB,يفهم,ه
8,SUB,ما,لا
9,DEL,العلاقة,
10,OK,تستحى,تستحى
11,OK,ان,ان
12,SUB,الخير,الحي
13,SUB,كثير,كثيرر
14,OK,اطلب,اطلب
15,OK,تعط,تعط
16,INS,,ط
17,SUB,الست,الستم
18,SUB,مؤمنا,ومنا
19,OK,مسلما,مسلما
20,SUB,هه,اهه
21,INS,,فلم
22,INS,,يفهم
23,INS,,ما
24,INS,,العلاقة
25,OK,بين,بين
26,OK,الايمان,الايمان
27,OK,وبين,وبين
28,OK,ما,ما
29,OK,فيه,فيه
30,INS,,هذا
31,OK,الرجل,الرجل
32,OK,ولكنه,ولكنه
33,OK,شعر,شعر
34,OK,بان,بان
35,OK,الحزم,الحزم
36,OK,يقضى,يقضى
37,OK,عليه,عليه
38,OK,بان,بان
39,OK,يجيب,يجيب
40,OK,فقال,فقال
41,INS,,ل
42,INS,,نن
43,INS,,ننعم
44,INS,,ذذ
45,INS,,م
46,INS,,م
47,INS,,م
48,INS,,م
49,INS,,وحدسس
50,INS,,اللهه
51,OK,فاشرق,فاشرق
52,SUB,وجه,وحه
53,OK,الرجل,الرجل
54,INS,,ل
55,OK,وحنى,وحنى
56,OK,راسه,راسه
57,SUB,ننننعم,تواضعا
58,DEL,مممم,
59,SUB,مسسسسسلم,وقال
60,SUB,ووو,وهو
61,INS,,يبتسم
62,SUB,مممموحد,م
63,INS,,انتهينا
64,SUB,ببببالله,اذن
65,INS,,ان
66,INS,,اريك
67,INS,,ك
68,OK,فذعر,فذعر
69,OK,عبده,عبده
70,INS,,و
71,SUB,وتلفت,تلفت
72,OK,ناحية,ناحية
73,OK,الترام,الترام
74,DEL,انتهينا,
75,DEL,اذن,
76,DEL,انا,
77,DEL,ربك,
78,DEL,تواضعا,
79,DEL,وقال,
80,DEL,وهو,
81,DEL,يبتسم,
82,DEL,ااانا,
83,DEL,مممممؤمن,
84,DEL,ججججدا,
85,OK,والفى,والفى
86,OK,نفسه,نفسه
87,OK,يقول,يقول
88,OK,وهو,وهو
89,OK,يتلفت,يتلفت
90,INS,,ت
91,INS,,ااان
92,INS,,اممممم
93,INS,,ومن
94,INS,,ححححد
95,INS,,اا
96,INS,,فقال
97,INS,,الرجل
98,INS,,ل
99,OK,لا,لا
100,OK,عجب,عجب
101,OK,ان,ان
102,OK,تتلعثم,تتلعثم
103,OK,فى,فى
104,OK,حضرة,حضرة
105,OK,الهك,الهك
106,OK,فما,فما
107,OK,كل,كل
108,OK,يوم,يوم
109,OK,يظهر,يظهر
110,SUB,لله,الله
111,OK,للناس,للناس
112,DEL,فقال,
113,DEL,الرجل,
114,DEL,فحنى,
115,DEL,عبده,
116,SUB,راسه,س
117,DEL,لا,
118,SUB,تقل,لاتقل
119,OK,لاحد,لاحد
120,OK,انك,انك
121,OK,رايتنى,رايتنى
122,OK,فانى,فانى
123,OK,احب,احب
124,OK,ان,ان
125,OK,اظهر,اظهر
126,OK,لمخلوقاتى,لمخلوقاتى
127,OK,فى,فى
128,SUB,السر,السرر
129,INS,,فحنى
130,INS,,عبده
131,SUB,مرات,راسه
132,SUB,عديدة,اتعديدة
133,OK,بسرعة,بسرعة
134,OK,لم,لم
135,OK,يكن,يكن
136,OK,يدرى,يدرى
137,OK,انه,انه
138,OK,قادر,قادر
139,OK,عليها,عليها
140,OK,او,او
141,OK,ان,ان
142,OK,راسه,راسه
143,OK,يحتملها,يحتملها
144,INS,,ا
145,OK,ومضى,ومضى
146,OK,الرجل,الرجل
147,INS,,فى
148,INS,,كلامه
149,INS,,فقال
150,INS,,ل
151,OK,انت,انت
152,OK,من,من
153,OK,احسن,احسن
154,OK,من,من
155,SUB,خلقت,خلق
156,INS,,تت
157,OK,وانى,وانى
158,OK,لاذكر,لاذكر
159,OK,انى,انى
160,OK,اردت,اردت
161,OK,ان,ان
162,OK,اخلق,اخلق
163,OK,من,من
164,OK,طينتك,طينتك
165,DEL,فى,
166,DEL,كلامه,
167,DEL,فقال,
168,OK,بغلا,بغلا
169,INS,,و
170,SUB,ولكن,لكن
171,OK,شيئا,شيئا
172,OK,الهمنى,الهمنى
173,OK,ان,ان
174,SUB,اجعل,اجمل
175,OK,منك,منك
176,SUB,انسانا,انسان
177,INS,,اا
178,INS,,ر
179,SUB,وقد,قد
180,OK,ندمت,ندمت
181,OK,على,على
182,OK,ذلك,ذلك
183,OK,ولكنى,ولكنى
184,OK,ارى,ارى
