,operation,one,two
0,SUB,ان,ن
1,OK,من,من
2,OK,الواضح,الواضح
3,OK,ان,ان
4,OK,تربيتك,تربيتك
5,OK,ناقصة,ناقصة
6,OK,ناقصة,ناقصة
7,SUB,جدا,حدا
8,OK,هذا,هذا
9,OK,انا,انا
10,INS,,ـ
11,OK,بجلال,بجلال
12,OK,قدرى,قدرى
13,OK,اكلمك,اكلمك
14,SUB,منذ,منذعشر
15,DEL,عشر,
16,OK,ساعات,ساعات
17,OK,وخمس,وخمس
18,OK,وعشرين,وعشرين
19,OK,دقيقة,دقيقة
20,INS,,و
21,SUB,وثلاث,ثلاث
22,OK,واربعين,واربعين
23,OK,ثانية,ثانية
24,OK,وانت,وانت
25,DEL,لا,
26,SUB,تجيبين,لاتجيبين
27,OK,فقالت,فقالت
28,OK,زوجتى,زوجتى
29,OK,اخيرا,اخيرا
30,OK,والقت,والقت
31,OK,ما,ما
32,OK,بيدها,بيدها
33,INS,,ـ
34,OK,وكان,وكان
35,OK,شيئا,شيئا
36,SUB,تطرزه,تطرزها
37,SUB,او,و
38,OK,لا,لا
39,OK,ادرى,ادرى
40,OK,ماذا,ماذا
41,OK,تعنى,تعنى
42,INS,,به
43,OK,انى,انى
44,OK,لست,لست
45,OK,اليوم,اليوم
46,SUB,كفؤا,كف
47,SUB,لك,والك
48,SUB,ولهزلك,وله
49,INS,,زلك
50,OK,فاسكت,فاسكت
51,OK,من,من
52,OK,فضلك,فضلك
53,INS,,قلت
54,DEL,به,
55,OK,هذا,هذا
56,OK,بديل,بديل
57,OK,جميل,جميل
58,OK,من,من
59,OK,الاعتذار,الاعتذار
60,SUB,الا,الاسس
61,SUB,تستحيين,حس
62,DEL,يا,
63,SUB,امراة,باامرم
64,DEL,ثم,
65,OK,ما,ما
66,SUB,هذه,هذا
67,OK,الذى,الذى
68,DEL,قلت,
69,OK,تتشاغلين,تتشاغلين
70,OK,به,به
71,OK,عن,عن
72,OK,التقاط,التقاط
73,OK,الحكمة,الحكمة
74,OK,من,من
75,OK,فم,فم
76,OK,سيدك,سيدك
77,OK,وتاج,وتاج
78,OK,راسك,راسك
79,SUB,وبعلك,وعلك
80,INS,,قالت
81,OK,ارجوك,ارجوك
82,OK,ارجوك,ارجوك
83,OK,يا,يا
84,OK,مسلم,مسلم
85,OK,ثم,ثم
86,OK,ان,ان
87,OK,الطباخة,الطباخة
88,SUB,خرجت,خرحت
89,SUB,قالت,فانتفضت
90,INS,,واقفا
91,INS,,وصحت
92,OK,نهارها,نهارها
93,OK,اسود,اسود
94,OK,لماذا,لماذا
95,SUB,فانتفضت,قالت
96,DEL,واقفا,
97,DEL,وصحت,
98,OK,استحسن,استحسن
99,OK,زوجها,زوجها
100,OK,ان,ان
101,OK,يكون,يكون
102,OK,ذهابها,ذهابها
103,SUB,اليه,ال
104,INS,,يه
105,OK,يوم,يوم
106,OK,الجمعة,الجمعة
107,OK,بدلا,بدلا
108,OK,من,من
109,OK,يوم,يوم
110,OK,الاحد,الاحد
111,INS,,فانحططت
112,INS,,على
113,INS,,الكرسى
114,SUB,قالت,وقلت
115,OK,ووافقت,ووافقت
116,OK,انت,انت
117,OK,بالطبع,بالطبع
118,SUB,فانحططت,قاات
119,DEL,على,
120,DEL,الكرسى,
121,SUB,وقلت,و
122,SUB,وماذا,ماذا
123,OK,اصنع,اصنع
124,SUB,غير,غي
125,OK,ذلك,ذلك
126,INS,,او
127,SUB,وقد,قد
128,OK,اصرا,اصرا
129,OK,على,على
130,OK,يوم,يوم
131,OK,الجمعة,الجمعة
132,OK,فلو,فلو
133,OK,رفضت,رفضت
134,SUB,لفارقتنا,لفارقت
135,SUB,قالت,ناول
136,SUB,ولعدنا,عدنا
137,OK,الى,الى
138,OK,حيرتنا,حيرتنا
139,OK,القديمة,القديمة
140,INS,,قلت
141,SUB,يا,تا
142,OK,امراة,امراة
143,OK,هل,هل
144,OK,تعرفين,تعرفين
145,OK,انى,انى
146,OK,اتضور,اتضور
147,DEL,فى,
148,SUB,هذا,فىهذا
149,SUB,البيت,الديت
150,OK,يوم,يوم
151,OK,الجمعة,الجمعة
152,OK,الذى,الذى
153,OK,استريح,استريح
154,DEL,قلت,
155,OK,فيه,فيه
156,OK,واظل,واظل
157,OK,احلم,احلم
158,OK,طول,طول
159,OK,الليل,الليل
160,OK,بما,بما
161,OK,اطمع,اطمع
162,OK,ان,ان
163,OK,انعم,انعم
164,OK,به,به
165,OK,من,من
166,SUB,الاكل,الا
167,SUB,اوه,كالاوهان
168,DEL,ان,
169,SUB,هذا,هذ
170,DEL,لا,
171,SUB,يطاق,الانطاق
172,OK,هذه,هذه
173,OK,هذه,هذه
174,OK,هذه,هذه
175,DEL,نعم,
176,SUB,بلشفية,هذهالشفية
177,OK,صريحة,صريحة
178,OK,ومع,ومع
179,OK,ذلك,ذلك
180,OK,تزعم,تزعم
181,OK,الحكومة,الحكومة
182,OK,انها,انها
183,OK,تكافحها,تكافحها
184,DEL,ما,
185,SUB,عيب,ماعيب
186,OK,يوم,يوم
187,OK,الاحد,الاحد
188,OK,بالله,بالله
189,SUB,لماذا,لاذ
190,SUB,يجب,ارحب
191,INS,,ـ
192,OK,حتما,حتما
193,INS,,ـ
194,DEL,ان,
195,SUB,تكون,انتكون
196,OK,بطالتها,بطالتها
197,OK,يوم,يوم
198,OK,الجمعة,الجمعة
199,SUB,لا,لاغيه
200,INS,,١٧٤
201,DEL,غيره,
