,operation,one,two
0,SUB,لنا,لن
1,INS,,اا
2,OK,فقد,فقد
3,OK,احببنا,احببنا
4,OK,فرحة,فرحة
5,OK,حب,حب
6,OK,الاخت,الاخت
7,INS,,ت
8,OK,وكانت,وكانت
9,OK,هى,هى
10,INS,,ـ
11,OK,وما,وما
12,OK,زالت,زالت
13,OK,ربة,ربة
14,OK,البيت,البيت
15,INS,,ت
16,OK,ولسنا,ولسنا
17,SUB,نعاملها,نعاماها
18,OK,معاملة,معاملة
19,SUB,الخدم,الحدم
20,OK,وانما,وانما
21,OK,نعدها,نعدها
22,OK,واحدة,واحدة
23,SUB,منا,من
24,SUB,لها,الها
25,OK,علينا,علينا
26,OK,مثل,مثل
27,OK,الذى,الذى
28,DEL,لنا,
29,SUB,عليها,لناعليهاا
30,OK,وحسبك,وحسبك
31,OK,منها,منها
32,INS,,ا
33,OK,انها,انها
34,OK,ما,ما
35,OK,اخذت,اخذت
36,OK,فى,فى
37,OK,حياتها,حياتها
38,SUB,معنا,مع
39,INS,,نا
40,OK,اجرا,اجرا
41,OK,على,على
42,OK,خدمة,خدمة
43,OK,وانها,وانها
44,OK,بعد,بعد
45,OK,وفاة,وفاة
46,OK,ابينا,ابينا
47,SUB,لم,لمت
48,SUB,تحاسبنا,حاسنا
49,OK,قط,قط
50,OK,على,على
51,OK,ريع,ريع
52,SUB,حصتها,حصته
53,INS,,او
54,SUB,وان,ان
55,OK,كنا,كنا
56,OK,نودعه,نودعه
57,SUB,البنك,النك
58,SUB,باسمها,اسمها
59,INS,,ا
60,OK,فاذا,فاذا
61,OK,ارادت,ارادت
62,SUB,ثوبا,ثوببا
63,OK,او,او
64,OK,خاتما,خاتما
65,OK,او,او
66,OK,غير,غير
67,OK,ذلك,ذلك
68,SUB,طلبته,طلتهمنا
69,DEL,منا,
70,OK,كما,كما
71,OK,يمكن,يمكن
72,OK,ان,ان
73,OK,تطلبه,تطلبه
74,OK,اختى,اختى
75,SUB,منى,منىاو
76,DEL,او,
77,OK,من,من
78,OK,زوجها,زوجها
79,INS,,ا
80,OK,فاذا,فاذا
81,OK,كانت,كانت
82,OK,تقول,تقول
83,OK,الان,الان
84,OK,ان,ان
85,OK,الامر,الامر
86,OK,يستدعى,يستدعى
87,OK,وجودى,وجودى
88,OK,فقد,فقد
89,OK,صار,صار
90,OK,القيام,القيام
91,SUB,لابد,لا
92,INS,,بد
93,OK,منه,منه
94,OK,ودخلت,ودخلت
95,OK,على,على
96,OK,اختى,اختى
97,OK,وورائى,وورائى
98,SUB,فرحة,فرحةة
99,OK,فالفيتها,فالفيتها
100,OK,مستلقية,مستلقية
101,OK,على,على
102,OK,السرير,السرير
103,OK,فى,فى
104,OK,منامة,منامة
105,OK,قرمزية,قرمزية
106,OK,مزركشة,مزركشة
107,OK,ومعتمدة,ومعتمدة
108,SUB,بكوعها,بكوعه
109,SUB,على,اعلى
110,OK,وسادة,وسادة
111,OK,وثيرة,وثيرة
112,OK,مربعة,مربعة
113,SUB,محشوة,محشوه
114,OK,بريش,بريش
115,OK,النعام,النعام
116,OK,وخدها,وخدها
117,OK,على,على
118,OK,راحتها,راحتها
119,OK,ويسراها,ويسراها
120,OK,على,على
121,SUB,فخذها,فخذه
122,INS,,او
123,SUB,وبين,بين
124,SUB,اصبعيها,اصبعي
125,SUB,سيجارة,هاسيجارةة
126,OK,وكان,وكان
127,OK,منظرها,منظرها
128,OK,فاتنا,فاتنا
129,OK,فانها,فانها
130,OK,جميلة,جميلة
131,OK,ممشوقة,ممشوقة
132,INS,,ة
133,OK,وكانت,وكانت
134,OK,هذه,هذه
135,OK,الرقدة,الرقدة
136,OK,تبرز,تبرز
137,OK,خطوط,خطوط
138,DEL,جسمها,
139,SUB,الرشيق,جسمهاالرشيق
140,OK,وبراعة,وبراعة
141,OK,الانحناءات,الانحناءات
142,SUB,فيه,فيهه
143,DEL,لا,
144,DEL,عجب,
145,DEL,ان,
146,DEL,تدللها,
147,OK,وكان,وكان
148,OK,زوجها,زوجها
149,OK,قاعدا,قاعدا
150,OK,فوق,فوق
151,SUB,السجادة,السحاد
152,INS,,ة
153,OK,فنظرت,فنظرت
154,OK,منها,منها
155,SUB,اليه,اليـه
156,SUB,وقلت,قلت
157,INS,,ت
158,INS,,لاعجب
159,INS,,ان
160,INS,,تدللهاا
161,OK,لست,لست
162,OK,بانسان,بانسان
163,OK,اذا,اذا
164,OK,لم,لم
165,OK,تفعل,تفعل
166,DEL,اجلس,
167,DEL,هنا,
168,SUB,الى,ل
169,DEL,جانبى,
170,DEL,على,
171,OK,فابتسمت,فابتسمت
172,SUB,مسرورة,مسروره
173,OK,وادنتنى,وادنتنى
174,OK,منها,منها
175,OK,وقبلتنى,وقبلتنى
176,OK,وقالت,وقالت
177,SUB,فاراحت,ت
178,DEL,فرحة,
179,SUB,اناملها,اجلس
180,INS,,هنا
181,INS,,ا
182,INS,,الىجانبى
183,OK,على,على
184,DEL,شباك,
185,SUB,السرير,السريرر
186,DEL,السرير,
187,OK,وانت,وانت
188,DEL,يا,
189,SUB,فرحة,يافرحة
190,INS,,قصى
191,SUB,قصىعليهم,عليهم
192,SUB,الحكاية,الحكايةة
193,INS,,فاراحت
194,INS,,فرحة
195,DEL,قبل,
196,SUB,ان,اناملها
197,INS,,على
198,SUB,اترك,شباك
199,SUB,الغرفة,السرير
200,DEL,وضعت,
201,OK,واشارت,واشارت
202,OK,بيدها,بيدها
203,OK,الاخرى,الاخرى
204,OK,الى,الى
205,OK,منضدة,منضدة
206,SUB,صغيرة,صفيرة
207,OK,قريبة,قريبة
208,OK,وقالت,وقالت
209,INS,,ت
210,INS,,قبل
211,INS,,ان
212,INS,,اترك
213,INS,,الغرفة
214,INS,,وضعت
215,OK,بيدى,بيدى
216,SUB,عقدها,عقده
217,INS,,ا
218,INS,,ـ
219,OK,واشارت,واشارت
220,OK,الى,الى
221,OK,اختى,اختى
222,INS,,ـ
223,OK,على,على
224,OK,هذه,هذه
225,OK,المنضدة,المنضدة
226,OK,وفى,وفى
227,OK,الصباح,الصباح
228,OK,دخلت,دخلت
229,OK,عليها,عليها
230,OK,فلم,فلم
231,SUB,اجده,اجدهه
232,OK,وسالتها,وسالتها
233,OK,عنه,عنه
234,OK,فقالت,فقالت
235,OK,انه,انه
236,OK,فى,فى
237,OK,مكانه,مكانه
238,OK,فذهبت,فذهبت
239,OK,الى,الى
240,OK,البك,البك
241,INS,,ـ
242,OK,تعنى,تعنى
243,OK,زوجها,زوجها
244,OK,فان,فان
245,DEL,في,
246,DEL,الطريق,
247,OK,فرحة,فرحة
248,SUB,مؤدبة,مودبة
249,INS,,ـ
250,OK,وسالته,وسالته
251,OK,فجعل,فجعل
252,OK,يضحك,يضحك
253,OK,ويتحسس,ويتحسس
254,OK,عنقه,عنقه
255,OK,ويقول,ويقول
256,OK,انه,انه
257,OK,ليس,ليس
258,OK,هنا,هنا
259,INS,,ا
260,OK,هذه,هذه
261,OK,هى,هى
262,SUB,الحكاية,الحكايةة
263,INS,,فقلت
264,INS,,متمما
265,INS,,لها
266,INS,,كلامها
267,INS,,ا
268,OK,فجئتم,فجئتم
269,OK,بشرلوك,بشرلوك
270,OK,هولمز,هولمز
271,OK,ليحل,ليحل
272,INS,,٥
273,INS,,س
