,operation,one,two
0,SUB,قالت,فقال
1,INS,,حامد
2,SUB,صفية,ببلاهة
3,SUB,ولكن,تفضلوا
4,DEL,لماذا,
5,OK,وافسح,وافسح
6,OK,لهم,لهم
7,OK,الطريق,الطريق
8,OK,ثم,ثم
9,OK,اردف,اردف
10,SUB,تفضلوا,ولكن
11,SUB,فقال,لماذا
12,DEL,حامد,
13,DEL,ببلاهة,
14,OK,الشرطى,الشرطى
15,SUB,فكاد,فقالت
16,INS,,صفية
17,INS,,وهى
18,INS,,تدخل
19,OK,لماذا,لماذا
20,OK,او,او
21,OK,تسال,تسال
22,INS,,لملاذا
23,OK,الا,الا
24,OK,تعلم,تعلم
25,OK,لماذا,لماذا
26,OK,للص,للص
27,OK,يا,يا
28,OK,روحى,روحى
29,SUB,فقالت,فكاد
30,DEL,صفية,
31,DEL,وهى,
32,DEL,تدخل,
33,OK,يضع,يضع
34,OK,يده,يده
35,OK,على,على
36,OK,فمها,فمها
37,OK,ولكن,ولكن
38,OK,اباه,اباه
39,OK,كان,كان
40,OK,قد,قد
41,OK,خرج,خرج
42,OK,فلم,فلم
43,OK,تبق,تبق
44,OK,اى,اى
45,OK,فائدة,فائدة
46,INS,,وقال
47,INS,,حامد
48,SUB,بابا,نانا
49,OK,هذه,هذه
50,OK,صفية,صفية
51,SUB,جارتنا,حارتناس
52,DEL,بنت,
53,OK,احمد,احمد
54,SUB,بك,بكلا
55,DEL,لا,
56,OK,ليس,ليس
57,OK,هذا,هذا
58,SUB,لصا,لصاانا
59,DEL,انا,
60,DEL,وقال,
61,DEL,حامد,
62,OK,اعطيته,اعطيته
63,OK,السلطانية,السلطانية
64,OK,لياكلها,لياكلها
65,INS,,فقال
66,INS,,الشرطى
67,OK,اذا,اذا
68,OK,كان,كان
69,OK,الامر,الامر
70,OK,كذلك,كذلك
71,OK,فلا,فلا
72,OK,داعى,داعى
73,OK,لوجودى,لوجودى
74,OK,سعيدة,سعيدة
75,DEL,فقال,
76,DEL,الشرطى,
77,DEL,شرفت,
78,DEL,يا,
79,DEL,عمى,
80,OK,وخرج,وخرج
81,OK,وهو,وهو
82,OK,ينظر,ينظر
83,OK,الى,الى
84,OK,صفية,صفية
85,OK,نظرة,نظرة
86,OK,محنق,محنق
87,OK,وقالت,وقالت
88,OK,صفية,صفية
89,INS,,شرفت
90,SUB,ا,يا
91,DEL,ا,
92,DEL,نحن,
93,SUB,اعنى,عمى
94,INS,,٠
95,DEL,صفية,
96,DEL,وانا,
97,DEL,اء,
98,OK,فتمتم,فتمتم
99,OK,الرجل,الرجل
100,OK,وهو,وهو
101,OK,مطرق,مطرق
102,OK,وقال,وقال
103,OK,حامد,حامد
104,INS,,١
105,INS,,نحنا
106,INS,,عنى
107,INS,,صفية
108,INS,,و
109,INS,,انااء
110,SUB,خطيبان,خطيب
111,INS,,ان
112,OK,اتفقنا,اتفقنا
113,OK,على,على
114,OK,الزواج,الزواج
115,OK,بعد,بعد
116,OK,موافقتك,موافقتك
117,SUB,طبعا,طعا
118,DEL,فى,
119,DEL,راس,
120,DEL,السنة,
121,DEL,قل,
122,DEL,انك,
123,DEL,موافق,
124,OK,فدنت,فدنت
125,OK,منه,منه
126,OK,صفية,صفية
127,INS,,و
128,SUB,ومالت,مالت
129,OK,على,على
130,OK,كتفه,كتفه
131,OK,وهمست,وهمست
132,OK,فى,فى
133,OK,اذنه,اذنه
134,INS,,قل
135,INS,,انك
136,INS,,موافق
137,INS,,فقال
138,INS,,الرجل
139,OK,انا,انا
140,SUB,متوضئ,متوضىء
141,OK,ابعدى,ابعدى
142,OK,قليلا,قليلا
143,INS,,فضحكت
144,SUB,فقال,وقالت
145,DEL,الرجل,
146,OK,اذا,اذا
147,OK,لم,لم
148,OK,توافق,توافق
149,OK,فانى,فانى
150,SUB,انقض,ان
151,SUB,لك,قضلك
152,OK,الوضوء,الوضوء
153,SUB,فضحكت,ففزع
154,INS,,الرجل
155,INS,,ونهض
156,INS,,قائما
157,SUB,وقالت,وقال
158,SUB,لالالا,لا
159,INS,,لا
160,INS,,لا
161,OK,احذرى,احذرى
162,OK,الدنيا,الدنيا
163,SUB,برد,بردو
164,SUB,وانا,انا
165,OK,راجل,راجل
166,SUB,كبير,كبي
167,DEL,ففزع,
168,DEL,الرجل,
169,DEL,ونهض,
170,DEL,قائما,
171,DEL,وقال,
172,OK,ضعيف,ضعيف
173,INS,,و
174,SUB,واريد,ارد
175,OK,ان,ان
176,OK,اصلى,اصلى
177,OK,العشاء,العشاء
178,INS,,فقالت
179,OK,قل,قل
180,OK,اولا,اولا
181,OK,انك,انك
182,OK,موافق,موافق
183,SUB,والا,و
184,SUB,هه,الاهه
185,INS,,فلوح
186,INS,,الرجل
187,INS,,بذراعه
188,SUB,فقالت,وقال
189,OK,انا,انا
190,OK,مالى,مالى
191,SUB,مفلوقين,مفلوق
192,SUB,فى,ينفى
193,OK,بعض,بعض
194,SUB,فين,فينالس
195,SUB,السجادة,حادة
196,SUB,يا,نا
197,DEL,فلوح,
198,DEL,الرجل,
199,DEL,بذراعه,
200,DEL,وقال,
201,OK,حامد,حامد
202,INS,,١٣٣
