,operation,one,two
0,INS,,ـمسعس
1,INS,,هسسسسعدس
2,SUB,حال,فقال
3,DEL,فسررت,
4,SUB,وقلت,بذلة
5,DEL,له,
6,SUB,مرة,وضراعة
7,DEL,اخرى,
8,OK,من,من
9,OK,النافذة,النافذة
10,OK,فقد,فقد
11,SUB,وجدت,وحدت
12,OK,الابواب,الابواب
13,OK,موصدة,موصدة
14,SUB,والخدم,والحد
15,SUB,نياما,من
16,SUB,فقال,با
17,DEL,بذلة,
18,DEL,وضراعة,
19,SUB,اه,ماقلتاه
20,OK,ولكنى,ولكنى
21,OK,انا,انا
22,OK,لم,لم
23,OK,اجد,اجد
24,OK,الباب,الباب
25,OK,موصدا,موصدا
26,DEL,قلت,
27,OK,وايقنت,وايقنت
28,OK,انه,انه
29,OK,كاذب,كاذب
30,OK,وانه,وانه
31,OK,تعمد,تعمد
32,OK,ان,ان
33,OK,يدخل,يدخل
34,OK,من,من
35,OK,حيث,حيث
36,OK,لا,لا
37,OK,يراه,يراه
38,OK,احد,احد
39,OK,وهم,وهم
40,OK,فى,فى
41,OK,هذه,هذه
42,OK,اللحظة,اللحظة
43,OK,ان,ان
44,OK,يقول,يقول
45,OK,شيئا,شيئا
46,OK,فاطلقتها,فاطلقتها
47,SUB,عليه,عليــه
48,OK,صيحة,صيحة
49,OK,اخرى,اخرى
50,OK,مدوية,مدوية
51,OK,فى,فى
52,OK,اذنى,اذنى
53,OK,انا,انا
54,OK,فما,فما
55,OK,اظن,اظن
56,OK,احدا,احدا
57,OK,سمعها,سمعها
58,DEL,اخرس,
59,OK,او,او
60,OK,سمع,سمع
61,OK,بها,بها
62,OK,خارج,خارج
63,OK,الحجرة,الحجرة
64,DEL,عقاب,
65,DEL,اللص,
66,SUB,فخرس,اخرس
67,INS,,وحرس
68,OK,ووقف,ووقف
69,SUB,ساكنا,ساكتا
70,OK,لا,لا
71,OK,يتحرك,يتحرك
72,SUB,فسرنى,فسرى
73,OK,مرة,مرة
74,OK,اخرى,اخرى
75,OK,انه,انه
76,OK,يطيع,يطيع
77,OK,على,على
78,OK,هذا,هذا
79,OK,النحو,النحو
80,OK,وقلت,وقلت
81,OK,لنفسى,لنفسى
82,OK,ان,ان
83,OK,للرياضة,للرياضة
84,OK,نفعا,نفعا
85,OK,على,على
86,DEL,ما,
87,SUB,يظهر,مايظهر
88,OK,ولو,ولو
89,OK,لم,لم
90,OK,يكن,يكن
91,OK,هذا,هذا
92,OK,الرجل,الرجل
93,OK,رياضيا,رياضيا
94,SUB,لكان,لكا
95,SUB,الارجح,الا
96,SUB,ان,برجحان
97,OK,يحاور,يحاور
98,OK,ويجادل,ويجادل
99,OK,ويكابر,ويكابر
100,OK,ويناقش,ويناقش
101,SUB,ويوجع,ويوجعلى
102,DEL,لى,
103,OK,راسى,راسى
104,SUB,ويسلب,ويسلس
105,OK,الامر,الامر
106,OK,كله,كله
107,SUB,ما,ماا
108,SUB,اجد,جدا
109,SUB,الان,لان
110,OK,فيه,فيه
111,OK,من,من
112,OK,المتعة,المتعة
113,INS,,قلت
114,INS,,له
115,OK,الست,الست
116,OK,انت,انت
117,OK,الرجل,الرجل
118,OK,الذى,الذى
119,OK,يكلف,يكلف
120,SUB,هؤلاء,هولاء
121,OK,الاولاد,الاولاد
122,OK,المساكين,المساكين
123,SUB,ان,اني
124,SUB,يتلووا,تلووا
125,OK,ويتعوجوا,ويتعوجوا
126,SUB,وقلت,و
127,DEL,له,
128,SUB,وينطوا,ينطوا
129,OK,ويقفزوا,ويقفزوا
130,INS,,قال
131,INS,,نعم
132,INS,,ياسيدى
133,INS,,قلت
134,OK,ارنا,ارنا
135,OK,اذن,اذن
136,OK,بعض,بعض
137,OK,ما,ما
138,OK,اتقنت,اتقنت
139,OK,يا,يا
140,SUB,صاحبي,صاحبى
141,DEL,قلت,
142,DEL,نعم,
143,DEL,يا,
144,DEL,سيدى,
145,OK,قال,قال
146,OK,نعم,نعم
147,SUB,قال,قلت
148,OK,تلو,تلو
149,OK,تعوج,تعوج
150,SUB,انثن,اثن
151,INS,,١
152,INS,,بت
153,SUB,انحن,من
154,INS,,٠٠
155,OK,افعل,افعل
156,OK,كل,كل
157,OK,ما,ما
158,OK,رايتك,رايتك
159,OK,تامرهم,تامرهم
160,OK,ان,ان
161,OK,يفعلوا,يفعلوا
162,OK,تفضل,تفضل
163,DEL,قلت,
164,OK,فتردد,فتردد
165,OK,برهة,برهة
166,OK,لا,لا
167,OK,ادرى,ادرى
168,OK,لماذا,لماذا
169,OK,او,او
170,OK,كيف,كيف
171,OK,ثم,ثم
172,SUB,كانما,كان
173,SUB,بدا,ما
174,INS,,سد
175,SUB,له,الهان
176,DEL,ان,
177,SUB,خير,خبير
178,OK,ما,ما
179,OK,يصنع,يصنع
180,OK,هو,هو
181,OK,ان,ان
182,SUB,يطيع,يطيعو
183,SUB,وامره,امره
184,OK,لله,لله
185,OK,فراح,فراح
186,OK,ينثنى,ينثنى
187,OK,ويعتدل,ويعتدل
188,OK,وانا,وانا
189,SUB,اقف,واقف
190,OK,انظر,انظر
191,SUB,اليه,اليهم
192,SUB,معجبا,عحسا
193,OK,مسرورا,مسرورا
194,OK,وكلما,وكلما
195,OK,نظر,نظر
196,OK,الى,الى
197,OK,استزدته,استزدته
198,OK,حتى,حتى
199,OK,خيل,خيل
200,OK,الى,الى
201,OK,ان,ان
202,OK,ظهره,ظهره
203,OK,سيقصم,سيقصم
204,OK,فدعوته,فدعوته
205,SUB,ان,انقف
206,DEL,يقف,
207,OK,وشرعت,وشرعت
208,OK,افكر,افكر
209,OK,فى,فى
210,OK,عذاب,عذاب
211,DEL,اه,
212,DEL,لقد,
213,DEL,كنت,
214,DEL,واثقا,
215,DEL,انى,
216,DEL,ساتذكر,
217,OK,اخر,اخر
218,OK,انزله,انزله
219,OK,به,به
220,OK,ففركت,ففركت
221,OK,جبينى,جبينى
222,OK,ثم,ثم
223,OK,تذكرت,تذكرت
224,SUB,فقلت,فقلتاه
225,INS,,لقد
226,INS,,كنت
227,INS,,واثقا
228,INS,,انى
229,INS,,ساتذكر
230,OK,اصنع,اصنع
231,SUB,من,مبنحسم
232,DEL,جسمك,
233,SUB,عقدة,كعقدة
234,OK,كعقدة,كعقدة
235,OK,الحبل,الحبل
236,INS,,فلم
237,INS,,يفهم
238,INS,,فقلت
239,INS,,له
240,INS,,مرة
241,INS,,اخرى
242,OK,الا,الا
243,OK,تعرف,تعرف
244,OK,العقدة,العقدة
245,OK,تلف,تلف
246,OK,الحبل,الحبل
247,OK,وتصنع,وتصنع
248,OK,منه,منه
249,OK,دائرة,دائرة
250,INS,,و
251,DEL,فلم,
252,DEL,يفهم,
253,DEL,فقلت,
254,DEL,له,
255,DEL,مرة,
256,DEL,اخرى,
257,SUB,وتدخل,تدخل
258,OK,طرفا,طرفا
259,OK,منه,منه
260,OK,فى,فى
261,OK,هذه,هذه
262,OK,الدائرة,الدائرة
263,OK,ثم,ثم
264,OK,تشد,تشد
265,OK,الطرفين,الطرفين
266,OK,فتعقد,فتعقد
267,SUB,العقدة,العقد
268,SUB,هكذا,ةهكذا
269,OK,اريد,اريد
270,OK,منك,منك
271,INS,,دس
