,operation,one,two
0,OK,الناس,الناس
1,OK,من,من
2,OK,العمال,العمال
3,OK,والزبائن,والزبائن
4,OK,يرونها,يرونها
5,OK,وان,وان
6,OK,عيونهم,عيونهم
7,OK,جميعا,جميعا
8,OK,عليها,عليها
9,OK,وانهم,وانهم
10,OK,جميعا,جميعا
11,OK,يفحصونها,يفحصونها
12,OK,ليعرفوا,ليعرفوا
13,OK,سر,سر
14,OK,هذا,هذا
15,OK,السحر,السحر
16,OK,الذى,الذى
17,OK,ذهب,ذهب
18,OK,بلب,بلب
19,OK,الرجل,الرجل
20,OK,الذى,الذى
21,OK,الفوا,الفوا
22,OK,منه,منه
23,OK,الرزانة,الرزانة
24,OK,والوقار,والوقار
25,OK,والسكينة,والسكينة
26,OK,والظرف,والظرف
27,SUB,والعقل,والعقللوارادت
28,DEL,وارادت,
29,OK,ان,ان
30,OK,تستمهله,تستمهله
31,SUB,فابى,فابىى
32,OK,فاقترحت,فاقترحت
33,OK,ان,ان
34,OK,يذهبا,يذهبا
35,OK,بالماذون,بالماذون
36,OK,الى,الى
37,OK,البيت,البيت
38,INS,,ت
39,OK,فابى,فابى
40,SUB,ايضا,ايضاءو
41,SUB,وقال,قالل
42,OK,ان,ان
43,OK,ناسا,ناسا
44,OK,فى,فى
45,OK,هذا,هذا
46,OK,الزمان,الزمان
47,OK,يتزوجون,يتزوجون
48,OK,فى,فى
49,OK,الطيارة,الطيارة
50,INS,,ة
51,OK,فماذا,فماذا
52,OK,يمنع,يمنع
53,OK,ان,ان
54,OK,نتزوج,نتزوج
55,OK,فى,فى
56,OK,الدكان,الدكان
57,OK,فقالت,فقالت
58,INS,,ت
59,OK,انه,انه
60,OK,فرق,فرق
61,SUB,ساعة,ساعةة
62,OK,والمسافة,والمسافة
63,OK,الى,الى
64,OK,البيت,البيت
65,OK,لا,لا
66,OK,تستغرق,تستغرق
67,OK,زمنا,زمنا
68,SUB,فابى,افابى
69,OK,ايضا,ايضا
70,SUB,وقال,اوقال
71,OK,انه,انه
72,OK,يخاف,يخاف
73,OK,عليها,عليها
74,OK,ان,ان
75,OK,تطير,تطير
76,OK,وتتسرب,وتتسرب
77,OK,فى,فى
78,SUB,الهواء,الهواءء
79,OK,كلا,كلا
80,SUB,ولابد,ولا
81,INS,,بد
82,OK,ان,ان
83,OK,يكون,يكون
84,OK,العقد,العقد
85,OK,هنا,هنا
86,INS,,يو
87,SUB,وراقها,راقها
88,OK,هذا,هذا
89,OK,الجنون,الجنون
90,OK,والهب,والهب
91,OK,خيالها,خيالها
92,OK,فرضيت,فرضيت
93,INS,,ت
94,OK,وتزوجا,وتزوجا
95,OK,فى,فى
96,OK,الدكان,الدكان
97,INS,,ن
98,INS,,قالت
99,INS,,له
100,INS,,وهما
101,INS,,خارجان
102,INS,,ن
103,OK,نسيت,نسيت
104,OK,ان,ان
105,OK,اقول,اقول
106,OK,لك,لك
107,OK,انى,انى
108,OK,وجدت,وجدت
109,OK,ان,ان
110,SUB,الدكان,الدك
111,INS,,ان
112,OK,لم,لم
113,OK,يكن,يكن
114,OK,خاليا,خاليا
115,DEL,وقالت,
116,DEL,له,
117,DEL,وهما,
118,DEL,خارجان,
119,SUB,قط,قطط
120,SUB,كان,ك
121,SUB,ما,انما
122,OK,فيه,فيه
123,OK,مخزونا,مخزونا
124,OK,من,من
125,OK,ايام,ايام
126,OK,الصبى,الصبى
127,INS,,ى
128,OK,فلما,فلما
129,OK,ادرت,ادرت
130,OK,عينى,عينى
131,OK,فيه,فيه
132,SUB,عرفت,عرفتت
133,OK,ولهذا,ولهذا
134,SUB,جئت,حنتت
135,OK,فقبلها,فقبلها
136,OK,على,على
137,OK,باب,باب
138,SUB,الدكان,الدكانن
139,OK,ولم,ولم
140,SUB,يستح,يستحى
141,OK,الرجل,الرجل
142,INS,,ل
143,INS,,٤٠
