,operation,one,two
0,OK,قال,قال
1,OK,له,له
2,INS,,ه
3,INS,,غنن
4,INS,,فرفع
5,INS,,صوته
6,INS,,يقول
7,INS,,مغني
8,INS,,اا
9,OK,المجنون,المجنون
10,OK,يا,يا
11,OK,ستى,ستى
12,OK,الذى,الذى
13,OK,سمعت,سمعت
14,DEL,عنه,
15,SUB,مختبىء,عنهمحتبىء
16,OK,فى,فى
17,OK,الكشك,الكشك
18,DEL,فرفع,
19,DEL,صوته,
20,DEL,يقول,
21,DEL,مغنيا,
22,OK,هناك,هناك
23,INS,,ك
24,OK,ولم,ولم
25,DEL,تتح,
26,SUB,له,بجرله
27,SUB,فرصة,فصة
28,OK,لاتمام,لاتمام
29,SUB,ما,مارد
30,DEL,بدا,
31,SUB,فقد,اقعد
32,SUB,وقفت,وهفت
33,SUB,السيدة,السسده
34,OK,وانطلقت,وانطلقت
35,SUB,تصرخ,تصرح
36,OK,باعلى,باعلى
37,SUB,صوتها,صورها
38,INS,,وتصيح
39,INS,,ح
40,SUB,ادركونى,ادرك
41,INS,,وفى
42,SUB,ادركونى,ادركونىى
43,SUB,الحقوا,الحق
44,SUB,وتصيح,واا
45,SUB,وكان,ورمكا
46,SUB,الترام,التاقد
47,DEL,قد,
48,SUB,بلغ,لة
49,SUB,محطة,محوله
50,OK,وقف,وقف
51,SUB,عندها,عنده
52,SUB,فلم,اافلسع
53,DEL,يسع,
54,SUB,عبده,عده
55,OK,الا,الا
56,DEL,ان,
57,SUB,ينزل,اننزل
58,OK,مسرعا,مسرعا
59,INS,,ا
60,OK,فما,فما
61,OK,بقى,بقى
62,OK,له,له
63,SUB,مقام,مقامى
64,DEL,فى,
65,OK,هذا,هذا
66,SUB,الترام,الترا
67,SUB,والا,والاقضوا
68,DEL,قبضوا,
69,OK,عليه,عليه
70,OK,على,على
71,OK,انه,انه
72,OK,المجنون,المجنون
73,OK,الهارب,الهارب
74,INS,,ب
75,OK,وانطلق,وانطلق
76,OK,يعدو,يعدو
77,SUB,واخيرا,واخي
78,SUB,بلغ,ابلغ
79,OK,البيت,البيت
80,OK,وقابل,وقابل
81,INS,,ـ
82,OK,اول,اول
83,SUB,من,منقار
84,SUB,قابل,ل
85,INS,,ـ
86,SUB,بنت,دنت
87,SUB,خاله,خالهه
88,OK,فادهشه,فادهشه
89,OK,وادهشها,وادهشها
90,OK,ان,ان
91,SUB,الحبسة,الحسة
92,OK,زالت,زالت
93,OK,عنه,عنه
94,INS,,٢٢٥
95,INS,,٥
