,operation,one,two
0,OK,فى,فى
1,OK,مثل,مثل
2,OK,هذه,هذه
3,OK,الحالة,الحالة
4,INS,,ا
5,SUB,اكان,كان
6,OK,يطيع,يطيع
7,OK,المراة,المراة
8,OK,التى,التى
9,OK,لعلها,لعلها
10,OK,تعنى,تعنى
11,OK,خلاف,خلاف
12,OK,ما,ما
13,OK,تقول,تقول
14,DEL,ام,
15,SUB,كان,امكان
16,OK,يطيع,يطيع
17,OK,غرائزه,غرائزه
18,OK,ورغباته,ورغباته
19,INS,,ه
20,OK,وانه,وانه
21,OK,ليفكر,ليفكر
22,OK,فى,فى
23,OK,هذا,هذا
24,OK,وما,وما
25,SUB,اليه,السه
26,OK,واذا,واذا
27,OK,بصرخة,بصرخة
28,OK,عالية,عالية
29,OK,فوثب,فوثب
30,OK,الى,الى
31,OK,قدميه,قدميه
32,OK,ونط,ونط
33,OK,فوق,فوق
34,DEL,ماذا,
35,DEL,جرى,
36,OK,الصخرة,الصخرة
37,OK,وانحط,وانحط
38,SUB,عند,عن
39,INS,,دحل
40,SUB,جليلة,دلة
41,OK,وسالها,وسالها
42,DEL,في,
43,SUB,الطريق,ا
44,INS,,ماذا
45,INS,,جرى
46,SUB,ولم,وله
47,OK,يحتج,يحتج
48,OK,منها,منها
49,INS,,ا
50,SUB,الى,لى
51,OK,جواب,جواب
52,OK,فقد,فقد
53,SUB,كان,كانحس
54,SUB,حسبه,به
55,INS,,جوابا
56,OK,ذلك,ذلك
57,OK,الفزع,الفزع
58,OK,الذى,الذى
59,OK,ارتسم,ارتسم
60,OK,على,على
61,OK,وجهها,وجهها
62,INS,,ا
63,OK,فدار,فدار
64,OK,بعينه,بعينه
65,OK,ينظر,ينظر
66,OK,فما,فما
67,OK,كان,كان
68,OK,يسعها,يسعها
69,OK,ان,ان
70,OK,تقول,تقول
71,OK,شيئا,شيئا
72,DEL,من,
73,SUB,فرط,منفرطط
74,OK,الجزع,الجزع
75,INS,,ع
76,OK,فابصر,فابصر
77,OK,افعى,افعى
78,OK,على,على
79,DEL,نحو,
80,SUB,مترين,ومترين
81,OK,منها,منها
82,INS,,ا
83,OK,فانقض,فانقض
