,operation,one,two
0,OK,التبكير,التبكير
1,OK,فى,فى
2,OK,النوم,النوم
3,OK,الا,الا
4,OK,فى,فى
5,OK,الفلتات,الفلتات
6,OK,القليلة,القليلة
7,OK,فاذا,فاذا
8,OK,كان,كان
9,OK,قد,قد
10,OK,وقف,وقف
11,OK,الان,الان
12,SUB,مستغربا,مستف
13,INS,,ربا
14,OK,منكرا,منكرا
15,SUB,فلا,فلاشك
16,DEL,شك,
17,OK,انه,انه
18,OK,كان,كان
19,OK,معذورا,معذورا
20,OK,ولم,ولم
21,OK,يكن,يكن
22,OK,يفهم,يفهم
23,OK,شيئا,شيئا
24,OK,من,من
25,OK,الاصوات,الاصوات
26,OK,التى,التى
27,INS,,تت
28,SUB,تادى,ادى
29,SUB,اليه,اليها
30,DEL,او,
31,SUB,يفطن,ويفطن
32,OK,الى,الى
33,OK,دلالة,دلالة
34,OK,الكلام,الكلام
35,OK,وكان,وكان
36,OK,المذيع,المذيع
37,OK,يصف,يصف
38,OK,حركة,حركة
39,OK,الروليت,الروليت
40,OK,بعد,بعد
41,OK,ان,ان
42,OK,توضع,توضع
43,OK,النقود,النقود
44,OK,وتذهب,وتذهب
45,SUB,العجلة,الع
46,INS,,حلة
47,OK,تدور,تدور
48,OK,وتخفت,وتخفت
49,OK,الاصوات,الاصوات
50,OK,انتظارا,انتظارا
51,OK,لوقوف,لوقوف
52,OK,الكرة,الكرة
53,OK,عند,عند
54,OK,الرقم,الرقم
55,OK,السعيد,السعيد
56,OK,ولكن,ولكن
57,OK,الرجل,الرجل
58,OK,لم,لم
59,OK,يكن,يكن
60,OK,يعرف,يعرف
61,OK,ان,ان
62,OK,هذا,هذا
63,SUB,مذيع,مذرع
64,SUB,يصف,رصف
65,OK,للسامعين,للسامعين
66,DEL,في,
67,DEL,الطريق,
68,OK,ما,ما
69,OK,لا,لا
70,OK,يرون,يرون
71,OK,بل,بل
72,OK,كان,كان
73,SUB,يظنه,سظنه
74,OK,احد,احد
75,OK,رفقاء,رفقاء
76,OK,حامد,حامد
77,OK,ابنه,ابنه
78,OK,فى,فى
79,SUB,سهرة,سهره
80,OK,جمع,جمع
81,OK,فيها,فيها
82,OK,طوائف,طوائف
83,OK,شتى,شتى
84,DEL,اسرع,
85,DEL,يا,
86,OK,من,من
87,OK,الرجال,الرجال
88,OK,والنساء,والنساء
89,OK,نعم,نعم
90,OK,والنساء,والنساء
91,OK,فما,فما
92,OK,فى,فى
93,OK,هذا,هذا
94,OK,شك,شك
95,OK,اليست,اليست
96,OK,هذه,هذه
97,OK,امراة,امراة
98,OK,تقول,تقول
99,INS,,اسرع
100,SUB,ميمى,ياميمى
101,OK,اسرع,اسرع
102,OK,بين,بين
103,OK,ال,ال
104,OK,٧,٧
105,INS,,و
106,SUB,وال,ال
107,OK,٨,٨
108,INS,,٠
109,INS,,وهذا
110,INS,,صوت
111,INS,,رجل
112,INS,,يصيح
113,OK,لالالا,لالالا
114,INS,,٠٠
115,OK,هذا,هذا
116,OK,من,من
117,OK,حق,حق
118,OK,لولو,لولو
119,OK,نعم,نعم
120,OK,فقد,فقد
121,OK,رايت,رايت
122,OK,ما,ما
123,OK,حدث,حدث
124,DEL,وهذا,
125,DEL,صوت,
126,DEL,رجل,
127,DEL,يصيح,
128,SUB,البيك,البي
129,SUB,نقل,كنقل
130,OK,الورق,الورق
131,OK,عن,عن
132,OK,موضعه,موضعه
133,SUB,بكفه,كفه
134,OK,وهو,وهو
135,OK,لا,لا
136,OK,يدرى,يدرى
137,DEL,مرسىيا,
138,DEL,حبيبى,
139,DEL,ميل,
140,DEL,مرسى,
141,OK,وها,وها
142,OK,هى,هى
143,OK,الفتاة,الفتاة
144,OK,تعود,تعود
145,OK,الى,الى
146,OK,الكلام,الكلام
147,OK,مرة,مرة
148,OK,اخرى,اخرى
149,OK,وتقول,وتقول
150,INS,,مرسى
151,INS,,ب
152,SUB,العفو,ابيبى
153,DEL,لقد,
154,DEL,رايت,
