,operation,one,two
0,OK,سئمت,سئمت
1,OK,عشرة,عشرة
2,OK,القطط,القطط
3,OK,والببغاوات,والببغاوات
4,OK,ولها,ولها
5,SUB,العذر,العذرت
6,OK,والحقيقة,والحقيقة
7,OK,انى,انى
8,OK,لا,لا
9,OK,ادرى,ادرى
10,OK,كيف,كيف
11,OK,يمكن,يمكن
12,OK,ان,ان
13,OK,يوفق,يوفق
14,OK,بين,بين
15,OK,قط,قط
16,OK,قوى,قوى
17,OK,صحيح,صحيح
18,OK,وثاب,وثاب
19,INS,,و
20,SUB,وببغاء,ببفاء
21,SUB,صغير,صفير
22,OK,لا,لا
23,OK,يستطيع,يستطيع
24,OK,ان,ان
25,OK,يتكلم,يتكلم
26,DEL,ولا,
27,SUB,يحسن,ولايحسن
28,OK,الا,الا
29,OK,ان,ان
30,OK,يخرج,يخرج
31,SUB,اصواتا,اتا
32,OK,كتلك,كتلك
33,OK,التى,التى
34,OK,قد,قد
35,OK,يخرجها,يخرجها
36,OK,كروان,كروان
37,OK,اصابه,اصابه
38,OK,زكام,زكام
39,OK,لا,لا
40,OK,تقاطع,تقاطع
41,OK,اعوذ,اعوذ
42,OK,بالله,بالله
43,OK,من,من
44,OK,هذه,هذه
45,OK,المقاطعة,المقاطعة
46,OK,انما,انما
47,OK,اعنى,اعنى
48,OK,اذا,اذا
49,OK,امكن,امكن
50,OK,ان,ان
51,OK,يصاب,يصاب
52,SUB,الكروان,الكروانا
53,DEL,او,
54,SUB,اى,واى
55,OK,عصفور,عصفور
56,OK,بالزكام,بالزكام
57,OK,هل,هل
58,OK,استرحت,استرحت
59,OK,الان,الان
60,OK,فقد,فقد
61,OK,كان,كان
62,OK,القط,القط
63,OK,لا,لا
64,OK,ينفك,ينفك
65,OK,يثب,يثب
66,OK,الى,الى
67,OK,القفص,القفص
68,OK,محاولا,محاولا
69,OK,ان,ان
70,OK,يقتنص,يقتنص
71,SUB,الببغاء,السغاء
72,INS,,و
73,SUB,وكان,كان
74,SUB,الببغاء,الببفاء
75,DEL,لا,
76,SUB,ينفك,لانفك
77,SUB,يصرخ,يصرح
78,OK,او,او
79,OK,يصيح,يصيح
80,OK,او,او
81,OK,يستنجد,يستنجد
82,OK,او,او
83,OK,لا,لا
84,OK,ادرى,ادرى
85,OK,ماذا,ماذا
86,DEL,اسمى,
87,OK,هذه,هذه
88,OK,الاصوات,الاصوات
89,OK,المزعجة,المزعجة
90,OK,التى,التى
91,OK,يخرجها,يخرجها
92,OK,ويستغيث,ويستغيث
93,OK,بها,بها
94,OK,حين,حين
95,OK,يهم,يهم
96,OK,به,به
97,OK,القط,القط
98,SUB,ومن,وما
99,SUB,العبث,لعبثان
100,DEL,ان,
101,OK,تحاول,تحاول
102,OK,ان,ان
103,OK,تفهمه,تفهمه
104,OK,انه,انه
105,OK,فى,فى
106,OK,قفص,قفص
107,OK,وان,وان
108,OK,القط,القط
109,OK,يستطيع,يستطيع
110,OK,ان,ان
111,OK,يقتل,يقتل
112,OK,نفسه,نفسه
113,SUB,وثبا,وشاء
114,OK,فان,فان
115,SUB,له,لها
116,SUB,اعنى,عنى
117,SUB,للببغاء,للببغاءمن
118,DEL,من,
119,OK,القفص,القفص
120,SUB,وقاية,وقانة
121,OK,كافية,كافية
122,OK,وكيف,وكيف
123,OK,السبيل,السبيل
124,OK,الى,الى
125,OK,الراحة,الراحة
126,OK,فى,فى
127,OK,بيت,بيت
128,OK,فيه,فيه
129,OK,ببغاء,ببغاء
130,DEL,لا,
131,SUB,يكف,لايكف
132,OK,عن,عن
133,OK,الصراخ,الصراخ
134,OK,وقط,وقط
135,DEL,لا,
136,SUB,يكف,لايكف
137,OK,عن,عن
138,OK,الوثب,الوثب
139,OK,حول,حول
140,OK,قفصه,قفصه
141,INS,,و
142,SUB,والقط,القط
143,OK,حيوان,حيوان
144,SUB,خبيث,خيث
145,OK,متلصص,متلصص
146,OK,لا,لا
147,OK,سبيل,سبيل
148,OK,الى,الى
149,OK,منعه,منعه
150,OK,ان,ان
151,OK,يدخل,يدخل
152,OK,على,على
153,SUB,الببغاء,البغاء
154,OK,فى,فى
155,OK,حيث,حيث
156,OK,يكون,يكون
157,SUB,من,مال
158,SUB,البيت,بيت
159,OK,الا,الا
160,OK,اذا,اذا
161,OK,وقفت,وقفت
162,OK,له,له
163,OK,بالعصى,بالعصى
164,OK,على,على
165,OK,باب,باب
166,OK,الغرفة,الغرفة
