,operation,one,two
0,DEL,الفصل,
1,DEL,السابع,
2,DEL,عشر,
3,DEL,ميمى,
4,OK,انت,انت
5,OK,اجمل,اجمل
6,OK,فتاة,فتاة
7,OK,على,على
8,OK,ظهر,ظهر
9,OK,هذه,هذه
10,OK,الكرة,الكرة
11,OK,الارضية,الارضية
12,OK,وانا,وانا
13,OK,اسعد,اسعد
14,OK,الرجال,الرجال
15,OK,وضم,وضم
16,OK,اليه,اليه
17,OK,زوجته,زوجته
18,OK,التى,التى
19,OK,لم,لم
20,OK,يمض,يمض
21,OK,على,على
22,OK,بنائه,بنائه
23,OK,بها,بها
24,OK,اكثر,اكثر
25,OK,من,من
26,OK,اثنتى,اثنتى
27,OK,عشرة,عشرة
28,OK,ساعة,ساعة
29,SUB,فالمبالغة,فالمال
30,INS,,فة
31,OK,تغتفر,تغتفر
32,OK,له,له
33,OK,ولا,ولا
34,OK,ينبغى,ينبغى
35,OK,ان,ان
36,OK,تسوء,تسوء
37,OK,احدا,احدا
38,OK,من,من
39,OK,بنات,بنات
40,OK,حواء,حواء
41,INS,,ـ
42,OK,كل,كل
43,DEL,ما,
44,SUB,فيك,مافيك
45,SUB,صاغة,صاغه
46,OK,فنان,فنان
47,SUB,فخداك,فخد
48,INS,,اك
49,OK,من,من
50,OK,المرمر,المرمر
51,SUB,الناصح,الناصع
52,INS,,ـ
53,OK,وامر,وامر
54,OK,يده,يده
55,OK,عليهما,عليهما
56,OK,برفق,برفق
57,SUB,وردفاك,ورد
58,INS,,فاك
59,SUB,حساسان,حساسانول
60,SUB,ولجلدهما,جلدهما
61,OK,الرقيق,الرقيق
62,OK,اختلاج,اختلاج
63,SUB,حسن,حين
64,OK,تمشين,تمشين
65,OK,كاختلاج,كاختلاج
66,OK,الماء,الماء
67,SUB,صافحه,صافحها
68,SUB,النسيم,لنسيم
69,OK,الوانى,الوانى
70,INS,,و
71,SUB,وثدياك,ثدياك
72,OK,راسخان,راسخان
73,OK,لينان,لينان
74,OK,واحلى,واحلى
75,OK,فيما,فيما
76,OK,تحس,تحس
77,OK,اليد,اليد
78,OK,من,من
79,OK,الكمثرى,الكمثرى
80,DEL,ميمى,
81,OK,وحنا,وحنا
82,OK,عليها,عليها
83,OK,بسرعة,بسرعة
84,INS,,و
85,SUB,وطبع,طبع
86,OK,على,على
87,OK,غلالة,غلالة
88,OK,شفتيها,شفتيها
89,OK,قبلة,قبلة
90,OK,حارة,حارة
91,OK,فلمعت,فلمعت
92,OK,عينا,عينا
93,DEL,لكاننا,
94,DEL,تزوجنا,
95,SUB,منذ,ميمى
96,DEL,سنين,
97,SUB,يا,وات
98,DEL,سليم,
99,SUB,واتقد,قد
100,OK,وجهها,وجهها
101,OK,وصار,وصار
102,OK,صدرها,صدرها
103,OK,يعلو,يعلو
104,OK,ويهبط,ويهبط
105,OK,ثم,ثم
106,OK,قالت,قالت
107,INS,,لك
108,INS,,اننا
109,SUB,تحبنى,تزوجنا
110,INS,,منذ
111,INS,,سنين
112,OK,يا,يا
113,OK,سليم,سليم
114,INS,,اليس
115,INS,,كذلك
116,INS,,و
117,SUB,ولصقت,لصقت
118,OK,به,به
119,OK,ثم,ثم
120,OK,قالت,قالت
121,INS,,تحبنى
122,INS,,يا
123,SUB,اليس,سليم
124,INS,,فرفع
125,INS,,راسه
126,INS,,وابتسم
127,INS,,ابتسامة
128,INS,,عريضة
129,INS,,و
130,SUB,كذلك,قال
131,SUB,احبك,احسك
132,OK,انى,انى
133,OK,مجنون,مجنون
134,OK,بك,بك
135,OK,لا,لا
136,OK,ادرى,ادرى
137,OK,ماذا,ماذا
138,DEL,فرفع,
139,DEL,راسه,
140,DEL,وابتسم,
141,DEL,ابتسامة,
142,DEL,عريضة,
143,DEL,وقال,
144,OK,اصنع,اصنع
145,OK,اذا,اذا
146,OK,لم,لم
147,OK,تكونى,تكونى
148,OK,معى,معى
149,INS,,فلمعت
150,INS,,عناها
151,INS,,وقالت
152,OK,من,من
153,OK,يدرى,يدرى
154,OK,ربما,ربما
155,INS,,س
156,DEL,شغلت,
157,SUB,عنى,علعى
158,OK,والهيت,والهيت
159,OK,عن,عن
160,OK,ذكرى,ذكرى
161,DEL,فلمعت,
162,DEL,عيناها,
163,DEL,وقالت,
164,OK,فلم,فلم
165,OK,يدعها,يدعها
166,OK,تتم,تتم
167,OK,الكلام,الكلام
168,INS,,و
169,SUB,واهوى,اهوى
170,OK,على,على
171,OK,فمها,فمها
172,OK,بقبلة,بقبلة
173,INS,,وكانت
174,INS,,ميمى
175,SUB,مشهورة,مشهوره
176,OK,بقوة,بقوة
177,OK,جذبها,جذبها
178,OK,السريع,السريع
179,OK,حتى,حتى
180,SUB,ايام,ان
181,SUB,كانت,امكان
182,SUB,بنتا,تنتا
183,OK,صغيرة,صغيرة
184,OK,وكان,وكان
185,OK,غيرها,غيرها
186,DEL,ميمى,
187,DEL,وكانت,
188,OK,من,من
189,OK,البنات,البنات
190,OK,اجمل,اجمل
191,OK,منها,منها
192,OK,شعرا,شعرا
193,OK,او,او
194,OK,احلى,احلى
195,OK,عينا,عينا
196,OK,او,او
197,OK,افتن,افتن
198,OK,ابتسامة,ابتسامة
199,OK,اما,اما
200,OK,ميمى,ميمى
201,OK,فلم,فلم
202,OK,يكن,يكن
203,INS,,١٨٦
