,operation,one,two
0,DEL,الثامن,
1,DEL,عشر,
2,DEL,ليلى,
3,OK,وقفت,وقفت
4,OK,ليلى,ليلى
5,OK,امام,امام
6,OK,المراة,المراة
7,OK,تصلح,تصلح
8,INS,,او
9,DEL,شعرها,
10,SUB,وتضع,اضم
11,DEL,فيه,
12,SUB,المشابك,المشاركوت
13,SUB,وتسويه,سوره
14,OK,براحتها,براحتها
15,SUB,واناملها,وانام
16,INS,,لها
17,OK,وتثنى,وتثنى
18,SUB,شعرات,عرنه
19,SUB,منه,اتمنه
20,OK,هنا,هنا
21,OK,وترد,وترد
22,OK,اخرى,اخرى
23,OK,الى,الى
24,OK,مكانها,مكانها
25,SUB,هناك,هنالك
26,OK,ثم,ثم
27,OK,تناولت,تناولت
28,SUB,المثبنة,المنبنه
29,OK,وفتحتها,وفتحتها
30,SUB,ونظرت,اظر
31,INS,,ت
32,OK,فيها,فيها
33,SUB,هنيهة,هنيه
34,SUB,ثم,تم
35,OK,قلبتها,قلبتها
36,OK,على,على
37,OK,المنضدة,المنضدة
38,SUB,ونفضتها,وره
39,SUB,باطراف,اطراف
40,OK,اصابعها,اصابعها
41,OK,ثم,ثم
42,OK,نحتها,نحتها
43,OK,وراحت,وراحت
44,OK,تتامل,تتامل
45,OK,ما,ما
46,OK,افرغته,افرغته
47,SUB,منها,من
48,INS,,هاء
49,SUB,ثم,تمه
50,SUB,هزت,ز
51,OK,راسها,راسها
52,OK,اسفة,اسفة
53,OK,وشرعت,وشرعت
54,OK,ترد,ترد
55,OK,الاشياء,الاشياء
56,OK,الى,الى
57,SUB,الحقيبة,الحقية
58,SUB,المشط,المتسط
59,OK,والمنديل,والمنديل
60,OK,وثلاثة,وثلاثة
61,OK,طوابع,طوابع
62,SUB,بريد,بريدا
63,SUB,بثلاثة,شلاثة
64,SUB,ملاليم,مل
65,SUB,لا,االيمننى
66,INS,,تم
67,INS,,جم
68,DEL,شىء,
69,DEL,غير,
70,OK,ذلك,ذلك
71,OK,حتى,حتى
72,INS,,و
73,SUB,ولا,لا
74,SUB,اجرة,اجر
75,SUB,الترام,رمى
76,SUB,الى,والدااا
77,OK,عملها,عملها
78,SUB,الجديد,الجدد
79,OK,الذى,الذى
80,OK,فازت,فازت
81,DEL,به,
82,DEL,وما,
83,SUB,غناء,بهوماغناء
84,OK,ثلاثة,ثلاثة
85,OK,من,من
86,OK,طوابع,طوابع
87,SUB,البريد,البريدد
88,SUB,بثلاثة,شلاثة
89,SUB,ملاليم,ملا
90,INS,,ا
91,DEL,لو,
92,OK,كانت,كانت
93,OK,عشرة,عشرة
94,SUB,لباعتها,لاعته
95,SUB,وركبت,اوركتان
96,SUB,ان,ا
97,SUB,المسافة,لمسافة
98,OK,طويلة,طويلة
99,OK,من,من
100,OK,حدائق,حدائق
101,SUB,القبة,افب
102,OK,الى,الى
103,OK,شارع,شارع
104,OK,سليمان,سليمان
105,SUB,باشا,راشاو
106,SUB,ولو,او
107,SUB,كانت,اانت
108,SUB,عشرين,عشرينا
109,SUB,لباعتها,باعتها
110,SUB,ايضا,ارض
111,INS,,ا
112,INS,,ـ
113,OK,لتركب,لتركب
114,INS,,ـ
115,SUB,فان,فا
116,INS,,ن
117,OK,المشى,المشى
118,SUB,يسهل,يسب
119,SUB,ان,لان
120,OK,يحتمل,يحتمل
121,OK,اذا,اذا
122,OK,كان,كان
123,OK,معها,معها
124,SUB,قرش,فرشت
125,SUB,تاكل,اكل
126,SUB,به,ده
127,SUB,كلا,كلال
128,SUB,لابد,ادد
129,OK,ان,ان
130,OK,تصبر,تصبر
131,OK,على,على
132,OK,الجوع,الجوع
133,OK,وان,وان
134,SUB,تتجلد,تتحل
135,INS,,دوت
136,SUB,وتحتمل,هتمل
137,INS,,ال
138,SUB,المشى,مشى
139,OK,مع,مع
140,OK,الطوى,الطوى
141,OK,وما,وما
142,OK,بقى,بقى
143,OK,سوى,سوى
144,OK,يومين,يومين
145,INS,,نه
146,DEL,ثم,
147,OK,تقبض,تقبض
148,OK,اجرها,اجرها
149,OK,عن,عن
150,OK,هذا,هذا
151,OK,الاسبوع,الاسبوع
152,OK,الاول,الاول
153,OK,ولكن,ولكن
154,OK,هل,هل
155,SUB,تستطيع,تستطيح
156,OK,ان,ان
157,OK,تحتمل,تحتمل
158,OK,الجوع,الجوع
159,OK,وتعب,وتعب
160,OK,العمل,العمل
161,SUB,والمشى,والمنى
162,OK,يومين,يومين
163,OK,كاملين,كاملين
164,OK,وابت,وابت
165,OK,ان,ان
166,OK,تفكر,تفكر
167,OK,فى,فى
168,OK,هذا,هذا
169,OK,وان,وان
170,OK,تدعه,تدعه
171,SUB,يثبط,شط
172,OK,همتها,همتها
173,OK,وقالت,وقالت
174,OK,لنفسها,لنفسها
175,DEL,ان,
176,SUB,حسبها,انحسبها
177,OK,انها,انها
178,INS,,و
179,SUB,وفقت,فقت
180,OK,الى,الى
181,SUB,عمل,عملو
182,SUB,وانه,انه
183,DEL,فى,
184,OK,وسعها,وسعها
185,OK,ان,ان
186,OK,تظل,تظل
187,INS,,ده
188,DEL,حية,
189,DEL,الى,
190,DEL,اليوم,
191,OK,وهبطت,وهبطت
192,SUB,لا,على
193,INS,,كرسى
194,INS,,وهى
195,INS,,تقول
196,INS,,اج
197,DEL,من,
198,OK,التعب,التعب
199,OK,بل,بل
200,OK,مما,مما
201,SUB,ستلقى,ستلقي
202,OK,فى,فى
203,SUB,يوميها,يوم
204,INS,,يها
205,OK,هذين,هذين
206,OK,ومر,ومر
207,OK,امام,امام
208,DEL,اخ,
209,DEL,على,
210,DEL,كرسى,
211,DEL,وهى,
212,DEL,تقول,
213,OK,عينيها,عينيها
214,SUB,كشريط,كشررط
215,OK,السينما,السينما
216,OK,ما,ما
217,OK,كان,كان
218,OK,من,من
219,OK,امرها,امرها
220,OK,الى,الى
221,OK,الساعة,الساعة
222,OK,فقد,فقد
