,operation,one,two
0,OK,مع,مع
1,OK,النساء,النساء
2,OK,وكان,وكان
3,OK,الزوج,الزوج
4,OK,غافلا,غافلا
5,OK,عن,عن
6,OK,ذلك,ذلك
7,OK,فى,فى
8,OK,اول,اول
9,OK,الامر,الامر
10,OK,وكانت,وكانت
11,OK,ميمى,ميمى
12,OK,اذا,اذا
13,SUB,ان,انا
14,DEL,ان,
15,SUB,يناما,نناما
16,OK,تدنو,تدنو
17,OK,منه,منه
18,OK,وتلصق,وتلصق
19,OK,به,به
20,OK,فيتثاءب,فيتثاءب
21,SUB,ويعرضعنها,ويعرض
22,INS,,عزها
23,OK,وكان,وكان
24,SUB,ربما,ربم
25,SUB,زجرها,ازجرها
26,OK,عن,عن
27,OK,ذلك,ذلك
28,OK,وقال,وقال
29,INS,,اب
30,INS,,اب
31,DEL,لها,
32,SUB,بعنف,عنف
33,OK,انه,انه
34,OK,محتاج,محتاج
35,OK,الى,الى
36,OK,النوم,النوم
37,INS,,و
38,SUB,وكانت,كانت
39,OK,هى,هى
40,OK,فى,فى
41,OK,اول,اول
42,OK,الامر,الامر
43,OK,يشق,يشق
44,OK,عليها,عليها
45,OK,اعراضه,اعراضه
46,OK,وتحس,وتحس
47,SUB,بحزة,بحزه
48,OK,فى,فى
49,OK,نفسها,نفسها
50,OK,فتبكى,فتبكى
51,OK,فلما,فلما
52,OK,توثقت,توثقت
53,OK,الصلات,الصلات
54,OK,بينها,بينها
55,DEL,هداها,
56,OK,وبين,وبين
57,SUB,الجارة,اجارة
58,OK,لم,لم
59,OK,تعد,تعد
60,OK,تبالى,تبالى
61,OK,هذا,هذا
62,OK,الفتور,الفتور
63,OK,وظن,وظن
64,OK,سليم,سليم
65,OK,فى,فى
66,SUB,بادئ,بادىء
67,OK,الامر,الامر
68,OK,ان,ان
69,OK,زوجته,زوجته
70,INS,,هداها
71,INS,,الله
72,OK,حتى,حتى
73,OK,كانت,كانت
74,OK,ليلة,ليلة
75,OK,فاقبل,فاقبل
76,OK,عليها,عليها
77,SUB,يريد,يريدان
78,DEL,ان,
79,OK,يقبلها,يقبلها
80,OK,وفتح,وفتح
81,OK,لها,لها
82,OK,ذراعيه,ذراعيه
83,OK,ليضمها,ليضمها
84,OK,فلم,فلم
85,OK,تحرك,تحرك
86,DEL,لله,
87,DEL,لا,
88,DEL,شىء,
89,DEL,ما,
90,DEL,لك,
91,DEL,قالت,
92,DEL,مالك,
93,OK,ساكنا,ساكنا
94,OK,ولم,ولم
95,OK,يبد,يبد
96,OK,عليها,عليها
97,OK,انها,انها
98,OK,راغبة,راغبة
99,OK,فى,فى
100,OK,ذلك,ذلك
101,OK,فعجب,فعجب
102,OK,وسالها,وسالها
103,INS,,مالك
104,INS,,قالت
105,INS,,لاثىء
106,INS,,مالك
107,INS,,انت
108,SUB,الا,قالا
109,INS,,لا
110,OK,تقبليننى,تقبليننى
111,INS,,فمطت
112,INS,,شفتيها
113,INS,,و
114,INS,,هزت
115,INS,,كتفيها
116,SUB,قال,وقالت
117,DEL,انت,
118,OK,انك,انك
119,OK,تحتاج,تحتاج
120,OK,الى,الى
121,OK,النوم,النوم
122,OK,وانا,وانا
123,OK,لا,لا
124,OK,اريد,اريد
125,OK,ان,ان
126,OK,اقبل,اقبل
127,DEL,فمطت,
128,DEL,شفتيها,
129,DEL,وهزت,
130,DEL,كتفيها,
131,DEL,وقالت,
132,OK,احدا,احدا
133,OK,فلم,فلم
134,OK,يفهم,يفهم
135,OK,والح,والح
136,OK,عليها,عليها
137,OK,بالكلام,بالكلام
138,INS,,ف
139,SUB,فبدرت,بدرت
140,OK,منها,منها
141,OK,كلمة,كلمة
142,OK,فهم,فهم
143,OK,منها,منها
144,OK,انها,انها
145,OK,لا,لا
146,SUB,تباليه,تباليهفنظر
147,INS,,اليها
148,INS,,حدقا
149,SUB,فنظر,فى
150,INS,,وجهها
151,INS,,وقال
152,OK,مع,مع
153,OK,من,من
154,SUB,تخرجين,تخرج
155,INS,,ينا
156,OK,من,من
157,SUB,هؤلاء,هولاء
158,OK,الاصدقاء,الاصدقاء
159,OK,او,او
160,SUB,الصديقات,الصدقات
161,DEL,اليها,
162,DEL,محدقا,
163,DEL,فى,
164,DEL,وجهها,
165,DEL,وقال,
166,OK,اللواتى,اللواتى
167,OK,ظهرن,ظهرن
168,SUB,فجاة,فحاة
169,INS,,فقالت
170,OK,لم,لم
171,OK,تعد,تعد
172,OK,الحقيقة,الحقيقة
173,OK,اصدقاء,اصدقاء
174,OK,وصديقات,وصديقات
175,OK,ومن,ومن
176,OK,الجنسين,الجنسين
177,SUB,ولكنك,واكنك
178,SUB,تكون,تك
179,SUB,نذلا,رننذل
180,DEL,فقالت,
181,SUB,اذا,ااذا
182,OK,اسات,اسات
183,OK,الظن,الظن
184,OK,ولا,ولا
185,OK,اكون,اكون
186,OK,انا,انا
187,OK,بنت,بنت
188,OK,ابى,ابى
189,OK,وامى,وامى
190,OK,اذا,اذا
191,OK,احتملت,احتملت
192,OK,منك,منك
193,OK,ذلك,ذلك
194,DEL,ولكن,
195,DEL,ماذا,
196,DEL,جرى,
197,DEL,لك,
198,OK,فذهل,فذهل
199,OK,وان,وان
200,OK,كان,كان
201,INS,,عن
202,SUB,عنفها,فها
203,OK,قد,قد
204,OK,طمانه,طمانه
205,OK,وقال,وقال
206,INS,,ولكن
207,INS,,ماذا
208,INS,,جرى
209,INS,,لك
210,INS,,قلت
211,OK,لم,لم
212,OK,يجر,يجر
213,OK,لى,لى
214,OK,شىء,شىء
215,OK,الى,الى
216,OK,الان,الان
217,OK,لا,لا
218,OK,ازال,ازال
219,SUB,ميمى,مجهى
220,OK,التى,التى
221,OK,تعرفها,تعرفها
222,OK,وان,وان
223,OK,كنت,كنت
224,OK,قد,قد
225,DEL,قالت,
226,OK,تعلمت,تعلمت
227,OK,اشياء,اشياء
228,SUB,كثيرة,كثية
229,INS,,و
230,SUB,ولكنه,لكنه
231,SUB,سيجرى,رى
232,OK,لى,لى
233,OK,على,على
234,OK,التحقيق,التحقيق
235,OK,اشياء,اشياء
236,OK,كثيرة,كثيرة
237,OK,اذا,اذا
238,OK,بقيت,بقيت
239,OK,تهملنى,تهملنى
240,OK,ثق,ثق
241,OK,انى,انى
242,OK,تعلمت,تعلمت
243,OK,ولكنى,ولكنى
244,OK,لم,لم
245,OK,اعمل,اعمل
246,OK,بما,بما
247,OK,تعلمت,تعلمت
248,OK,الى,الى
249,OK,الان,الان
250,OK,ساعمل,ساعمل
251,OK,حتما,حتما
252,SUB,فهل,فبل
253,OK,ترضيك,ترضيك
254,OK,هذه,هذه
255,OK,الصراحة,الصراحة
256,SUB,في,فقال
