,operation,one,two
0,OK,عليها,عليها
1,OK,انها,انها
2,OK,غير,غير
3,OK,راضية,راضية
4,OK,عن,عن
5,OK,وجوده,وجوده
6,OK,وتطفله,وتطفله
7,OK,عليها,عليها
8,OK,فى,فى
9,OK,هذا,هذا
10,SUB,المكان,المكار
11,OK,الذى,الذى
12,OK,كانت,كانت
13,OK,تظنه,تظنه
14,OK,نائيا,نائيا
15,OK,عن,عن
16,OK,الخلق,الخلق
17,DEL,كنت,
18,DEL,اتمشى,
19,SUB,فقالت,وسالها
20,SUB,باختصار,ا
21,OK,ماذا,ماذا
22,OK,تصنعين,تصنعين
23,OK,هنا,هنا
24,INS,,فقالت
25,INS,,اختصارر
26,INS,,لا
27,INS,,كنت
28,INS,,اب
29,SUB,وسالها,ولكنها
30,INS,,رمت
31,INS,,اليه
32,INS,,اتسامة
33,INS,,ساحرةة
34,INS,,فقالل
35,OK,ولكنك,ولكنك
36,OK,كنت,كنت
37,OK,راقدة,راقدة
38,OK,على,على
39,OK,الرمل,الرمل
40,OK,فهل,فهل
41,OK,هذه,هذه
42,INS,,طريقة
43,INS,,جديدة
44,SUB,ولكنها,للمشى
45,INS,,قالت
46,SUB,رمت,ت
47,INS,,كنت
48,SUB,اليه,ا
49,DEL,ابتسامة,
50,SUB,ساحرة,ا
51,SUB,فقال,قالل
52,OK,تستحمين,تستحمين
53,INS,,و
54,SUB,ولكن,لكن
55,OK,بينك,بينك
56,OK,وبين,وبين
57,OK,البحر,البحر
58,DEL,قال,
59,DEL,كنت,
60,DEL,استحم,
61,DEL,قالت,
62,DEL,طريقة,
63,DEL,جديدة,
64,DEL,للمشى,
65,OK,اكثر,اكثر
66,OK,من,من
67,OK,مائة,مائة
68,OK,متر,متر
69,INS,,ر
70,INS,,فقالت
71,INS,,بغضب
72,INS,,ب
73,OK,الا,الا
74,OK,استطيع,استطيع
75,OK,ان,ان
76,OK,اخذ,اخذ
77,OK,حمام,حمام
78,SUB,شمس,شمسا
79,SUB,اذا,ذا
80,OK,اردت,اردت
81,SUB,فقالت,فقالل
82,DEL,بغضب,
83,SUB,اوه,اه
84,DEL,صحيح,
85,DEL,فقال,
86,DEL,حواء,
87,DEL,تاخذ,
88,DEL,حمام,
89,DEL,شمس,
90,DEL,فيفاجئها,
91,OK,وهز,وهز
92,OK,راسه,راسه
93,SUB,ثم,تم
94,OK,رفع,رفع
95,OK,طرفه,طرفه
96,OK,الى,الى
97,OK,السماء,السماء
98,OK,وقال,وقال
99,INS,,ل
100,INS,,حواء
101,INS,,تاخذ
102,INS,,حمام
103,INS,,شمس
104,INS,,س
105,INS,,فيفاجئها
