,operation,one,two
0,OK,ان,ان
1,OK,شاء,شاء
2,SUB,لله,الله
3,OK,اراك,اراك
4,OK,غدا,غدا
5,OK,بخير,بخير
6,INS,,وادرت
7,INS,,وجهى
8,INS,,و
9,INS,,هممت
10,INS,,بالحر
11,INS,,وج
12,INS,,واذا
13,INS,,به
14,INS,,يصيح
15,INS,,بى
16,OK,تعال,تعال
17,OK,يا,يا
18,OK,مجنون,مجنون
19,OK,خذ,خذ
20,OK,العشرة,العشرة
21,OK,التى,التى
22,SUB,تريدها,دها
23,SUB,هات,هاتبقى
24,INS,,قلت
25,DEL,بقى,
26,DEL,واذا,
27,DEL,به,
28,DEL,يصيح,
29,DEL,بى,
30,OK,حتى,حتى
31,OK,تصير,تصير
32,OK,العشرة,العشرة
33,OK,فى,فى
34,OK,كفى,كفى
35,OK,هذه,هذه
36,DEL,قلت,
37,OK,وبسطتها,وبسطتها
38,OK,له,له
39,OK,حتى,حتى
40,OK,لا,لا
41,OK,يساوره,يساوره
42,OK,الشك,الشك
43,OK,فتنهد,فتنهد
44,OK,وناولنيها,وناولنيها
45,OK,وعددتها,وعددتها
46,OK,على,على
47,OK,مهل,مهل
48,OK,ثم,ثم
49,OK,رميت,رميت
50,OK,له,له
51,OK,العلبة,العلبة
52,OK,وخرجت,وخرجت
53,OK,وتركت,وتركت
54,OK,له,له
55,OK,السجاير,السجاير
56,OK,غير,غير
57,SUB,عابئ,عابىء
58,OK,باوامر,باوامر
59,OK,الطبيب,الطبيب
60,OK,فما,فما
61,OK,اطيش,اطيش
62,OK,الشباب,الشباب
63,OK,واشد,واشد
64,SUB,حمقه,حمق
65,INS,,هو
66,SUB,واقل,اقل
67,OK,رفقه,رفقه
68,OK,ولكن,ولكن
69,SUB,لله,الله
70,OK,سلم,سلم
71,OK,ونجا,ونجا
72,OK,ولم,ولم
73,OK,تقتله,تقتله
74,OK,السجاير,السجاير
75,OK,اما,اما
76,OK,انا,انا
77,OK,فلم,فلم
78,SUB,يكتب,يكتبلى
79,DEL,لى,
80,SUB,لله,الله
81,OK,ان,ان
82,OK,اذهب,اذهب
83,OK,فى,فى
84,OK,سنتى,سنتى
85,OK,تلك,تلك
86,OK,الى,الى
87,OK,الشام,الشام
88,SUB,ولهذا,واهذا
89,OK,حديث,حديث
90,OK,طويل,طويل
91,OK,ليس,ليس
92,OK,هذا,هذا
93,OK,وقته,وقته
94,OK,فان,فان
95,OK,اكثر,اكثر
96,OK,الذين,الذين
97,OK,يعنيهم,يعنيهم
98,OK,لا,لا
99,OK,يزالون,يزالون
100,OK,احياء,احياء
101,SUB,فموعدنا,فموعدنابه
102,DEL,به,
103,OK,بعد,بعد
104,OK,عمرهم,عمرهم
105,OK,الطويل,الطويل
106,INS,,١٦٤
107,INS,,ب
