,operation,one,two
0,OK,فيرفعه,فيرفعه
1,INS,,و
2,SUB,ويبرزه,يبرزه
3,OK,الرباط,الرباط
4,OK,وقد,وقد
5,OK,يكون,يكون
6,OK,الخصر,الخصر
7,OK,اكثر,اكثر
8,SUB,امتلاء,امتلاءا
9,OK,مما,مما
10,SUB,يجب,حبب
11,INS,,في
12,SUB,فيرده,رده
13,OK,حسن,حسن
14,OK,التفصيل,التفصيل
15,OK,اهيف,اهيف
16,OK,ويبرز,ويبرز
17,OK,من,من
18,OK,تحته,تحته
19,SUB,الردفين,الردفينن
20,OK,ولم,ولم
21,OK,ازل,ازل
22,OK,اتمشى,اتمشى
23,OK,حتى,حتى
24,OK,ان,ان
25,OK,ان,ان
26,OK,اعود,اعود
27,OK,واذا,واذا
28,OK,فتاة,فتاة
29,OK,اعرف,اعرف
30,OK,وجهها,وجهها
31,OK,ولا,ولا
32,OK,اجهل,اجهل
33,OK,اين,اين
34,SUB,بيتها,بيته
35,INS,,اا
36,OK,فانه,فانه
37,OK,قريب,قريب
38,OK,من,من
39,OK,بيتى,بيتى
40,INS,,ى
41,OK,وكثيرا,وكثيرا
42,OK,ما,ما
43,OK,رايتها,رايتها
44,OK,فى,فى
45,OK,شرفتها,شرفتها
46,OK,او,او
47,OK,داخلة,داخلة
48,OK,او,او
49,OK,خارجة,خارجة
50,OK,من,من
51,OK,البيت,البيت
52,OK,او,او
53,OK,نازلة,نازلة
54,OK,من,من
55,SUB,الترام,الترامم
56,SUB,واحسبها,واحسب
57,SUB,تعرفنى,هاتعرفنى
58,OK,كما,كما
59,OK,اعرفها,اعرفها
60,OK,فقد,فقد
61,OK,لفتت,لفتت
62,OK,وجهها,وجهها
63,OK,واطالت,واطالت
64,OK,النظر,النظر
65,OK,الى,الى
66,INS,,ـ
67,OK,فى,فى
68,OK,عينى,عينى
69,INS,,ـ
70,OK,فبيننا,فبيننا
71,OK,معرفة,معرفة
72,OK,يسهل,يسهل
73,OK,جدا,جدا
74,OK,ان,ان
