,operation,one,two
0,SUB,الطبع,الطبيع
1,INS,,و
2,SUB,وعن,عن
3,OK,امها,امها
4,OK,سرعة,سرعة
5,OK,الاستجابة,الاستجابة
6,SUB,لدواعي,لدواعى
7,SUB,الخير,الحيي
8,SUB,وقد,وق
9,OK,مات,مات
10,OK,ابوها,ابوها
11,OK,قبل,قبل
12,OK,سنوات,سنوات
13,OK,فلم,فلم
14,OK,يبق,يبق
15,OK,لامها,لامها
16,OK,سواها,سواها
17,OK,ولم,ولم
18,OK,تهمل,تهمل
19,SUB,تربيتها,تربيتهاا
20,OK,ولكنها,ولكنها
21,OK,كان,كان
22,OK,ينقصها,ينقصها
23,OK,حزم,حزم
24,OK,زوجها,زوجها
25,INS,,و
26,SUB,وحكمته,حكمنهه
27,OK,فالقت,فالقت
28,OK,لها,لها
29,OK,الحبل,الحبل
30,OK,على,على
31,OK,الغارب,الغارب
32,SUB,وهى,ومى
33,SUB,تحسب,تحس
34,SUB,انها,بانها
35,OK,لا,لا
36,OK,تعدو,تعدو
37,DEL,ما,
38,SUB,كان,ماتان
39,SUB,يصنع,بصنع
40,OK,ابوها,ابوها
41,INS,,ا
42,OK,على,على
43,OK,ان,ان
44,OK,الفتاة,الفتاة
45,OK,لم,لم
46,OK,يكن,يكن
47,SUB,فيها,فيه
48,SUB,سوء,ساسوء
49,INS,,و
50,SUB,ولم,لم
51,SUB,تثمر,تدمر
52,OK,الحرية,الحرية
53,SUB,شرا,شر
54,INS,,اا
55,OK,وانما,وانما
56,OK,اكدت,اكدت
57,OK,استقلالها,استقلالها
58,OK,واورثتها,واورثتها
59,OK,تمردا,تمردا
60,SUB,صريحا,صررةا
61,INS,,عاالفتاة
62,OK,على,على
63,OK,كل,كل
64,OK,قيد,قيد
65,OK,من,من
66,OK,القيود,القيود
67,SUB,التي,التى
68,OK,يفرضها,يفرضها
69,SUB,العرف,العر
70,SUB,حتى,فتى
71,DEL,على,
72,SUB,الفتاة,ما
73,SUB,الحديثة,الحدث
74,INS,,ة
75,INS,,ة
76,OK,وكانت,وكانت
77,OK,امها,امها
78,OK,وبعض,وبعض
79,OK,اهلها,اهلها
80,OK,يشق,يشق
81,OK,عليهم,عليهم
82,DEL,ذلك,
83,SUB,احيانا,ذلكاحياناا
84,OK,فتقول,فتقول
85,OK,لهم,لهم
86,OK,انى,انى
87,OK,لا,لا
88,OK,افعل,افعل
89,OK,سوءا,سوءا
90,OK,ولا,ولا
91,OK,اسىء,اسىء
92,OK,ادبى,ادبى
93,OK,ولا,ولا
94,SUB,اتوقح,اتى
95,INS,,قح
96,OK,على,على
97,OK,احد,احد
98,OK,ولا,ولا
99,OK,قيمة,قيمة
100,SUB,لخروجى,لحر
101,SUB,وحدى,وجىوحدىى
102,OK,او,او
103,OK,مرافقة,مرافقة
104,OK,اصحابى,اصحابى
105,OK,وصواحبى,وصواحبى
106,OK,الى,الى
107,OK,السينما,السينما
108,OK,او,او
109,OK,غيرها,غيرها
110,INS,,الانى
111,INS,,استطيع
112,INS,,بسهولة
113,INS,,وبلا
114,INS,,عناء
115,INS,,ان
116,INS,,احافظ
117,INS,,على
118,INS,,نفسىى
119,OK,فكانت,فكانت
120,OK,امها,امها
121,OK,تسكت,تسكت
122,OK,ولا,ولا
123,OK,تقول,تقول
124,OK,شيئا,شيئا
125,OK,لعلمها,لعلمها
126,OK,ان,ان
127,OK,الكلام,الكلام
128,OK,لا,لا
129,SUB,خير,خي
130,OK,فيه,فيه
131,OK,ولم,ولم
132,OK,تكن,تكن
133,OK,جليلة,جليلة
134,OK,بارعة,بارعة
135,SUB,الحسن,ال
136,INS,,حسنن
137,OK,ولكن,ولكن
138,OK,صوتها,صوتها
139,OK,كانت,كانت
140,OK,له,له
141,OK,حلاوة,حلاوة
142,SUB,التغريد,التغريدد
143,OK,وكانت,وكانت
144,OK,نظرتها,نظرتها
145,INS,,ال
146,SUB,الحالمة,الة
147,OK,تفعل,تفعل
148,OK,فعلين,فعلين
149,OK,يبدوان,يبدوان
150,OK,متناقضين,متناقضين
151,SUB,تنعش,ن
152,OK,القلب,القلب
153,OK,وتفتر,وتفتر
154,OK,الجسم,الجسم
155,OK,فاذا,فاذا
156,OK,ادامت,ادامت
157,OK,اليك,اليك
158,OK,كرة,كرة
159,OK,الطرف,الطرف
160,INS,,ـ
161,OK,على,على
162,OK,عادتها,عادتها
163,SUB,اذا,اذ
164,SUB,سرها,اسرها
165,SUB,منك,من
166,SUB,عمل,كعمل
167,OK,او,او
168,OK,قول,قول
