,operation,one,two
0,INS,,فقال
1,OK,بالطبع,بالطبع
2,SUB,معذرة,معدر
3,OK,لست,لست
4,SUB,اريد,ارنا
5,SUB,ان,اناس
6,SUB,استغل,تفل
7,OK,ضعفك,ضعفك
8,OK,كلا,كلا
9,SUB,اغفرى,اغفر
10,DEL,لى,
11,DEL,فقال,
12,SUB,فضولى,ليفضوا
13,INS,,ن
14,OK,فانه,فانه
15,OK,ليس,ليس
16,SUB,عن,عنخسه
17,DEL,خسة,
18,DEL,بل,
19,DEL,عن,
20,DEL,عن,
21,OK,وامسك,وامسك
22,OK,مترددا,مترددا
23,OK,فقالت,فقالت
24,SUB,وقد,و
25,SUB,رات,هدرا
26,SUB,تردده,تتردده
27,OK,وادركت,وادركت
28,OK,بغريزتها,بغريزتها
29,SUB,الذكية,الذكيةدلالته
30,SUB,دلالته,لا
31,OK,عن,عن
32,INS,,فقال
33,INS,,عن
34,OK,حب,حب
35,OK,لقد,لقد
36,OK,قلتها,قلتها
37,OK,قولى,قولى
38,OK,عنى,عنى
39,SUB,مغفل,مفعل
40,SUB,ما,ماش
41,DEL,شئت,
42,SUB,قوليه,شتقوليهو
43,SUB,ولكنها,لكدها
44,OK,الحقيقة,الحقيقة
45,DEL,فقال,
46,OK,وقد,وقد
47,OK,استرحت,استرحت
48,OK,الان,الان
49,SUB,رفعت,روعت
50,OK,عن,عن
51,OK,صدرى,صدرى
52,SUB,حجرا,حجر
53,SUB,تنفست,اسعس
54,DEL,عجيب,
55,SUB,ولا,ولاشك
56,DEL,شك,
57,OK,هى,هى
58,OK,دقائق,دقائق
59,OK,رايتك,رايتك
60,OK,فيها,فيها
61,OK,ولكنى,ولكنى
62,SUB,مع,مج
63,DEL,ذلك,
64,SUB,احببتك,احست
65,SUB,كانى,ككانى
66,OK,عرفتك,عرفتك
67,OK,من,من
68,OK,قبل,قبل
69,OK,ان,ان
70,SUB,اخلق,اخلقك
71,SUB,كانما,ان
72,INS,,ما
73,OK,كنا,كنا
74,OK,معا,معا
75,OK,فى,فى
76,OK,عالم,عالم
77,OK,اخر,اخر
78,OK,قبل,قبل
79,OK,هذا,هذا
80,OK,ولست,ولست
81,OK,اقول,اقول
82,OK,هذا,هذا
83,OK,لاخدعك,لاخدعك
84,SUB,وانى,والى
85,OK,لاعلم,لاعلم
86,OK,ان,ان
87,OK,الرجل,الرجل
88,SUB,يستطيع,بستطيع
89,OK,ان,ان
90,OK,يخدع,يخدع
91,OK,المراة,المراة
92,OK,بتمثيل,بتمثيل
93,OK,دور,دور
94,OK,العاشق,العاشق
95,INS,,و
96,SUB,ولكنى,لكنى
97,OK,لا,لا
98,OK,احاول,احاول
99,OK,خداعك,خداعك
100,INS,,و
101,SUB,ولا,لا
102,SUB,مطمع,ممل
103,INS,,مع
104,OK,لى,لى
105,OK,فيك,فيك
106,OK,كل,كل
107,OK,ما,ما
108,OK,اعرفه,اعرفه
109,OK,انى,انى
110,SUB,احببتك,احستك
111,OK,قد,قد
112,SUB,يكون,كون
113,OK,هذا,هذا
114,OK,شعورا,شعورا
115,SUB,وقتيا,و
116,INS,,هسا
117,OK,يفتر,يفتر
118,OK,بعد,بعد
119,OK,قليل,قليل
120,OK,او,او
121,SUB,كثير,كثيو
122,SUB,واى,اى
123,OK,حب,حب
124,DEL,لا,
125,SUB,يفتر,لايفتر
126,OK,على,على
127,OK,كل,كل
128,OK,حال,حال
129,DEL,لا,
130,SUB,اعلم,لااعلم
131,OK,اعرف,اعرف
132,OK,فقط,فقط
133,OK,انى,انى
134,OK,انا,انا
135,OK,فوجئت,فوجئت
136,SUB,بهذا,هذا
137,OK,الحب,الحب
138,OK,الذى,الذى
139,OK,غمر,غمر
140,OK,نفسى,نفسى
141,INS,,و
142,SUB,وشاع,شاع
143,OK,فيها,فيها
144,OK,علوا,علوا
145,OK,وسفلا,وسفلا
146,OK,انظرى,انظرى
147,OK,اليه,اليه
148,SUB,كيف,كفشت
149,DEL,شئت,
150,OK,باستخفاف,باستخفاف
151,OK,اذا,اذا
152,SUB,اردت,اردتا
153,DEL,او,
154,SUB,لم,ولم
155,SUB,يسعك,يسمعك
156,SUB,غير,غي
157,OK,ذلك,ذلك
158,OK,ولكن,ولكن
159,OK,صدقينى,صدقينى
160,OK,فانى,فانى
161,OK,احتمل,احتمل
162,OK,الاستخفاف,الاستخفاف
163,OK,ولكنى,ولكنى
164,OK,لا,لا
165,OK,استطيع,استطيع
166,OK,ان,ان
167,OK,احتمل,احتمل
168,SUB,التكذيب,التكذب
169,OK,كلا,كلا
170,INS,,فقالت
171,INS,,سساطة
172,INS,,انى
173,INS,,اصدق
174,INS,,كف
175,INS,,صاحبها
176,INS,,انه
177,INS,,قالت
178,OK,الم,الم
179,OK,تسمع,تسمع
180,INS,,٠
181,OK,هات,هات
182,OK,اذنك,اذنك
183,DEL,قالت,
184,DEL,ايه,
185,DEL,فصاح,
186,DEL,بها,
187,DEL,انى,
188,DEL,اصدقك,
189,DEL,فقالت,
190,DEL,ببساطة,
191,OK,وانا,وانا
192,OK,اصيح,اصيح
193,DEL,لك,
194,SUB,فيها,لكفيها
195,OK,صدقتك,صدقتك
196,OK,هل,هل
197,SUB,سمعت,سمعتا
198,SUB,الان,لانا
199,OK,لالالالا,لالالالا
200,OK,صدقتك,صدقتك
201,OK,معناها,معناها
202,OK,صدقتك,صدقتك
203,OK,فقط,فقط
204,DEL,انظرى,
205,DEL,اليس,
206,OK,وعرف,وعرف
207,OK,اسمها,اسمها
208,OK,الكامل,الكامل
209,SUB,اسم,واسم
210,OK,ابيها,ابيها
211,SUB,ايضا,ابضا
212,OK,فقال,فقال
213,INS,,و
214,SUB,وهو,هو
215,SUB,يمسح,حينها
216,INS,,نتظرى
217,SUB,جبينه,ايس
218,SUB,والدك,الدلكه
219,DEL,هو,
220,SUB,الذى,والذى
221,OK,كان,كان
222,OK,ضابطا,ضابطا
223,OK,فى,فى
224,OK,الجيش,الجيش
225,INS,,٠
226,SUB,وكان,قااتهواهيه
227,DEL,يسكن,
228,DEL,فى,
229,DEL,شارع,
230,OK,قال,قال
231,INS,,وان
232,SUB,هو,سدنو
233,DEL,بعينه,
