,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,OK,اخفي,اخفي
3,OK,لهم,لهم
4,OK,من,من
5,OK,قرة,قرة
6,OK,اعين,اعين
7,OK,جزاء,جزاء
8,OK,بما,بما
9,OK,كانوا,كانوا
10,OK,يعملون,يعملون
11,OK,وادراكها,وادراكها
12,OK,متوقف,متوقف
13,OK,على,على
14,SUB,نزعها,تزعه
15,INS,,ا
16,OK,من,من
17,OK,القشور,القشور
18,OK,واخراجها,واخراجها
19,OK,عن,عن
20,OK,موادها,موادها
21,OK,التي,التي
22,OK,هي,هي
23,SUB,كالقبور,كالقوار
24,OK,كلا,كلا
25,OK,انها,انها
26,OK,تذكرة,تذكرة
27,OK,فمن,فمن
28,OK,شاء,شاء
29,OK,ذكره,ذكره
30,DEL,و,
31,SUB,انما,وانما
32,OK,يتذكر,يتذكر
33,OK,اولوا,اولوا
34,OK,الالباب,الالباب
35,OK,والابصار,والابصار
36,OK,فمن,فمن
37,OK,نظر,نظر
38,OK,اعتبر,اعتبر
39,OK,ومن,ومن
40,OK,اعتبر,اعتبر
41,SUB,عبر,بر
42,OK,واما,واما
43,SUB,وساوس,وسياس
44,OK,العادة,العادة
45,OK,فهي,فهي
46,INS,,تس
47,SUB,تسويلات,وبلات
48,OK,النفس,النفس
49,OK,الامارة,الامارة
50,OK,بالسوء,بالسوء
51,SUB,وتزيينها,وتزوينها
52,OK,الاعمال,الاعمال
53,OK,الغير,الغير
54,OK,الصالحة,الصالحة
55,OK,وترويجها,وترويجها
56,OK,الاعتقادات,الاعتقادات
57,OK,الكاسدة,الكاسدة
58,OK,وتصويرها,وتصويرها
59,OK,الاراء,الاراء
60,OK,الفاسدة,الفاسدة
61,OK,بصورة,بصورة
62,OK,الحق,الحق
63,SUB,ومنشؤها,ومنشاها
64,OK,قوة,قوة
65,OK,الخيال,الخيال
66,OK,والوهم,والوهم
67,OK,كما,كما
68,OK,ان,ان
69,OK,منشا,منشا
70,OK,القسم,القسم
71,OK,الاول,الاول
72,OK,قوة,قوة
73,OK,الطبع,الطبع
74,OK,والحس,والحس
75,OK,قل,قل
76,OK,هل,هل
77,OK,ننبئكم,ننبئكم
78,OK,بالاخسرين,بالاخسرين
79,OK,اعمالا,اعمالا
80,OK,الذين,الذين
81,OK,ضل,ضل
82,OK,سعيهم,سعيهم
83,OK,في,في
84,OK,الحياة,الحياة
85,OK,الدنيا,الدنيا
86,OK,وهم,وهم
87,OK,يحسبون,يحسبون
88,OK,انهم,انهم
89,OK,يحسنون,يحسنون
90,OK,صنعا,صنعا
91,OK,واما,واما
92,SUB,نواميس,نوامس
93,OK,الامثلة,الامثلة
94,OK,فهي,فهي
95,OK,كمتابعة,كمتابعة
96,OK,اهل,اهل
97,OK,الضلال,الضلال
98,OK,وتقليد,وتقليد
99,OK,المشهورين,المشهورين
100,OK,بالفضل,بالفضل
101,OK,والدراية,والدراية
102,OK,واستهواء,واستهواء
103,OK,الشياطين,الشياطين
104,OK,من,من
105,OK,الانس,الانس
106,OK,اعني,اعني
107,OK,علماء,علماء
108,OK,السوء,السوء
109,INS,,و
110,SUB,واجابة,اجابة
111,OK,دعوتهم,دعوتهم
112,OK,وتتبع,وتتبع
113,OK,ارائهم,ارائهم
114,OK,الفاسدة,الفاسدة
115,OK,واقتفاء,واقتفاء
116,OK,اثارهم,اثارهم
117,SUB,المغوية,الم
118,INS,,غاية
119,OK,المضلة,المضلة
120,OK,قوله,قوله
121,OK,تعالى,تعالى
122,OK,وان,وان
123,OK,تطع,تطع
124,OK,اكثر,اكثر
125,OK,من,من
126,OK,في,في
127,OK,الارض,الارض
128,OK,يضلوك,يضلوك
129,OK,عن,عن
130,OK,سبيل,سبيل
131,OK,الله,الله
132,OK,ان,ان
133,OK,يتبعون,يتبعون
134,OK,الا,الا
135,OK,الظن,الظن
136,OK,وان,وان
137,OK,هم,هم
138,OK,الا,الا
139,OK,يخرصون,يخرصون
140,OK,ان,ان
141,OK,الظن,الظن
142,OK,لا,لا
143,OK,يغني,يغني
144,OK,من,من
145,OK,الحق,الحق
146,OK,شيئا,شيئا
147,DEL,و,
148,SUB,قال,وقالوا
149,DEL,الذين,
150,DEL,كفروا,
151,OK,ربنا,ربنا
152,OK,ارنا,ارنا
153,SUB,الذين,اللذين
154,OK,اضلانا,اضلانا
155,OK,من,من
156,OK,الجن,الجن
