,operation,one,two
0,OK,وكانت,وكانت
1,OK,رحمها,رحمها
2,SUB,لله,الله
3,INS,,ـ
4,OK,قوية,قوية
5,OK,ذكية,ذكية
6,OK,ولم,ولم
7,OK,اكن,اكن
8,OK,اجرؤ,اجرؤ
9,OK,ان,ان
10,OK,اكذب,اكذب
11,OK,عليها,عليها
12,OK,ولو,ولو
13,OK,انها,انها
14,OK,كانت,كانت
15,OK,سالتنى,سالتنى
16,OK,لما,لما
17,OK,وسعنى,وسعنى
18,OK,الا,الا
19,OK,ان,ان
20,OK,احدثها,احدثها
21,OK,بما,بما
22,OK,دار,دار
23,INS,,فى
24,OK,نفسى,نفسى
25,OK,من,من
26,OK,اساليب,اساليب
27,OK,الاحتيال,الاحتيال
28,SUB,عليها,عليه
29,INS,,ا
30,INS,,ـ
31,OK,لا,لا
32,OK,خوفا,خوفا
33,OK,منها,منها
34,OK,بل,بل
35,SUB,لانها,لانه
36,INS,,ا
37,OK,عودتنى,عودتنى
38,OK,ان,ان
39,OK,اصدقها,اصدقها
40,OK,والا,والا
41,OK,يكون,يكون
42,OK,جزائى,جزائى
43,OK,على,على
44,DEL,اقتراح,
45,DEL,حسن,
46,DEL,اذهب,
47,DEL,الى,
48,OK,الصدق,الصدق
49,OK,الا,الا
50,SUB,الخير,الحي
51,OK,غير,غير
52,OK,انها,انها
53,OK,لم,لم
54,OK,تسالنى,تسالنى
55,OK,شيئا,شيئا
56,OK,بل,بل
57,OK,وافقت,وافقت
58,OK,وقالت,وقالت
59,INS,,اقتراح
60,INS,,حسن
61,INS,,اذهب
62,INS,,الى
63,SUB,خذ,وخذ
64,OK,منه,منه
65,OK,ما,ما
66,SUB,يكفيك,كفيك
67,OK,ولو,ولو
68,OK,كنت,كنت
69,OK,ذكيا,ذكيا
70,OK,لادركت,لادركت
71,OK,ان,ان
72,OK,فى,فى
73,OK,الامر,الامر
74,OK,سرا,سرا
75,OK,وان,وان
76,OK,وراء,وراء
77,OK,هذه,هذه
78,OK,الموافقة,الموافقة
79,OK,السريعة,السريعة
80,OK,التى,التى
81,OK,لم,لم
82,OK,اكن,اكن
83,OK,اتوقعها,اتوقعها
84,OK,تدبيرا,تدبيرا
85,INS,,خ
86,SUB,خفيا,في
87,INS,,اول
88,SUB,ولتذكرت,تذكر
89,OK,انها,انها
90,OK,كانت,كانت
91,OK,تحبنى,تحبنى
92,OK,حتى,حتى
93,SUB,كانت,لكانت
94,OK,لا,لا
95,OK,تستطيع,تستطيع
96,OK,ان,ان
97,OK,تفارقنى,تفارقنى
98,OK,يوما,يوما
99,OK,واحدا,واحدا
100,OK,فكيف,فكيف
101,OK,بشهر,بشهر
102,OK,او,او
103,OK,شهرين,شهرين
104,OK,ولكن,ولكن
105,OK,خفة,خفة
106,SUB,الشباب,الشساب
107,OK,صرفتنى,صرفتنى
108,OK,عن,عن
109,OK,النظر,النظر
110,DEL,ليس,
111,DEL,معى,
112,DEL,الان,
113,DEL,الا,
114,DEL,خمسة,
115,DEL,جنيهات,
116,OK,فى,فى
117,OK,شىء,شىء
118,OK,من,من
119,OK,هذا,هذا
120,OK,فصدقت,فصدقت
121,OK,وذهبت,وذهبت
122,OK,الى,الى
123,OK,الرجل,الرجل
124,OK,فقال,فقال
125,INS,,ليس
126,INS,,معى
127,INS,,الان
128,INS,,الا
129,INS,,خمسة
130,INS,,جنيهات
131,OK,فخذها,فخذها
132,OK,ولولا,ولولا
133,OK,انى,انى
134,OK,مريض,مريض
135,OK,لخرجت,لخرجت
136,OK,معك,معك
137,OK,لاجيئك,لاجيئك
138,OK,بكل,بكل
139,OK,ما,ما
140,OK,تحتاج,تحتاج
141,OK,اليه,اليه
142,OK,ولكن,ولكن
143,OK,بضعة,بضعة
144,OK,ايام,ايام
145,OK,لا,لا
146,OK,تقدم,تقدم
147,OK,ولا,ولا
148,SUB,تؤخر,توخر
149,DEL,ثمن,
150,DEL,سيجارة,
151,OK,فخرجت,فخرجت
152,INS,,مف
153,SUB,مغتبطا,تبطا
154,OK,فما,فما
155,OK,كنت,كنت
156,OK,رايت,رايت
157,OK,قط,قط
158,OK,قبل,قبل
159,OK,ذلك,ذلك
160,OK,اليوم,اليوم
161,OK,خمسة,خمسة
162,OK,جنيهات,جنيهات
163,INS,,ـ
164,OK,ذهبا,ذهبا
165,OK,فى,فى
166,OK,كفى,كفى
167,OK,اصنع,اصنع
168,OK,بها,بها
169,OK,ما,ما
170,OK,اشاء,اشاء
171,OK,ولا,ولا
172,OK,اسال,اسال
173,SUB,عنها,عنه
174,INS,,او
175,SUB,وانسانى,انسانى
176,SUB,الفرح,الفرحان
177,DEL,ان,
178,OK,كونى,كونى
179,OK,لا,لا
180,OK,اسال,اسال
181,OK,عن,عن
182,OK,هذه,هذه
183,OK,الجنيهات,الجنيهات
184,OK,ماذا,ماذا
185,OK,صنعت,صنعت
186,SUB,بها,به
187,SUB,هو,اهوال
188,SUB,التدبير,تدبي
189,OK,الذى,الذى
190,OK,لجات,لجات
191,SUB,اليه,اليها
192,SUB,امى,مى
193,OK,اعتمادا,اعتمادا
194,OK,على,على
195,OK,ما,ما
196,OK,تعرف,تعرف
197,OK,من,من
198,OK,تبذيرى,تبذيرى
199,OK,واسرافى,واسرافى
200,OK,اللذين,اللذين
201,OK,اعياها,اعياها
202,OK,علاجهما,علاجهما
203,OK,ومضت,ومضت
204,OK,ايام,ايام
205,OK,ثلاثة,ثلاثة
206,OK,نقصت,نقصت
207,OK,الجنيهات,الجنيهات
208,OK,التى,التى
209,OK,معى,معى
210,OK,بعددها,بعددها
211,OK,فقد,فقد
212,OK,ابقيتها,ابقيتها
213,OK,فى,فى
214,OK,جيبى,جيبى
215,OK,فطارت,فطارت
216,OK,واحدا,واحدا
217,OK,بعد,بعد
218,OK,واحد,واحد
219,OK,كان,كان
220,OK,لها,لها
221,OK,اجنحة,اجنحة
222,OK,فعدت,فعدت
223,OK,الى,الى
224,OK,صاحبنا,صاحبنا
225,OK,وقلت,وقلت
226,OK,له,له
227,OK,انى,انى
228,OK,اريد,اريد
229,OK,بقية,بقية
230,OK,المبلغ,المبلغ
231,OK,اللازم,اللازم
232,OK,لانى,لانى
233,OK,اخشى,اخشى
234,OK,الضياع,الضياع
235,OK,على,على
236,OK,كل,كل
237,OK,ما,ما
238,OK,يعطينى,يعطينى
239,OK,فابدى,فابدى
240,OK,الاستغراب,الاستغراب
241,OK,وسالنى,وسالنى
242,OK,عما,عما
243,OK,بقى,بقى
244,SUB,معى,مع
245,INS,,ى
246,OK,من,من
247,OK,الجنيهات,الجنيهات
