,operation,one,two
0,OK,وكنت,وكنت
1,OK,مقتنعا,مقتنعا
2,OK,بهذا,بهذا
3,OK,الراى,الراى
4,OK,حتى,حتى
5,OK,لقد,لقد
6,OK,اشتريت,اشتريت
7,INS,,صفيحة
8,INS,,بنزين
9,INS,,من
10,INS,,القناطر
11,INS,,وضعناها
12,INS,,معنا
13,INS,,فى
14,INS,,الت
15,INS,,اكسىء
16,INS,,وقلت
17,INS,,ل
18,INS,,لولو
19,INS,,لا
20,OK,لهذا,لهذا
21,OK,فائدة,فائدة
22,OK,اخرى,اخرى
23,OK,هى,هى
24,OK,ان,ان
25,OK,يعتقد,يعتقد
26,OK,سائق,سائق
27,OK,التاكسى,التاكسى
28,OK,حين,حين
29,DEL,معنا,
30,DEL,فى,
31,DEL,التاكسى,
32,DEL,وقلت,
33,DEL,للولو,
34,OK,نتركه,نتركه
35,OK,ونركب,ونركب
36,OK,سيارتنا,سيارتنا
37,OK,انا,انا
38,OK,ما,ما
39,OK,استاجرنا,استاجرنا
40,OK,سيارته,سيارته
41,OK,الا,الا
42,OK,لهذا,لهذا
43,OK,السبب,السبب
44,OK,فلا,فلا
45,OK,يروح,يروح
46,OK,يعجب,يعجب
47,OK,او,او
48,OK,يسال,يسال
49,OK,عن,عن
50,OK,شىء,شىء
51,OK,ولا,ولا
52,OK,يبدو,يبدو
53,OK,له,له
54,SUB,شىء,شيء
55,OK,غريب,غريب
56,SUB,فى,ى
57,OK,عملنا,عملنا
58,OK,وقد,وقد
59,OK,شاء,شاء
60,SUB,لله,الله
61,OK,ان,ان
62,OK,يحقق,يحقق
63,OK,ظنى,ظنى
64,OK,فما,فما
65,OK,كدنا,كدنا
66,OK,نقطع,نقطع
67,INS,,كيلو
68,DEL,خمسة,
69,SUB,كيلومترات,مترات
70,OK,من,من
71,OK,الطريق,الطريق
72,OK,بعد,بعد
73,OK,ان,ان
74,OK,تركنا,تركنا
75,OK,القناطر,القناطر
76,OK,واخذنا,واخذنا
77,OK,فى,فى
78,OK,سكة,سكة
79,OK,قليوب,قليوب
80,OK,حتى,حتى
81,OK,وجدنا,وجدنا
82,SUB,السيارة,السياةار
83,INS,,٠
84,SUB,واوجز,وو
85,INS,,جزفا
86,SUB,فاقول,قولان
87,SUB,انا,ا
88,OK,ركبناها,ركبناها
89,OK,فرحين,فرحين
90,OK,وعدنا,وعدنا
91,OK,الى,الى
92,OK,القناطر,القناطر
93,OK,عسى,عسى
94,OK,ان,ان
95,OK,نجد,نجد
