,operation,one,two
0,SUB,الوعود,الوعودعلى
1,SUB,على,الشس
2,SUB,الشبان,ان
3,OK,حتى,حتى
4,INS,,و
5,SUB,فاز,از
6,SUB,منها,مزه
7,INS,,اس
8,INS,,اي
9,DEL,بما,
10,SUB,يبغى,بغى
11,OK,والحت,والحت
12,OK,عليه,عليه
13,SUB,تطلب,تطل
14,OK,منه,منه
15,OK,الوفاء,الوفاء
16,SUB,وتوسلت,وتوسات
17,SUB,اليه,اله
18,SUB,وبكت,ونكت
19,SUB,وقبلت,وقلت
20,SUB,يديه,ردنه
21,SUB,ورجليه,رحليه
22,OK,ولم,ولم
23,OK,يكن,يكن
24,OK,هو,هو
25,SUB,ينوى,يزوى
26,OK,الوفاء,الوفاء
27,OK,ولا,ولا
28,OK,كان,كان
29,OK,هذا,هذا
30,OK,فى,فى
31,OK,وسعه,وسعه
32,SUB,فما,وما
33,OK,كان,كان
34,OK,سوى,سوى
35,OK,عامل,عامل
36,OK,فى,فى
37,OK,مصنع,مصنع
38,OK,وان,وان
39,OK,كان,كان
40,OK,مظهره,مظهره
41,SUB,يوهم,دوهر
42,OK,انه,انه
43,OK,من,من
44,OK,الوجهاء,الوجهاء
45,OK,ولم,ولم
46,OK,يكن,يكن
47,OK,يدرك,يدرك
48,OK,ما,ما
49,OK,تورط,تورط
50,OK,وورطها,وورطها
51,SUB,فيه,في
52,INS,,سهب
53,OK,وماذا,وماذا
54,OK,عسى,عسى
55,OK,ان,ان
56,SUB,يخشى,ينى
57,SUB,مثله,مثلها
58,SUB,ولكنها,واكنها
59,OK,هى,هى
60,OK,كانت,كانت
61,OK,لا,لا
62,OK,يخفى,يخفى
63,OK,عليها,عليها
64,OK,ما,ما
65,OK,هى,هى
66,OK,صائرة,صائرة
67,OK,اليه,اليه
68,DEL,في,
69,DEL,الطريق,
70,OK,من,من
71,OK,الفضيحة,الفضيحة
72,OK,لا,لا
73,SUB,محالة,خالة
74,SUB,اذا,اذ
75,SUB,لم,المتع
76,SUB,تعجل,حل
77,SUB,بالتدبير,بالتدبي
78,INS,,ال
79,SUB,المنقذ,منقذ
80,SUB,وليتها,ولها
81,OK,اطلعت,اطلعت
82,OK,امها,امها
83,OK,على,على
84,OK,ما,ما
85,OK,كان,كان
86,OK,من,من
87,INS,,امرها
88,SUB,بعد,مع
89,INS,,هذا
90,INS,,الفتي
91,INS,,و
92,INS,,لكنما
93,INS,,جدوى
94,INS,,ليتنعد
95,OK,ثلاث,ثلاث
96,OK,سنوات,سنوات
97,OK,قضت,قضت
98,OK,فيها,فيها
99,OK,الحسرة,الحسرة
100,OK,على,على
101,DEL,ليت,
102,DEL,امرها,
103,DEL,مع,
104,DEL,هذا,
105,DEL,الفتى,
106,DEL,ولكن,
107,DEL,ما,
108,DEL,جدوى,
109,OK,الام,الام
110,OK,المسكينة,المسكينة
111,DEL,ولم,
112,SUB,ترقق,وامترقق
113,OK,قلب,قلب
114,OK,ابيها,ابيها
115,OK,الغليظ,الغليظ
116,OK,وكانت,وكانت
117,OK,ليلى,ليلى
118,SUB,تخشى,تخى
119,OK,ضعف,ضعف
120,OK,امها,امها
121,SUB,وقوة,وفوة
122,INS,,ان
123,SUB,ابيها,يهاف
124,DEL,فلم,
125,SUB,تجد,اتحد
126,OK,امامها,امامها
127,DEL,الا,
128,SUB,فتاها,الافتاها
129,OK,تلقى,تلقى
130,SUB,بنفسها,بنفسه
131,INS,,ا
132,OK,عند,عند
133,SUB,قدميه,قدمي
134,SUB,باكية,هداكية
135,SUB,متوسلة,مس
136,INS,,لة
137,INS,,ء
138,OK,وهو,وهو
139,OK,يرى,يرى
140,OK,تضعضعها,تضعضعها
141,OK,هذا,هذا
142,INS,,في
143,SUB,فيتجبر,تجبر
144,OK,ويتغطرس,ويتغطرس
145,SUB,ويتحكم,ويتهكم
146,SUB,ويدعوها,ودعوها
147,OK,ان,ان
148,SUB,تفر,تهرم
149,INS,,ه
150,SUB,معه,ه
151,OK,وتتردد,وتتردد
152,SUB,وتحجم,وتح
153,SUB,عن,منء
154,DEL,هذه,
155,SUB,الخطوة,هذهالطوة
156,OK,الحاسمة,الحاسمة
157,OK,التى,التى
158,OK,لا,لا
159,DEL,رجعة,
160,SUB,بعدها,رحعةدعدها
161,OK,الى,الى
162,OK,اهلها,اهلها
163,DEL,فان,
164,SUB,اباها,فاناناها
165,OK,عنيف,عنيف
166,SUB,عنيد,عني
167,SUB,يؤثر,ديوثر
168,OK,ان,ان
169,OK,يقتلها,يقتلها
170,OK,على,على
171,OK,ان,ان
172,OK,يقبلها,يقبلها
173,OK,فى,فى
174,SUB,بيته,ديته
175,OK,بل,بل
176,OK,هو,هو
177,SUB,لا,ل
178,SUB,محالة,اجالة
179,OK,قاتلها,قاتلها
180,OK,اذا,اذا
181,OK,عرف,عرف
182,OK,الحقيقة,الحقيقة
183,OK,واذا,واذا
184,INS,,ا
185,SUB,اطاعت,طاعت
186,OK,فتاها,فتاها
187,OK,وفرت,وفرت
188,OK,وسيعرف,وسيعرف
189,INS,,ب
190,SUB,الحقيقة,الحق
191,SUB,اذا,قةاذا
192,SUB,بقيت,قيت
193,OK,فالفرار,فالفرار
194,OK,انجى,انجى
195,OK,وقد,وقد
196,OK,لا,لا
197,OK,يكون,يكون
198,OK,اشرف,اشرف
199,OK,ولكنه,ولكنه
200,OK,سبيل,سبيل
201,OK,الحياة,الحياة
202,OK,اذا,اذا
203,OK,شاءت,شاءت
204,OK,ان,ان
205,SUB,تبقى,تب
206,INS,,فى
207,SUB,حية,حيه
208,OK,وقد,وقد
209,OK,كان,كان
210,OK,فرت,فرت
211,OK,مع,مع
212,OK,هذا,هذا
213,OK,الفتى,الفتى
214,OK,وحملت,وحملت
215,OK,معها,معها
216,OK,فى,فى
