,operation,one,two
0,OK,مع,مع
1,OK,النساء,النساء
2,OK,وكان,وكان
3,OK,الزوج,الزوج
4,OK,غافلا,غافلا
5,OK,عن,عن
6,OK,ذلك,ذلك
7,OK,فى,فى
8,OK,اول,اول
9,OK,الامر,الامر
10,OK,وكانت,وكانت
11,OK,ميمى,ميمى
12,OK,اذا,اذا
13,SUB,ان,ا
14,SUB,ان,نان
15,SUB,يناما,ناما
16,OK,تدنو,تدنو
17,OK,منه,منه
18,OK,وتلصق,وتلصق
19,OK,به,به
20,OK,فيتثاءب,فيتثاءب
21,SUB,ويعرضعنها,ويعرض
22,INS,,عزها
23,OK,وكان,وكان
24,OK,ربما,ربما
25,OK,زجرها,زجرها
26,OK,عن,عن
27,OK,ذلك,ذلك
28,OK,وقال,وقال
29,SUB,لها,ابا
30,INS,,ب
31,SUB,بعنف,عن
32,SUB,انه,فانه
33,OK,محتاج,محتاج
34,OK,الى,الى
35,OK,النوم,النوم
36,OK,وكانت,وكانت
37,OK,هى,هى
38,OK,فى,فى
39,OK,اول,اول
40,OK,الامر,الامر
41,OK,يشق,يشق
42,OK,عليها,عليها
43,OK,اعراضه,اعراضه
44,OK,وتحس,وتحس
45,SUB,بحزة,بحزه
46,OK,فى,فى
47,OK,نفسها,نفسها
48,OK,فتبكى,فتبكى
49,OK,فلما,فلما
50,OK,توثقت,توثقت
51,OK,الصلات,الصلات
52,OK,بينها,بينها
53,DEL,هداها,
54,OK,وبين,وبين
55,SUB,الجارة,اجارة
56,OK,لم,لم
57,OK,تعد,تعد
58,INS,,تب
59,SUB,تبالى,الى
60,OK,هذا,هذا
61,OK,الفتور,الفتور
62,OK,وظن,وظن
63,OK,سليم,سليم
64,OK,فى,فى
65,SUB,بادئ,بادىء
66,OK,الامر,الامر
67,OK,ان,ان
68,OK,زوجته,زوجته
69,INS,,هداها
70,INS,,الله
71,OK,حتى,حتى
72,OK,كانت,كانت
73,OK,ليلة,ليلة
74,OK,فاقبل,فاقبل
75,OK,عليها,عليها
76,OK,يريد,يريد
77,OK,ان,ان
78,OK,يقبلها,يقبلها
79,OK,وفتح,وفتح
80,OK,لها,لها
81,SUB,ذراعيه,ذراعي
82,INS,,هل
83,SUB,ليضمها,يضمها
84,OK,فلم,فلم
85,OK,تحرك,تحرك
86,DEL,لله,
87,DEL,لا,
88,DEL,شىء,
89,DEL,ما,
90,DEL,لك,
91,DEL,قالت,
92,DEL,مالك,
93,OK,ساكنا,ساكنا
94,OK,ولم,ولم
95,OK,يبد,يبد
96,OK,عليها,عليها
97,OK,انها,انها
98,OK,راغبة,راغبة
99,OK,فى,فى
100,OK,ذلك,ذلك
101,OK,فعجب,فعجب
102,OK,وسالها,وسالها
103,INS,,مالك
104,INS,,قالت
105,INS,,لاثىء
106,INS,,مال
107,INS,,كانت
108,SUB,الا,قالا
109,INS,,لا
110,OK,تقبليننى,تقبليننى
111,INS,,فمطت
112,INS,,شفتيها
113,INS,,وهزت
114,INS,,كتفيها
115,SUB,قال,وقالت
116,DEL,انت,
117,OK,انك,انك
118,OK,تحتاج,تحتاج
119,OK,الى,الى
120,OK,النوم,النوم
121,OK,وانا,وانا
122,OK,لا,لا
123,OK,اريد,اريد
124,OK,ان,ان
125,OK,اقبل,اقبل
126,DEL,فمطت,
127,DEL,شفتيها,
128,DEL,وهزت,
129,DEL,كتفيها,
130,DEL,وقالت,
131,OK,احدا,احدا
132,OK,فلم,فلم
133,OK,يفهم,يفهم
134,OK,والح,والح
135,OK,عليها,عليها
136,OK,بالكلام,بالكلام
137,OK,فبدرت,فبدرت
138,OK,منها,منها
139,OK,كلمة,كلمة
140,OK,فهم,فهم
141,OK,منها,منها
142,OK,انها,انها
143,OK,لا,لا
144,INS,,تب
145,SUB,تباليه,اليه
146,OK,فنظر,فنظر
147,INS,,اليها
148,INS,,حدقا
149,INS,,فى
150,INS,,وجهه
151,INS,,او
152,INS,,قال
153,OK,مع,مع
154,OK,من,من
155,OK,تخرجين,تخرجين
156,INS,,ا
157,OK,من,من
158,SUB,هؤلاء,هولاء
159,OK,الاصدقاء,الاصدقاء
160,OK,او,او
161,SUB,الصديقات,الصدقات
162,DEL,اليها,
163,DEL,محدقا,
164,DEL,فى,
165,DEL,وجهها,
166,DEL,وقال,
167,OK,اللواتى,اللواتى
168,OK,ظهرن,ظهرن
169,SUB,فجاة,فحاة
170,INS,,فقالت
171,OK,لم,لم
172,OK,تعد,تعد
173,OK,الحقيقة,الحقيقة
174,OK,اصدقاء,اصدقاء
175,SUB,وصديقات,وصديق
176,INS,,ات
177,OK,ومن,ومن
178,OK,الجنسين,الجنسين
179,SUB,ولكنك,واكن
180,SUB,تكون,كتكرن
181,OK,نذلا,نذلا
182,DEL,فقالت,
183,OK,اذا,اذا
184,OK,اسات,اسات
185,OK,الظن,الظن
186,INS,,و
187,SUB,ولا,لا
188,OK,اكون,اكون
189,SUB,انا,ان
190,SUB,بنت,ابنت
191,OK,ابى,ابى
192,OK,وامى,وامى
193,OK,اذا,اذا
194,OK,احتملت,احتملت
195,OK,منك,منك
196,OK,ذلك,ذلك
197,DEL,ولكن,
198,DEL,ماذا,
199,DEL,جرى,
200,DEL,لك,
201,OK,فذهل,فذهل
202,OK,وان,وان
203,OK,كان,كان
204,INS,,عن
205,SUB,عنفها,فها
206,OK,قد,قد
207,OK,طمانه,طمانه
208,OK,وقال,وقال
209,INS,,ولكن
210,INS,,ماذا
211,INS,,جرى
212,INS,,لك
213,INS,,قلت
214,OK,لم,لم
215,OK,يجر,يجر
216,OK,لى,لى
217,OK,شىء,شىء
218,OK,الى,الى
219,OK,الان,الان
220,OK,لا,لا
221,OK,ازال,ازال
222,SUB,ميمى,مجهى
223,OK,التى,التى
224,OK,تعرفها,تعرفها
225,OK,وان,وان
226,OK,كنت,كنت
227,OK,قد,قد
228,DEL,قالت,
229,OK,تعلمت,تعلمت
230,OK,اشياء,اشياء
231,SUB,كثيرة,كثية
232,OK,ولكنه,ولكنه
233,SUB,سيجرى,رى
234,OK,لى,لى
235,OK,على,على
236,OK,التحقيق,التحقيق
237,OK,اشياء,اشياء
238,OK,كثيرة,كثيرة
239,OK,اذا,اذا
240,OK,بقيت,بقيت
241,OK,تهملنى,تهملنى
242,DEL,ثق,
243,SUB,انى,ثقانى
244,SUB,تعلمت,تعلم
245,INS,,ت
246,OK,ولكنى,ولكنى
247,OK,لم,لم
248,OK,اعمل,اعمل
249,OK,بما,بما
250,OK,تعلمت,تعلمت
251,OK,الى,الى
252,OK,الان,الان
253,INS,,س
254,SUB,ساعمل,اعمل
255,OK,حتما,حتما
256,SUB,فهل,فبل
257,OK,ترضيك,ترضيك
