,operation,one,two
0,OK,اليه,اليه
1,OK,واترابها,واترابها
2,OK,فى,فى
3,OK,المدرسة,المدرسة
4,SUB,كلا,كلاهذا
5,DEL,هذا,
6,SUB,ايضا,ابضا
7,DEL,اين,
8,DEL,تذهب,
9,DEL,المسالة,
10,DEL,ممتنع,
11,OK,وتذكرت,وتذكرت
12,OK,وهى,وهى
13,OK,واقفة,واقفة
14,OK,فى,فى
15,SUB,محطة,مجطةللتر
16,SUB,للترام,ام
17,OK,صديقة,صديقة
18,OK,لها,لها
19,OK,كانت,كانت
20,OK,من,من
21,OK,جيرانها,جيرانها
22,OK,فى,فى
23,OK,زمن,زمن
24,INS,,الحـداثة
25,INS,,وهى
26,INS,,الان
27,INS,,حكيمة
28,OK,فى,فى
29,OK,قصر,قصر
30,OK,العينى,العينى
31,OK,ولكن,ولكن
32,OK,الحكيمات,الحكيمات
33,OK,فى,فى
34,OK,هذا,هذا
35,OK,المستشفى,المستشفى
36,OK,يبتن,يبتن
37,DEL,حكيمة,
38,DEL,الحداثة,
39,DEL,وهى,
40,DEL,الان,
41,OK,فيه,فيه
42,OK,ولا,ولا
43,OK,يخرجن,يخرجن
44,OK,الا,الا
45,OK,اياما,اياما
46,OK,معلومة,معلومة
47,OK,فما,فما
48,OK,العمل,العمل
49,INS,,او
50,SUB,ولم,لم
51,OK,يطل,يطل
52,OK,ترددها,ترددها
53,OK,فذهبت,فذهبت
54,OK,الى,الى
55,OK,العيادة,العيادة
56,INS,,الح
57,SUB,الخارجية,ارحية
58,OK,وسالت,وسالت
59,SUB,تلميذة,تلميذه
60,OK,لقيتها,لقيتها
61,SUB,فيها,ازفيها
62,OK,عن,عن
63,OK,صاحبتها,صاحبتها
64,OK,واتفق,واتفق
65,OK,انها,انها
66,OK,كانت,كانت
67,OK,تعرفها,تعرفها
68,SUB,فدلتها,فدلتهاعليها
69,DEL,عليها,
70,OK,وانباتها,وانباتها
71,OK,انها,انها
72,OK,تعمل,تعمل
73,OK,فى,فى
74,OK,قسم,قسم
75,OK,الرمد,الرمد
76,OK,وكتبت,وكتبت
77,SUB,اليها,البها
78,OK,ورقة,ورقة
79,DEL,بعثت,
80,OK,بها,بها
81,OK,مع,مع
82,OK,خادم,خادم
83,OK,او,او
84,INS,,تمورجى
85,OK,كما,كما
86,OK,يسمى,يسمى
87,OK,فدعتها,فدعتها
88,OK,الحكيمة,الحكيمة
89,OK,اليها,اليها
90,OK,وكانت,وكانت
91,OK,هذه,هذه
92,OK,المقابلة,المقابلة
93,OK,بداية,بداية
94,OK,الفرج,الفرج
95,DEL,تمورجى,
96,OK,اقامت,اقامت
97,OK,ليلى,ليلى
98,OK,بعد,بعد
99,OK,ذلك,ذلك
100,OK,مع,مع
101,OK,اهل,اهل
102,OK,الحكيمة,الحكيمة
103,OK,وكانتا,وكانتا
104,OK,تلتقيان,تلتقيان
105,OK,يوم,يوم
106,OK,الاحد,الاحد
107,OK,ويوم,ويوم
108,SUB,الخميس,الحميس
109,OK,والجمعة,والجمعة
110,OK,الى,الى
111,OK,المساء,المساء
112,SUB,كل,كلا
113,SUB,اسبوعين,وعين
114,OK,مرة,مرة
115,INS,,ـ
116,OK,وكانت,وكانت
117,OK,ليلى,ليلى
118,OK,ربما,ربما
119,OK,اشتاقت,اشتاقت
120,OK,الى,الى
121,OK,صديقتها,صديقتها
122,OK,فى,فى
123,OK,ايام,ايام
124,OK,عملها,عملها
125,OK,بالمستشفى,بالمستشفى
126,OK,فتذهب,فتذهب
127,OK,فى,فى
128,OK,الظهر,الظهر
129,OK,او,او
130,OK,فى,فى
131,OK,الساعة,الساعة
132,OK,التاسعة,التاسعة
133,OK,لتراها,لتراها
134,OK,وهى,وهى
135,OK,خارجة,خارجة
136,DEL,حيث,
137,DEL,الطعام,
138,DEL,والنوم,
139,DEL,فتحدثها,
140,DEL,دقائق,
141,DEL,ثم,
142,DEL,تكر,
143,DEL,الهوستل,
144,OK,من,من
145,OK,المستشفى,المستشفى
146,OK,فى,فى
147,OK,طريقها,طريقها
148,OK,الى,الى
149,DEL,راجعة,
150,SUB,الى,الهوس
151,SUB,البيت,تلحيث
152,DEL,وكانت,
153,OK,المسالة,المسالة
154,OK,التى,التى
155,SUB,تشغل,تشف
156,INS,,لا
157,INS,,ل
158,SUB,البنتين,بنت
159,SUB,هى,ينهى
160,OK,كيف,كيف
161,OK,ينبغى,ينبغى
162,OK,ان,ان
163,SUB,تحيا,تحي
164,SUB,ليلى,اليلى
165,INS,,الطعام
166,INS,,والنوم
167,INS,,فتحدثها
168,INS,,دقائق
169,INS,,ثم
170,INS,,تكر
171,INS,,راجعها
172,INS,,له
173,INS,,البيت
174,INS,,وكانت
175,OK,فقد,فقد
176,OK,كان,كان
177,OK,مفهوما,مفهوما
178,OK,ان,ان
179,OK,اقامتها,اقامتها
180,OK,فى,فى
181,OK,بيت,بيت
182,OK,صاحبتها,صاحبتها
183,OK,ليست,ليست
184,OK,سرمدا,سرمدا
185,OK,وان,وان
