,operation,one,two
0,OK,الشهور,الشهور
1,SUB,الاربعة,الارعةة
2,OK,فاشتهت,فاشتهت
3,DEL,الزبيب,
4,DEL,والقاعدة,
5,DEL,المصرية,
6,DEL,ان,
7,DEL,شرب,
8,OK,نفسه,نفسه
9,OK,قدحا,قدحا
10,OK,من,من
11,OK,الزبيب,الزبيب
12,INS,,ب
13,OK,وصفق,وصفق
14,OK,فجاء,فجاء
15,OK,الخادم,الخادم
16,INS,,م
17,INS,,و
18,SUB,ولكنه,لكنه
19,OK,تردد,تردد
20,INS,,و
21,SUB,وخطر,خطر
22,OK,له,له
23,INS,,ا
24,SUB,انه,نه
25,OK,ليس,ليس
26,DEL,معه,
27,OK,من,من
28,DEL,ولم,
29,DEL,تكن,
30,DEL,به,
31,DEL,حاجة,
32,DEL,الى,
33,DEL,سؤال,
34,DEL,عندك,
35,DEL,ايه,
36,OK,يشاربه,يشاربه
37,INS,,ه
38,OK,فنظر,فنظر
39,OK,الى,الى
40,OK,الخادم,الخادم
41,OK,الصبور,الصبور
42,INS,,ر
43,SUB,وساله,وسالهه
44,INS,,عندك
45,INS,,انه
46,INS,,ولم
47,INS,,تكن
48,SUB,قهوة,به
49,INS,,حاجة
50,INS,,الى
51,INS,,سؤالك
52,SUB,كهذا,هذا
53,INS,,ا
54,SUB,ولكن,ول
55,INS,,كن
56,OK,الخادم,الخادم
57,OK,الف,الف
58,OK,هذا,هذا
59,OK,من,من
60,OK,الزبائن,الزبائن
61,INS,,ن
62,OK,ووطن,ووطن
63,OK,نفسه,نفسه
64,OK,عليه,عليه
65,INS,,ه
66,SUB,فقال,فقالبل
67,DEL,بلا,
68,SUB,تململ,اتململل
69,INS,,قهوة
70,DEL,ولم,
71,SUB,يانس,راتت
72,SUB,خشاف,كا
73,SUB,ليمونادة,زوزه
74,INS,,شاىى
75,SUB,وامسك,وامس
76,SUB,ثم,ككثم
77,SUB,كانما,كان
78,INS,,م
79,INS,,ا
80,OK,تذكر,تذكر
81,OK,فزاد,فزاد
82,INS,,ختم
83,SUB,شربات,اف
84,SUB,كازوزة,ليمون
85,INS,,اد
86,INS,,دد
87,INS,,ولم
88,SUB,شاى,ياسى
89,INS,,من
90,INS,,سعيد
91,INS,,قبولا
92,INS,,ا
93,INS,,فق
94,INS,,الل
95,INS,,١
96,INS,,وبسكى
97,INS,,ى
98,SUB,كونياك,كونيا
99,INS,,كك
100,OK,فاستوقفه,فاستوقفه
101,OK,سعيد,سعيد
102,INS,,ن
103,SUB,باشارة,اشارة
104,INS,,ة
105,SUB,وساله,وسالهه
106,DEL,ويسكى,
107,OK,كونياك,كونياك
108,OK,من,من
109,INS,,اى
110,INS,,صنف
111,DEL,سعيد,
112,DEL,قبولا,
113,SUB,فقال,فقا
114,INS,,ل
115,INS,,الخادد
116,SUB,كمبا,ك
117,INS,,ماءكم
118,SUB,كمبا,باع
119,SUB,عال,الء
120,OK,مارتل,مارتل
121,OK,كور,كور
122,SUB,فوازييه,فوازييها
123,SUB,انيسى,نيسىى
124,DEL,فقال,
125,DEL,الخادم,
126,DEL,من,
127,DEL,اى,
128,DEL,صنف,
129,DEL,هات,
130,DEL,زبيب,
131,OK,فهز,فهز
132,OK,سعيد,سعيد
133,SUB,راسه,راسهه
134,SUB,وقال,وق
135,SUB,القهوة,الل
136,DEL,دى,
137,SUB,يا,ها
138,INS,,تزي
139,SUB,بك,بب
140,DEL,عال,
141,SUB,ومضى,ومصى
142,SUB,الخادم,الحاد
143,INS,,مم
144,SUB,فقال,فق
145,SUB,ماسح,الماسح
146,SUB,الاحذية,الاحذيةة
147,INS,,القهوةد
148,INS,,ىيابك
149,INS,,عالل
150,OK,فزاد,فزاد
151,OK,صدر,صدر
152,OK,سعيد,سعيد
153,OK,ضيقا,ضيقا
154,OK,ولم,ولم
155,OK,يجب,يجب
156,INS,,ب
157,OK,ودار,ودار
158,OK,بنفسه,بنفسه
159,OK,ان,ان
160,OK,كل,كل
161,OK,انسان,انسان
162,SUB,سعيد,سعيدا
163,SUB,الا,لا
