,operation,one,two
0,INS,,فقال
1,INS,,ل
2,SUB,نعم,ن
3,INS,,عمم
4,OK,لن,لن
5,SUB,يكون,يكونمعى
6,DEL,معى,
7,OK,سوى,سوى
8,OK,خواطرى,خواطرى
9,DEL,فقال,
10,SUB,متى,ى
11,OK,وادار,وادار
12,OK,وجهه,وجهه
13,OK,الى,الى
14,OK,الباب,الباب
15,OK,ليخنق,ليخنق
16,OK,زفرة,زفرة
17,OK,يعلو,يعلو
18,OK,بها,بها
19,OK,صدره,صدره
20,SUB,ثم,نم
21,OK,التفت,التفت
22,OK,اليها,اليها
23,OK,وقال,وقال
24,INS,,ل
25,INS,,متى
26,OK,يكون,يكون
27,OK,هذا,هذا
28,DEL,متى,
29,DEL,تريد,
30,DEL,ان,
31,OK,فرفعت,فرفعت
32,OK,اليه,اليه
33,OK,وجها,وجها
34,OK,مشرقا,مشرقا
35,INS,,ا
36,OK,ونظرت,ونظرت
37,OK,اليه,اليه
38,OK,نظرتها,نظرتها
39,OK,الحالمة,الحالمة
40,SUB,وقالت,قال
41,INS,,تت
42,INS,,متى
43,INS,,تريد
44,INS,,ان
45,OK,يكون,يكون
46,DEL,في,
47,DEL,الطريق,
48,DEL,ايه,
49,OK,فقطب,فقطب
50,OK,وقال,وقال
51,INS,,ل
52,INS,,اسه
53,INS,,فا
54,INS,,عادت
55,INS,,سوالها
56,INS,,ا
57,OK,متى,متى
58,OK,تريد,تريد
59,OK,ان,ان
60,OK,يكون,يكون
61,DEL,فاعادت,
62,DEL,سؤالها,
63,OK,فحدق,فحدق
64,OK,فى,فى
65,SUB,وجهها,وجهه
66,SUB,فى,افى
67,SUB,عينيها,عينيه
68,INS,,اـ
69,OK,ثم,ثم
70,OK,صاح,صاح
71,OK,وقد,وقد
72,OK,فطن,فطن
73,OK,الى,الى
74,SUB,ما,ماا
75,SUB,تعنى,تعنىى
76,OK,وانحنى,وانحنى
77,OK,عليها,عليها
78,OK,فرفعها,فرفعها
79,OK,بيديه,بيديه
80,OK,عن,عن
81,SUB,الكرسى,الكرسىغي
82,DEL,غير,
83,SUB,عابئ,عابىء
84,OK,بالعمال,بالعمال
85,OK,والزبائن,والزبائن
86,INS,,ن
87,INS,,وا
88,SUB,واهوى,هوى
89,OK,على,على
90,OK,فمها,فمها
91,SUB,باللثمات,باللثم
92,INS,,ات
93,OK,ثم,ثم
94,DEL,اذهب,
95,DEL,اذهب,
96,DEL,حالا,
97,DEL,حالا,
98,OK,ردها,ردها
99,OK,الى,الى
100,OK,الكرسى,الكرسى
101,SUB,وصاح,وصاحب
102,INS,,ا
103,SUB,باحد,حد
104,SUB,رجاله,رجالهه
105,INS,,اذهب
106,INS,,ب
107,INS,,اذهب
108,INS,,ب
109,SUB,هات,حال
110,INS,,ااحال
111,INS,,اا
112,OK,فوقف,فوقف
113,OK,الرجل,الرجل
114,SUB,كالابله,كالا
115,INS,,بله
116,OK,لا,لا
117,OK,يفهم,يفهم
118,OK,ولا,ولا
119,OK,يدرى,يدرى
120,OK,اين,اين
121,OK,يريد,يريد
122,OK,منه,منه
123,OK,ان,ان
124,SUB,يذهب,لذهب
125,INS,,ب
126,OK,فصاح,فصاح
127,INS,,نهه
128,SUB,به,ه
129,INS,,ات
130,SUB,الماذون,الماذو
131,INS,,نن
132,OK,الا,الا
133,OK,تعرف,تعرف
134,OK,الماذون,الماذون
135,SUB,يا,نا
136,SUB,ابله,اله
137,OK,اذهب,اذهب
138,INS,,ب
139,SUB,حالا,حال
140,INS,,اا
141,INS,,فوقفت
142,INS,,حليلة
143,INS,,واقل
144,INS,,ت
145,INS,,عليه
146,INS,,تسالهه
147,OK,ماذا,ماذا
148,OK,تعنى,تعنى
149,OK,ماذا,ماذا
150,OK,تريد,تريد
151,OK,ان,ان
152,OK,تصنع,تصنع
153,INS,,٤
154,INS,,٤
155,SUB,فوقفت,فقال
156,DEL,جليلة,
157,DEL,واقبلت,
158,SUB,عليه,ل
159,DEL,تساله,
160,OK,ماذا,ماذا
161,OK,اعنى,اعنى
162,OK,يا,يا
163,OK,له,له
164,OK,من,من
165,SUB,سؤال,س
166,INS,,والل
167,INS,,ن
168,SUB,نعقد,عقد
169,OK,العقد,العقد
170,INS,,د
171,OK,هنا,هنا
172,INS,,ا
173,OK,حالا,حالا
174,OK,فى,فى
175,OK,الدكان,الدكان
176,INS,,ن
177,OK,هذا,هذا
178,OK,ما,ما
179,DEL,فقال,
180,SUB,اعنى,اعنىى
181,OK,رجالى,رجالى
182,OK,وزبائنى,وزبائنى
183,SUB,شهودى,شهود
184,INS,,ىى
185,OK,شهود,شهود
186,SUB,سعادتى,سعادت
187,INS,,ىى
188,INS,,ل
189,SUB,لقد,قد
190,OK,كان,كان
191,OK,التجار,التجار
192,OK,فى,فى
193,OK,الزمن,الزمن
194,OK,السالف,السالف
195,OK,يجيئون,يجيئون
196,INS,,ب
197,SUB,برجال,رجال
198,OK,يقفون,يقفون
199,OK,على,على
200,INS,,ا
201,SUB,ابواب,بواب
202,OK,الدكاكين,الدكاكين
203,OK,ويدعون,ويدعون
204,OK,المارة,المارة
205,OK,ان,ان
206,OK,يدخلوا,يدخلوا
207,OK,ويزينون,ويزينون
208,OK,لهم,لهم
209,OK,البضاعة,البضاعة
210,INS,,ة
211,OK,وقد,وقد
212,OK,انقضى,انقضى
213,OK,ذلك,ذلك
214,OK,الزمن,الزمن
215,OK,وحلت,وحلت
216,OK,الاعلانات,الاعلانات
217,OK,فى,فى
218,SUB,الصحف,الصح
219,SUB,محل,فمحل
220,SUB,هؤلاء,هولاء
221,SUB,المنادين,المنادي
222,INS,,نن
223,OK,ولكنى,ولكنى
224,OK,اليوم,اليوم
225,SUB,ساقف,سا
226,INS,,قف
227,OK,بالباب,بالباب
228,INS,,وا
229,SUB,وادعو,دعو
230,OK,الناس,الناس
231,INS,,سك
232,SUB,كل,ل
233,OK,الناس,الناس
234,SUB,ان,سان
235,OK,يدخلوا,يدخلوا
236,INS,,ا
237,OK,لا,لا
238,INS,,ل
239,SUB,ليشتروا,يشتروا
240,INS,,ا
241,SUB,بل,بلل
242,SUB,ليشاركونى,يشاركونى
243,OK,فى,فى
244,OK,سعادتى,سعادتى
245,INS,,ى
246,INS,,ل
247,INS,,م
248,SUB,لماذا,اذا
249,OK,لم,لم
250,SUB,يجئ,يجىء
251,OK,الماذون,الماذون
252,OK,اذهب,اذهب
253,OK,انت,انت
254,OK,وراءه,وراءه
255,SUB,واستعجله,واستعحله
256,INS,,ه
257,OK,وفرحت,وفرحت
258,INS,,ج
259,SUB,جليلة,ليلة
260,OK,بهذا,بهذا
261,OK,الجنون,الجنون
262,OK,وخجلت,وخجلت
263,SUB,ايضا,انضاا
264,INS,,ا
265,SUB,افرحها,فرحها
266,OK,ان,ان
267,SUB,عقله,عقلها
268,SUB,استطير,ستطي
269,OK,من,من
270,OK,فرط,فرط
271,OK,الجذل,الجذل
272,OK,واخجلها,واخجلها
273,OK,ان,ان
274,OK,كل,كل
275,SUB,هؤلاء,هولاء
276,INS,,٣٦
277,INS,,٦
