,operation,one,two
0,SUB,تربت,ترب
1,SUB,لى,تلى
2,OK,على,على
3,OK,كتفى,كتفى
4,INS,,ى
5,INS,,لا
6,INS,,تحزن
7,INS,,يا
8,INS,,كلبى
9,OK,العزيز,العزيز
10,INS,,ز
11,SUB,انت,ان
12,INS,,ت
13,SUB,كلبى,كلبىى
14,OK,الم,الم
15,OK,تقل,تقل
16,OK,ذلك,ذلك
17,INS,,قلت
18,INS,,ت
19,SUB,نعم,ن
20,INS,,عمم
21,SUB,ولكن,ول
22,INS,,كن
23,OK,الكلب,الكلب
24,SUB,له,لهم
25,SUB,مزايا,زان
26,INS,,اا
27,OK,لا,لا
28,SUB,تنسى,تنس
29,OK,ذلك,ذلك
30,INS,,ك
31,SUB,قلت,قال
32,INS,,تت
33,OK,يحسن,يحسن
34,OK,ان,ان
35,OK,تتدرب,تتدرب
36,OK,عليها,عليها
37,OK,التدريب,التدريب
38,OK,الاول,الاول
39,INS,,ل
40,SUB,قالت,فقاطعتها
41,INS,,وصحت
42,INS,,بهاا
43,SUB,لا,لاا
44,SUB,لا,لاا
45,OK,انى,انى
46,OK,طول,طول
47,OK,عمرى,عمرى
48,SUB,كلب,كلبب
49,OK,متدرب,متدرب
50,OK,من,من
51,OK,زمان,زمان
52,INS,,ن
53,OK,كلب,كلب
54,DEL,فقاطعتها,
55,DEL,وصحت,
56,DEL,بها,
57,OK,عتيق,عتيق
58,INS,,ق
59,INS,,وا
60,SUB,ولله,لله
61,INS,,ه
62,DEL,وضحكنا,
63,OK,وافترقنا,وافترقنا
64,OK,على,على
65,OK,موعد,موعد
66,OK,للتدريب,للتدريب
67,OK,الثانى,الثانى
68,INS,,١٨
69,INS,,٨
