,operation,one,two
0,INS,,س
1,INS,,سيم
2,INS,,سمع
3,INS,,سر
4,OK,وتروح,وتروح
5,OK,وتجىء,وتجىء
6,OK,معه,معه
7,OK,ذاكرته,ذاكرته
8,SUB,الذاهبة,الذ
9,INS,,اهة
10,OK,واتفق,واتفق
11,OK,يوما,يوما
12,OK,ان,ان
13,OK,نسيها,نسيها
14,OK,نعم,نعم
15,OK,نسيها,نسيها
16,INS,,ـ
17,SUB,وخرج,وحرج
18,OK,وحده,وحده
19,INS,,و
20,SUB,واهتدى,اهتدى
21,OK,لا,لا
22,OK,يدرى,يدرى
23,OK,احد,احد
24,OK,كيف,كيف
25,OK,الى,الى
26,OK,ناد,ناد
27,OK,لم,لم
28,OK,اكن,اكن
29,OK,اعرف,اعرف
30,OK,ان,ان
31,OK,مثله,مثله
32,OK,موجود,موجود
33,OK,فى,فى
34,OK,بلادنا,بلادنا
35,OK,فان,فان
36,OK,حياة,حياة
37,OK,الاندية,الاندية
38,OK,طارئة,طارئة
39,OK,وعهدنا,وعهدنا
40,OK,بها,بها
41,OK,حديث,حديث
42,SUB,جدا,حدا
43,OK,وكنت,وكنت
44,OK,قد,قد
45,OK,دعيت,دعيت
46,OK,فى,فى
47,OK,تلك,تلك
48,OK,الليلة,الليلة
49,OK,الى,الى
50,SUB,زيارة,زارة
51,OK,هذا,هذا
52,OK,النادى,النادى
53,OK,وقضاء,وقضاء
54,OK,بعض,بعض
55,OK,الوقت,الوقت
56,OK,فيه,فيه
57,OK,وكان,وكان
58,DEL,في,
59,DEL,الطريق,
60,OK,الذى,الذى
61,OK,دعانى,دعانى
62,SUB,يرجو,يرجوان
63,DEL,ان,
64,OK,انضم,انضم
65,OK,اليه,اليه
66,OK,ويحثنى,ويحثنى
67,OK,على,على
68,OK,ذلك,ذلك
69,OK,ويزينه,ويزينه
70,OK,لى,لى
71,OK,وانا,وانا
72,OK,اتابى,اتابى
73,INS,,و
74,SUB,وابين,ابين
75,OK,له,له
76,OK,ان,ان
77,OK,حياة,حياة
78,OK,الاندية,الاندية
79,OK,فى,فى
80,OK,مصر,مصر
81,INS,,ج
82,SUB,جافة,افة
83,OK,ثقيلة,ثقيلة
84,OK,وانها,وانها
85,OK,قلما,قلما
86,OK,تكون,تكون
87,OK,الا,الا
88,OK,حياة,حياة
89,OK,مقامرة,مقامرة
90,OK,او,او
91,OK,ما,ما
92,SUB,اشبه,اشسه
93,OK,ذلك,ذلك
94,SUB,فذهبت,فيضحك
95,DEL,وكان,
96,DEL,اول,
97,SUB,من,منى
98,INS,,و
99,INS,,ينفى
100,INS,,ذلك
101,INS,,ويقول
102,OK,تعال,تعال
103,OK,انظر,انظر
104,OK,بعينك,بعينك
105,OK,ثم,ثم
106,OK,احكم,احكم
107,SUB,فيضحك,فذهبت
108,INS,,وكان
109,INS,,اول
110,SUB,منى,من
111,DEL,وينفى,
112,DEL,ذلك,
113,DEL,ويقول,
114,OK,لقينا,لقينا
115,OK,هذا,هذا
116,OK,الشيخ,الشيخ
117,OK,ولم,ولم
118,OK,اكن,اكن
119,OK,احتاج,احتاج
120,OK,الى,الى
121,OK,من,من
122,OK,يعرفنى,يعرفنى
123,OK,به,به
124,OK,فانه,فانه
125,OK,صديق,صديق
126,DEL,قديم,
127,SUB,فاقبلت,لمفاقل
128,INS,,ت
129,OK,عليه,عليه
130,INS,,و
131,SUB,وجلست,حلست
132,OK,معه,معه
133,OK,فصفق,فصفق
134,OK,فلما,فلما
135,OK,جاء,جاء
136,SUB,الخادم,الحادم
137,OK,نظر,نظر
138,OK,اليه,اليه
139,OK,مستغربا,مستغربا
140,OK,ثم,ثم
141,OK,الى,الى
142,SUB,انا,ان
143,INS,,ا
144,OK,مستفهما,مستفهما
145,OK,فقال,فقال
146,SUB,هل,الح
147,DEL,تريد,
148,DEL,شيئا,
149,DEL,يا,
150,DEL,بك,
151,SUB,الخادم,ادم
152,OK,وكان,وكان
153,OK,يعرف,يعرف
154,SUB,ذهوله,ذهو
155,INS,,له
156,INS,,هل
157,INS,,تريد
158,SUB,ا,شيئا
159,SUB,ا,نارك
160,INS,,فقال
161,INS,,البك
162,INS,,١
163,OK,اريد,اريد
164,SUB,اريد,اري
165,SUB,ماذا,دماذا
166,SUB,اريد,ارد
167,INS,,فكتمت
168,INS,,الضحك
169,SUB,فقال,وقال
170,SUB,البك,الحادم
171,OK,لقد,لقد
172,OK,دعوتنى,دعوتنى
173,OK,يا,يا
174,OK,سيدى,سيدى
175,SUB,فهل,فهلا
176,SUB,اجىء,جىء
177,OK,لك,لك
178,OK,بقدح,بقدح
179,OK,من,من
180,DEL,فكتمت,
181,SUB,الضحك,الويسكى
182,INS,,فنسينى
183,OK,وقال,وقال
184,DEL,الخادم,
185,DEL,ا,
186,DEL,ا,
187,OK,نعم,نعم
188,INS,,٠
189,OK,نعم,نعم
190,DEL,ا,
191,OK,نعم,نعم
192,OK,نعم,نعم
193,OK,نعم,نعم
194,DEL,فنسينى,
195,DEL,وقال,
196,DEL,الويسكى,
197,OK,وذهب,وذهب
198,SUB,الخادم,الحادم
199,OK,وعدنا,وعدنا
200,OK,الى,الى
201,OK,الحديث,الحديث
202,OK,الذى,الذى
203,OK,لا,لا
204,OK,يكون,يكون
205,OK,معه,معه
206,OK,الا,الا
207,OK,محاورات,محاورات
208,OK,ولفا,ولفا
209,OK,من,من
210,OK,هنا,هنا
211,DEL,ولكنى,
212,DEL,اهملك,
213,DEL,ان,
214,DEL,هذا,
215,SUB,وهاهنا,وههنا
216,OK,بسبب,بسبب
217,OK,هذا,هذا
218,OK,الذهول,الذهول
219,OK,الذى,الذى
220,SUB,اصيب,اصيبنه
221,DEL,به,
222,OK,فقال,فقال
223,OK,بعد,بعد
224,OK,كلمات,كلمات
225,INS,,ولكن
226,INS,,ى
227,INS,,اهم
228,INS,,لكان
229,INS,,هذا
230,OK,لا,لا
231,OK,يليق,يليق
232,OK,اعذرنى,اعذرنى
233,OK,لقد,لقد
234,OK,نسيت,نسيت
235,OK,ان,ان
236,OK,ادعو,ادعو
237,INS,,الح
238,SUB,الخادم,ادم
239,OK,وصفق,وصفق
240,OK,مرة,مرة
241,OK,اخرى,اخرى
242,OK,فلما,فلما
243,SUB,جاء,حاء
244,INS,,الح
245,SUB,الخادم,ادم
246,OK,لم,لم
247,OK,اقل,اقل
248,OK,شيئا,شيئا
249,OK,انتظارا,انتظارا
250,OK,لما,لما
251,OK,يكون,يكون
252,OK,منه,منه
253,OK,فقال,فقال
254,OK,له,له
255,INS,,١
256,DEL,ا,
257,DEL,يا,
258,SUB,خليل,ياخليلهل
259,DEL,هل,
260,OK,طلبت,طلبت
261,OK,منك,منك
262,OK,شيئا,شيئا
263,INS,,فقال
264,INS,,الحاد
265,SUB,نعم,منعم
266,OK,قدحا,قدحا
267,OK,من,من
268,OK,الويسكى,الويسكى
269,SUB,فقال,فساله
270,DEL,الخادم,
271,OK,هل,هل
272,OK,جئت,جئت
273,OK,به,به
274,OK,اعنى,اعنى
275,INS,,١١٣
