,operation,one,two
0,OK,هذا,هذا
1,OK,من,من
2,OK,التعب,التعب
3,OK,والجوع,والجوع
4,OK,الا,الا
5,OK,ترين,ترين
6,OK,انى,انى
7,OK,اصلح,اصلح
8,OK,للقيام,للقيام
9,OK,بدور,بدور
10,SUB,سنكلر,سنكلرا
11,DEL,او,
12,SUB,شرلوك,وشرل
13,SUB,هلمز,وكهلمز
14,INS,,فضحكت
15,INS,,وقالت
16,INS,,لم
17,SUB,لماذا,اذا
18,OK,سالت,سالت
19,SUB,عنى,عن
20,INS,,ى
21,DEL,فضحكت,
22,SUB,وقالت,فقال
23,OK,قبل,قبل
24,OK,ان,ان
25,OK,اجيبك,اجيبك
26,OK,يجب,يجب
27,OK,ان,ان
28,OK,تنتظرى,تنتظرى
29,OK,قليلا,قليلا
30,OK,حتى,حتى
31,OK,اعود,اعود
32,OK,اليك,اليك
33,DEL,فقال,
34,SUB,وخرج,وحرج
35,OK,وتركها,وتركها
36,OK,فراحت,فراحت
37,OK,تفكر,تفكر
38,OK,مسرورة,مسرورة
39,OK,فى,فى
40,OK,هذا,هذا
41,OK,الشاب,الشاب
42,OK,نعم,نعم
43,OK,هو,هو
44,SUB,شاب,ش
45,INS,,ا
46,INS,,ب
47,OK,وان,وان
48,OK,كان,كان
49,OK,الارجح,الارجح
50,OK,انه,انه
51,OK,جاوز,جاوز
52,OK,الثلاثين,الثلاثين
53,SUB,وفى,وق
54,SUB,رقته,روته
55,OK,ودعته,ودعته
56,SUB,وفى,وقى
57,SUB,مروءة,مروءه
58,SUB,نفسه,نفسسه
59,OK,وحسن,وحسن
60,OK,ادبه,ادبه
61,OK,وفى,وفى
62,OK,براعته,براعته
63,OK,فى,فى
64,OK,فن,فن
65,OK,الرواية,الرواية
66,OK,براعة,براعة
67,OK,جعلتها,جعلتها
68,OK,تعمل,تعمل
69,OK,كما,كما
70,OK,لم,لم
71,OK,تعمل,تعمل
72,OK,قط,قط
73,OK,فى,فى
74,SUB,حياتها,حياته
75,INS,,او
76,SUB,وفى,فى
77,OK,وسامته,وسامته
78,OK,وفى,وفى
79,OK,هذا,هذا
80,OK,السحر,السحر
81,OK,الذى,الذى
82,OK,ينطلق,ينطلق
83,OK,من,من
84,OK,عينيه,عينيه
85,OK,فينفذ,فينفذ
86,OK,الى,الى
87,OK,القلب,القلب
88,OK,ثم,ثم
89,SUB,تنهدت,تنهد
90,SUB,اسفة,تاسفة
91,DEL,سحر,
92,SUB,او,اولا
93,DEL,لا,
94,DEL,سحر,
95,SUB,سيان,سحرسيان
96,OK,لا,لا
97,OK,شك,شك
98,OK,انه,انه
99,SUB,يعجب,عحب
100,SUB,بها,هاه
101,SUB,هذا,سدا
102,OK,واضح,واضح
103,OK,ولكن,ولكن
104,OK,ما,ما
105,OK,قيمة,قيمة
106,OK,هذا,هذا
107,SUB,الاعجاب,الاعحابوه
108,SUB,وهبه,به
109,OK,احبها,احبها
110,OK,فما,فما
111,OK,املها,املها
112,OK,معه,معه
113,OK,الا,الا
114,SUB,امل,ام
115,INS,,ل
116,OK,الخليلة,الخليلة
117,OK,وهيهات,وهيهات
118,OK,ان,ان
119,SUB,ترضىذلك,ترضى
120,INS,,ذلك
121,OK,ولو,ولو
122,OK,كانت,كانت
123,SUB,ترضىذلك,ترضى
124,INS,,ذلك
125,OK,لما,لما
126,OK,فاتها,فاتها
127,OK,ما,ما
128,OK,فاتها,فاتها
129,OK,من,من
130,OK,الفرص,الفرص
131,OK,ولا,ولا
132,OK,كانت,كانت
133,OK,خسرت,خسرت
134,OK,ما,ما
135,OK,خسرت,خسرت
136,OK,من,من
137,OK,الاعمال,الاعمال
138,OK,فما,فما
139,OK,كان,كان
140,OK,اكثر,اكثر
141,OK,اصحاب,اصحاب
142,DEL,ليلى,
143,OK,الاعمال,الاعمال
144,OK,الذين,الذين
145,OK,طمعوا,طمعوا
146,OK,فى,فى
147,OK,هذا,هذا
148,OK,النوع,النوع
149,OK,من,من
150,OK,العلاقة,العلاقة
151,OK,فلما,فلما
152,OK,خيبت,خيبت
153,SUB,املهم,ام
154,INS,,لهما
155,SUB,القوا,لقوا
156,OK,بها,بها
157,OK,فى,فى
158,OK,الشارع,الشارع
159,SUB,وحسبها,وحسب
160,SUB,زلة,هازلة
161,OK,واحدة,واحدة
162,OK,فى,فى
163,OK,حياتها,حياتها
164,OK,اورثتها,اورثتها
165,OK,هذا,هذا
166,OK,الشقاء,الشقاء
167,OK,الطويل,الطويل
168,OK,واختصرت,واختصرت
169,OK,زفرة,زفرة
170,OK,طويلة,طويلة
171,OK,فقد,فقد
172,OK,دخل,دخل
173,OK,فى,فى
174,OK,هذه,هذه
175,OK,اللحظة,اللحظة
176,OK,محمد,محمد
177,OK,وامامه,وامامه
178,OK,سيده,سيده
179,OK,الخادم,الخادم
180,DEL,اشربى,
181,DEL,هذا,
182,OK,يحمل,يحمل
183,OK,سلطانية,سلطانية
184,OK,متوسطة,متوسطة
185,OK,فيها,فيها
186,OK,مرق,مرق
187,INS,,و
188,SUB,والسيد,السيدي
189,SUB,يحمل,حمل
190,OK,فوطة,فوطة
191,OK,وقال,وقال
192,OK,السيد,السيد
193,INS,,اشربى
194,DEL,حالا,
195,OK,هذا,هذا
196,DEL,يكفى,
197,SUB,الان,حالا
198,DEL,بعد,
199,DEL,طول,
200,OK,وطرح,وطرح
201,OK,الفوطة,الفوطة
202,OK,على,على
203,OK,حجرها,حجرها
204,OK,ففعلت,ففعلت
205,OK,كما,كما
206,OK,امر,امر
207,OK,وقال,وقال
208,INS,,هذا
209,INS,,يكفى
210,INS,,الان
211,INS,,بعد
212,INS,,طول
213,OK,الطوى,الطوى
214,SUB,يحسن,يح
215,INS,,سن
216,OK,التخفيف,التخفيف
217,OK,حتى,حتى
218,OK,لا,لا
219,OK,تتعب,تتعب
220,OK,المعدة,المعدة
221,INS,,فقالت
222,INS,,وهى
223,INS,,تضحك
224,OK,لا,لا
225,INS,,ت
226,SUB,تبالغ,بالغ
227,OK,انه,انه
228,OK,يوم,يوم
229,OK,واحد,واحد
230,INS,,ة
231,OK,ليس,ليس
232,OK,الا,الا
233,INS,,٢٠٧
