,operation,one,two
0,INS,,بسيطة
1,INS,,ة
2,SUB,اذا,اذ
3,INS,,ا
4,OK,لم,لم
5,OK,يكن,يكن
6,OK,هو,هو
7,OK,اللص,اللص
8,OK,فمن,فمن
9,OK,عسى,عسى
10,DEL,ان,
11,SUB,يكون,انيكون
12,SUB,غيره,غيه
13,INS,,فقلت
14,INS,,ةة
15,OK,انت,انت
16,OK,مثلا,مثلا
17,INS,,ا
18,OK,لم,لم
19,OK,لا,لا
20,INS,,فقهقهه
21,OK,فقلت,فقلت
22,INS,,ت
23,OK,الا,الا
24,OK,يمكن,يمكن
25,OK,ان,ان
26,OK,تكون,تكون
27,OK,قد,قد
28,OK,اخذته,اخذته
29,OK,لتضعه,لتضعه
30,OK,فى,فى
31,OK,مكان,مكان
32,OK,امين,امين
33,OK,ثم,ثم
34,OK,نسيته,نسيته
35,DEL,فقهقه,
36,DEL,فقلت,
37,OK,كعادتك,كعادتك
38,OK,انك,انك
39,OK,هكذا,هكذا
40,SUB,وانت,وان
41,SUB,تعرف,تتعرف
42,OK,ما,ما
43,OK,يكلفنا,يكلفنا
44,SUB,نسيانك,نسيانكك
45,OK,قم,قم
46,OK,انظر,انظر
47,SUB,اين,اي
48,INS,,ن
49,OK,وضعت,وضعت
50,OK,العقد,العقد
51,OK,واذكر,واذكر
52,INS,,الا
53,SUB,الاسفنجة,سفنجة
54,INS,,ة
55,OK,قبل,قبل
56,OK,ان,ان
57,OK,تعترض,تعترض
58,OK,وتحتج,وتحتج
59,INS,,ج
60,SUB,قم,وم
61,OK,من,من
62,OK,فضلك,فضلك
63,INS,,ك
64,INS,,ومال
65,INS,,ب
66,SUB,العقد,احتى
67,INS,,وهى
68,INS,,تعتدل
69,INS,,فى
70,INS,,مجلسه
71,SUB,الضائع,اا
72,OK,يا,يا
73,SUB,سليم,سليمم
74,SUB,اني,انى
75,OK,لم,لم
76,SUB,اخطئ,اخطىء
77,OK,حين,حين
78,OK,ازعجتك,ازعجتك
79,INS,,ك
80,DEL,فقالت,
81,DEL,اختي,
82,DEL,وهى,
83,DEL,تعتدل,
84,DEL,في,
85,DEL,مجلسها,
86,SUB,كلا,كلاا
87,SUB,وانا,وان
88,INS,,ا
89,OK,الان,الان
90,OK,واثقة,واثقة
