,operation,one,two
0,INS,,فج
1,OK,وكانت,وكانت
2,OK,كل,كل
3,OK,لحظة,لحظة
4,OK,اقضيها,اقضيها
5,DEL,مع,
6,SUB,تفيدة,معتفيدة
7,OK,تزيدنى,تزيدنى
8,OK,ايقانا,ايقانا
9,SUB,بانها,انها
10,OK,عاجزة,عاجزة
11,OK,عن,عن
12,OK,السمو,السمو
13,OK,بنفسها,بنفسها
14,OK,الى,الى
15,SUB,المرتبة,المرتة
16,OK,التى,التى
17,OK,وضعتها,وضعتها
18,OK,فيها,فيها
19,OK,فى,فى
20,SUB,حداثتى,فتى
21,OK,وكان,وكان
22,OK,يزعجنى,يزعجنى
23,SUB,وينغصعيشى,وينفص
24,INS,,عيت
25,INS,,بى
26,OK,ويسود,ويسود
27,OK,الدنيا,الدنيا
28,OK,فى,فى
29,OK,عينى,عينى
30,OK,هذا,هذا
31,OK,التباين,التباين
32,OK,بين,بين
33,OK,الواقع,الواقع
34,OK,والصورة,والصورة
35,SUB,القديمة,القدمة
36,OK,التى,التى
37,OK,احتفظت,احتفظت
38,OK,لها,لها
39,OK,بها,بها
40,OK,فى,فى
41,OK,نفسى,نفسى
42,OK,وتغير,وتغير
43,OK,حبى,حبى
44,OK,لها,لها
45,OK,كما,كما
46,OK,قلت,قلت
47,OK,واشتهيتها,واشتهيتها
48,OK,وصبوت,وصبوت
49,OK,اليها,اليها
50,OK,ولكن,ولكن
51,OK,هذا,هذا
52,OK,التحول,التحول
53,OK,لم,لم
54,SUB,يعفنى,يعفن
55,INS,,ى
56,OK,من,من
57,OK,التنغيص,التنغيص
58,OK,والعذاب,والعذاب
59,OK,وقد,وقد
60,OK,كنت,كنت
61,OK,اخجل,اخجل
62,OK,مما,مما
63,SUB,صرت,صرتاح
64,DEL,احسه,
65,SUB,لها,سهلها
66,INS,,وا
67,SUB,واعنف,عنف
68,OK,نفسى,نفسى
69,OK,على,على
70,OK,ذلك,ذلك
71,OK,وازجرها,وازجرها
72,OK,عنه,عنه
73,OK,وكانت,وكانت
74,OK,هى,هى
75,OK,ترى,ترى
76,OK,ضبطى,ضبطى
77,OK,لنفسى,لنفسى
78,INS,,و
79,SUB,ورياضتها,رياضته
80,INS,,الها
81,OK,على,على
82,OK,العفة,العفة
83,OK,وتعلقى,وتعلقى
84,OK,بخيالاتى,بخيالاتى
85,OK,وسخافاتى,وسخافاتى
86,OK,واوهامى,واوهامى
87,OK,فتمتعض,فتمتعض
88,OK,وتظهر,وتظهر
89,OK,لى,لى
90,OK,التافف,التافف
91,OK,والتبرم,والتبرم
92,OK,ولا,ولا
93,OK,تكتمنى,تكتمنى
94,OK,الضجر,الضجر
95,OK,الذى,الذى
96,SUB,يثيره,يثيه
97,OK,حديثى,حديثى
98,OK,ولها,ولها
99,OK,العذر,العذر
100,OK,وقد,وقد
101,OK,كنت,كنت
102,OK,ارتفع,ارتفع
103,OK,بالكلام,بالكلام
104,OK,عن,عن
105,SUB,طبقتها,طبقته
106,INS,,او
107,SUB,واتركها,اتركها
108,OK,على,على
109,OK,الارض,الارض
110,OK,واذهب,واذهب
111,OK,احلق,احلق
112,OK,فى,فى
113,OK,اجواء,اجواء
114,OK,لا,لا
115,OK,تستطيع,تستطيع
116,OK,ان,ان
117,OK,تذهب,تذهب
118,OK,ورائى,ورائى
119,OK,فيها,فيها
120,OK,وكنت,وكنت
121,OK,انشدها,انشدها
122,OK,ما,ما
123,OK,اقوله,اقوله
124,OK,فيها,فيها
125,OK,من,من
126,OK,الشعر,الشعر
127,OK,فيسرها,فيسرها
128,OK,انها,انها
129,OK,وجدت,وجدت
130,OK,شاعرا,شاعرا
131,OK,يحبها,يحبها
132,OK,كل,كل
133,OK,هذا,هذا
134,OK,الحب,الحب
135,INS,,وي
136,SUB,ويتغنى,تفنى
137,OK,باسمها,باسمها
138,OK,وان,وان
139,OK,يقرا,يقرا
140,OK,الناس,الناس
141,OK,ما,ما
142,OK,يقوله,يقوله
143,SUB,فيها,فيه
144,INS,,او
145,SUB,وما,ما
146,OK,يصف,يصف
147,OK,به,به
148,OK,وجده,وجده
149,OK,لها,لها
150,OK,ولعلها,ولعلها
151,OK,كانت,كانت
152,OK,ترى,ترى
153,OK,فى,فى
154,OK,هذا,هذا
155,OK,اعلانا,اعلانا
156,INS,,و
157,SUB,ولكنها,لكنها
158,OK,لم,لم
159,OK,تكن,تكن
160,DEL,الا,
161,OK,تفهم,تفهم
162,OK,ما,ما
163,OK,انظم,انظم
164,OK,او,او
165,OK,تقدره,تقدره
166,SUB,وكثيرا,وكثيا
167,OK,ما,ما
168,OK,كانت,كانت
169,OK,تمط,تمط
170,OK,شفتيها,شفتيها
171,OK,ساخرة,ساخرة
172,SUB,وربما,و
173,SUB,قالت,رماقال
174,SUB,لى,تلى
175,INS,,الا
176,INS,,تستطيع
