,operation,one,two
0,OK,القناطر,القناطر
1,OK,بعد,بعد
2,OK,نصف,نصف
3,OK,ساعة,ساعة
4,OK,فحملنا,فحملنا
5,OK,اشياءنا,اشياءنا
6,OK,وتركنا,وتركنا
7,OK,السيارة,السيارة
8,OK,فى,فى
9,OK,حراسة,حراسة
10,OK,رجل,رجل
11,OK,من,من
12,OK,الواقفين,الواقفين
13,OK,هناك,هناك
14,OK,المستعدين,المستعدين
15,OK,لهذه,لهذه
16,OK,المهمات,المهمات
17,OK,وتخيرنا,وتخيرنا
18,OK,مكانا,مكانا
19,OK,يشرف,يشرف
20,OK,على,على
21,OK,الماء,الماء
22,OK,وتظلله,وتظلله
23,SUB,اشجار,اش
24,INS,,حار
25,OK,باسقة,باسقة
26,OK,وبسطنا,وبسطنا
27,OK,السجادة,السجادة
28,OK,والقينا,والقينا
29,OK,عليها,عليها
30,OK,صفحات,صفحات
31,OK,من,من
32,OK,جرائد,جرائد
33,OK,الصباح,الصباح
34,OK,والمساء,والمساء
35,OK,ووضعنا,ووضعنا
36,OK,عليها,عليها
37,OK,الصحون,الصحون
38,OK,والصوانى,والصوانى
39,OK,ثم,ثم
40,OK,شرعنا,شرعنا
41,OK,ناكل,ناكل
42,INS,,و
43,SUB,ولم,لم
44,OK,يكن,يكن
45,OK,الطعام,الطعام
46,OK,فيما,فيما
47,OK,يبدو,يبدو
48,OK,لعيوننا,لعيوننا
49,INS,,ال
50,SUB,الفارغة,فارغة
51,OK,كثيرا,كثيرا
52,SUB,فجعل,فجمل
53,OK,بعضنا,بعضنا
54,OK,يخطف,يخطف
55,OK,من,من
56,OK,بعض,بعض
57,OK,فكانت,فكانت
58,DEL,الذ,
59,SUB,اكلة,الذاكلة
60,OK,واهناها,واهناها
61,OK,ثم,ثم
62,OK,طرحنا,طرحنا
63,OK,الوسائد,الوسائد
64,OK,على,على
65,OK,السجادة,السجادة
66,INS,,واس
67,SUB,واستلقينا,تلقينا
68,SUB,فنام,فنا
69,DEL,من,
70,SUB,نام,ننام
71,OK,ولما,ولما
72,OK,اذنت,اذنت
73,OK,الشمس,الشمس
74,OK,بالغروب,بالغروب
75,OK,ركبنا,ركبنا
76,OK,زورقا,زورقا
77,OK,فى,فى
78,OK,ترعة,ترعة
79,OK,اشمون,اشمون
80,OK,ثم,ثم
81,OK,بدا,بدا
82,OK,لنا,لنا
83,OK,ان,ان
84,OK,نعود,نعود
85,OK,لندرك,لندرك
86,OK,الشيخ,الشيخ
87,OK,رفعت,رفعت
88,OK,وهو,وهو
89,OK,يتلو,يتلو
90,OK,القران,القران
91,OK,الكريم,الكريم
92,OK,فما,فما
93,OK,نحب,نحب
94,OK,ان,ان
95,OK,يفوتنا,يفوتنا
96,OK,ذلك,ذلك
97,OK,منه,منه
98,OK,قط,قط
99,INS,,ـ
100,OK,فرجعنا,فرجعنا
101,OK,الى,الى
102,OK,حيث,حيث
103,OK,السيارة,السيارة
104,OK,فاذا,فاذا
105,OK,بها,بها
106,OK,قد,قد
107,OK,اختفت,اختفت
108,OK,بهت,بهت
109,OK,حين,حين
110,OK,رايت,رايت
111,OK,مكانها,مكانها
112,OK,خاليا,خاليا
113,OK,فوقفت,فوقفت
114,OK,كالصنم,كالصنم
115,SUB,واقبلت,واقلت
116,OK,على,على
117,OK,زوجتى,زوجتى
118,INS,,ت
119,SUB,تسالنى,سالنى
120,OK,وتهز,وتهز
121,INS,,ذراعى
122,INS,,فقلت
123,INS,,لها
124,INS,,وقد
125,INS,,افقت
126,INS,,قليلا
127,SUB,نعم,يعمهز
128,DEL,هزى,
129,OK,ذراعى,ذراعى
130,OK,بقوة,بقوة
131,OK,ان,ان
132,OK,بى,بى
133,OK,حاجة,حاجة
134,OK,الى,الى
135,OK,الشعور,الشعور
136,DEL,ذراعى,
137,DEL,فقلت,
138,DEL,لها,
139,DEL,وقد,
140,DEL,افقت,
141,DEL,قليلا,
142,OK,بانى,بانى
143,OK,لست,لست
144,OK,احلم,احلم
145,INS,,و
146,SUB,وان,ان
147,OK,هذا,هذا
148,OK,ليس,ليس
149,OK,كابوسا,كابوسا
150,INS,,قالت
151,INS,,اين
152,INS,,ذهبتا
153,INS,,قلت
154,OK,فتشينى,فتشينى
155,OK,لقد,لقد
156,SUB,كانت,كا
157,SUB,هنا,ن
158,INS,,ن
159,OK,تركتها,تركتها
160,OK,فى,فى
161,OK,هذا,هذا
162,OK,المكان,المكان
163,OK,وليس,وليس
164,DEL,قلت,
165,DEL,اين,
166,DEL,ذهبت,
167,DEL,قالت,
168,OK,فى,فى
169,OK,الارض,الارض
170,OK,ما,ما
171,OK,يدل,يدل
172,OK,على,على
173,OK,انها,انها
174,SUB,انشقت,اشعت
175,OK,وابتلعتها,وابتلعتها
176,OK,ولست,ولست
177,OK,اعرف,اعرف
178,OK,ان,ان
179,OK,لها,لها
180,OK,اجنحة,اجنحة
181,OK,فلا,فلا
182,OK,يمكن,يمكن
183,DEL,السيارة,
184,DEL,المسروقة,
185,OK,ان,ان
186,OK,تكون,تكون
187,OK,طارت,طارت
188,OK,ان,ان
189,OK,الطريقة,الطريقة
190,OK,الصحيحة,الصحيحة
191,OK,للاهتداء,للاهتداء
192,OK,الى,الى
193,OK,الحقيقة,الحقيقة
194,OK,هى,هى
195,OK,ان,ان
196,OK,يبدا,يبدا
197,OK,المرء,المرء
198,SUB,بنفى,بن
199,INS,,فى
200,OK,كل,كل
201,OK,الاحتمالات,الاحتمالات
202,OK,غير,غير
203,OK,المعقولة,المعقولة
204,OK,كما,كما
205,SUB,تريننى,رمننى
206,OK,اصنع,اصنع
207,OK,الان,الان
208,INS,,فصاحت
209,INS,,لولو
210,INS,,قريبتنا
211,INS,,ل
212,SUB,لقد,قد
213,OK,سرقها,سرقها
214,OK,اللصوص,اللصوص
215,DEL,قريبتنا,
216,DEL,لولو,
217,SUB,فصاحت,فصحت
218,INS,,بها
219,INS,,تا
220,SUB,تالله,لله
221,OK,ما,ما
222,OK,اذكاك,اذكاك
223,INS,,يا
224,SUB,يافتاتى,فتاتى
225,SUB,ولكن,ول
226,INS,,كن
227,OK,كيف,كيف
228,SUB,لم,لمن
229,SUB,نفطن,فطن
230,OK,الى,الى
231,OK,هذا,هذا
232,OK,بمثل,بمثل
233,OK,هذه,هذه
234,DEL,فصحت,
235,DEL,بها,
236,OK,السرعة,السرعة
237,OK,المدهشة,المدهشة
238,INS,,فقالت
239,INS,,لولو
240,OK,وماذا,وماذا
241,OK,تكون,تكون
242,OK,مزية,مزية
243,OK,العبقرية,العبقرية
244,OK,وفضيلتها,وفضيلتها
245,OK,اذن,اذن
246,SUB,فقالت,قلت
247,DEL,لولو,
248,OK,صدقت,صدقت
249,OK,يا,يا
250,OK,فتاتى,فتاتى
251,OK,النابغة,النابغة
252,INS,,١٧٦
