,operation,one,two
0,OK,دنونا,دنونا
1,OK,من,من
2,SUB,البيت,اليت
3,DEL,فلم,
4,DEL,يسؤها,
5,DEL,هل,
6,DEL,هناك,
7,DEL,غيرى,
8,DEL,فسالتها,
9,DEL,بوقاحة,
10,OK,لا,لا
11,SUB,تغضب,تفض
12,OK,اذا,اذا
13,OK,لم,لم
14,OK,ادعك,ادعك
15,OK,الى,الى
16,OK,الدخول,الدخول
17,SUB,يخيل,فبسالتها
18,INS,,د
19,INS,,وقاحة
20,SUB,الى,هل
21,SUB,انك,هناك
22,INS,,غيى
23,SUB,لا,فلم
24,INS,,يسدوها
25,DEL,تحب,
26,OK,ذلك,ذلك
27,SUB,ولم,لم
28,OK,يظهر,يظهر
29,OK,عليها,عليها
30,SUB,الامتعاضمنه,الامتعاض
31,INS,,منه
32,OK,وقالت,وقالت
33,INS,,ب
34,SUB,بابتسامتها,ابتسامتها
35,OK,الهادئة,الهادئة
36,SUB,في,يخيل
37,SUB,الطريق,الى
38,INS,,انك
39,INS,,لا
40,INS,,تحب
41,OK,الوجود,الوجود
42,OK,معى,معى
43,OK,فى,فى
44,OK,البيت,البيت
45,OK,انك,انك
46,OK,شاعر,شاعر
47,OK,تحب,تحب
48,OK,الرياض,الرياض
49,OK,والبساتين,والبساتين
50,OK,والماء,والماء
51,OK,والسماء,والسماء
52,OK,والنجوم,والنجوم
53,INS,,اليسى
54,INS,,كذلك
55,OK,فضحكت,فضحكت
56,OK,وان,وان
57,OK,كنت,كنت
58,OK,لم,لم
59,OK,يفتنى,يفتنى
60,OK,ما,ما
61,OK,فى,فى
62,OK,كلامها,كلامها
63,DEL,من,
64,OK,التهكم,التهكم
65,OK,والزراية,والزراية
66,INS,,و
67,SUB,وحدثت,حدثت
68,DEL,اليس,
69,DEL,كذلك,
70,OK,نفسى,نفسى
71,OK,ان,ان
72,OK,هذه,هذه
73,OK,دعوة,دعوة
74,SUB,صريحة,صر
75,SUB,لا,لالي
76,DEL,يليق,
77,SUB,ان,قان
78,OK,اغضى,اغضى
79,OK,عنها,عنها
80,OK,مخافة,مخافة
81,OK,ان,ان
82,SUB,يؤدى,اودى
83,OK,الاغضاء,الاغضاء
84,OK,الى,الى
85,OK,القطيعة,القطيعة
86,SUB,والجفوة,والفوة
87,OK,وكانت,وكانت
88,OK,هذه,هذه
89,SUB,مغالطة,مفالطة
90,OK,منى,منى
91,OK,لنفسى,لنفسى
92,OK,فقد,فقد
93,OK,كنت,كنت
94,OK,انا,انا
95,SUB,اريد,ارد
96,OK,ذلك,ذلك
97,OK,ولكنى,ولكنى
98,OK,كنت,كنت
99,DEL,بل,
100,DEL,سادخل,
101,DEL,الليلة,
102,DEL,اذا,
103,DEL,سمحت,
104,DEL,بالطبع,
105,OK,اصرف,اصرف
106,OK,عنه,عنه
107,INS,,به
108,SUB,نفسى,سى
109,OK,وافطمها,وافطمها
110,OK,بجهد,بجهد
111,OK,فقلت,فقلت
112,OK,لها,لها
113,INS,,بلسا
114,INS,,دخل
115,INS,,الليلة
116,INS,,ـ
117,INS,,اذا
118,INS,,سمحت
119,INS,,بالطبع
120,INS,,ت
121,SUB,وسترين,وترين
122,OK,انى,انى
123,DEL,احب,
124,SUB,بيتك,احبيتك
125,OK,كما,كما
126,SUB,احبك,احك
127,DEL,صحيح,
128,SUB,قالت,قال
129,INS,,تصه
130,OK,واحسست,واحسست
131,DEL,من,
132,SUB,نبرة,ر
133,INS,,د
134,SUB,صوتها,صه
135,DEL,انها,
136,DEL,ارتاحت,
137,DEL,الى,
138,DEL,كلامى,
139,OK,وانها,وانها
140,OK,استغربته,استغربته
141,OK,فى,فى
142,OK,الوقت,الوقت
143,OK,نفسه,نفسه
144,OK,ودخلنا,ودخلنا
145,OK,واغلقت,واغلقت
146,SUB,الباب,السا
147,OK,وراءها,وراءها
148,OK,كعادتها,كعادتها
149,SUB,فلم,فلما
150,SUB,امهلها,مهلها
151,OK,بل,بل
152,OK,طوقتها,طوقتها
153,OK,بذراعى,بذراعى
154,OK,فى,فى
155,OK,الدهليز,الدهليز
156,OK,وقبلتها,وقبلتها
157,OK,على,على
158,OK,خدها,خدها
159,OK,فادارت,فادارت
160,OK,وجهها,وجهها
161,OK,ومنحتنى,ومنحتنى
162,OK,فمها,فمها
163,SUB,وكنت,كنت
164,OK,اسخط,اسخط
165,OK,على,على
166,SUB,نفسى,نفى
167,OK,بعد,بعد
168,OK,كل,كل
169,OK,ليلة,ليلة
170,SUB,وارميها,وارميه
171,INS,,اـ
172,OK,نفسى,نفسى
173,INS,,ت
174,SUB,بالانحطاط,الانحطاط
175,OK,ولكنى,ولكنى
176,SUB,الفت,ال
177,SUB,ذلك,فتذاك
178,INS,,ـ
179,INS,,ف
180,SUB,فصار,صار
181,OK,الامر,الامر
182,OK,عادة,عادة
183,OK,كالتدخين,كالتدخين
184,SUB,وغيره,وعرهم
185,SUB,مما,م
186,SUB,يعتاده,اعتاده
187,OK,المرء,المرء
188,SUB,ويتافف,وتافف
189,OK,منه,منه
190,OK,ويود,ويود
191,OK,لو,لو
192,OK,كف,كف
193,OK,عنه,عنه
194,INS,,و
195,INS,,تى
196,SUB,ويمضىفيه,وفه
197,DEL,مع,
198,OK,ذلك,ذلك
199,SUB,ولا,لان
200,SUB,يكلف,كلف
201,OK,نفسه,نفسه
202,INS,,ح
203,SUB,جهد,هد
204,OK,المقاومة,المقاومة
205,OK,وعناءها,وعناءها
206,SUB,وبقينا,رقمنا
207,OK,هكذا,هكذا
208,OK,زمنا,زمنا
209,OK,غير,غير
210,SUB,قصير,هص
211,INS,,و
212,SUB,وعرفت,عرفت
213,DEL,ان,
214,SUB,لها,انلها
215,OK,اصدقاء,اصدقاء
216,SUB,غير,غبر
217,OK,قليلين,قليلين
218,OK,فقد,فقد
219,OK,كنا,كنا
220,OK,نلقاهم,نلقاهم
221,OK,فى,فى
222,OK,الطريق,الطريق
223,OK,فيومئون,فيومئون
224,OK,اليها,اليها
225,OK,بالسلام,بالسلام
226,SUB,فتبتسم,فتبت
227,INS,,س
228,SUB,لهم,سملهم
229,OK,ولكنهم,ولكنهم
230,OK,كانوا,كانوا
231,OK,لا,لا
232,OK,يدنون,يدنون
233,OK,منها,منها
234,OK,ولا,ولا
235,OK,يكلمونها,يكلمونها
236,OK,كما,كما
237,OK,فعل,فعل
238,OK,الضابط,الضابط
239,OK,السودانى,السودانى
240,OK,فى,فى
241,OK,حديقة,حديقة
242,OK,الحيوان,الحيوان
243,OK,ولم,ولم
244,OK,اكن,اكن
245,SUB,اعبا,اعاذل
246,SUB,بذلك,ك
247,OK,فقد,فقد
248,OK,كنت,كنت
249,OK,ارى,ارى
250,OK,انى,انى
251,OK,منفرد,منفرد
252,OK,بها,بها
253,OK,وان,وان
254,OK,كنت,كنت
255,OK,لا,لا
256,OK,اعلم,اعلم
257,OK,ماذا,ماذا
258,OK,تصنع,تصنع
259,OK,فى,فى
260,OK,غيابى,غيابى
261,SUB,فما,فماكان
262,DEL,كان,
263,OK,يسعنى,يسعنى
264,OK,ان,ان
265,OK,اظل,اظل
266,OK,معها,معها
267,OK,كل,كل
268,SUB,ساعة,ساعه
269,OK,وكنت,وكنت
270,OK,اروض,اروض
271,OK,نفسى,نفسى
272,OK,على,على
273,OK,الاطمئنان,الاطمئنان
274,OK,والثقة,والثقة
275,OK,لحاجتى,لحاجتى
