,operation,one,two
0,OK,مرة,مرة
1,DEL,ان,
2,SUB,هذه,انهذه
3,OK,الزوجة,الزوجة
4,OK,تعرف,تعرف
5,OK,اين,اين
6,OK,يوجد,يوجد
7,OK,العقد,العقد
8,INS,,د
9,SUB,نعم,ن
10,INS,,عمم
11,SUB,هى,ه
12,INS,,ى
13,SUB,خباته,خاتهه
14,INS,,فصاحت
15,INS,,دهه
16,INS,,١
17,OK,الا,الا
18,OK,يمكن,يمكن
19,OK,ان,ان
20,OK,تسكت,تسكت
21,INS,,فقال
22,SUB,ولم,ل
23,SUB,اسكت,اسكتكي
24,SUB,كيف,فف
25,SUB,وانت,وان
26,SUB,تحمليننا,تتحمليننا
27,OK,كل,كل
28,OK,هذه,هذه
29,SUB,المشاق,المتساق
30,OK,من,من
31,OK,اجل,اجل
32,OK,خرزات,خرزات
33,INS,,ولم
34,DEL,فقال,
35,OK,يتمها,يتمها
36,INS,,ا
37,SUB,فقد,فقده
38,SUB,هجنا,جنابه
39,DEL,به,
40,SUB,احتجاجا,احتجاحا
41,OK,على,على
42,OK,وصف,وصف
43,OK,حبات,حبات
44,SUB,اللؤلؤ,الل
45,INS,,ولو
46,OK,بانها,بانها
47,OK,خرزات,خرزات
48,INS,,ولما
49,INS,,هداتا
50,INS,,لضحة
51,INS,,قالت
52,INS,,ا
53,INS,,ختىى
54,OK,اسمعوا,اسمعوا
55,INS,,ا
56,OK,انى,انى
57,OK,لم,لم
58,INS,,ا
59,SUB,اعد,عد
60,SUB,اطيق,اط
61,INS,,يقال
62,SUB,البقاء,بقاء
63,OK,هذا,هذا
64,OK,النهار,النهار
65,OK,فى,فى
66,DEL,ولما,
67,DEL,هدات,
68,DEL,الضجة,
69,DEL,قالت,
70,DEL,اختى,
71,OK,البيت,البيت
72,OK,فلنذهب,فلنذهب
73,OK,الى,الى
74,OK,اى,اى
75,OK,مكان,مكان
76,OK,اخر,اخر
77,INS,,و
78,SUB,ولنتغد,لن
79,INS,,تفد
80,OK,هناك,هناك
81,INS,,ك
82,OK,وكان,وكان
83,OK,هذا,هذا
84,OK,اقتراحا,اقتراحا
85,OK,حسنا,حسنا
86,INS,,ا
87,OK,فان,فان
88,OK,بقاءنا,بقاءنا
89,OK,فى,فى
90,SUB,البيت,الهي
91,INS,,ت
