,operation,one,two
0,OK,الابتسامة,الابتسامة
1,OK,وتغريها,وتغريها
2,OK,بمثلها,بمثلها
3,INS,,ـ
4,OK,على,على
5,OK,سبيل,سبيل
6,OK,التجربة,التجربة
7,OK,واين,واين
8,OK,المراة,المراة
9,OK,ومتى,ومتى
10,OK,كان,كان
11,OK,الرجال,الرجال
12,OK,يحملون,يحملون
13,SUB,المرايا,المر
14,INS,,ايا
15,OK,معهم,معهم
16,INS,,ك
17,SUB,كالنساء,النساء
18,OK,وهب,وهب
19,OK,مع,مع
20,INS,,ا
21,SUB,الرجل,لرجل
22,OK,مراة,مراة
23,OK,فهل,فهل
24,OK,يستطيع,يستطيع
25,OK,ان,ان
26,OK,يخرجها,يخرجها
27,OK,ويتامل,ويتامل
28,OK,وجهه,وجهه
29,OK,فيها,فيها
30,OK,ويروح,ويروح
31,OK,يبتسم,يبتسم
32,OK,وحده,وحده
33,OK,وهو,وهو
34,OK,يفعل,يفعل
35,OK,ذلك,ذلك
36,OK,كالمجنون,كالمجنون
37,SUB,وذهبت,وذهت
38,OK,الفتاة,الفتاة
39,OK,وغابت,وغابت
40,OK,عن,عن
41,SUB,عينى,عينىى
42,SUB,وانا,وان
43,INS,,ا
44,OK,احدث,احدث
45,OK,نفسى,نفسى
46,OK,بهذه,بهذه
47,OK,السخافات,السخافات
48,INS,,ت
49,OK,وضاعت,وضاعت
50,DEL,الم,
51,DEL,يكن,
52,DEL,فى,
53,DEL,وسعى,
54,DEL,ان,
55,OK,الفرصة,الفرصة
56,SUB,وازف,وا
57,INS,,زف
58,OK,الوقت,الوقت
59,INS,,ت
60,OK,فعدت,فعدت
61,OK,الى,الى
62,OK,السينما,السينما
63,SUB,وانا,وان
64,INS,,ا
65,INS,,ا
66,SUB,اقول,قول
67,SUB,لنفسى,لنفسىى
68,INS,,الم
69,INS,,يكن
70,INS,,فى
71,INS,,وسعى
72,SUB,ادنو,ان
73,INS,,اد
74,INS,,ن
75,SUB,منها,ومنها
76,SUB,واقول,واقو
77,INS,,ل
78,OK,لها,لها
79,OK,مثلا,مثلا
80,SUB,اننا,انناح
81,SUB,جاران,اارن
82,OK,من,من
83,OK,قديم,قديم
84,SUB,او,ا
85,SUB,كلاما,وكلام
86,INS,,ا
87,SUB,اخر,اخرك
88,SUB,كهذا,هذا
89,INS,,ا
90,OK,كلاما,كلاما
91,SUB,ابرع,اورع
92,OK,من,من
93,OK,هذا,هذا
94,SUB,والطف,والط
95,INS,,فوا
96,SUB,واوقع,وقع
97,OK,فى,فى
98,OK,النفس,النفس
99,OK,فان,فان
100,OK,كونها,كونها
101,OK,على,على
102,OK,طريقى,طريقى
103,OK,الى,الى
104,OK,البيت,البيت
105,OK,لا,لا
106,OK,يستوجب,يستوجب
107,OK,ان,ان
108,OK,تعرفنى,تعرفنى
109,INS,,وا
110,SUB,واعرفها,عرفها
111,OK,وذهبت,وذهبت
112,SUB,انشئ,ان
113,INS,,شىء
114,SUB,احاديث,احا
115,INS,,ديث
116,SUB,واتخيل,وات
117,INS,,خيل
118,OK,حوارا,حوارا
119,OK,بينى,بينى
120,OK,وبينها,وبينها
121,OK,من,من
122,INS,,ا
123,SUB,اظرف,ظرف
124,OK,وارق,وارق
125,OK,ما,ما
126,OK,يمكن,يمكن
127,OK,ان,ان
128,OK,يخطر,يخطر
129,OK,على,على
130,SUB,البال,البالل
131,OK,وكنت,وكنت
132,SUB,وانا,وان
133,INS,,ا
134,INS,,ا
135,SUB,اتخيل,تخيل
136,OK,ذلك,ذلك
137,SUB,احس,احسان
138,DEL,ان,
139,OK,وجهى,وجهى
140,OK,ترتسم,ترتسم
141,OK,عليه,عليه
142,OK,المعانى,المعانى
143,OK,التى,التى
144,OK,تدور,تدور
145,OK,فى,فى
146,SUB,نفسى,نفسىى
147,OK,فخجلت,فخجلت
148,OK,وخفت,وخفت
149,OK,ان,ان
150,OK,يرى,يرى
151,OK,الناس,الناس
152,OK,ذلك,ذلك
153,OK,منى,منى
154,INS,,في
155,SUB,فيتعجبوا,تعجبوا
156,INS,,و
157,SUB,ويشكوا,يشكوا
158,OK,فى,فى
159,OK,عقلى,عقلى
160,INS,,ـ
161,OK,اعنى,اعنى
162,DEL,الى,
163,DEL,العامل,
164,DEL,فتقدمنى,
165,DEL,ووقف,
166,DEL,عند,
167,DEL,التذكرة,
